date,Open,High,Low,Close,Volume
2019-04-30 19:30:00,50.463,50.5061,50.3768,50.4918,380076.0
2019-04-30 19:00:00,50.3504,50.4463,50.3265,50.4463,170920.0
2019-04-30 18:30:00,50.2666,50.3983,50.2594,50.3576,278072.0
2019-04-30 18:00:00,50.5253,50.5253,50.2546,50.2594,548920.0
2019-04-30 17:30:00,50.4822,50.578,50.2762,50.5301,1122528.0
2019-04-30 17:00:00,50.6618,50.7577,50.3073,50.4223,4106960.0
2019-04-30 16:30:00,48.506,51.0211,48.506,50.6618,17765368.0
2019-04-30 16:00:00,48.0389,48.506,47.9096,48.506,9559816.0
2019-04-30 15:30:00,48.0904,48.1467,48.0269,48.0437,17071988.0
2019-04-30 15:00:00,48.1731,48.2138,48.0892,48.0892,8002500.0
2019-04-30 14:30:00,48.2329,48.2629,48.1515,48.1742,6121756.0
2019-04-30 14:00:00,48.209,48.2665,48.1587,48.2317,6364312.0
2019-04-30 13:30:00,48.046,48.2258,48.0183,48.2098,5809448.0
2019-04-30 13:00:00,48.0964,48.1371,47.9551,48.0453,5339492.0
2019-04-30 12:30:00,48.1036,48.1204,47.9479,48.0964,6052588.0
2019-04-30 12:00:00,48.015,48.1156,47.9718,48.1051,5284824.0
2019-04-30 11:30:00,47.8305,48.0916,47.8305,48.0114,7530372.0
2019-04-30 11:00:00,48.0533,48.0653,47.694,47.8305,15948424.0
2019-04-30 10:30:00,48.1252,48.2234,48.0533,48.0576,8004464.0
2019-04-30 10:00:00,48.0677,48.2545,47.9862,48.1235,13875468.0
2019-04-30 09:30:00,48.6402,48.7216,48.0533,48.0617,18298596.0
2019-04-30 09:00:00,48.6881,48.7695,48.6042,48.6593,373564.0
2019-04-30 08:30:00,48.7456,48.803,48.6857,48.6976,193328.0
2019-04-30 08:00:00,48.7815,48.8294,48.6857,48.7647,298120.0
2019-04-30 07:30:00,48.815,48.815,48.7144,48.7815,69960.0
2019-04-30 07:00:00,48.7503,48.8054,48.712,48.8054,75040.0
2019-04-30 06:30:00,48.7623,48.7935,48.7456,48.7935,7796.0
2019-04-30 06:00:00,48.7456,48.7456,48.7216,48.7216,1600.0
2019-04-30 05:30:00,48.7216,48.7815,48.7192,48.7456,14572.0
2019-04-30 05:00:00,48.7216,48.7695,48.6857,48.7695,13676.0
2019-04-30 04:30:00,48.6425,48.7096,48.6425,48.7096,21164.0
2019-04-30 04:00:00,48.6282,48.6689,48.5707,48.6258,46812.0
2019-04-29 19:30:00,48.6449,48.6857,48.6425,48.6545,86700.0
2019-04-29 19:00:00,48.6737,48.6952,48.6473,48.6545,19532.0
2019-04-29 18:30:00,48.6449,48.7216,48.6402,48.6402,103120.0
2019-04-29 18:00:00,48.7216,48.7288,48.6258,48.6545,176420.0
2019-04-29 17:30:00,48.8318,48.8533,48.7216,48.7288,69980.0
2019-04-29 17:00:00,48.7575,48.8366,48.7336,48.8366,81876.0
2019-04-29 16:30:00,48.8054,49.0114,48.7503,48.7575,152768.0
2019-04-29 16:00:00,49.0114,49.0138,48.6976,48.7935,8243296.0
2019-04-29 15:30:00,49.0953,49.1623,48.9707,49.0114,7756052.0
2019-04-29 15:00:00,49.1408,49.148,49.0769,49.0953,2829132.0
2019-04-29 14:30:00,49.1049,49.1528,49.0857,49.1392,2397580.0
2019-04-29 14:00:00,49.0713,49.1264,49.0546,49.1044,2908984.0
2019-04-29 13:30:00,49.1336,49.1337,49.0522,49.0689,2219724.0
2019-04-29 13:00:00,49.1168,49.144,49.0833,49.1336,1930408.0
2019-04-29 12:30:00,49.1025,49.1528,49.1001,49.1168,2118120.0
2019-04-29 12:00:00,49.0785,49.1105,49.0593,49.1037,2193076.0
2019-04-29 11:30:00,49.0981,49.1216,49.0486,49.0785,2684112.0
2019-04-29 11:00:00,49.1168,49.2174,49.0593,49.0987,4103352.0
2019-04-29 10:30:00,49.1791,49.2677,49.1168,49.1168,6401552.0
2019-04-29 10:00:00,49.0881,49.3372,49.0641,49.1763,8090764.0
2019-04-29 09:30:00,48.9611,49.1695,48.8318,49.0857,11540236.0
2019-04-29 09:00:00,48.9228,49.0353,48.8976,48.93,135644.0
2019-04-29 08:30:00,48.9372,48.9658,48.8773,48.8941,119568.0
2019-04-29 08:00:00,48.9036,48.9372,48.8653,48.93,116304.0
2019-04-29 07:30:00,48.9132,48.9252,48.8797,48.9252,34624.0
2019-04-29 07:00:00,48.8653,48.9324,48.8342,48.9084,18272.0
2019-04-29 06:30:00,48.9539,48.9539,48.8557,48.906,28000.0
2019-04-29 06:00:00,48.9899,48.9899,48.9803,48.9803,8848.0
2019-04-29 05:30:00,49.0066,49.0066,48.9803,48.9803,6708.0
2019-04-29 05:00:00,48.9803,49.0569,48.9803,49.0019,11656.0
2019-04-29 04:30:00,48.9947,48.9947,48.9803,48.9803,3348.0
2019-04-29 04:00:00,48.9563,48.9803,48.9563,48.9803,6948.0
2019-04-26 19:30:00,48.9372,48.9563,48.9252,48.9492,13588.0
