date,Open,High,Low,Close,Volume
2019-05-31 19:30:00,42.0464,42.0704,42.032,42.0392,23164.0
2019-05-31 19:00:00,42.0344,42.0512,42.0272,42.0344,22296.0
2019-05-31 18:30:00,42.0704,42.0849,42.044,42.044,22020.0
2019-05-31 18:00:00,42.0945,42.0993,42.0704,42.0704,15616.0
2019-05-31 17:30:00,42.1161,42.1546,42.068,42.0849,36880.0
2019-05-31 17:00:00,42.0945,42.1234,42.0849,42.1185,85740.0
2019-05-31 16:30:00,42.0993,42.0993,42.0825,42.0873,73600.0
2019-05-31 16:00:00,42.0921,42.1306,42.0777,42.0969,9670652.0
2019-05-31 15:30:00,42.203,42.2532,42.0801,42.0825,11764788.0
2019-05-31 15:00:00,42.3566,42.3686,42.1354,42.2063,7420408.0
2019-05-31 14:30:00,42.4288,42.4335,42.2869,42.3566,7272352.0
2019-05-31 14:00:00,42.6235,42.662,42.4215,42.4275,4133236.0
2019-05-31 13:30:00,42.6428,42.6981,42.5754,42.619,3299212.0
2019-05-31 13:00:00,42.5225,42.6548,42.4817,42.6524,2953492.0
2019-05-31 12:30:00,42.4985,42.561,42.4504,42.5249,3214552.0
2019-05-31 12:00:00,42.5851,42.6043,42.4865,42.4985,3635932.0
2019-05-31 11:30:00,42.7101,42.7245,42.5057,42.5875,4502272.0
2019-05-31 11:00:00,42.662,42.7101,42.5634,42.7053,4114604.0
2019-05-31 10:30:00,42.7269,42.7798,42.5586,42.6668,5652840.0
2019-05-31 10:00:00,42.5322,42.8015,42.5177,42.7262,7986516.0
2019-05-31 09:30:00,42.3686,42.5875,42.2869,42.5394,12801424.0
2019-05-31 09:00:00,42.27,42.3686,42.2316,42.3566,181340.0
2019-05-31 08:30:00,42.1955,42.371,42.1955,42.2676,235280.0
2019-05-31 08:00:00,42.1354,42.2749,42.0945,42.2027,196196.0
2019-05-31 07:30:00,42.2724,42.2893,42.1714,42.2027,72384.0
2019-05-31 07:00:00,42.0584,42.2268,42.0368,42.2268,148192.0
2019-05-31 06:30:00,42.0512,42.0825,41.9622,42.0825,15096.0
2019-05-31 06:00:00,42.0224,42.056,41.9382,42.0536,11420.0
2019-05-31 05:30:00,42.0825,42.0825,41.9574,42.0031,44568.0
2019-05-31 05:00:00,42.1955,42.2027,42.0969,42.0969,14460.0
2019-05-31 04:30:00,42.1426,42.1859,42.1426,42.1763,2564.0
2019-05-31 04:00:00,42.1306,42.234,42.1306,42.1378,23168.0
2019-05-30 19:30:00,42.8231,42.8231,42.4191,42.5153,79996.0
2019-05-30 19:00:00,42.8255,42.8255,42.8207,42.8231,1600.0
2019-05-30 18:30:00,42.8087,42.8279,42.8063,42.8279,5612.0
2019-05-30 18:00:00,42.8087,42.8424,42.8087,42.8279,18804.0
2019-05-30 17:30:00,42.8472,42.8472,42.7798,42.7798,25316.0
2019-05-30 17:00:00,42.864,42.864,42.8279,42.8279,13872.0
2019-05-30 16:30:00,42.8784,42.8856,42.864,42.864,37596.0
2019-05-30 16:00:00,42.876,42.8953,42.852,42.8832,3603832.0
2019-05-30 15:30:00,42.7173,42.9169,42.668,42.864,8833892.0
2019-05-30 15:00:00,42.6788,42.7521,42.4985,42.7173,4815564.0
2019-05-30 14:30:00,42.5923,42.6861,42.4841,42.6788,4204832.0
2019-05-30 14:00:00,42.7149,42.7534,42.5658,42.5923,3135316.0
2019-05-30 13:30:00,42.6812,42.7486,42.6091,42.7149,2756988.0
2019-05-30 13:00:00,42.7269,42.7522,42.6067,42.674,2689088.0
2019-05-30 12:30:00,42.6404,42.7798,42.6187,42.7269,3210916.0
2019-05-30 12:00:00,42.7486,42.7726,42.5971,42.6408,4296236.0
2019-05-30 11:30:00,42.7774,42.8367,42.6861,42.7486,3657124.0
2019-05-30 11:00:00,42.8351,42.852,42.7173,42.7774,3960524.0
2019-05-30 10:30:00,42.9121,43.0083,42.7534,42.8351,5327316.0
2019-05-30 10:00:00,42.9722,42.989,42.8111,42.9131,6185172.0
2019-05-30 09:30:00,42.8015,43.0997,42.7173,42.9739,13759984.0
2019-05-30 09:00:00,42.8544,42.8784,42.7822,42.8111,246140.0
2019-05-30 08:30:00,42.7919,42.9193,42.7438,42.864,176140.0
2019-05-30 08:00:00,42.7991,42.8183,42.6788,42.7558,101824.0
2019-05-30 07:30:00,42.7967,42.8207,42.7269,42.7269,32884.0
2019-05-30 07:00:00,42.7967,42.8159,42.7366,42.7919,42268.0
2019-05-30 06:30:00,42.84,42.84,42.7101,42.7678,30888.0
