date,Open,High,Low,Close,Volume
2015-01-30 19:30:00,26.0809,26.1098,26.0809,26.0854,91344.0
2015-01-30 19:00:00,26.0898,26.092,26.0809,26.0809,46808.0
2015-01-30 18:30:00,26.0898,26.0898,26.0765,26.0809,45416.0
2015-01-30 18:00:00,26.1009,26.1009,26.0609,26.0898,86776.0
2015-01-30 17:30:00,26.1098,26.1098,26.0631,26.1009,95488.0
2015-01-30 17:00:00,26.0876,26.1143,26.0609,26.1098,322228.0
2015-01-30 16:30:00,26.072,26.496,26.0609,26.0809,351268.0
2015-01-30 16:00:00,26.0609,26.5636,26.0324,26.0809,24023368.0
2015-01-30 15:30:00,26.2678,26.27,25.9919,26.0609,41934312.0
2015-01-30 15:00:00,26.4835,26.4991,26.181,26.27,27486180.0
2015-01-30 14:30:00,26.5948,26.6125,26.4435,26.4858,13961224.0
2015-01-30 14:00:00,26.5149,26.5948,26.4301,26.5925,13271576.0
2015-01-30 13:30:00,26.5235,26.5436,26.4479,26.5169,9708304.0
2015-01-30 13:00:00,26.5503,26.5992,26.4771,26.5213,9527476.0
2015-01-30 12:30:00,26.6037,26.6081,26.5147,26.5503,10399624.0
2015-01-30 12:00:00,26.5069,26.6103,26.4969,26.6037,11619616.0
2015-01-30 11:30:00,26.5325,26.5614,26.4324,26.508,12265088.0
2015-01-30 11:00:00,26.5258,26.5569,26.419,26.5333,15493468.0
2015-01-30 10:30:00,26.5325,26.5836,26.4591,26.5258,20173040.0
2015-01-30 10:00:00,26.6059,26.6793,26.4301,26.5325,33067736.0
2015-01-30 09:30:00,26.3367,26.6926,26.2678,26.6103,60223708.0
2015-01-30 09:00:00,26.3523,26.4568,26.3011,26.3234,989528.0
2015-01-30 08:30:00,26.3367,26.3745,26.3167,26.3456,948212.0
2015-01-30 08:00:00,26.3278,26.4479,26.2922,26.3367,1292948.0
2015-01-30 07:30:00,26.3456,26.359,26.3212,26.3278,213120.0
2015-01-30 07:00:00,26.3345,26.3567,26.2967,26.3478,133508.0
2015-01-30 06:30:00,26.379,26.3812,26.3056,26.31,24816.0
2015-01-30 06:00:00,26.3256,26.3612,26.2922,26.3612,28820.0
2015-01-30 05:30:00,26.3256,26.3256,26.27,26.3234,14648.0
2015-01-30 05:00:00,26.3367,26.3923,26.3301,26.3412,36280.0
2015-01-30 04:30:00,26.3412,26.3412,26.3345,26.3389,21976.0
2015-01-30 04:00:00,26.4479,26.4479,26.3812,26.3923,5488.0
2015-01-29 19:30:00,26.468,26.4858,26.4524,26.4813,119144.0
2015-01-29 19:00:00,26.5169,26.5169,26.468,26.468,102108.0
2015-01-29 18:30:00,26.5347,26.5347,26.4568,26.5169,193580.0
2015-01-29 18:00:00,26.5102,26.5436,26.4479,26.5347,401608.0
2015-01-29 17:30:00,26.4924,26.5125,26.4835,26.5036,320420.0
2015-01-29 17:00:00,26.468,26.4924,26.468,26.4924,325840.0
2015-01-29 16:30:00,26.4479,26.4835,26.1408,26.468,579828.0
2015-01-29 16:00:00,26.4479,26.4858,25.8778,26.4479,9408972.0
2015-01-29 15:30:00,26.4711,26.5125,26.2898,26.4568,29945924.0
2015-01-29 15:00:00,26.4568,26.488,26.379,26.4702,25465036.0
2015-01-29 14:30:00,26.3701,26.4591,26.3301,26.4568,25556732.0
2015-01-29 14:00:00,26.2411,26.3745,26.2099,26.3723,24535516.0
2015-01-29 13:30:00,26.1365,26.2744,26.1187,26.2389,22005128.0
2015-01-29 13:00:00,26.0812,26.1454,26.0476,26.1363,11405984.0
2015-01-29 12:30:00,26.0722,26.0943,26.0275,26.0831,8702716.0
2015-01-29 12:00:00,26.0923,26.1343,26.0431,26.0742,15662768.0
2015-01-29 11:30:00,25.9897,26.1299,25.9463,26.092,19247156.0
2015-01-29 11:00:00,25.9942,26.0943,25.963,25.9875,16654592.0
2015-01-29 10:30:00,26.0854,26.0965,25.8607,25.9942,23144744.0
2015-01-29 10:00:00,26.012,26.0932,25.9697,26.0831,32705552.0
2015-01-29 09:30:00,25.8829,26.0231,25.705,26.012,43981304.0
2015-01-29 09:00:00,25.8741,25.8941,25.8496,25.8785,814912.0
2015-01-29 08:30:00,25.8563,25.9007,25.8296,25.8696,730712.0
2015-01-29 08:00:00,25.8251,25.9052,25.6027,25.8585,831816.0
2015-01-29 07:30:00,25.8696,25.8807,25.8073,25.8184,95144.0
2015-01-29 07:00:00,25.8451,25.9141,25.8451,25.8696,246384.0
2015-01-29 06:30:00,25.8429,25.8474,25.8362,25.8407,123536.0
2015-01-29 06:00:00,25.8451,25.8474,25.8251,25.8474,56972.0
