date,Open,High,Low,Close,Volume
2020-12-31 19:30:00,129.6426,129.7207,129.6231,129.6328,45845.0
2020-12-31 19:00:00,129.6133,129.6621,129.5742,129.6621,31613.0
2020-12-31 18:30:00,129.5058,129.6133,129.5058,129.6035,18161.0
2020-12-31 18:00:00,129.5254,129.5449,129.4961,129.5156,17139.0
2020-12-31 17:30:00,129.4961,129.5547,129.4765,129.5254,48991.0
2020-12-31 17:00:00,129.5547,129.6035,129.4961,129.4961,53873.0
2020-12-31 16:30:00,129.6524,129.6524,129.4961,129.5449,90016.0
2020-12-31 16:00:00,129.6133,129.9063,129.5742,129.6621,11028025.0
2020-12-31 15:30:00,129.7159,130.2385,129.3789,129.5058,10793950.0
2020-12-31 15:00:00,129.9112,130.0919,129.4922,129.7207,4363098.0
2020-12-31 14:30:00,129.6914,130.0138,129.5742,129.907,4675905.0
2020-12-31 14:00:00,129.038,129.8087,128.9491,129.6866,5192421.0
2020-12-31 13:30:00,129.4912,129.5107,129.0272,129.037,3180938.0
2020-12-31 13:00:00,129.3593,129.5544,129.2422,129.4871,2873015.0
2020-12-31 12:30:00,129.5449,129.6403,129.3007,129.3544,3473145.0
2020-12-31 12:00:00,128.9002,129.7207,128.6658,129.5449,6252401.0
2020-12-31 11:30:00,129.457,129.6817,128.8333,128.8905,5573875.0
2020-12-31 11:00:00,130.0431,130.0529,129.3789,129.457,4870062.0
2020-12-31 10:30:00,129.7997,130.2091,129.7111,130.0405,4896101.0
2020-12-31 10:00:00,130.3459,130.5022,129.5745,129.8038,7912459.0
2020-12-31 09:30:00,130.9711,131.6158,130.1017,130.341,11269949.0
2020-12-31 09:00:00,131.2348,131.2738,130.8052,130.932,239282.0
2020-12-31 08:30:00,131.2055,131.3325,131.186,131.2348,122889.0
2020-12-31 08:00:00,131.1838,131.5278,130.7952,131.2348,377909.0
2020-12-31 07:30:00,131.2846,131.4595,131.1371,131.2641,85894.0
2020-12-31 07:00:00,130.7171,131.5278,130.7171,131.2641,178892.0
2020-12-31 06:30:00,130.7073,130.8831,130.6976,130.8636,2953.0
2020-12-31 06:00:00,130.6096,130.6976,130.6096,130.6976,2063.0
2020-12-31 05:30:00,130.4338,130.6194,130.4338,130.6194,1331.0
2020-12-31 05:00:00,130.512,130.6194,130.4338,130.4338,1731.0
2020-12-31 04:30:00,130.2873,130.3361,130.2873,130.3361,632.0
2020-12-31 04:00:00,130.7073,130.7073,130.2873,130.2873,3672.0
2020-12-30 19:30:00,130.6487,130.7172,130.5901,130.7171,59531.0
2020-12-30 19:00:00,130.6487,130.6683,130.5803,130.6487,37902.0
2020-12-30 18:30:00,130.7464,130.7464,130.5901,130.6389,21776.0
2020-12-30 18:00:00,130.6389,130.7171,130.6292,130.7171,45815.0
2020-12-30 17:30:00,130.5022,130.6487,130.4436,130.6487,33112.0
2020-12-30 17:00:00,130.5706,130.6389,130.4338,130.5022,74178.0
2020-12-30 16:30:00,130.6487,130.678,130.5706,130.5706,54426.0
2020-12-30 16:00:00,130.6194,130.7659,130.5999,130.6389,6388912.0
2020-12-30 15:30:00,130.5999,131.0687,130.3947,130.6194,8944645.0
2020-12-30 15:00:00,130.6634,130.7464,130.3068,130.6032,5065903.0
2020-12-30 14:30:00,130.8929,130.9027,130.5901,130.6726,4309315.0
2020-12-30 14:00:00,131.4204,131.4685,130.7562,130.8831,4650571.0
2020-12-30 13:30:00,131.3378,131.4985,131.147,131.4248,2684469.0
2020-12-30 13:00:00,131.2397,131.4302,131.1225,131.3423,3424619.0
2020-12-30 12:30:00,131.5571,131.5865,131.0883,131.2442,4043940.0
2020-12-30 12:00:00,131.9869,132.0456,131.4106,131.5527,4396389.0
2020-12-30 11:30:00,131.4952,132.0065,131.479,131.9926,5710826.0
2020-12-30 11:00:00,131.2739,131.6548,130.9906,131.4985,4927519.0
2020-12-30 10:30:00,130.902,131.3429,130.468,131.2745,6709535.0
2020-12-30 10:00:00,131.6646,131.7524,130.5608,130.888,9737092.0
2020-12-30 09:30:00,132.3972,132.8368,131.3129,131.6744,12826295.0
2020-12-30 09:00:00,132.4558,132.7489,132.3093,132.3972,329635.0
2020-12-30 08:30:00,132.622,132.6707,132.4558,132.4754,134644.0
2020-12-30 08:00:00,132.5144,132.6512,132.0555,132.6219,273394.0
2020-12-30 07:30:00,132.3093,132.5047,132.0553,132.4939,99828.0
2020-12-30 07:00:00,132.6023,132.6903,132.2898,132.3093,109620.0
2020-12-30 06:30:00,132.4461,132.6512,132.2605,132.6512,11942.0
2020-12-30 06:00:00,132.5535,132.6023,132.3581,132.4363,7050.0
2020-12-30 05:30:00,132.534,132.534,132.4461,132.534,2268.0
2020-12-30 05:00:00,132.3484,132.5535,132.3288,132.5047,4074.0
2020-12-30 04:30:00,132.28,132.3093,132.2312,132.2995,4588.0
2020-12-30 04:00:00,132.2702,132.3581,132.1628,132.3288,11705.0
2020-12-29 19:30:00,131.6255,131.6451,131.4985,131.5767,78488.0
2020-12-29 19:00:00,131.7232,131.7232,131.5083,131.6255,58952.0
2020-12-29 18:30:00,131.7134,131.8014,131.6744,131.7231,64544.0
2020-12-29 18:00:00,131.8307,131.8697,131.5572,131.7134,96560.0
2020-12-29 17:30:00,132.0846,132.0944,131.7818,131.7916,65583.0
2020-12-29 17:00:00,131.9479,132.1139,131.9381,132.0846,86631.0
2020-12-29 16:30:00,131.8992,131.9674,131.7427,131.9674,82597.0
2020-12-29 16:00:00,131.7427,131.9967,131.5474,131.899,4520396.0
2020-12-29 15:30:00,132.2312,132.3972,131.2259,131.8014,10395488.0
2020-12-29 15:00:00,132.2946,132.5242,132.0163,132.229,4602176.0
2020-12-29 14:30:00,132.6448,132.7,131.9967,132.2946,5724336.0
2020-12-29 14:00:00,132.9784,133.0028,132.5437,132.6445,3751186.0
2020-12-29 13:30:00,132.9294,133.2275,132.7879,132.9826,3559066.0
2020-12-29 13:00:00,133.1396,133.2895,132.8661,132.9247,4036185.0
2020-12-29 12:30:00,133.3203,133.3643,132.5243,133.1396,6543217.0
2020-12-29 12:00:00,133.9162,133.921,133.1982,133.3236,6894227.0
2020-12-29 11:30:00,134.1164,134.3801,133.7306,133.9113,6282742.0
2020-12-29 11:00:00,133.5596,134.2238,133.4326,134.113,7533914.0
2020-12-29 10:30:00,132.8285,133.882,132.6707,133.5596,8332931.0
2020-12-29 10:00:00,133.2568,133.6768,132.3679,132.827,10814618.0
2020-12-29 09:30:00,134.8588,135.5709,132.7879,133.2568,22585165.0
2020-12-29 09:00:00,135.0153,135.2007,134.8002,134.8685,431116.0
2020-12-29 08:30:00,134.8392,135.2007,134.8002,135.0153,317816.0
2020-12-29 08:00:00,134.507,135.0444,134.1652,134.8588,528737.0
2020-12-29 07:30:00,135.0151,135.0444,134.7123,134.8979,167653.0
2020-12-29 07:00:00,134.1457,135.0444,134.1457,134.9955,396355.0
2020-12-29 06:30:00,134.1164,134.2532,134.1164,134.1652,17962.0
2020-12-29 06:00:00,134.4192,134.4387,134.1164,134.1164,9800.0
2020-12-29 05:30:00,134.3606,134.4583,133.8331,134.4094,10527.0
2020-12-29 05:00:00,134.3118,134.4094,134.302,134.3899,5570.0
2020-12-29 04:30:00,134.3313,134.4583,134.3215,134.3215,14407.0
2020-12-29 04:00:00,134.3118,134.7513,133.9699,134.3508,54560.0
2020-12-28 19:30:00,133.8234,134.0187,133.7452,134.0187,124952.0
2020-12-28 19:00:00,133.8038,133.9699,133.7843,133.8136,48067.0
2020-12-28 18:30:00,133.7745,133.8527,133.7354,133.8234,49415.0
2020-12-28 18:00:00,133.8722,133.9992,133.5205,133.7745,268696.0
2020-12-28 17:30:00,133.882,133.9406,133.8234,133.8527,72023.0
2020-12-28 17:00:00,133.8722,134.0578,133.5205,133.9015,216263.0
2020-12-28 16:30:00,133.6573,134.0676,133.5205,133.8917,235009.0
2020-12-28 16:00:00,133.5596,133.7257,133.501,133.6671,6551765.0
2020-12-28 15:30:00,133.672,133.8136,133.1787,133.5596,10535035.0
2020-12-28 15:00:00,133.711,134.1555,133.5498,133.672,7439243.0
2020-12-28 14:30:00,133.5743,133.8038,133.501,133.711,5145249.0
2020-12-28 14:00:00,132.9979,133.5987,132.9931,133.5743,5960753.0
2020-12-28 13:30:00,133.0906,133.1092,132.8319,132.9979,3180661.0
2020-12-28 13:00:00,133.1494,133.2763,132.8856,133.0878,4773655.0
2020-12-28 12:30:00,132.9247,133.1884,132.8172,133.1481,4792547.0
2020-12-28 12:00:00,133.1299,133.2373,132.6414,132.9198,6032979.0
2020-12-28 11:30:00,132.6414,133.2275,132.6219,133.1297,7772851.0
2020-12-28 11:00:00,131.8502,132.8465,131.821,132.6414,7678016.0
2020-12-28 10:30:00,131.7916,132.4363,131.733,131.8453,7101927.0
2020-12-28 10:00:00,132.2898,132.3874,131.0394,131.79,10296784.0
2020-12-28 09:30:00,130.8831,132.5926,130.4143,132.2995,21257039.0
2020-12-28 09:00:00,130.8831,131.0297,130.6389,130.8734,419790.0
2020-12-28 08:30:00,130.5608,130.8929,130.512,130.8736,459280.0
2020-12-28 08:00:00,130.0919,130.6683,129.8331,130.551,504102.0
2020-12-28 07:30:00,130.4534,130.551,130.4045,130.551,93162.0
2020-12-28 07:00:00,129.7989,130.5022,129.7305,130.4436,275417.0
2020-12-28 06:30:00,129.8184,129.9063,129.7891,129.7891,6296.0
2020-12-28 06:00:00,129.7891,129.8477,129.6719,129.838,5321.0
2020-12-28 05:30:00,129.6035,129.7989,129.4961,129.7207,15802.0
2020-12-28 05:00:00,129.9161,129.9161,129.5938,129.5938,12752.0
2020-12-28 04:30:00,129.7989,129.9161,129.7598,129.9063,9354.0
2020-12-28 04:00:00,129.6426,129.9063,129.5254,129.7696,10152.0
2020-12-24 16:30:00,128.8416,128.9393,128.8416,128.9295,18030.0
2020-12-24 16:00:00,128.8416,128.9198,128.8318,128.8514,5156.0
2020-12-24 15:30:00,128.8221,128.8416,128.7928,128.8318,15670.0
2020-12-24 15:00:00,128.9001,128.9002,128.7928,128.8221,19149.0
2020-12-24 14:30:00,128.9198,128.9295,128.8318,128.8416,26522.0
2020-12-24 14:00:00,128.8806,128.9295,128.8611,128.9149,23249.0
2020-12-24 13:30:00,128.8905,128.9881,128.8611,128.8611,54937.0
2020-12-24 13:00:00,128.91,129.0077,128.8416,128.9393,1822875.0
2020-12-24 12:30:00,128.8221,128.9881,128.5583,128.9295,5539422.0
2020-12-24 12:00:00,128.8025,129.0858,128.5388,128.8221,3858410.0
2020-12-24 11:30:00,129.0956,129.2909,128.5974,128.8025,4110075.0
2020-12-24 11:00:00,129.4424,129.5645,129.0467,129.083,5055173.0
2020-12-24 10:30:00,130.047,130.3654,129.4375,129.4424,7896461.0
2020-12-24 10:00:00,129.4082,130.0724,129.1737,130.0486,6798992.0
2020-12-24 09:30:00,128.2848,130.0924,128.0602,129.4088,12642235.0
2020-12-24 09:00:00,128.236,128.4313,128.0307,128.2848,177578.0
2020-12-24 08:30:00,128.0504,128.4118,127.9625,128.2262,227097.0
2020-12-24 08:00:00,128.0112,128.0895,127.8648,128.0699,183133.0
2020-12-24 07:30:00,127.9625,128.0602,127.9234,128.0309,52901.0
2020-12-24 07:00:00,127.9625,128.0113,127.8941,127.9625,71750.0
2020-12-24 06:30:00,127.9429,127.9429,127.8648,127.8648,1160.0
2020-12-24 06:00:00,127.7378,127.7867,127.6597,127.7867,12728.0
2020-12-24 05:30:00,127.8648,127.8648,127.6694,127.6694,5577.0
2020-12-24 05:00:00,127.9722,128.0113,127.9625,128.0113,1981.0
2020-12-24 04:30:00,127.9625,128.0504,127.9625,127.9625,4283.0
2020-12-24 04:00:00,128.0113,128.109,127.9625,127.9625,8645.0
2020-12-23 19:30:00,127.8746,128.0113,127.855,128.0113,45128.0
2020-12-23 19:00:00,127.8648,127.9918,127.8648,127.8746,34549.0
2020-12-23 18:30:00,127.9918,128.0406,127.8453,127.8843,34811.0
2020-12-23 18:00:00,128.0309,128.0992,127.982,128.0406,37944.0
2020-12-23 17:30:00,128.0504,128.1188,127.9234,128.0992,44725.0
2020-12-23 17:00:00,127.9039,128.0797,127.8648,128.0602,89532.0
2020-12-23 16:30:00,127.8941,127.9234,127.816,127.8843,106093.0
2020-12-23 16:00:00,127.9136,128.0211,127.7476,127.8648,10400432.0
2020-12-23 15:30:00,128.5583,128.8221,127.8843,127.9234,8711410.0
2020-12-23 15:00:00,128.6804,128.8123,128.5144,128.5583,3141352.0
2020-12-23 14:30:00,128.7049,128.7635,128.5095,128.6804,2646901.0
2020-12-23 14:00:00,128.9881,129.0077,128.5681,128.7009,2790095.0
2020-12-23 13:30:00,129.0126,129.037,128.783,128.9979,2309717.0
2020-12-23 13:00:00,128.8953,129.1933,128.8123,129.0174,3286361.0
2020-12-23 12:30:00,128.9881,129.0271,128.7439,128.8953,2937978.0
2020-12-23 12:00:00,128.4997,129.0565,128.4509,129.006,4437851.0
2020-12-23 11:30:00,128.3434,128.6365,128.1676,128.5095,3632269.0
2020-12-23 11:00:00,128.3825,128.7732,128.2067,128.3434,4657173.0
2020-12-23 10:30:00,128.6756,128.8318,128.1206,128.3923,5791995.0
2020-12-23 10:00:00,129.0858,129.1347,128.5876,128.6793,6173000.0
2020-12-23 09:30:00,129.076,129.3593,127.7476,129.0857,15045506.0
2020-12-23 09:00:00,129.2128,129.2812,129.0467,129.0663,216933.0
2020-12-23 08:30:00,129.33,129.5156,129.1835,129.2128,279885.0
2020-12-23 08:00:00,128.3728,129.4277,128.1188,129.33,482478.0
2020-12-23 07:30:00,128.6462,129.1239,128.6462,129.1239,156832.0
2020-12-23 07:00:00,128.7635,128.8221,128.1188,128.6951,248803.0
2020-12-23 06:30:00,129.0272,129.0565,128.5974,128.7439,15136.0
2020-12-23 06:00:00,129.5254,129.5254,128.9393,128.9686,19713.0
2020-12-23 05:30:00,129.5547,129.6231,129.3398,129.5254,12042.0
2020-12-23 05:00:00,129.5742,129.6719,129.5254,129.5742,8209.0
2020-12-23 04:30:00,129.0467,129.6035,129.0077,129.5938,17964.0
2020-12-23 04:00:00,128.6951,129.3105,128.6072,128.9491,36645.0
2020-12-22 19:30:00,128.4607,128.4704,127.2103,127.308,222155.0
2020-12-22 19:00:00,128.6756,128.7439,128.4509,128.4607,80146.0
2020-12-22 18:30:00,128.6756,128.7439,128.4802,128.7439,70971.0
2020-12-22 18:00:00,128.6267,128.8221,128.6072,128.7048,575395.0
2020-12-22 17:30:00,128.529,128.8221,128.5095,128.6169,500620.0
2020-12-22 17:00:00,128.656,128.6853,128.4704,128.4997,66060.0
2020-12-22 16:30:00,128.4802,128.6853,128.4509,128.6558,79850.0
2020-12-22 16:00:00,128.8221,128.8318,128.4509,128.4509,7146436.0
2020-12-22 15:30:00,128.6658,128.8221,128.1788,128.7879,9639466.0
2020-12-22 15:00:00,128.9881,129.2519,128.5779,128.6756,5025493.0
2020-12-22 14:30:00,129.5742,129.5742,128.8318,128.979,5211188.0
2020-12-22 14:00:00,129.6817,129.9063,129.2226,129.5693,5340300.0
2020-12-22 13:30:00,129.6133,130.0626,129.3105,129.6768,6024794.0
