date,Open,High,Low,Close,Volume
2023-03-31 19:30:00,163.2184,163.2877,163.2184,163.258,10193.0
2023-03-31 19:00:00,163.2283,163.258,163.1689,163.2085,7298.0
2023-03-31 18:30:00,163.1194,163.2283,163.1095,163.2283,15088.0
2023-03-31 18:00:00,163.1095,163.1788,163.0699,163.0897,14925.0
2023-03-31 17:30:00,163.1986,163.1986,163.0996,163.1095,36137.0
2023-03-31 17:00:00,163.1788,163.258,163.1689,163.1986,19706.0
2023-03-31 16:30:00,163.1788,163.258,163.159,163.1788,66900.0
2023-03-31 16:00:00,163.1887,163.3174,162.9907,163.1788,16322051.0
2023-03-31 15:30:00,163.2382,163.357,162.4907,163.1986,10826604.0
2023-03-31 15:00:00,162.5848,163.2976,162.5749,163.2382,4243537.0
2023-03-31 14:30:00,162.4412,162.6046,162.367,162.5947,2028545.0
2023-03-31 14:00:00,162.3274,162.5402,162.2878,162.4412,1915539.0
2023-03-31 13:30:00,162.2482,162.3472,162.0204,162.3245,1486000.0
2023-03-31 13:00:00,162.1789,162.4412,161.9412,162.2531,2415595.0
2023-03-31 12:30:00,162.2531,162.4066,162.0204,162.169,2966724.0
2023-03-31 12:00:00,161.5947,162.268,161.5254,162.2581,2376905.0
2023-03-31 11:30:00,161.4735,161.6343,161.2977,161.5947,1860951.0
2023-03-31 11:00:00,161.1789,161.5452,161.0891,161.4722,2395991.0
2023-03-31 10:30:00,160.9463,161.3967,160.9017,161.1641,2627808.0
2023-03-31 10:00:00,161.0898,161.2779,160.6344,160.9413,3167065.0
2023-03-31 09:30:00,160.8126,161.466,160.2978,161.0849,5060696.0
2023-03-31 09:00:00,160.575,160.9512,160.4067,160.8027,112261.0
2023-03-31 08:30:00,160.5156,161.1789,160.4364,160.5453,175520.0
2023-03-31 08:00:00,160.5948,161.0205,160.3423,160.6344,50647.0
2023-03-31 07:30:00,160.5849,160.6245,160.4958,160.4958,10517.0
2023-03-31 07:00:00,160.4661,160.575,160.4067,160.575,13104.0
2023-03-31 06:30:00,160.4364,160.4562,160.2285,160.4265,12000.0
2023-03-31 06:00:00,160.5057,160.5057,160.3869,160.3869,4043.0
2023-03-31 05:30:00,160.4958,160.5255,160.4364,160.4364,2060.0
2023-03-31 05:00:00,160.3968,160.5255,160.3176,160.4463,2710.0
2023-03-31 04:30:00,160.476,160.4859,160.3869,160.3968,1937.0
2023-03-31 04:00:00,160.773,160.8819,160.3572,160.4265,5343.0
2023-03-30 19:30:00,160.7037,160.8522,160.7037,160.8225,15232.0
2023-03-30 19:00:00,160.6839,160.7433,160.6443,160.6839,5163.0
