date,Open,High,Low,Close,Volume
2018-12-31 19:30:00,37.6781,37.7282,37.6685,37.7282,26600.0
2018-12-31 19:00:00,37.6662,37.6972,37.6638,37.6781,27948.0
2018-12-31 18:30:00,37.6876,37.6876,37.6638,37.6733,16288.0
2018-12-31 18:00:00,37.6972,37.7067,37.6232,37.6924,1896784.0
2018-12-31 17:30:00,37.7091,37.7091,37.6566,37.7091,32140.0
2018-12-31 17:00:00,37.6256,37.7139,37.6256,37.7067,134380.0
2018-12-31 16:30:00,37.6232,37.6495,37.6089,37.6304,51036.0
2018-12-31 16:00:00,37.6685,37.6685,37.5421,37.6065,14436620.0
2018-12-31 15:30:00,37.4467,37.6733,37.3227,37.6709,13608036.0
2018-12-31 15:00:00,37.5326,37.6113,37.4229,37.4471,6084856.0
2018-12-31 14:30:00,37.4634,37.6232,37.4109,37.535,5490684.0
2018-12-31 14:00:00,37.5851,37.6423,37.4586,37.4682,6337580.0
2018-12-31 13:30:00,37.7806,37.7902,37.5506,37.5827,4933548.0
2018-12-31 13:00:00,37.7759,37.7997,37.7067,37.7806,4591844.0
2018-12-31 12:30:00,37.8098,37.9094,37.7258,37.7735,5422204.0
2018-12-31 12:00:00,37.6828,37.8236,37.6232,37.8109,7093708.0
2018-12-31 11:30:00,37.5707,37.7258,37.4443,37.6757,7934504.0
2018-12-31 11:00:00,37.4609,37.6137,37.4253,37.5803,8529628.0
2018-12-31 10:30:00,37.5588,37.5898,37.3298,37.461,8683460.0
2018-12-31 10:00:00,37.6662,37.7425,37.4181,37.5564,10380680.0
2018-12-31 09:30:00,37.8045,38.0096,37.5612,37.6685,16568708.0
2018-12-31 09:00:00,37.6828,37.8546,37.6662,37.8069,254076.0
2018-12-31 08:30:00,37.6948,37.6971,37.6423,37.6733,160304.0
2018-12-31 08:00:00,37.6697,37.8737,37.2631,37.7282,845160.0
2018-12-31 07:30:00,37.7759,37.8379,37.7115,37.7926,61020.0
2018-12-31 07:00:00,37.6852,37.8689,37.6733,37.8045,84156.0
2018-12-31 06:30:00,37.6757,37.6805,37.6757,37.6805,800.0
2018-12-31 06:00:00,37.6018,37.6805,37.6018,37.6805,5060.0
2018-12-31 05:30:00,37.6256,37.6256,37.6256,37.6256,3848.0
2018-12-31 05:00:00,37.6423,37.6423,37.6423,37.6423,800.0
2018-12-31 04:30:00,37.5445,37.6566,37.5445,37.6566,1616.0
2018-12-31 04:00:00,37.5135,37.5803,37.5135,37.566,3200.0
2018-12-28 19:30:00,37.2965,37.2988,37.2654,37.2988,15856.0
2018-12-28 19:00:00,37.2869,37.2917,37.2559,37.2917,5628.0
2018-12-28 18:30:00,37.3394,37.3513,37.213,37.2869,187068.0
2018-12-28 18:00:00,37.3275,37.3394,37.2631,37.337,1943732.0
2018-12-28 17:30:00,37.3275,37.3394,37.3227,37.3251,33984.0
2018-12-28 17:00:00,37.2965,37.3275,37.2965,37.3275,9660.0
2018-12-28 16:30:00,37.2917,37.3275,37.2917,37.3274,43816.0
2018-12-28 16:00:00,37.2631,37.3155,37.2631,37.3036,9341104.0
2018-12-28 15:30:00,37.3368,37.3775,37.1295,37.2631,15272244.0
2018-12-28 15:00:00,37.7806,37.8069,37.2631,37.3378,10966740.0
2018-12-28 14:30:00,37.5167,37.8093,37.4563,37.783,10213588.0
2018-12-28 14:00:00,37.2201,37.5851,37.2201,37.5159,8665568.0
2018-12-28 13:30:00,37.1319,37.2654,37.0341,37.2154,5254832.0
2018-12-28 13:00:00,37.26,37.3084,37.0675,37.1386,5950204.0
2018-12-28 12:30:00,37.368,37.4276,37.2154,37.2583,6024816.0
2018-12-28 12:00:00,37.4288,37.5016,37.2559,37.3697,7945392.0
