date,Open,High,Low,Close,Volume
2022-09-30 19:30:00,135.8167,135.8463,135.6983,135.718,51769.0
2022-09-30 19:00:00,135.797,135.8858,135.6983,135.8266,41606.0
2022-09-30 18:30:00,135.8957,135.9647,135.7772,135.7871,35228.0
2022-09-30 18:00:00,135.7279,135.8858,135.718,135.8858,40978.0
2022-09-30 17:30:00,135.9253,135.9351,135.4121,135.7081,191390.0
2022-09-30 17:00:00,136.2213,136.4286,135.8068,135.9351,138519.0
2022-09-30 16:30:00,136.4088,136.4582,136.0437,136.2312,333356.0
2022-09-30 16:00:00,136.1917,136.6852,136.1621,136.4088,18864574.0
2022-09-30 15:30:00,138.2346,138.4517,136.1917,136.2707,18935188.0
2022-09-30 15:00:00,137.8793,138.5109,137.6523,138.2346,6791988.0
2022-09-30 14:30:00,138.6095,139.0044,137.7806,137.8793,6666732.0
2022-09-30 14:00:00,138.5208,138.8267,138.3234,138.6001,4095939.0
2022-09-30 13:30:00,139.2166,139.3102,138.3401,138.5248,4062463.0
2022-09-30 13:00:00,139.3301,139.4478,138.8465,139.2116,3653559.0
2022-09-30 12:30:00,139.4386,139.9025,139.3202,139.3399,3151507.0
2022-09-30 12:00:00,139.4781,139.6656,139.0044,139.4386,3982074.0
2022-09-30 11:30:00,140.7515,140.8795,139.1771,139.4682,5273973.0
2022-09-30 11:00:00,140.4255,141.2249,140.09,140.75,5937027.0
2022-09-30 10:30:00,140.3564,141.0176,139.9962,140.4059,6068462.0
2022-09-30 10:00:00,140.2577,140.6624,139.5176,140.3564,6538532.0
2022-09-30 09:30:00,139.3597,140.7611,138.7675,140.2577,12842812.0
2022-09-30 09:00:00,139.9123,140.1196,139.034,139.3498,328932.0
2022-09-30 08:30:00,140.6328,140.6328,139.1129,139.9715,354730.0
2022-09-30 08:00:00,141.051,141.5198,139.9419,140.6229,207143.0
2022-09-30 07:30:00,140.5735,140.6328,139.9321,140.0998,90224.0
2022-09-30 07:00:00,140.9782,141.067,140.3367,140.5735,88352.0
2022-09-30 06:30:00,141.3927,141.442,140.8893,140.919,34340.0
2022-09-30 06:00:00,141.1558,141.6295,141.1262,141.521,30545.0
2022-09-30 05:30:00,141.3729,141.4223,141.0176,141.0176,15465.0
2022-09-30 05:00:00,141.5308,141.5308,141.1262,141.5012,44765.0
2022-09-30 04:30:00,141.4223,141.6986,141.1459,141.6591,39318.0
2022-09-30 04:00:00,141.7085,141.7085,141.1262,141.4223,30999.0
2022-09-29 19:30:00,140.4354,140.6328,140.4354,140.5439,48120.0
