date,Open,High,Low,Close,Volume
2016-11-30 19:30:00,25.5881,25.5881,25.5812,25.5881,4172.0
2016-11-30 19:00:00,25.5858,25.5858,25.5742,25.5742,5580.0
2016-11-30 18:30:00,25.565,25.5858,25.565,25.5858,2504.0
2016-11-30 18:00:00,25.5766,25.5766,25.565,25.565,7600.0
2016-11-30 17:30:00,25.5766,25.5858,25.5766,25.5858,3128.0
2016-11-30 17:00:00,25.5719,25.5881,25.565,25.5881,42560.0
2016-11-30 16:30:00,25.5766,25.5766,25.565,25.5696,78500.0
2016-11-30 16:00:00,25.5581,25.5858,25.5534,25.5766,30772748.0
2016-11-30 15:30:00,25.6344,25.639,25.5557,25.5581,16185164.0
2016-11-30 15:00:00,25.5442,25.639,25.5349,25.6321,6546072.0
2016-11-30 14:30:00,25.6043,25.6043,25.5002,25.5442,8243072.0
2016-11-30 14:00:00,25.6691,25.6691,25.5696,25.6043,6684316.0
2016-11-30 13:30:00,25.7061,25.7084,25.6621,25.6667,2827880.0
2016-11-30 13:00:00,25.7054,25.7165,25.676,25.7061,3213056.0
2016-11-30 12:30:00,25.6575,25.7061,25.6482,25.7061,4350024.0
2016-11-30 12:00:00,25.5974,25.6691,25.5766,25.6552,5131900.0
2016-11-30 11:30:00,25.5927,25.6459,25.5696,25.5974,6846260.0
2016-11-30 11:00:00,25.6355,25.6876,25.5881,25.5918,6618080.0
2016-11-30 10:30:00,25.6737,25.6806,25.5627,25.6354,10399616.0
2016-11-30 10:00:00,25.8217,25.824,25.6297,25.6737,11339404.0
2016-11-30 09:30:00,25.8101,25.9466,25.7893,25.824,12203680.0
2016-11-30 09:00:00,25.8471,25.898,25.8078,25.8078,231592.0
2016-11-30 08:30:00,25.7916,25.8471,25.7916,25.8425,75612.0
2016-11-30 08:00:00,25.8402,25.8564,25.7592,25.7616,44564.0
2016-11-30 07:30:00,25.8009,25.8009,25.7847,25.7847,3440.0
2016-11-30 07:00:00,25.7847,25.8402,25.7847,25.8402,2128.0
2016-11-30 06:00:00,25.7754,25.7754,25.7754,25.7754,800.0
2016-11-29 19:30:00,25.7616,25.7777,25.7616,25.7754,4404.0
2016-11-29 19:00:00,25.7708,25.7708,25.7662,25.7662,2368.0
2016-11-29 18:30:00,25.7731,25.7824,25.7731,25.7777,11672.0
2016-11-29 18:00:00,25.7801,25.7801,25.7708,25.7708,2500.0
2016-11-29 17:30:00,25.7708,25.7731,25.7708,25.7731,10000.0
2016-11-29 17:00:00,25.7777,25.7847,25.7731,25.7731,24000.0
2016-11-29 16:30:00,25.7754,25.7801,25.7754,25.7754,151096.0
2016-11-29 16:00:00,25.7847,25.7847,25.7454,25.7754,8158960.0
2016-11-29 15:30:00,25.6887,25.7754,25.6552,25.7754,12355296.0
2016-11-29 15:00:00,25.7969,25.8009,25.6829,25.6876,5934204.0
2016-11-29 14:30:00,25.8437,25.8726,25.7939,25.7962,3949124.0
2016-11-29 14:00:00,25.8703,25.8795,25.8356,25.8471,2843368.0
2016-11-29 13:30:00,25.8448,25.8864,25.8403,25.8702,3026652.0
2016-11-29 13:00:00,25.848,25.861,25.8263,25.8448,3101008.0
2016-11-29 12:30:00,25.8298,25.8702,25.8124,25.8471,3339020.0
2016-11-29 12:00:00,25.9038,25.9049,25.8101,25.8309,4921808.0
2016-11-29 11:30:00,25.7165,25.9072,25.713,25.9038,11145924.0
2016-11-29 11:00:00,25.6228,25.7234,25.6205,25.7153,5804228.0
2016-11-29 10:30:00,25.5881,25.6714,25.5835,25.6228,8573848.0
2016-11-29 10:00:00,25.5095,25.5881,25.454,25.5858,11296356.0
2016-11-29 09:30:00,25.6182,25.6806,25.4864,25.5072,20346568.0
2016-11-29 09:00:00,25.6344,25.6344,25.5766,25.6043,286464.0
2016-11-29 08:30:00,25.6691,25.6806,25.6112,25.6344,178176.0
2016-11-29 08:00:00,25.6644,25.7176,25.5904,25.6644,141200.0
2016-11-29 07:30:00,25.6876,25.6876,25.5766,25.6459,89648.0
2016-11-29 07:00:00,25.7384,25.75,25.6852,25.6852,67436.0
2016-11-29 06:30:00,25.75,25.75,25.7269,25.75,25248.0
2016-11-29 06:00:00,25.7616,25.7616,25.7384,25.75,15704.0
2016-11-29 05:30:00,25.8078,25.8078,25.8078,25.8078,400.0
2016-11-29 05:00:00,25.8078,25.8078,25.7616,25.7616,7680.0
2016-11-29 04:00:00,25.7916,25.7916,25.7847,25.7847,2000.0
2016-11-28 19:30:00,25.7893,25.7893,25.7847,25.7847,9004.0
2016-11-28 19:00:00,25.7962,25.7962,25.7962,25.7962,532.0
2016-11-28 18:30:00,25.7847,25.7847,25.7847,25.7847,400.0
2016-11-28 18:00:00,25.7847,25.7962,25.7847,25.7962,6152.0
2016-11-28 17:30:00,25.8009,25.8009,25.7847,25.7847,2700.0
2016-11-28 17:00:00,25.7847,25.7847,25.7847,25.7847,2000.0
2016-11-28 16:30:00,25.8055,25.8055,25.7847,25.8009,104384.0
2016-11-28 16:00:00,25.8009,25.8055,25.7966,25.8055,20520732.0
2016-11-28 15:30:00,25.8016,25.8286,25.7731,25.8032,10304644.0
2016-11-28 15:00:00,25.861,25.8656,25.7967,25.8009,4471176.0
2016-11-28 14:30:00,25.8564,25.8656,25.8379,25.861,3618712.0
2016-11-28 14:00:00,25.8679,25.8887,25.8564,25.8577,3738768.0
2016-11-28 13:30:00,25.8564,25.8911,25.8494,25.8679,3165604.0
2016-11-28 13:00:00,25.8576,25.8633,25.8402,25.8541,2758616.0
2016-11-28 12:30:00,25.8668,25.898,25.8494,25.8564,2957360.0
2016-11-28 12:00:00,25.8795,25.9003,25.8402,25.8679,4494936.0
2016-11-28 11:30:00,25.8501,25.8818,25.8309,25.8793,5282396.0
2016-11-28 11:00:00,25.8656,25.8818,25.8309,25.8517,4923884.0
2016-11-28 10:30:00,25.9604,26.0078,25.861,25.8656,7174600.0
2016-11-28 10:00:00,25.9406,25.9651,25.8911,25.9604,8221332.0
2016-11-28 09:30:00,25.7685,25.9442,25.7592,25.9419,16119336.0
2016-11-28 09:00:00,25.7962,25.7986,25.7592,25.7662,113836.0
2016-11-28 08:30:00,25.787,25.8009,25.787,25.7962,23540.0
2016-11-28 08:00:00,25.8055,25.8217,25.7731,25.8078,39356.0
2016-11-28 07:30:00,25.7569,25.8171,25.7569,25.7754,22104.0
2016-11-28 07:00:00,25.75,25.7616,25.7477,25.7569,12004.0
2016-11-28 06:30:00,25.7454,25.7454,25.7107,25.7153,6568.0
2016-11-28 06:00:00,25.7662,25.7662,25.7454,25.7454,8472.0
2016-11-28 05:30:00,25.7847,25.7847,25.7731,25.7731,12400.0
2016-11-28 05:00:00,25.7847,25.7847,25.7847,25.7847,3976.0
2016-11-28 04:00:00,25.8194,25.8194,25.7454,25.7454,2256.0
2016-11-25 16:30:00,25.8402,25.8541,25.8402,25.8425,10800.0
2016-11-25 16:00:00,25.8379,25.8379,25.8379,25.8379,400.0
2016-11-25 15:30:00,25.8517,25.8517,25.8517,25.8517,7384.0
2016-11-25 15:00:00,25.8494,25.9003,25.8471,25.8864,88668.0
2016-11-25 14:30:00,25.8332,25.8494,25.8332,25.8494,9248.0
