date,Open,High,Low,Close,Volume
2016-04-29 19:30:00,21.2903,21.3176,21.279,21.2881,55088.0
2016-04-29 19:00:00,21.2994,21.3062,21.2699,21.2949,31448.0
2016-04-29 18:30:00,21.2653,21.3062,21.2653,21.2926,9104.0
2016-04-29 18:00:00,21.2767,21.2767,21.2585,21.2767,81496.0
2016-04-29 17:30:00,21.3017,21.3199,21.2676,21.2676,96256.0
2016-04-29 17:00:00,21.3222,21.3244,21.3017,21.3017,55792.0
2016-04-29 16:30:00,21.3222,21.3335,21.3222,21.329,51576.0
2016-04-29 16:00:00,21.3222,21.3924,21.1999,21.3222,13010696.0
2016-04-29 15:30:00,21.2721,21.354,21.2721,21.3199,19814124.0
2016-04-29 15:00:00,21.2016,21.3313,21.1971,21.2733,12871412.0
2016-04-29 14:30:00,21.1987,21.2357,21.1516,21.2016,9682480.0
2016-04-29 14:00:00,21.2153,21.2471,21.1448,21.1972,11412912.0
2016-04-29 13:30:00,21.329,21.3472,21.2107,21.2153,9283404.0
2016-04-29 13:00:00,21.2471,21.3927,21.2289,21.3312,12234424.0
2016-04-29 12:30:00,21.2892,21.3313,21.2312,21.2456,10131824.0
2016-04-29 12:00:00,21.2312,21.3062,21.1652,21.2881,12798296.0
2016-04-29 11:30:00,21.1129,21.2585,21.0401,21.2335,21661452.0
2016-04-29 11:00:00,21.1379,21.1652,21.0561,21.1129,24509044.0
2016-04-29 10:30:00,21.2278,21.306,21.1152,21.1381,25793480.0
2016-04-29 10:00:00,21.329,21.3381,21.1903,21.2278,26831612.0
2016-04-29 09:30:00,21.379,21.5428,21.2881,21.3289,39734596.0
2016-04-29 09:00:00,21.5269,21.5632,21.3768,21.379,1470884.0
2016-04-29 08:30:00,21.5655,21.5951,21.5246,21.5337,362528.0
2016-04-29 08:00:00,21.5132,21.5678,21.4541,21.561,712040.0
2016-04-29 07:30:00,21.47,21.5337,21.4655,21.5132,107832.0
2016-04-29 07:00:00,21.4814,21.5064,21.4541,21.4632,124264.0
2016-04-29 06:30:00,21.47,21.4905,21.4586,21.4814,28060.0
2016-04-29 06:00:00,21.4791,21.4905,21.4586,21.4814,45548.0
2016-04-29 05:30:00,21.4495,21.47,21.4495,21.47,14032.0
2016-04-29 05:00:00,21.4359,21.4473,21.4222,21.4473,68380.0
2016-04-29 04:30:00,21.4495,21.4495,21.4359,21.445,13768.0
2016-04-29 04:00:00,21.6292,21.6292,21.4336,21.4359,55176.0
2016-04-28 19:30:00,21.636,21.6429,21.6156,21.6247,87876.0
2016-04-28 19:00:00,21.6133,21.6338,21.611,21.6338,47164.0
2016-04-28 18:30:00,21.636,21.636,21.6087,21.6224,79580.0
2016-04-28 18:00:00,21.6315,21.6406,21.6065,21.6292,99756.0
2016-04-28 17:30:00,21.6292,21.6383,21.6156,21.6383,104784.0
2016-04-28 17:00:00,21.6406,21.6519,21.6247,21.636,76684.0
2016-04-28 16:30:00,21.6383,21.6497,21.5678,21.636,364956.0
2016-04-28 16:00:00,21.5678,22.0645,21.5496,21.6406,9556272.0
2016-04-28 15:30:00,21.4746,21.636,21.4745,21.5655,43841876.0
2016-04-28 15:00:00,21.7361,21.7497,21.4359,21.4745,45547120.0
2016-04-28 14:30:00,21.9167,21.9203,21.7088,21.735,31198988.0
2016-04-28 14:00:00,22.0209,22.0499,21.8112,21.9175,49881240.0
2016-04-28 13:30:00,22.0977,22.1136,22.0204,22.0204,7373096.0
2016-04-28 13:00:00,22.0431,22.1114,22.0045,22.0977,12138860.0
2016-04-28 12:30:00,22.0568,22.075,22.0397,22.045,8270304.0
2016-04-28 12:00:00,22.1168,22.1455,22.0409,22.0568,8676248.0
2016-04-28 11:30:00,22.166,22.1932,22.1148,22.1166,7937200.0
2016-04-28 11:00:00,22.241,22.2524,22.1136,22.1676,11968020.0
2016-04-28 10:30:00,22.1144,22.2615,22.075,22.241,16210836.0
2016-04-28 10:00:00,22.1159,22.1728,22.0409,22.1136,17207896.0
2016-04-28 09:30:00,22.2001,22.2433,21.9681,22.1162,34176996.0
2016-04-28 09:00:00,22.191,22.2023,22.1296,22.1819,189456.0
2016-04-28 08:30:00,22.2001,22.2001,22.1591,22.191,211956.0
2016-04-28 08:00:00,22.1523,22.3115,22.1182,22.1773,204680.0
2016-04-28 07:30:00,22.1591,22.1591,22.1136,22.1296,57236.0
2016-04-28 07:00:00,22.1591,22.1751,22.15,22.1637,31348.0
2016-04-28 06:30:00,22.1296,22.1728,22.1296,22.1432,25128.0
2016-04-28 06:00:00,22.1341,22.1523,22.1341,22.1523,2408.0
2016-04-28 05:30:00,22.1523,22.1523,22.1523,22.1523,1868.0
2016-04-28 05:00:00,22.1068,22.1523,22.0841,22.1523,15756.0
2016-04-28 04:30:00,22.125,22.125,22.125,22.125,7396.0
2016-04-28 04:00:00,22.2888,22.2888,22.0841,22.1682,9548.0
2016-04-27 19:30:00,22.2706,22.2888,22.266,22.2888,75904.0
2016-04-27 19:00:00,22.2751,22.2819,22.2706,22.2706,34996.0
2016-04-27 18:30:00,22.2751,22.2819,22.266,22.266,25592.0
2016-04-27 18:00:00,22.266,22.2819,22.266,22.2751,138484.0
2016-04-27 17:30:00,22.266,22.266,22.2569,22.266,132176.0
2016-04-27 17:00:00,22.2456,22.2819,22.2387,22.2615,216796.0
2016-04-27 16:30:00,22.2319,22.2501,22.2183,22.2433,272696.0
2016-04-27 16:00:00,22.2478,22.3416,22.1841,22.2319,15468964.0
2016-04-27 15:30:00,22.2285,22.2478,22.1614,22.2456,25296488.0
2016-04-27 15:00:00,22.1841,22.2819,22.1751,22.2285,17416736.0
2016-04-27 14:30:00,22.2569,22.2569,22.1591,22.1864,14266896.0
2016-04-27 14:00:00,22.2362,22.332,22.1773,22.2548,18894200.0
2016-04-27 13:30:00,22.2183,22.2842,22.216,22.2342,10107040.0
2016-04-27 13:00:00,22.2387,22.2433,22.1648,22.2205,15116332.0
2016-04-27 12:30:00,22.3138,22.3252,22.2319,22.2387,12311192.0
2016-04-27 12:00:00,22.3775,22.3866,22.2205,22.3127,20056388.0
2016-04-27 11:30:00,22.4002,22.448,22.3001,22.3775,27263368.0
2016-04-27 11:00:00,22.2444,22.4025,22.2069,22.4023,31413784.0
2016-04-27 10:30:00,22.0363,22.2819,22.0181,22.2433,38953392.0
2016-04-27 10:00:00,21.9788,22.1023,21.9567,22.0363,41665420.0
2016-04-27 09:30:00,21.8339,22.4503,21.7611,21.9772,111632624.0
2016-04-27 09:00:00,21.8475,21.959,21.8134,21.8293,5523080.0
2016-04-27 08:30:00,21.8316,21.8589,21.7611,21.8544,4189048.0
2016-04-27 08:00:00,21.7884,22.0045,21.7543,21.8293,3853180.0
2016-04-27 07:30:00,21.9158,21.9749,21.7384,21.7884,2495652.0
2016-04-27 07:00:00,21.959,21.9908,21.8976,21.9158,395120.0
2016-04-27 06:30:00,21.9135,22.0022,21.8794,21.9658,404480.0
2016-04-27 06:00:00,21.9977,22.0136,21.9135,21.9294,373684.0
2016-04-27 05:30:00,22.0386,22.0386,21.9863,22.0045,88592.0
2016-04-27 05:00:00,22.0818,22.0841,22.0158,22.0158,118424.0
2016-04-27 04:30:00,22.0636,22.0954,22.0613,22.0886,164332.0
2016-04-27 04:00:00,22.4593,22.4593,22.0022,22.0613,249052.0
2016-04-26 19:30:00,21.8134,21.8612,21.777,21.8589,745388.0
2016-04-26 19:00:00,21.8066,21.8248,21.7884,21.8134,417364.0
2016-04-26 18:30:00,21.7702,21.8521,21.752,21.8066,1361068.0
2016-04-26 18:00:00,21.7952,23.7748,21.7225,21.7702,2775304.0
2016-04-26 17:30:00,21.8544,21.9817,21.7793,21.7998,4265008.0
2016-04-26 17:00:00,21.9704,22.0613,21.793,21.843,16013056.0
2016-04-26 16:30:00,23.6625,23.7422,21.9294,21.9635,34363528.0
2016-04-26 16:00:00,23.733,23.8506,23.6534,23.6875,6523356.0
2016-04-26 15:30:00,23.7057,23.7489,23.6648,23.7216,25013384.0
2016-04-26 15:00:00,23.7466,23.783,23.6921,23.7057,11589932.0
2016-04-26 14:30:00,23.7216,23.8058,23.7171,23.7453,9152128.0
2016-04-26 14:00:00,23.758,23.7694,23.6852,23.7216,8985888.0
2016-04-26 13:30:00,23.7397,23.7762,23.7171,23.758,6539280.0
2016-04-26 13:00:00,23.7262,23.7512,23.6659,23.7375,8200108.0
2016-04-26 12:30:00,23.8103,23.824,23.7216,23.7269,5406560.0
2016-04-26 12:00:00,23.7982,23.8581,23.7876,23.8095,5934372.0
2016-04-26 11:30:00,23.7944,23.8206,23.7489,23.7978,6458788.0
2016-04-26 11:00:00,23.7565,23.7989,23.7102,23.7921,7674120.0
2016-04-26 10:30:00,23.7921,23.8535,23.7148,23.7564,10342536.0
2016-04-26 10:00:00,23.8808,23.9104,23.7921,23.7944,11190972.0
2016-04-26 09:30:00,23.6238,23.9491,23.6238,23.8808,23220056.0
2016-04-26 09:00:00,23.7466,23.7899,23.6215,23.6306,640888.0
2016-04-26 08:30:00,23.7171,23.7762,23.7102,23.7466,313152.0
2016-04-26 08:00:00,23.7284,23.9491,23.6761,23.7034,598576.0
2016-04-26 07:30:00,23.7307,23.7557,23.6534,23.7193,123068.0
2016-04-26 07:00:00,23.7899,23.8376,23.7193,23.7193,89148.0
2016-04-26 06:30:00,23.824,23.8331,23.7694,23.7694,8008.0
2016-04-26 06:00:00,23.8808,23.8808,23.8126,23.8126,9652.0
2016-04-26 05:30:00,23.8581,23.8626,23.8535,23.8626,1620.0
2016-04-26 05:00:00,23.8649,23.8649,23.8649,23.8649,800.0
2016-04-26 04:30:00,23.9263,23.9491,23.8695,23.8695,22400.0
2016-04-26 04:00:00,23.9491,23.9491,23.899,23.899,9240.0
2016-04-25 19:30:00,23.9104,23.924,23.9036,23.9058,19128.0
2016-04-25 19:00:00,23.9149,23.9149,23.9036,23.9104,22828.0
2016-04-25 18:30:00,23.9172,23.9172,23.9149,23.9149,3264.0
2016-04-25 18:00:00,23.9377,23.9377,23.9172,23.9172,13504.0
2016-04-25 17:30:00,23.9195,23.9354,23.9172,23.9172,18840.0
2016-04-25 17:00:00,23.9195,23.9354,23.9149,23.9149,29200.0
2016-04-25 16:30:00,23.9081,23.9559,23.899,23.9172,110692.0
2016-04-25 16:00:00,23.899,23.9149,23.8587,23.9013,7206800.0
2016-04-25 15:30:00,23.8683,23.9036,23.8535,23.899,12645008.0
2016-04-25 15:00:00,23.9218,23.9331,23.8615,23.8683,6543724.0
2016-04-25 14:30:00,23.9422,23.9695,23.9058,23.9195,5446276.0
2016-04-25 14:00:00,23.9625,23.9673,23.8985,23.9422,4464972.0
2016-04-25 13:30:00,23.9297,23.9673,23.899,23.9604,6180352.0
2016-04-25 13:00:00,23.9036,23.9521,23.8717,23.9289,5844996.0
2016-04-25 12:30:00,23.8695,23.9104,23.8331,23.9013,5557556.0
2016-04-25 12:00:00,23.8569,23.8922,23.8444,23.8677,5095456.0
2016-04-25 11:30:00,23.8831,23.8854,23.8285,23.8567,5549240.0
2016-04-25 11:00:00,23.8012,23.8876,23.7694,23.8808,7328572.0
2016-04-25 10:30:00,23.8683,23.9036,23.7853,23.8016,8628216.0
2016-04-25 10:00:00,23.8899,23.9127,23.8353,23.8695,7952008.0
2016-04-25 09:30:00,23.8604,24.0287,23.8353,23.8883,14464284.0
2016-04-25 09:00:00,23.899,23.9218,23.8581,23.8581,271892.0
2016-04-25 08:30:00,23.8922,23.9195,23.8808,23.8967,82752.0
2016-04-25 08:00:00,23.8604,23.9832,23.8513,23.8808,151904.0
2016-04-25 07:30:00,23.8831,23.8831,23.8262,23.874,89196.0
2016-04-25 07:00:00,23.9832,23.9854,23.9127,23.9127,63836.0
2016-04-25 06:30:00,23.9832,23.9832,23.9809,23.9832,41004.0
2016-04-25 06:00:00,23.9945,23.9945,23.9832,23.9832,3608.0
2016-04-25 05:30:00,23.9536,23.99,23.9536,23.99,6212.0
2016-04-25 05:00:00,23.9286,23.9286,23.9286,23.9286,1992.0
2016-04-25 04:30:00,23.9945,23.9945,23.9945,23.9945,400.0
2016-04-25 04:00:00,23.9309,23.9309,23.9309,23.9309,5616.0
2016-04-22 19:30:00,24.0241,24.0355,24.0196,24.0196,39056.0
2016-04-22 19:00:00,24.0287,24.04,24.0127,24.0127,11204.0
2016-04-22 18:30:00,24.0309,24.0491,24.0287,24.0309,8284.0
2016-04-22 18:00:00,24.0264,24.0491,24.0264,24.0491,14396.0
2016-04-22 17:30:00,24.0332,24.0469,24.0241,24.0287,22160.0
2016-04-22 17:00:00,24.0332,24.0423,24.0218,24.0423,75476.0
2016-04-22 16:30:00,24.0264,24.0332,24.0173,24.0332,34252.0
2016-04-22 16:00:00,24.0355,24.0355,23.9941,24.0218,12719840.0
2016-04-22 15:30:00,24.0071,24.04,23.9884,24.0355,10640044.0
2016-04-22 15:00:00,24.0048,24.0305,23.9584,24.0093,6420816.0
2016-04-22 14:30:00,23.9786,24.015,23.9468,24.0048,5385264.0
2016-04-22 14:00:00,23.8967,23.9991,23.8831,23.9786,7434240.0
2016-04-22 13:30:00,23.818,23.9195,23.808,23.8976,6596940.0
2016-04-22 13:00:00,23.8407,23.8558,23.7944,23.8174,7602324.0
2016-04-22 12:30:00,23.8854,23.8876,23.8262,23.8393,5126856.0
2016-04-22 12:00:00,23.965,23.9673,23.8763,23.8831,4712508.0
2016-04-22 11:30:00,23.874,23.9713,23.8717,23.965,5413320.0
2016-04-22 11:00:00,23.9086,23.9491,23.8353,23.874,9674260.0
2016-04-22 10:30:00,23.9832,24.0059,23.8831,23.907,11568168.0
2016-04-22 10:00:00,24.2015,24.2174,23.9718,23.9849,11344452.0
2016-04-22 09:30:00,23.8854,24.2015,23.8808,24.1993,18328876.0
2016-04-22 09:00:00,23.9673,23.9945,23.8854,23.8854,333820.0
2016-04-22 08:30:00,23.965,23.9832,23.9582,23.9627,87780.0
2016-04-22 08:00:00,23.9513,23.9923,23.9377,23.9536,131920.0
2016-04-22 07:30:00,23.9718,23.9718,23.9377,23.94,36476.0
2016-04-22 07:00:00,23.9604,23.9923,23.9377,23.9763,36952.0
2016-04-22 06:30:00,23.9263,23.9422,23.9263,23.9422,43316.0
2016-04-22 06:00:00,23.9263,23.9491,23.9263,23.9263,39536.0
2016-04-22 05:30:00,23.9832,23.9832,23.9832,23.9832,400.0
2016-04-22 05:00:00,23.9331,23.9331,23.9331,23.9331,416.0
2016-04-22 04:30:00,23.9445,23.9445,23.9445,23.9445,400.0
2016-04-21 19:30:00,23.9058,23.9377,23.8899,23.9263,59040.0
2016-04-21 19:00:00,23.8876,23.9149,23.8831,23.9127,42084.0
2016-04-21 18:30:00,23.9195,23.9195,23.8604,23.9013,124816.0
2016-04-21 18:00:00,23.9081,23.9263,23.8808,23.9195,79424.0
2016-04-21 17:30:00,23.9763,23.9763,23.8808,23.8922,143588.0
2016-04-21 17:00:00,23.9832,23.99,23.9718,23.9763,31484.0
2016-04-21 16:30:00,23.9832,23.9945,23.9673,23.9832,192932.0
2016-04-21 16:00:00,24.1014,24.1958,23.9718,23.9832,6225576.0
2016-04-21 15:30:00,24.0938,24.1299,24.0923,24.1014,10590900.0
2016-04-21 15:00:00,24.0992,24.1356,24.0901,24.0946,5719820.0
2016-04-21 14:30:00,24.1105,24.1105,24.0469,24.1014,5948208.0
2016-04-21 14:00:00,24.0878,24.1287,24.0719,24.1105,5519752.0
2016-04-21 13:30:00,24.04,24.0923,24.0241,24.0878,5215320.0
2016-04-21 13:00:00,24.04,24.065,24.0002,24.0422,5326752.0
2016-04-21 12:30:00,24.081,24.1037,24.0378,24.04,4738616.0
2016-04-21 12:00:00,24.0673,24.1105,24.04,24.0809,5141468.0
2016-04-21 11:30:00,24.1663,24.181,24.065,24.0676,9088252.0
2016-04-21 11:00:00,24.2045,24.2356,24.156,24.1674,6226312.0
