date,Open,High,Low,Close,Volume
2015-04-30 19:30:00,27.9696,27.9763,27.9584,27.9763,157020.0
2015-04-30 19:00:00,27.9473,27.9785,27.9473,27.9718,96572.0
2015-04-30 18:30:00,27.9406,27.9741,27.9383,27.9406,90516.0
2015-04-30 18:00:00,27.9473,27.9696,27.9227,27.9517,228332.0
2015-04-30 17:30:00,27.887,27.9584,27.8803,27.954,311496.0
2015-04-30 17:00:00,27.916,27.9227,27.8803,27.887,176264.0
2015-04-30 16:30:00,27.9339,28.4343,27.8959,27.916,236192.0
2015-04-30 16:00:00,27.9673,28.0947,27.887,27.9339,23523708.0
2015-04-30 15:30:00,27.9328,28.021,27.8736,27.9629,27190276.0
2015-04-30 15:00:00,27.9473,28.012,27.82,27.9339,28321340.0
2015-04-30 14:30:00,27.9852,28.021,27.9294,27.9495,14633888.0
2015-04-30 14:00:00,28.0547,28.0969,27.9741,27.9852,12486064.0
2015-04-30 13:30:00,28.0455,28.088,28.0076,28.0522,11313824.0
2015-04-30 13:00:00,28.0656,28.1349,28.0165,28.0455,13839624.0
2015-04-30 12:30:00,28.1116,28.1259,27.9696,28.0644,17528392.0
2015-04-30 12:00:00,28.1058,28.1795,28.0545,28.1118,12089884.0
2015-04-30 11:30:00,28.2331,28.2755,28.0947,28.1036,13021564.0
2015-04-30 11:00:00,28.1494,28.3157,28.1483,28.2309,17930128.0
2015-04-30 10:30:00,28.0679,28.213,28.0679,28.1505,23452464.0
2015-04-30 10:00:00,28.2047,28.2778,28.0143,28.0679,39879768.0
2015-04-30 09:30:00,28.4721,28.5569,28.1996,28.2061,44916408.0
2015-04-30 09:00:00,28.5502,28.5815,28.4721,28.4721,1232404.0
2015-04-30 08:30:00,28.5837,28.606,28.539,28.5524,527168.0
2015-04-30 08:00:00,28.5547,28.8293,28.4475,28.5904,718648.0
2015-04-30 07:30:00,28.4988,28.5748,28.4497,28.5614,291952.0
2015-04-30 07:00:00,28.4654,28.5301,28.4654,28.5145,122916.0
2015-04-30 06:30:00,28.4765,28.4787,28.4475,28.4564,23404.0
2015-04-30 06:00:00,28.4832,28.4944,28.4051,28.4877,101568.0
2015-04-30 05:30:00,28.4162,28.4899,28.4162,28.4899,31552.0
2015-04-30 05:00:00,28.3783,28.4274,28.3604,28.4274,49896.0
2015-04-30 04:30:00,28.3783,28.3984,28.3604,28.3872,94856.0
2015-04-30 04:00:00,28.5413,28.5413,28.2822,28.3559,90340.0
2015-04-29 19:30:00,28.5547,28.5748,28.539,28.5413,202012.0
2015-04-29 19:00:00,28.5524,28.5725,28.5502,28.5569,98516.0
2015-04-29 18:30:00,28.5569,28.5748,28.5502,28.5569,181100.0
2015-04-29 18:00:00,28.5636,28.6016,28.5502,28.5502,244220.0
2015-04-29 17:30:00,28.606,28.6507,28.5502,28.5636,386176.0
2015-04-29 17:00:00,28.5256,28.6261,28.4721,28.6172,793408.0
2015-04-29 16:30:00,28.6887,28.7199,28.4229,28.5167,1486720.0
2015-04-29 16:00:00,28.7266,28.8669,28.6753,28.682,9003592.0
2015-04-29 15:30:00,28.6998,28.8934,28.6507,28.7266,25626512.0
2015-04-29 15:00:00,28.8137,28.8338,28.6619,28.6984,14418148.0
2015-04-29 14:30:00,28.8539,28.9231,28.7959,28.8137,10731352.0
2015-04-29 14:00:00,28.8874,28.9365,28.711,28.8539,17830948.0
