date,Open,High,Low,Close,Volume
2023-05-31 19:30:00,176.1554,176.2545,176.0364,176.2347,31993.0
2023-05-31 19:00:00,175.9868,176.1752,175.9472,176.1554,12766.0
2023-05-31 18:30:00,176.0364,176.0463,175.8778,175.9868,13804.0
2023-05-31 18:00:00,175.9373,176.0463,175.8183,176.0364,23506.0
2023-05-31 17:30:00,175.9918,176.1256,175.8976,175.9868,43426.0
2023-05-31 17:00:00,175.7787,176.0761,175.7291,175.9918,67075.0
2023-05-31 16:30:00,175.8778,176.0959,175.7291,175.858,119456.0
2023-05-31 16:00:00,175.9075,175.9571,175.3424,175.8778,67034128.0
2023-05-31 15:30:00,177.1865,177.7615,175.2433,175.8976,15156093.0
2023-05-31 15:00:00,177.2261,177.2559,176.7621,177.1844,3199244.0
2023-05-31 14:30:00,177.6325,177.6623,177.0179,177.2162,2537287.0
2023-05-31 14:00:00,177.5285,177.7516,177.2807,177.6325,2866392.0
2023-05-31 13:30:00,177.3649,177.7615,177.2063,177.5235,3018534.0
2023-05-31 13:00:00,177.2063,177.355,177.0278,177.355,1855983.0
2023-05-31 12:30:00,177.2162,177.4641,176.9287,177.1964,2424421.0
2023-05-31 12:00:00,177.3401,177.5037,177.0675,177.209,2374382.0
2023-05-31 11:30:00,176.7949,177.5335,176.7106,177.3352,3338713.0
2023-05-31 11:00:00,176.8196,177.0675,176.5321,176.7899,3508005.0
2023-05-31 10:30:00,176.3735,176.899,175.8976,176.8097,4255484.0
2023-05-31 10:00:00,177.4343,177.8111,175.7489,176.3685,6849346.0
2023-05-31 09:30:00,175.8034,177.5533,175.5308,177.4145,8300683.0
2023-05-31 09:00:00,175.3127,175.8679,175.0053,175.8282,151983.0
2023-05-31 08:30:00,175.2631,175.7787,175.2433,175.3127,62886.0
2023-05-31 08:00:00,175.7607,177.0229,174.8269,175.2532,89644.0
2023-05-31 07:30:00,175.7291,175.8481,175.4118,175.5605,38752.0
2023-05-31 07:00:00,175.8679,175.9868,175.6399,175.7291,34338.0
2023-05-31 06:30:00,175.2235,175.9571,175.2036,175.7687,23761.0
2023-05-31 06:00:00,175.2532,175.3424,175.2036,175.2829,11263.0
2023-05-31 05:30:00,175.2334,175.4317,175.1045,175.2532,5088.0
2023-05-31 05:00:00,175.1541,175.3424,175.1541,175.2433,11963.0
2023-05-31 04:30:00,175.1441,175.1739,174.8963,175.1739,10188.0
2023-05-31 04:00:00,175.9571,175.9571,175.0351,175.1342,15980.0
2023-05-30 19:30:00,176.1256,176.1752,176.0265,176.1455,27643.0
2023-05-30 19:00:00,175.8679,176.1455,175.8282,176.1256,34492.0
2023-05-30 18:30:00,175.6993,175.8679,175.6597,175.8481,13277.0
2023-05-30 18:00:00,175.6498,175.8282,175.6002,175.6913,5307.0
2023-05-30 17:30:00,175.734,175.7985,175.6002,175.6101,25496.0
