date,Open,High,Low,Close,Volume
2017-01-31 19:30:00,28.9182,28.9297,28.9066,28.9112,443424.0
2017-01-31 19:00:00,28.8719,28.9528,28.8719,28.9182,496308.0
2017-01-31 18:30:00,28.9182,28.9367,28.8719,28.8719,436548.0
2017-01-31 18:00:00,28.9297,28.9991,28.9066,28.9089,767236.0
2017-01-31 17:30:00,28.9875,29.0315,28.9066,28.9297,2825440.0
2017-01-31 17:00:00,28.6753,29.0477,28.6661,28.9829,6843468.0
2017-01-31 16:30:00,28.0833,28.969,27.533,28.673,17098120.0
2017-01-31 16:00:00,28.0625,28.1203,27.9988,28.0648,11030552.0
2017-01-31 15:30:00,28.0232,28.0579,28.0186,28.051,25307496.0
2017-01-31 15:00:00,27.9978,28.044,27.9862,28.0232,14116804.0
2017-01-31 14:30:00,27.933,28.0024,27.918,27.9955,9238056.0
2017-01-31 14:00:00,27.9064,27.94,27.8937,27.9343,9542500.0
2017-01-31 13:30:00,27.9746,27.9793,27.8983,27.9054,7907984.0
2017-01-31 13:00:00,28.0093,28.024,27.9585,27.9746,6939784.0
2017-01-31 12:30:00,28.0255,28.0325,28.0005,28.0082,5038212.0
2017-01-31 12:00:00,28.0094,28.0255,27.9839,28.0251,5316092.0
2017-01-31 11:30:00,27.9793,28.0348,27.9689,28.0093,8433088.0
2017-01-31 11:00:00,27.9631,28.0301,27.9595,27.9793,9165604.0
2017-01-31 10:30:00,27.9654,27.9862,27.9145,27.9631,10562480.0
2017-01-31 10:00:00,28.0186,28.0244,27.9423,27.9631,10902040.0
2017-01-31 09:30:00,28.0163,28.0718,27.9376,28.0186,20308724.0
2017-01-31 09:00:00,28.0186,28.051,27.9816,28.0047,274112.0
2017-01-31 08:30:00,28.0671,28.0787,28.0163,28.0163,130008.0
2017-01-31 08:00:00,28.1203,28.1203,28.0533,28.0602,126268.0
2017-01-31 07:30:00,28.1018,28.1088,28.0648,28.0718,25120.0
2017-01-31 07:00:00,28.1088,28.1435,28.0972,28.0995,39080.0
2017-01-31 06:30:00,28.1088,28.1319,28.1065,28.1157,16580.0
2017-01-31 06:00:00,28.0972,28.1134,28.0695,28.0695,8304.0
2017-01-31 05:30:00,28.0949,28.0949,28.0926,28.0926,5596.0
2017-01-31 05:00:00,28.1203,28.1203,28.1157,28.1157,2400.0
2017-01-31 04:00:00,28.0625,28.0833,28.0325,28.0325,1944.0
2017-01-30 19:30:00,28.1573,28.1828,28.1412,28.1782,25864.0
2017-01-30 19:00:00,28.1573,28.1666,28.155,28.1666,13596.0
2017-01-30 18:30:00,28.1782,28.1782,28.155,28.155,39416.0
2017-01-30 18:00:00,28.1666,28.1897,28.162,28.1874,32308.0
2017-01-30 17:30:00,28.1342,28.1851,28.1342,28.1735,53748.0
2017-01-30 17:00:00,28.1296,28.1481,28.1273,28.1458,31964.0
2017-01-30 16:30:00,28.1435,28.1481,28.1273,28.1296,101636.0
2017-01-30 16:00:00,28.1134,28.155,28.0406,28.1458,8415368.0
2017-01-30 15:30:00,28.014,28.125,28.0024,28.1111,16431648.0
2017-01-30 15:00:00,28.0414,28.0463,28.0116,28.014,5433976.0
2017-01-30 14:30:00,28.0313,28.0452,28.0255,28.0394,4268976.0
2017-01-30 14:00:00,28.0192,28.0394,28.0093,28.0305,4703824.0
2017-01-30 13:30:00,28.0269,28.0348,28.0047,28.0189,3643528.0
2017-01-30 13:00:00,28.0209,28.0417,28.0163,28.0255,4138464.0
2017-01-30 12:30:00,28.0404,28.0463,28.0093,28.0232,4095208.0
2017-01-30 12:00:00,28.0403,28.0486,28.0163,28.0408,5123444.0
2017-01-30 11:30:00,28.0417,28.0463,28.0093,28.0394,5914020.0
2017-01-30 11:00:00,28.0128,28.051,27.9908,28.0417,7076624.0
2017-01-30 10:30:00,27.9955,28.0186,27.9746,28.0128,8775440.0
2017-01-30 10:00:00,27.9735,28.0255,27.9608,27.9955,9591344.0
2017-01-30 09:30:00,27.9654,28.0648,27.903,27.9746,24268868.0
2017-01-30 09:00:00,27.9955,28.0163,27.9585,28.0024,256644.0
2017-01-30 08:30:00,27.9631,28.0163,27.9631,27.9955,97516.0
2017-01-30 08:00:00,28.007,28.1435,27.9608,27.9631,185992.0
2017-01-30 07:30:00,28.0001,28.0255,27.9931,28.0255,14716.0
2017-01-30 07:00:00,28.0186,28.0278,27.9931,28.0163,45480.0
2017-01-30 06:30:00,28.0001,28.0278,27.9978,27.9978,3948.0
2017-01-30 06:00:00,27.9931,28.0232,27.9931,28.0001,11340.0
2017-01-30 05:30:00,27.9816,27.9885,27.9816,27.9885,5780.0
2017-01-30 04:30:00,27.9816,27.9885,27.9654,27.97,13696.0
2017-01-30 04:00:00,27.9885,27.9885,27.977,27.977,9044.0
2017-01-27 19:30:00,28.1088,28.1088,28.0209,28.1088,32644.0
2017-01-27 19:00:00,28.1435,28.1435,27.9862,28.0972,95504.0
2017-01-27 18:30:00,28.155,28.155,28.1435,28.1435,16976.0
2017-01-27 18:00:00,28.1897,28.1897,28.1458,28.1481,86068.0
2017-01-27 17:30:00,28.192,28.2059,28.1897,28.2059,10632.0
2017-01-27 17:00:00,28.1967,28.2013,28.1897,28.1897,27480.0
2017-01-27 16:30:00,28.2013,28.2059,28.162,28.1967,203276.0
2017-01-27 16:00:00,28.1481,28.2013,28.1458,28.2013,6984788.0
2017-01-27 15:30:00,28.1504,28.2059,28.1435,28.1481,11757096.0
2017-01-27 15:00:00,28.1527,28.1666,28.1412,28.1481,4706944.0
2017-01-27 14:30:00,28.1504,28.1709,28.1458,28.155,3536460.0
2017-01-27 14:00:00,28.1626,28.1626,28.1203,28.1527,5451040.0
2017-01-27 13:30:00,28.2036,28.2105,28.1597,28.162,4081840.0
2017-01-27 13:00:00,28.2036,28.2143,28.2013,28.2046,2586848.0
2017-01-27 12:30:00,28.214,28.2152,28.1828,28.2059,3186084.0
2017-01-27 12:00:00,28.2082,28.236,28.2059,28.2152,2385632.0
2017-01-27 11:30:00,28.2152,28.2214,28.2036,28.2082,2530964.0
2017-01-27 11:00:00,28.2083,28.2267,28.199,28.2152,4291936.0
