date,Open,High,Low,Close,Volume
2022-06-30 19:30:00,134.7903,135.1648,134.6425,134.7509,25400.0
2022-06-30 19:00:00,134.6524,134.8002,134.4947,134.7312,26546.0
2022-06-30 18:30:00,134.406,134.6524,134.406,134.5735,14354.0
2022-06-30 18:00:00,134.6918,134.6918,134.2286,134.406,33439.0
2022-06-30 17:30:00,134.6819,134.7214,134.6622,134.7115,9011.0
2022-06-30 17:00:00,134.7706,134.8692,134.6721,134.6819,52130.0
2022-06-30 16:30:00,134.756,134.8988,134.7214,134.7903,81506.0
2022-06-30 16:00:00,134.8495,135.0761,134.2976,134.8002,18278237.0
2022-06-30 15:30:00,134.7608,135.4506,133.8049,134.7805,10089843.0
2022-06-30 15:00:00,134.6622,134.8199,133.7358,134.7657,4933271.0
2022-06-30 14:30:00,135.2338,135.3515,134.5045,134.6466,3119556.0
2022-06-30 14:00:00,135.973,136.1504,134.948,135.2289,3615471.0
2022-06-30 13:30:00,135.4408,136.1208,135.224,135.973,2997002.0
2022-06-30 13:00:00,135.7266,135.9761,134.8889,135.4309,3130757.0
2022-06-30 12:30:00,135.8646,136.3672,135.5591,135.7217,4078583.0
2022-06-30 12:00:00,135.3964,135.9533,134.5105,135.8646,4546211.0
2022-06-30 11:30:00,134.6622,135.6872,134.2877,135.3964,5400699.0
2022-06-30 11:00:00,133.5486,135.086,133.2628,134.6425,4841313.0
2022-06-30 10:30:00,132.5532,133.6373,132.4152,133.5387,4831513.0
2022-06-30 10:00:00,133.0065,133.0263,131.8374,132.5483,7692405.0
2022-06-30 09:30:00,135.2535,135.6083,132.9671,132.9918,9775250.0
2022-06-30 09:00:00,135.0564,135.3915,134.7706,135.2338,242193.0
2022-06-30 08:30:00,135.017,135.8251,135.017,135.0367,313376.0
2022-06-30 08:00:00,134.8199,135.1056,134.6228,135.076,234739.0
2022-06-30 07:30:00,134.8988,134.8988,134.5735,134.7509,34834.0
2022-06-30 07:00:00,134.9382,135.017,134.6524,134.948,65166.0
2022-06-30 06:30:00,134.7214,134.9185,134.6228,134.8199,17527.0
2022-06-30 06:00:00,134.9185,134.9875,134.7115,134.7115,5261.0
2022-06-30 05:30:00,134.5341,134.8692,134.5243,134.8692,6234.0
2022-06-30 05:00:00,135.2141,135.3225,134.5341,134.544,25317.0
2022-06-30 04:30:00,135.2338,135.5985,135.0564,135.2338,25284.0
2022-06-30 04:00:00,136.111,137.0866,135.2043,135.3028,31735.0
2022-06-29 19:30:00,137.0669,137.1655,136.988,137.126,19895.0
2022-06-29 19:00:00,137.0965,137.1655,137.0866,137.0866,2237.0
2022-06-29 18:30:00,137.2147,137.2147,137.0965,137.1359,15327.0
2022-06-29 18:00:00,137.1359,137.2147,137.0669,137.1852,114301.0
2022-06-29 17:30:00,137.1458,137.1852,137.0373,137.0669,14858.0
2022-06-29 17:00:00,137.1852,137.195,137.1359,137.1851,9367.0
2022-06-29 16:30:00,137.1063,137.2147,137.0866,137.1852,14401.0
2022-06-29 16:00:00,137.2246,137.471,136.9881,137.1063,5439781.0
2022-06-29 15:30:00,138.0125,138.0229,136.8008,137.2345,6867633.0
2022-06-29 15:00:00,137.1507,138.013,136.961,138.0062,4124217.0
2022-06-29 14:30:00,137.8553,137.8849,136.9191,137.1458,2754756.0
2022-06-29 14:00:00,137.6188,138.151,137.5597,137.8603,2921701.0
2022-06-29 13:30:00,137.0768,137.6976,136.8994,137.6188,2284891.0
2022-06-29 13:00:00,137.126,137.3785,136.7317,137.0718,2357370.0
2022-06-29 12:30:00,136.7417,137.3951,136.722,137.1162,2624328.0
2022-06-29 12:00:00,137.9637,138.0229,136.6875,136.7515,2904979.0
2022-06-29 11:30:00,137.7075,138.2397,137.5301,137.9736,2687083.0
2022-06-29 11:00:00,138.0426,138.1903,137.4217,137.7026,3874352.0
2022-06-29 10:30:00,137.6877,138.6339,137.3921,138.0327,4838762.0
2022-06-29 10:00:00,137.4907,138.1116,136.7417,137.6976,5740928.0
2022-06-29 09:30:00,135.4704,137.609,134.6918,137.5103,8531024.0
2022-06-29 09:00:00,135.2339,135.7365,135.2338,135.4901,196483.0
2022-06-29 08:30:00,135.697,135.697,135.0959,135.3422,142653.0
2022-06-29 08:00:00,135.1057,136.377,134.9382,135.6675,122901.0
2022-06-29 07:30:00,135.0959,135.7266,135.017,135.6083,37008.0
2022-06-29 07:00:00,135.2338,135.2338,134.9677,135.0367,21913.0
2022-06-29 06:30:00,135.086,135.3127,134.9776,135.0761,12824.0
2022-06-29 06:00:00,134.8889,135.2141,134.8889,135.1747,7409.0
2022-06-29 05:30:00,135.4802,135.4802,134.8988,134.9185,13668.0
2022-06-29 05:00:00,135.5098,135.5295,135.4605,135.4802,1617.0
2022-06-29 04:30:00,135.6083,135.6083,135.4112,135.4704,6089.0
2022-06-29 04:00:00,135.4506,136.0025,135.3127,135.4211,6982.0
2022-06-28 19:30:00,135.5886,135.8054,135.5098,135.7167,21056.0
2022-06-28 19:00:00,135.5591,135.6083,135.3422,135.5492,35309.0
2022-06-28 18:30:00,135.5985,135.628,135.4999,135.5886,12401.0
2022-06-28 18:00:00,135.4704,135.6083,135.4704,135.5985,9748.0
2022-06-28 17:30:00,135.4901,135.5295,135.4112,135.4407,30743.0
2022-06-28 17:00:00,135.4901,135.5098,135.4112,135.4511,104125.0
2022-06-28 16:30:00,135.4901,135.4999,135.3127,135.4605,48912.0
2022-06-28 16:00:00,135.4605,135.7956,135.3422,135.4408,9091279.0
2022-06-28 15:30:00,135.7562,135.9138,135.3373,135.4506,8098299.0
2022-06-28 15:00:00,136.0096,136.2489,135.5196,135.7562,3471321.0
2022-06-28 14:30:00,136.1898,136.2046,135.5886,136.0124,2828981.0
2022-06-28 14:00:00,136.8107,137.0669,136.1208,136.1996,2255550.0
2022-06-28 13:30:00,136.9953,137.0669,136.6727,136.8082,1619105.0
2022-06-28 13:00:00,137.2859,137.2887,136.4953,136.9934,2521435.0
2022-06-28 12:30:00,137.1852,137.4118,136.8455,137.2936,2643447.0
2022-06-28 12:00:00,137.0472,137.2443,136.6431,137.195,3461243.0
2022-06-28 11:30:00,137.7371,137.9391,136.8255,137.0382,3860308.0
2022-06-28 11:00:00,138.7522,138.9887,137.7272,137.7332,3149436.0
2022-06-28 10:30:00,139.3681,139.3681,138.3382,138.7571,4324095.0
2022-06-28 10:00:00,140.3389,140.4867,139.1365,139.3632,4648294.0
2022-06-28 09:30:00,140.1122,141.3461,139.8362,140.3389,7114371.0
2022-06-28 09:00:00,140.0728,140.3093,139.9348,140.0826,88462.0
2022-06-28 08:30:00,139.9052,140.0925,139.718,140.0432,94035.0
2022-06-28 08:00:00,140.3586,140.5951,139.8461,139.9052,162166.0
2022-06-28 07:30:00,140.4965,140.5852,140.2502,140.3389,40622.0
2022-06-28 07:00:00,140.2896,140.5557,140.2403,140.5557,33296.0
2022-06-28 06:30:00,140.3191,140.3684,140.1812,140.3586,8333.0
2022-06-28 06:00:00,140.3093,140.3093,140.191,140.2403,8024.0
2022-06-28 05:30:00,140.3684,140.5557,140.2797,140.3191,13416.0
2022-06-28 05:00:00,140.3389,140.4867,140.3093,140.4374,7423.0
2022-06-28 04:30:00,140.122,140.3783,140.0432,140.3783,10663.0
2022-06-28 04:00:00,139.9545,140.3191,139.5406,140.1812,9072.0
2022-06-27 19:30:00,139.9249,139.9249,139.8264,139.9249,27404.0
2022-06-27 19:00:00,139.8165,139.9052,139.8165,139.8855,7102.0
2022-06-27 18:30:00,139.8067,139.8461,139.7871,139.8165,1657.0
2022-06-27 18:00:00,139.8954,139.8954,139.6983,139.718,17934.0
2022-06-27 17:30:00,139.883,139.8954,139.8658,139.8658,9293.0
2022-06-27 17:00:00,139.8954,139.9249,139.8658,139.9052,12884.0
2022-06-27 16:30:00,139.9249,139.9939,139.8461,139.9023,19688.0
2022-06-27 16:00:00,139.6588,140.0304,139.4814,139.9249,8863937.0
2022-06-27 15:30:00,139.6391,139.718,138.9246,139.6588,6003388.0
2022-06-27 15:00:00,139.5701,139.7968,139.0478,139.6338,3435173.0
2022-06-27 14:30:00,139.6194,139.9989,139.5407,139.5603,2270437.0
2022-06-27 14:00:00,139.6293,139.8658,139.4519,139.6391,2385639.0
2022-06-27 13:30:00,140.0925,140.1319,139.5159,139.6247,2258380.0
2022-06-27 13:00:00,140.4867,140.5163,139.9939,140.1023,2067872.0
2022-06-27 12:30:00,140.2699,140.5409,140.0136,140.4866,2456081.0
2022-06-27 12:00:00,140.9769,140.9992,140.2502,140.2797,2703868.0
2022-06-27 11:30:00,140.8118,141.0189,140.3881,140.9647,2454143.0
2022-06-27 11:00:00,140.77,140.8908,140.1664,140.807,2869331.0
2022-06-27 10:30:00,139.9052,140.8809,139.8343,140.7725,3723734.0
2022-06-27 10:00:00,139.8559,140.5692,139.6391,139.9052,5581234.0
2022-06-27 09:30:00,140.6148,141.4131,139.2449,139.8362,9430469.0
2022-06-27 09:00:00,140.26,140.7823,140.2305,140.6148,152372.0
2022-06-27 08:30:00,140.4867,140.5852,140.1023,140.26,122020.0
2022-06-27 08:00:00,140.4954,140.8908,140.1725,140.4965,250532.0
2022-06-27 07:30:00,140.6148,140.9006,140.6148,140.7232,52805.0
2022-06-27 07:00:00,140.3487,140.8021,140.0136,140.6444,105449.0
2022-06-27 06:30:00,140.0531,140.3586,140.0235,140.3586,9015.0
2022-06-27 06:00:00,140.4867,140.5064,139.9446,140.0235,11040.0
2022-06-27 05:30:00,140.5163,140.5261,140.4473,140.4867,1838.0
2022-06-27 05:00:00,140.4768,140.6148,140.1319,140.5163,11997.0
2022-06-27 04:30:00,140.8316,140.8612,140.4374,140.4867,20967.0
2022-06-27 04:00:00,139.9446,140.9597,139.9446,140.7429,35546.0
