date,Open,High,Low,Close,Volume
2014-10-31 19:30:00,23.9155,23.9222,23.9155,23.9199,51868.0
2014-10-31 19:00:00,23.9177,23.9199,23.9111,23.9199,35740.0
2014-10-31 18:30:00,23.9155,23.9177,23.9111,23.9155,108760.0
2014-10-31 18:00:00,23.9177,23.9199,23.9111,23.9111,85764.0
2014-10-31 17:30:00,23.9155,23.9177,23.9111,23.9111,24416.0
2014-10-31 17:00:00,23.9177,23.9199,23.9089,23.9111,495232.0
2014-10-31 16:30:00,23.9133,23.9199,23.8408,23.9177,942288.0
2014-10-31 16:00:00,23.9199,23.9266,23.8286,23.9155,19897176.0
2014-10-31 15:30:00,23.8734,23.9199,23.869,23.9133,25307052.0
2014-10-31 15:00:00,23.8513,23.8734,23.8424,23.8712,9999332.0
2014-10-31 14:30:00,23.8402,23.8624,23.8336,23.8505,8043948.0
2014-10-31 14:00:00,23.8347,23.8468,23.8302,23.8382,5173348.0
2014-10-31 13:30:00,23.8424,23.8468,23.8247,23.8336,4798320.0
2014-10-31 13:00:00,23.8203,23.8457,23.8158,23.8424,5077108.0
2014-10-31 12:30:00,23.7959,23.8269,23.7915,23.8203,5307276.0
2014-10-31 12:00:00,23.8336,23.838,23.7937,23.7981,5736824.0
2014-10-31 11:30:00,23.8557,23.8624,23.7999,23.8336,7792144.0
2014-10-31 11:00:00,23.8136,23.8557,23.8003,23.8546,8400464.0
2014-10-31 10:30:00,23.8601,23.8668,23.7848,23.8136,12016232.0
2014-10-31 10:00:00,23.8568,23.8712,23.745,23.8601,16966480.0
2014-10-31 09:30:00,23.9222,23.9288,23.8181,23.8557,27287852.0
2014-10-31 09:00:00,23.9044,23.9532,23.8934,23.9244,936668.0
2014-10-31 08:30:00,23.8889,23.9066,23.8867,23.9044,404356.0
2014-10-31 08:00:00,23.9,24.0019,23.8756,23.8756,804952.0
2014-10-31 07:30:00,23.9244,23.9288,23.8934,23.8978,146904.0
2014-10-31 07:00:00,23.9886,23.9886,23.9199,23.9288,221780.0
2014-10-31 06:30:00,23.9886,23.9997,23.9753,23.9975,18752.0
2014-10-31 06:00:00,23.9952,24.0019,23.9864,23.9952,12300.0
2014-10-31 05:30:00,23.9975,24.0174,23.9864,23.9864,40272.0
2014-10-31 05:00:00,23.9222,24.0085,23.9199,23.9753,29428.0
2014-10-31 04:30:00,23.8911,23.9222,23.8911,23.9222,19484.0
2014-10-31 04:00:00,23.6985,24.3629,23.6985,23.869,69740.0
2014-10-30 19:30:00,23.6918,23.7206,23.6896,23.7206,56500.0
2014-10-30 19:00:00,23.7029,23.7029,23.6874,23.6962,29640.0
2014-10-30 18:30:00,23.6741,23.7029,23.6741,23.683,153668.0
2014-10-30 18:00:00,23.6807,23.6807,23.6586,23.6697,38664.0
2014-10-30 17:30:00,23.683,23.694,23.683,23.683,35140.0
2014-10-30 17:00:00,23.6674,23.6896,23.6674,23.683,31448.0
2014-10-30 16:30:00,23.694,23.694,23.6414,23.6652,194996.0
2014-10-30 16:00:00,23.694,23.694,23.5696,23.6652,17050332.0
