date,Open,High,Low,Close,Volume
2023-05-31 19:30:00,117.32,117.62,117.1,117.62,48098.0
2023-05-31 19:00:00,117.45,117.57,117.12,117.32,33723.0
2023-05-31 18:30:00,117.76,117.77,117.27,117.36,28718.0
2023-05-31 18:00:00,117.78,117.82,117.7,117.76,17342.0
2023-05-31 17:30:00,117.62,118.21,117.61,117.8,21959.0
2023-05-31 17:00:00,118.21,118.21,117.59,117.67,40767.0
2023-05-31 16:30:00,117.87,118.21,117.75,117.82,516121.0
2023-05-31 16:00:00,118.2,120.225,117.59,117.87,13556596.0
2023-05-31 15:30:00,119.09,119.14,117.86,118.22,8839133.0
2023-05-31 15:00:00,120.23,120.25,118.92,119.08,4595277.0
2023-05-31 14:30:00,120.16,120.57,119.94,120.245,3554204.0
2023-05-31 14:00:00,120.3409,120.44,119.76,120.1601,2880679.0
2023-05-31 13:30:00,119.75,120.59,119.7,120.35,4751877.0
2023-05-31 13:00:00,119.3519,119.77,119.25,119.74,2979382.0
2023-05-31 12:30:00,118.98,119.6,118.65,119.35,4148534.0
2023-05-31 12:00:00,119.59,119.97,118.9,118.99,4236753.0
2023-05-31 11:30:00,119.945,120.07,119.24,119.5708,6987170.0
2023-05-31 11:00:00,121.21,121.24,119.9,119.945,6693241.0
2023-05-31 10:30:00,121.9,122.24,121.05,121.21,6175819.0
2023-05-31 10:00:00,122.02,122.49,120.8,121.9,9511159.0
2023-05-31 09:30:00,122.42,123.96,121.95,122.01,12299126.0
2023-05-31 09:00:00,122.24,122.79,122.1,122.5,176393.0
2023-05-31 08:30:00,122.19,122.62,121.9,122.21,182825.0
2023-05-31 08:00:00,123.2,129.005,121.84,122.19,319223.0
2023-05-31 07:30:00,123.37,123.5,122.68,122.85,71156.0
2023-05-31 07:00:00,123.2,123.79,123.1,123.36,59149.0
2023-05-31 06:30:00,123.0,123.36,122.85,123.18,24982.0
2023-05-31 06:00:00,123.42,123.5,122.85,123.0,9980.0
2023-05-31 05:30:00,123.35,123.57,123.3,123.39,4678.0
2023-05-31 05:00:00,123.29,123.54,123.22,123.36,7606.0
2023-05-31 04:30:00,123.68,123.7,123.13,123.33,19412.0
2023-05-31 04:00:00,124.0,124.49,123.11,123.69,26024.0
2023-05-30 19:30:00,124.6,124.77,124.5,124.77,38812.0
2023-05-30 19:00:00,124.55,124.7,124.48,124.56,37018.0
2023-05-30 18:30:00,124.65,124.78,124.57,124.57,23192.0
2023-05-30 18:00:00,124.42,124.78,124.31,124.66,25181.0
2023-05-30 17:30:00,125.2,125.28,124.3,124.35,92000.0
2023-05-30 17:00:00,127.03,127.03,125.2,125.27,41891.0
2023-05-30 16:30:00,125.32,125.6,125.27,125.38,520729.0
2023-05-30 16:00:00,125.28,129.3168,125.0,125.27,8529453.0
2023-05-30 15:30:00,125.8,125.84,124.77,125.3,5817198.0
