date,Open,High,Low,Close,Volume
2023-04-28 19:30:00,89.31,89.4,89.2801,89.4,14007.0
2023-04-28 19:00:00,89.34,89.35,89.27,89.27,2331.0
2023-04-28 18:30:00,89.34,89.37,89.32,89.37,4855.0
2023-04-28 18:00:00,89.2195,89.36,89.2195,89.36,11596.0
2023-04-28 17:30:00,89.2466,89.25,89.2,89.22,12964.0
2023-04-28 17:00:00,89.35,89.35,89.2,89.2208,23029.0
2023-04-28 16:30:00,89.3999,89.42,89.29,89.35,36986.0
2023-04-28 16:00:00,89.395,89.43,89.3201,89.38,2066369.0
2023-04-28 15:30:00,89.565,89.7,89.11,89.39,3748042.0
2023-04-28 15:00:00,89.23,89.75,89.17,89.5618,2784040.0
2023-04-28 14:30:00,89.19,89.48,89.02,89.225,2199429.0
2023-04-28 14:00:00,89.155,89.42,89.03,89.18,2369340.0
2023-04-28 13:30:00,89.2617,89.32,89.0,89.17,2120023.0
2023-04-28 13:00:00,88.545,89.3189,88.37,89.2605,3764318.0
2023-04-28 12:30:00,87.95,88.67,87.615,88.545,3198420.0
2023-04-28 12:00:00,87.69,88.07,87.66,87.945,2103920.0
2023-04-28 11:30:00,87.14,87.69,87.12,87.6857,1788096.0
2023-04-28 11:00:00,87.3,87.33,86.82,87.1442,2213670.0
2023-04-28 10:30:00,87.7671,87.9903,87.11,87.29,3426156.0
2023-04-28 10:00:00,86.9,87.94,86.44,87.7735,5028853.0
2023-04-28 09:30:00,87.02,88.19,86.651,86.93,6682566.0
2023-04-28 09:00:00,87.31,87.5,87.02,87.02,64031.0
2023-04-28 08:30:00,87.5,87.7,87.01,87.35,88662.0
2023-04-28 08:00:00,87.39,87.88,87.04,87.5,78562.0
2023-04-28 07:30:00,87.7,87.9,87.59,87.65,19759.0
2023-04-28 07:00:00,87.25,87.57,87.25,87.57,12630.0
2023-04-28 06:30:00,87.24,87.27,87.24,87.27,209.0
2023-04-28 06:00:00,87.08,87.22,87.03,87.22,796.0
2023-04-28 05:00:00,87.15,87.2,87.15,87.2,734.0
2023-04-28 04:30:00,87.2,87.26,87.2,87.2,1083.0
2023-04-28 04:00:00,87.45,87.45,87.03,87.15,1640.0
2023-04-27 19:30:00,87.15,87.4,87.11,87.38,31160.0
2023-04-27 19:00:00,86.99,87.19,86.96,87.06,6822.0
2023-04-27 18:30:00,86.86,87.1799,86.75,86.99,18684.0
2023-04-27 18:00:00,87.0,87.0,86.68,86.86,36578.0
2023-04-27 17:30:00,87.44,87.57,86.92,87.0,86131.0
2023-04-27 17:00:00,87.49,87.75,87.35,87.58,83414.0
2023-04-27 16:30:00,87.72,87.75,87.44,87.49,71242.0
2023-04-27 16:00:00,87.39,88.38,87.39,87.69,2621390.0
2023-04-27 15:30:00,87.33,87.565,87.191,87.39,3979340.0
2023-04-27 15:00:00,87.39,87.45,87.11,87.33,2462364.0
2023-04-27 14:30:00,86.92,87.41,86.78,87.39,2763965.0
2023-04-27 14:00:00,86.77,86.96,86.565,86.9119,1913199.0
2023-04-27 13:30:00,86.68,87.06,86.61,86.7509,1987987.0
2023-04-27 13:00:00,86.91,87.03,86.55,86.68,2110797.0
2023-04-27 12:30:00,86.375,86.92,86.3,86.91,2534323.0
2023-04-27 12:00:00,86.05,86.52,86.01,86.3756,2567975.0
2023-04-27 11:30:00,85.61,86.31,85.6015,86.06,2651932.0
2023-04-27 11:00:00,85.67,86.11,85.24,85.6099,3406874.0
2023-04-27 10:30:00,85.29,86.01,84.97,85.66,4915285.0
2023-04-27 10:00:00,84.35,85.31,84.09,85.29,4929749.0
2023-04-27 09:30:00,86.41,86.5,84.31,84.3573,7082676.0
2023-04-27 09:00:00,86.9,86.93,86.3,86.41,75454.0
2023-04-27 08:30:00,87.15,87.3,86.65,86.9399,61228.0
2023-04-27 08:00:00,86.7697,87.6,86.154,87.25,83202.0
2023-04-27 07:30:00,86.82,86.91,86.7,86.91,13199.0
2023-04-27 07:00:00,86.75,86.88,86.71,86.83,7900.0
2023-04-27 06:30:00,86.62,86.73,86.6,86.65,2259.0
2023-04-27 06:00:00,86.7,86.7,86.55,86.68,3288.0
2023-04-27 05:30:00,86.89,86.89,86.8,86.8,288.0
2023-04-27 05:00:00,86.65,86.8,86.65,86.8,2515.0
2023-04-27 04:30:00,86.74,86.76,86.67,86.7,2115.0
2023-04-27 04:00:00,86.65,86.77,86.4,86.75,11147.0
2023-04-26 19:30:00,86.2401,86.25,86.02,86.15,21788.0
2023-04-26 19:00:00,86.3,86.36,86.21,86.25,6613.0
2023-04-26 18:30:00,86.39,86.39,86.31,86.3595,8006.0
2023-04-26 18:00:00,86.4,86.46,86.35,86.35,14084.0
2023-04-26 17:30:00,86.4,86.51,86.39,86.45,15017.0
2023-04-26 17:00:00,86.25,86.49,86.23,86.4,32487.0
2023-04-26 16:30:00,86.47,86.57,86.15,86.28,38880.0
2023-04-26 16:00:00,85.91,86.47,85.84,86.47,2103766.0
2023-04-26 15:30:00,85.84,85.98,85.52,85.92,2987316.0
2023-04-26 15:00:00,85.77,85.86,85.5,85.839,1717730.0
2023-04-26 14:30:00,86.31,86.36,85.7,85.76,1737809.0
2023-04-26 14:00:00,86.2,86.3399,85.95,86.32,1516272.0
2023-04-26 13:30:00,86.59,86.69,86.03,86.2,1893692.0
2023-04-26 13:00:00,86.5,86.68,86.37,86.57,1549308.0
2023-04-26 12:30:00,86.9,86.99,86.39,86.5,2104450.0
2023-04-26 12:00:00,87.17,87.35,86.69,86.895,2545263.0
2023-04-26 11:30:00,86.545,87.34,86.523,87.16,3161032.0
2023-04-26 11:00:00,86.54,86.96,86.4299,86.55,2666380.0
2023-04-26 10:30:00,86.4,86.68,86.05,86.5388,3719493.0
2023-04-26 10:00:00,86.34,86.69,85.87,86.403,4946908.0
2023-04-26 09:30:00,86.51,87.18,85.32,86.36,9274160.0
2023-04-26 09:00:00,86.02,86.86,85.95,86.5,216179.0
2023-04-26 08:30:00,85.8,86.04,85.73,86.02,159873.0
2023-04-26 08:00:00,84.96,85.96,84.75,85.8,168758.0
2023-04-26 07:30:00,84.87,85.31,84.74,85.31,94013.0
2023-04-26 07:00:00,84.99,85.11,84.83,85.0,31046.0
2023-04-26 06:30:00,85.06,85.1,84.9,84.9,5669.0
2023-04-26 06:00:00,85.08,85.16,85.07,85.1,1214.0
2023-04-26 05:30:00,85.21,85.22,85.2,85.2,1405.0
2023-04-26 05:00:00,85.34,85.39,85.33,85.33,2015.0
2023-04-26 04:30:00,85.2,85.34,85.2,85.34,897.0
2023-04-26 04:00:00,85.66,85.66,84.99,85.06,8514.0
2023-04-25 19:30:00,85.57,85.72,85.55,85.7,42374.0
2023-04-25 19:00:00,85.72,85.95,85.55,85.55,47477.0
2023-04-25 18:30:00,85.6,85.86,85.5,85.85,46202.0
2023-04-25 18:00:00,84.85,85.77,84.85,85.59,288810.0
2023-04-25 17:30:00,84.47,84.99,84.4562,84.9,143754.0
2023-04-25 17:00:00,84.24,84.49,84.21,84.47,87333.0
2023-04-25 16:30:00,84.08,84.26,84.01,84.21,65336.0
2023-04-25 16:00:00,83.8,84.25,83.65,84.08,2998532.0
2023-04-25 15:30:00,84.315,84.53,83.76,83.8,4481601.0
2023-04-25 15:00:00,84.2001,84.53,84.1344,84.32,1996207.0
2023-04-25 14:30:00,84.3789,84.5199,84.17,84.2054,2025628.0
2023-04-25 14:00:00,84.47,84.57,84.07,84.378,2037374.0
2023-04-25 13:30:00,84.56,84.69,84.28,84.4532,2049419.0
2023-04-25 13:00:00,84.95,85.17,84.53,84.56,2407621.0
