date,Open,High,Low,Close,Volume
2021-05-28 19:30:00,80.08,80.15,80.05,80.15,8329.0
2021-05-28 19:00:00,80.06,80.08,80.05,80.08,4739.0
2021-05-28 18:30:00,80.04,80.08,80.04,80.08,4134.0
2021-05-28 18:00:00,80.07,80.08,80.05,80.05,1505.0
2021-05-28 17:30:00,80.05,80.08,80.02,80.02,8888.0
2021-05-28 17:00:00,80.01,80.06,80.01,80.04,15692.0
2021-05-28 16:30:00,80.05,80.08,80.01,80.02,23154.0
2021-05-28 16:00:00,80.06,80.12,80.02,80.05,1175893.0
2021-05-28 15:30:00,80.425,80.47,80.01,80.1,3715169.0
2021-05-28 15:00:00,80.545,80.55,80.315,80.42,1529724.0
2021-05-28 14:30:00,80.51,80.6,80.44,80.54,1082118.0
2021-05-28 14:00:00,80.46,80.52,80.235,80.51,1436920.0
2021-05-28 13:30:00,80.41,80.58,80.3,80.4647,1538787.0
2021-05-28 13:00:00,80.6723,80.8,80.4,80.4,1577804.0
2021-05-28 12:30:00,80.355,80.745,80.305,80.67,1652535.0
2021-05-28 12:00:00,80.445,80.53,80.27,80.345,1280022.0
2021-05-28 11:30:00,80.27,80.665,80.2507,80.4401,2399606.0
2021-05-28 11:00:00,80.35,80.51,80.2131,80.27,1951753.0
2021-05-28 10:30:00,80.2,80.61,80.18,80.34,2957300.0
2021-05-28 10:00:00,80.515,81.09,80.19,80.1999,5507156.0
2021-05-28 09:30:00,78.69,80.75,78.66,80.515,8994992.0
2021-05-28 09:00:00,78.35,78.79,78.2101,78.71,114725.0
2021-05-28 08:30:00,78.44,78.5,78.35,78.35,70449.0
2021-05-28 08:00:00,78.46,78.61,78.41,78.41,59804.0
2021-05-28 07:30:00,78.5,78.6,78.5,78.58,11643.0
2021-05-28 07:00:00,78.45,78.6,78.42,78.53,11502.0
2021-05-28 06:30:00,78.45,78.55,78.4,78.55,2409.0
2021-05-28 06:00:00,78.43,78.5,78.43,78.45,1091.0
2021-05-28 05:30:00,78.25,78.25,78.25,78.25,783.0
2021-05-28 05:00:00,78.39,78.39,78.39,78.39,400.0
2021-05-28 04:30:00,78.3,78.34,78.3,78.34,1099.0
2021-05-28 04:00:00,78.42,78.42,78.12,78.2,1118.0
2021-05-27 19:30:00,78.25,78.42,78.25,78.42,15768.0
2021-05-27 19:00:00,78.26,78.26,78.18,78.25,8058.0
2021-05-27 18:30:00,78.25,78.3,78.15,78.3,21264.0
2021-05-27 18:00:00,78.25,78.3,78.25,78.29,1933.0
2021-05-27 17:30:00,78.24,78.3,78.24,78.3,1280.0
2021-05-27 17:00:00,78.27,78.42,78.22,78.3,153722.0
2021-05-27 16:30:00,78.24,78.29,78.17,78.29,26843.0
2021-05-27 16:00:00,78.37,78.44,77.99,78.27,4230020.0
2021-05-27 15:30:00,77.91,78.43,77.73,78.38,4405008.0
2021-05-27 15:00:00,78.06,78.08,77.815,77.9025,1286733.0
2021-05-27 14:30:00,78.02,78.13,77.97,78.07,1005380.0
2021-05-27 14:00:00,78.0873,78.13,77.84,78.03,1399993.0
2021-05-27 13:30:00,78.1193,78.22,77.94,78.085,1451634.0
2021-05-27 13:00:00,78.275,78.29,78.09,78.115,1165060.0
2021-05-27 12:30:00,78.02,78.3385,77.99,78.275,1679180.0
2021-05-27 12:00:00,78.025,78.105,77.9,78.03,927104.0
2021-05-27 11:30:00,77.8689,78.07,77.79,78.02,1574222.0
2021-05-27 11:00:00,77.83,78.095,77.762,77.87,1630487.0
2021-05-27 10:30:00,78.02,78.2799,77.74,77.825,2091042.0
2021-05-27 10:00:00,77.56,78.075,77.47,78.02,3049263.0
2021-05-27 09:30:00,78.15,78.19,77.48,77.565,4686007.0
2021-05-27 09:00:00,78.13,78.38,78.1,78.1,46936.0
2021-05-27 08:30:00,78.1191,78.25,78.04,78.17,24909.0
2021-05-27 08:00:00,78.1401,78.34,78.0,78.12,41941.0
2021-05-27 07:30:00,78.2,78.25,78.08,78.25,12038.0
2021-05-27 07:00:00,78.0,78.3,78.0,78.21,6889.0
2021-05-27 06:30:00,77.94,77.98,77.93,77.98,486.0
2021-05-27 06:00:00,77.96,78.0,77.96,78.0,249.0
2021-05-27 04:30:00,77.9,77.9,77.9,77.9,225.0
2021-05-27 04:00:00,77.95,77.95,77.95,77.95,276.0
2021-05-26 19:30:00,78.1,78.13,78.05,78.09,5443.0
2021-05-26 19:00:00,78.13,78.13,78.09,78.1,5175.0
2021-05-26 18:30:00,78.15,78.18,78.13,78.13,1633.0
2021-05-26 18:00:00,78.09,78.18,78.09,78.15,5170.0
2021-05-26 17:30:00,78.08,78.17,78.08,78.17,3017.0
2021-05-26 17:00:00,78.28,78.28,77.98,78.08,37350.0
2021-05-26 16:30:00,78.27,78.41,78.15,78.25,31013.0
2021-05-26 16:00:00,78.34,78.5,77.84,78.3,1463191.0
2021-05-26 15:30:00,78.46,78.4899,78.1598,78.34,2912641.0
2021-05-26 15:00:00,78.395,78.55,78.31,78.455,1529284.0
2021-05-26 14:30:00,78.4,78.4708,78.29,78.39,1114373.0
2021-05-26 14:00:00,78.1801,78.48,78.11,78.405,1531377.0
2021-05-26 13:30:00,78.18,78.27,77.99,78.19,1152200.0
2021-05-26 13:00:00,78.18,78.38,78.1399,78.185,2013739.0
2021-05-26 12:30:00,78.08,78.23,77.975,78.185,1173569.0
2021-05-26 12:00:00,78.08,78.24,77.92,78.07,1500187.0
2021-05-26 11:30:00,77.93,78.105,77.67,78.07,1708374.0
2021-05-26 11:00:00,78.2523,78.27,77.85,77.93,1863556.0
2021-05-26 10:30:00,78.1301,78.31,77.95,78.255,1937020.0
2021-05-26 10:00:00,77.88,78.19,77.72,78.135,2663354.0
2021-05-26 09:30:00,77.82,78.59,77.59,77.88,4630279.0
2021-05-26 09:00:00,78.11,78.11,77.77,77.83,76871.0
2021-05-26 08:30:00,78.2,78.2,78.06,78.11,21217.0
2021-05-26 08:00:00,77.9999,78.23,77.98,78.2,34065.0
2021-05-26 07:30:00,78.1,78.14,78.02,78.1,14303.0
2021-05-26 07:00:00,78.05,78.23,78.0,78.1,10573.0
2021-05-26 06:30:00,78.09,78.09,77.98,77.98,898.0
2021-05-26 06:00:00,78.08,78.09,78.08,78.09,255.0
2021-05-26 05:30:00,78.19,78.19,78.19,78.19,563.0
2021-05-26 05:00:00,78.19,78.22,78.19,78.22,491.0
2021-05-26 04:00:00,78.17,78.3,78.17,78.19,530.0
2021-05-25 19:30:00,77.97,77.99,77.95,77.96,15203.0
2021-05-25 19:00:00,77.98,77.99,77.95,77.96,3814.0
2021-05-25 18:30:00,77.93,78.0,77.92,78.0,19367.0
2021-05-25 18:00:00,77.88,77.97,77.88,77.97,7099.0
2021-05-25 17:30:00,77.86,77.86,77.8,77.86,13630.0
2021-05-25 17:00:00,77.89,77.9,77.84,77.86,3864.0
2021-05-25 16:30:00,77.93,77.93,77.86,77.9,5200.0
2021-05-25 16:00:00,77.86,77.96,77.8,77.95,1902843.0
2021-05-25 15:30:00,77.73,77.885,77.585,77.87,3252030.0
2021-05-25 15:00:00,77.94,77.945,77.48,77.725,2482685.0
2021-05-25 14:30:00,77.785,77.95,77.735,77.9401,1440740.0
2021-05-25 14:00:00,77.91,77.94,77.66,77.79,1704579.0
2021-05-25 13:30:00,77.711,77.94,77.611,77.91,1843218.0
2021-05-25 13:00:00,77.375,77.87,77.18,77.715,2345720.0
2021-05-25 12:30:00,77.525,77.6,77.13,77.375,2186002.0
2021-05-25 12:00:00,77.74,77.81,77.49,77.5206,1757534.0
2021-05-25 11:30:00,77.74,77.91,77.43,77.74,3275502.0
2021-05-25 11:00:00,78.64,78.77,77.62,77.7301,5247670.0
2021-05-25 10:30:00,77.79,78.72,77.545,78.6382,4099778.0
2021-05-25 10:00:00,77.69,78.1694,77.66,77.79,3685213.0
2021-05-25 09:30:00,77.33,77.97,76.8365,77.69,7155700.0
2021-05-25 09:00:00,77.79,77.81,77.1,77.28,175063.0
2021-05-25 08:30:00,77.76,77.81,77.55,77.75,44237.0
2021-05-25 08:00:00,77.7199,77.97,77.64,77.76,67704.0
2021-05-25 07:30:00,77.88,77.88,77.78,77.78,12303.0
2021-05-25 07:00:00,77.73,77.97,77.65,77.92,9746.0
2021-05-25 06:30:00,77.74,77.75,77.74,77.75,235.0
2021-05-25 06:00:00,77.98,77.99,77.82,77.82,2236.0
2021-05-25 05:30:00,77.99,78.06,77.99,78.06,2468.0
2021-05-25 05:00:00,77.92,77.99,77.92,77.99,1334.0
2021-05-25 04:30:00,77.87,77.92,77.78,77.92,770.0
2021-05-25 04:00:00,78.08,78.2,77.8,77.8,3130.0
2021-05-24 19:30:00,77.49,77.54,77.43,77.54,16724.0
2021-05-24 19:00:00,77.47,77.49,77.45,77.49,10155.0
2021-05-24 18:30:00,77.43,77.45,77.42,77.45,16244.0
2021-05-24 18:00:00,77.44,77.46,77.4,77.43,12670.0
2021-05-24 17:30:00,77.45,77.46,77.41,77.46,8728.0
2021-05-24 17:00:00,77.42,77.47,77.42,77.47,5621.0
2021-05-24 16:30:00,77.42,77.44,77.4,77.42,6919.0
2021-05-24 16:00:00,77.44,77.46,77.39,77.425,1075822.0
2021-05-24 15:30:00,77.71,77.715,77.38,77.44,2821857.0
2021-05-24 15:00:00,77.8188,77.89,77.64,77.705,1343920.0
2021-05-24 14:30:00,77.76,78.01,77.72,77.815,1662908.0
2021-05-24 14:00:00,77.8,77.84,77.64,77.755,1159740.0
2021-05-24 13:30:00,77.67,77.84,77.64,77.8,1038105.0
2021-05-24 13:00:00,77.51,77.79,77.49,77.6682,1433745.0
2021-05-24 12:30:00,77.44,77.66,77.42,77.5,1820854.0
2021-05-24 12:00:00,77.085,77.54,77.07,77.44,1990948.0
2021-05-24 11:30:00,77.095,77.13,76.97,77.0809,1903147.0
2021-05-24 11:00:00,77.13,77.205,76.97,77.1,2405857.0
2021-05-24 10:30:00,77.595,77.72,77.05,77.13,2970713.0
2021-05-24 10:00:00,77.59,77.83,77.37,77.58,2874926.0
2021-05-24 09:30:00,77.26,78.01,76.8,77.58,5323745.0
2021-05-24 09:00:00,77.65,77.7,77.15,77.2,80421.0
2021-05-24 08:30:00,77.72,77.88,77.65,77.65,47671.0
2021-05-24 08:00:00,77.6799,77.77,77.362,77.72,81904.0
2021-05-24 07:30:00,77.49,77.62,77.42,77.6,28479.0
2021-05-24 07:00:00,77.65,77.7,77.4,77.49,15862.0
2021-05-24 06:30:00,77.65,77.66,77.65,77.66,499.0
2021-05-24 06:00:00,77.76,77.76,77.64,77.76,1470.0
2021-05-24 05:30:00,77.79,77.8,77.61,77.77,3533.0
2021-05-24 05:00:00,77.8,77.89,77.69,77.89,2187.0
2021-05-24 04:30:00,77.55,77.7,77.55,77.7,3351.0
2021-05-24 04:00:00,77.71,77.71,77.48,77.48,232.0
2021-05-21 19:30:00,77.15,77.17,77.07,77.07,8328.0
2021-05-21 19:00:00,77.15,77.15,77.13,77.15,4893.0
2021-05-21 18:30:00,77.17,77.17,77.13,77.15,8123.0
2021-05-21 18:00:00,77.15,77.19,77.13,77.19,3951.0
2021-05-21 17:30:00,77.11,77.17,77.11,77.13,8648.0
2021-05-21 17:00:00,77.15,77.19,77.1001,77.1001,8209.0
2021-05-21 16:30:00,77.13,77.17,77.11,77.14,13372.0
2021-05-21 16:00:00,77.17,77.24,77.13,77.13,2092704.0
2021-05-21 15:30:00,77.475,77.5,77.1,77.18,3828659.0
2021-05-21 15:00:00,77.44,77.56,77.31,77.48,1610905.0
