date,Open,High,Low,Close,Volume
2016-02-29 16:30:00,2.14,2.15,2.14,2.15,25152.0
2016-02-29 16:00:00,2.14,2.14,2.12,2.14,704939.0
2016-02-29 15:30:00,2.125,2.14,2.12,2.14,1826131.0
2016-02-29 15:00:00,2.135,2.14,2.12,2.13,585182.0
2016-02-29 14:30:00,2.14,2.14,2.13,2.135,295160.0
2016-02-29 14:00:00,2.1325,2.14,2.12,2.1325,511044.0
2016-02-29 13:30:00,2.135,2.15,2.12,2.14,1681862.0
2016-02-29 13:00:00,2.13,2.14,2.125,2.14,331743.0
2016-02-29 12:30:00,2.14,2.14,2.12,2.13,366361.0
2016-02-29 12:00:00,2.14,2.14,2.13,2.135,186147.0
2016-02-29 11:30:00,2.12,2.14,2.12,2.14,442569.0
2016-02-29 11:00:00,2.125,2.14,2.11,2.1299,893653.0
2016-02-29 10:30:00,2.115,2.14,2.11,2.1225,765448.0
2016-02-29 10:00:00,2.0921,2.135,2.08,2.115,1698417.0
2016-02-29 09:30:00,2.06,2.1,2.05,2.09,755719.0
2016-02-29 09:00:00,2.05,2.05,2.04,2.04,200.0
2016-02-29 08:30:00,2.06,2.06,2.05,2.06,600.0
2016-02-29 08:00:00,2.07,2.07,2.04,2.04,1000.0
2016-02-29 07:30:00,2.07,2.07,2.07,2.07,200.0
2016-02-26 16:30:00,2.06,2.06,2.06,2.06,7700.0
2016-02-26 16:00:00,2.07,2.07,2.04,2.06,432936.0
2016-02-26 15:30:00,2.0575,2.07,2.05,2.07,1033853.0
2016-02-26 15:00:00,2.055,2.06,2.05,2.055,131137.0
2016-02-26 14:30:00,2.055,2.06,2.04,2.0501,198301.0
2016-02-26 14:00:00,2.06,2.07,2.0401,2.05,296980.0
2016-02-26 13:30:00,2.09,2.09,2.05,2.05,541496.0
2016-02-26 13:00:00,2.085,2.09,2.08,2.089,161845.0
2016-02-26 12:30:00,2.085,2.09,2.07,2.085,289311.0
2016-02-26 12:00:00,2.085,2.09,2.07,2.085,424239.0
2016-02-26 11:30:00,2.06,2.1,2.05,2.085,1240318.0
2016-02-26 11:00:00,2.06,2.07,2.0501,2.065,374010.0
2016-02-26 10:30:00,2.05,2.06,2.05,2.06,217188.0
2016-02-26 10:00:00,2.07,2.07,2.03,2.05,761875.0
2016-02-26 09:30:00,2.04,2.07,2.03,2.065,1681383.0
2016-02-26 09:00:00,2.05,2.05,2.04,2.04,10850.0
2016-02-26 08:30:00,2.05,2.05,2.03,2.04,13580.0
2016-02-26 08:00:00,2.04,2.05,2.04,2.05,1650.0
2016-02-25 17:00:00,2.03,2.03,2.03,2.03,16700.0
2016-02-25 16:00:00,2.03,2.03,2.02,2.02,260920.0
2016-02-25 15:30:00,2.025,2.03,2.02,2.025,650676.0
2016-02-25 15:00:00,2.025,2.03,2.02,2.0201,181623.0
2016-02-25 14:30:00,2.03,2.04,2.02,2.025,182602.0
2016-02-25 14:00:00,2.03,2.04,2.025,2.04,357589.0
2016-02-25 13:30:00,2.02,2.04,2.0138,2.03,564014.0
2016-02-25 13:00:00,2.01,2.02,2.0,2.02,104296.0
2016-02-25 12:30:00,2.015,2.02,2.0,2.01,382884.0
2016-02-25 12:00:00,2.015,2.02,2.0,2.02,148484.0
2016-02-25 11:30:00,2.015,2.02,1.99,2.015,417483.0
2016-02-25 11:00:00,2.0,2.02,1.995,2.015,168637.0
2016-02-25 10:30:00,2.01,2.02,1.995,2.0,500216.0
2016-02-25 10:00:00,1.99,2.015,1.98,2.015,498699.0
2016-02-25 09:30:00,2.02,2.04,1.99,2.0,1064685.0
2016-02-25 09:00:00,2.02,2.03,2.01,2.03,1500.0
2016-02-25 08:30:00,2.02,2.03,2.01,2.02,1000.0
2016-02-25 08:00:00,2.03,2.03,2.01,2.02,1400.0
2016-02-24 16:00:00,2.02,2.03,2.02,2.03,117539.0
2016-02-24 15:30:00,2.03,2.04,2.02,2.03,723305.0
2016-02-24 15:00:00,2.01,2.04,2.01,2.03,452320.0
2016-02-24 14:30:00,2.025,2.03,2.01,2.01,280932.0
2016-02-24 14:00:00,2.01,2.03,1.99,2.0215,437118.0
2016-02-24 13:30:00,2.015,2.02,1.99,2.0,212512.0
2016-02-24 13:00:00,2.0,2.03,1.9949,2.01,660386.0
2016-02-24 12:30:00,1.99,2.0,1.98,1.9901,162132.0
2016-02-24 12:00:00,1.98,2.0,1.97,2.0,450284.0
2016-02-24 11:30:00,1.95,1.98,1.95,1.971,382779.0
2016-02-24 11:00:00,1.96,1.98,1.95,1.95,612995.0
2016-02-24 10:30:00,1.94,1.98,1.935,1.965,587042.0
2016-02-24 10:00:00,1.94,1.95,1.93,1.93,412492.0
