date,Open,High,Low,Close,Volume
2014-04-30 19:30:00,4.11,4.11,4.11,4.11,6011.0
2014-04-30 19:00:00,4.1,4.1,4.1,4.1,5000.0
2014-04-30 18:30:00,4.11,4.11,4.1,4.1,1200.0
2014-04-30 18:00:00,4.1,4.1,4.1,4.1,7947.0
2014-04-30 17:30:00,4.1,4.1,4.1,4.1,10200.0
2014-04-30 17:00:00,4.09,4.1,4.09,4.1,1500.0
2014-04-30 16:30:00,4.09,4.1,4.09,4.09,24800.0
2014-04-30 16:00:00,4.082,4.09,4.08,4.08,1320357.0
2014-04-30 15:30:00,4.055,4.09,4.05,4.09,3455590.0
2014-04-30 15:00:00,4.05,4.06,4.03,4.06,1105546.0
2014-04-30 14:30:00,4.05,4.06,4.05,4.05,225662.0
2014-04-30 14:00:00,4.04,4.07,4.03,4.05,1460526.0
2014-04-30 13:30:00,4.05,4.06,4.04,4.0435,974745.0
2014-04-30 13:00:00,4.045,4.07,4.04,4.055,877295.0
2014-04-30 12:30:00,4.04,4.06,4.03,4.045,903919.0
2014-04-30 12:00:00,4.04,4.05,4.03,4.04,683117.0
2014-04-30 11:30:00,4.055,4.06,4.04,4.04,636626.0
2014-04-30 11:00:00,4.0993,4.1,4.04,4.05,994761.0
2014-04-30 10:30:00,4.06,4.1,4.06,4.0941,1636274.0
2014-04-30 10:00:00,4.02,4.08,4.0,4.065,1796120.0
2014-04-30 09:30:00,4.0,4.04,3.99,4.02,1970648.0
2014-04-30 09:00:00,4.01,4.02,4.01,4.01,8875.0
2014-04-30 08:30:00,4.01,4.02,4.0,4.01,28179.0
2014-04-30 08:00:00,4.01,4.03,4.01,4.03,1800.0
2014-04-29 19:30:00,4.01,4.01,4.01,4.01,250.0
2014-04-29 19:00:00,4.02,4.02,4.02,4.02,1460.0
2014-04-29 18:00:00,4.02,4.02,4.02,4.02,2000.0
2014-04-29 17:30:00,4.02,4.02,4.02,4.02,3000.0
2014-04-29 17:00:00,4.02,4.02,4.02,4.02,4960.0
2014-04-29 16:30:00,4.03,4.03,4.02,4.03,11790.0
2014-04-29 16:00:00,4.02,4.03,4.02,4.02,455286.0
2014-04-29 15:30:00,3.99,4.03,3.98,4.02,3245559.0
2014-04-29 15:00:00,3.985,3.99,3.98,3.985,446527.0
2014-04-29 14:30:00,3.985,3.99,3.98,3.99,363430.0
2014-04-29 14:00:00,3.97,3.99,3.97,3.985,357840.0
2014-04-29 13:30:00,3.99,4.0,3.97,3.97,678988.0
2014-04-29 13:00:00,3.99,4.0,3.99,3.99,377202.0
2014-04-29 12:30:00,3.97,4.0,3.97,3.99,894501.0
2014-04-29 12:00:00,3.965,3.98,3.96,3.97,667256.0
2014-04-29 11:30:00,3.97,3.98,3.96,3.965,623400.0
2014-04-29 11:00:00,3.97,3.99,3.96,3.975,955374.0
2014-04-29 10:30:00,3.96,4.0,3.96,3.97,760704.0
2014-04-29 10:00:00,3.97,4.0,3.96,3.965,1587207.0
2014-04-29 09:30:00,4.02,4.03,3.97,3.97,2993990.0
2014-04-29 09:00:00,4.01,4.02,4.0,4.02,15600.0
2014-04-29 08:30:00,4.03,4.03,4.0,4.02,21500.0
2014-04-29 08:00:00,4.0,4.08,4.0,4.03,20925.0
2014-04-29 07:00:00,4.0,4.0,4.0,4.0,200.0
2014-04-28 19:30:00,3.97,3.98,3.97,3.98,4398.0
2014-04-28 19:00:00,3.97,3.97,3.97,3.97,1000.0
2014-04-28 17:30:00,3.99,3.99,3.97,3.97,5200.0
2014-04-28 17:00:00,3.97,3.97,3.97,3.97,4200.0
2014-04-28 16:30:00,3.96,3.97,3.96,3.97,31898.0
2014-04-28 16:00:00,3.96,3.97,3.96,3.97,396704.0
2014-04-28 15:30:00,3.98,3.98,3.96,3.96,3496625.0
2014-04-28 15:00:00,3.92,3.98,3.92,3.98,2703390.0
2014-04-28 14:30:00,3.95,3.97,3.92,3.92,2716428.0
2014-04-28 14:00:00,3.89,3.95,3.88,3.95,1722538.0
2014-04-28 13:30:00,3.8899,3.91,3.87,3.89,1679281.0
2014-04-28 13:00:00,3.925,3.93,3.87,3.89,2524954.0
2014-04-28 12:30:00,3.97,3.98,3.92,3.9268,2795789.0
2014-04-28 12:00:00,3.977,3.99,3.95,3.96,1600367.0
2014-04-28 11:30:00,4.0,4.02,3.97,3.97,2168313.0
2014-04-28 11:00:00,4.065,4.08,4.0,4.0,2606598.0
2014-04-28 10:30:00,4.075,4.09,4.06,4.07,1151208.0
2014-04-28 10:00:00,4.0699,4.12,4.065,4.07,2270062.0
2014-04-28 09:30:00,4.09,4.12,4.05,4.07,3567881.0
2014-04-28 09:00:00,4.09,4.1,4.09,4.1,21465.0
2014-04-28 08:30:00,4.09,4.1,4.09,4.09,26200.0
2014-04-28 08:00:00,4.1,4.11,4.08,4.09,17510.0
2014-04-25 19:30:00,4.05,4.06,4.04,4.04,52474.0
2014-04-25 19:00:00,4.05,4.06,4.05,4.06,4000.0
2014-04-25 18:30:00,4.04,4.05,4.04,4.05,36800.0
2014-04-25 18:00:00,4.05,4.08,4.05,4.05,9727.0
2014-04-25 17:30:00,4.07,4.07,4.05,4.05,34927.0
2014-04-25 17:00:00,4.07,4.07,4.07,4.07,15500.0
2014-04-25 16:30:00,4.06,4.07,4.06,4.06,13597.0
2014-04-25 16:00:00,4.05,4.06,4.05,4.06,404126.0
2014-04-25 15:30:00,4.08,4.09,4.04,4.041,6121680.0
2014-04-25 15:00:00,4.09,4.0901,4.08,4.08,1360656.0
2014-04-25 14:30:00,4.11,4.12,4.09,4.09,1981234.0
2014-04-25 14:00:00,4.1,4.12,4.09,4.1182,1863334.0
2014-04-25 13:30:00,4.095,4.12,4.08,4.1,2082091.0
2014-04-25 13:00:00,4.1,4.11,4.09,4.0914,1027318.0
2014-04-25 12:30:00,4.16,4.16,4.1,4.1,1819918.0
2014-04-25 12:00:00,4.135,4.16,4.13,4.16,1835485.0
2014-04-25 11:30:00,4.125,4.14,4.11,4.14,1493443.0
2014-04-25 11:00:00,4.11,4.13,4.09,4.1299,3272810.0
2014-04-25 10:30:00,4.1393,4.14,4.1,4.1199,2882939.0
2014-04-25 10:00:00,4.17,4.18,4.1,4.1319,6391968.0
2014-04-25 09:30:00,4.22,4.26,4.16,4.17,4826342.0
2014-04-25 09:00:00,4.24,4.25,4.22,4.22,21370.0
2014-04-25 08:30:00,4.23,4.26,4.22,4.24,20710.0
2014-04-25 08:00:00,4.24,4.26,4.23,4.23,26950.0
2014-04-25 07:30:00,4.24,4.24,4.24,4.24,3550.0
2014-04-25 07:00:00,4.24,4.24,4.24,4.24,7000.0
2014-04-24 19:30:00,4.28,4.28,4.27,4.27,10723.0
2014-04-24 19:00:00,4.28,4.28,4.28,4.28,151.0
2014-04-24 18:00:00,4.28,4.28,4.28,4.28,4500.0
2014-04-24 17:30:00,4.28,4.28,4.27,4.27,3250.0
2014-04-24 17:00:00,4.28,4.28,4.27,4.28,29110.0
2014-04-24 16:30:00,4.27,4.27,4.27,4.27,2000.0
2014-04-24 16:00:00,4.28,4.29,4.27,4.28,1309054.0
2014-04-24 15:30:00,4.305,4.31,4.27,4.28,2276037.0
2014-04-24 15:00:00,4.31,4.32,4.3,4.3015,1001471.0
2014-04-24 14:30:00,4.3108,4.33,4.3,4.305,984486.0
2014-04-24 14:00:00,4.3,4.32,4.29,4.32,1275195.0
2014-04-24 13:30:00,4.33,4.3375,4.28,4.3,1751956.0
2014-04-24 13:00:00,4.34,4.35,4.33,4.33,1616013.0
2014-04-24 12:30:00,4.32,4.34,4.31,4.335,1323754.0
2014-04-24 12:00:00,4.315,4.33,4.31,4.31,2418224.0
2014-04-24 11:30:00,4.31,4.33,4.3,4.32,3367672.0
2014-04-24 11:00:00,4.29,4.31,4.27,4.31,2432821.0
2014-04-24 10:30:00,4.26,4.29,4.24,4.29,1807460.0
2014-04-24 10:00:00,4.24,4.27,4.21,4.255,1729205.0
2014-04-24 09:30:00,4.27,4.295,4.2,4.235,3200760.0
2014-04-24 09:00:00,4.29,4.3,4.27,4.29,43745.0
2014-04-24 08:30:00,4.29,4.31,4.29,4.29,29374.0
2014-04-24 08:00:00,4.28,4.29,4.27,4.29,59681.0
2014-04-24 07:30:00,4.29,4.29,4.29,4.29,3100.0
2014-04-23 19:30:00,4.26,4.27,4.26,4.27,7083.0
2014-04-23 19:00:00,4.27,4.27,4.26,4.26,9900.0
2014-04-23 18:30:00,4.26,4.27,4.26,4.27,10590.0
2014-04-23 18:00:00,4.27,4.27,4.26,4.26,400.0
2014-04-23 17:30:00,4.27,4.27,4.27,4.27,23232.0
2014-04-23 17:00:00,4.27,4.27,4.26,4.26,15625.0
2014-04-23 16:30:00,4.25,4.28,4.24,4.28,149197.0
2014-04-23 16:00:00,4.24,4.25,4.24,4.24,291095.0
2014-04-23 15:30:00,4.24,4.25,4.24,4.245,2041700.0
2014-04-23 15:00:00,4.26,4.265,4.24,4.24,1760647.0
2014-04-23 14:30:00,4.225,4.27,4.21,4.265,2410186.0
2014-04-23 14:00:00,4.245,4.25,4.22,4.225,1285585.0
2014-04-23 13:30:00,4.245,4.25,4.22,4.245,1134697.0
2014-04-23 13:00:00,4.245,4.26,4.22,4.245,2154227.0
2014-04-23 12:30:00,4.24,4.25,4.23,4.245,772220.0
