date,Open,High,Low,Close,Volume
2014-01-31 19:30:00,3.43,3.43,3.42,3.42,24507.0
2014-01-31 19:00:00,3.43,3.43,3.43,3.43,4100.0
2014-01-31 18:30:00,3.42,3.43,3.42,3.43,358500.0
2014-01-31 18:00:00,3.43,3.43,3.43,3.43,693.0
2014-01-31 17:30:00,3.42,3.43,3.42,3.43,13400.0
2014-01-31 17:00:00,3.43,3.43,3.42,3.42,17190.0
2014-01-31 16:30:00,3.43,3.43,3.43,3.43,18584.0
2014-01-31 16:00:00,3.44,3.44,3.42,3.44,617590.0
2014-01-31 15:30:00,3.435,3.44,3.43,3.44,2769354.0
2014-01-31 15:00:00,3.44,3.44,3.43,3.43,982886.0
2014-01-31 14:30:00,3.45,3.45,3.43,3.435,950848.0
2014-01-31 14:00:00,3.44,3.45,3.43,3.4414,701069.0
2014-01-31 13:30:00,3.43,3.45,3.43,3.4475,743154.0
2014-01-31 13:00:00,3.44,3.45,3.43,3.43,759524.0
2014-01-31 12:30:00,3.4583,3.46,3.44,3.445,498518.0
2014-01-31 12:00:00,3.46,3.46,3.45,3.45,781127.0
2014-01-31 11:30:00,3.4677,3.47,3.45,3.46,464701.0
2014-01-31 11:00:00,3.445,3.47,3.44,3.47,1046721.0
2014-01-31 10:30:00,3.45,3.46,3.44,3.445,593253.0
2014-01-31 10:00:00,3.46,3.46,3.44,3.445,800204.0
2014-01-31 09:30:00,3.45,3.47,3.43,3.45,1615083.0
2014-01-31 09:00:00,3.43,3.45,3.43,3.45,26305.0
2014-01-31 08:30:00,3.43,3.45,3.43,3.43,10581.0
2014-01-31 08:00:00,3.46,3.46,3.44,3.44,11067.0
2014-01-30 19:30:00,3.47,3.47,3.47,3.47,385.0
2014-01-30 19:00:00,3.47,3.47,3.47,3.47,900.0
2014-01-30 17:30:00,3.46,3.48,3.46,3.48,800.0
2014-01-30 17:00:00,3.47,3.48,3.46,3.48,6000.0
2014-01-30 16:30:00,3.47,3.47,3.47,3.47,6000.0
2014-01-30 16:00:00,3.465,3.48,3.46,3.46,589041.0
2014-01-30 15:30:00,3.47,3.48,3.46,3.47,2128555.0
2014-01-30 15:00:00,3.47,3.48,3.46,3.465,1211534.0
2014-01-30 14:30:00,3.475,3.48,3.47,3.475,504196.0
2014-01-30 14:00:00,3.48,3.48,3.47,3.47,484609.0
2014-01-30 13:30:00,3.48,3.48,3.47,3.475,334504.0
2014-01-30 13:00:00,3.49,3.5,3.47,3.48,1671646.0
2014-01-30 12:30:00,3.455,3.5,3.45,3.4933,1448593.0
2014-01-30 12:00:00,3.455,3.47,3.45,3.46,1216681.0
2014-01-30 11:30:00,3.46,3.47,3.45,3.455,918603.0
2014-01-30 11:00:00,3.45,3.47,3.45,3.46,799820.0
2014-01-30 10:30:00,3.46,3.47,3.45,3.45,1110411.0
2014-01-30 10:00:00,3.47,3.48,3.46,3.46,1924348.0
2014-01-30 09:30:00,3.51,3.52,3.46,3.47,2602386.0
2014-01-30 09:00:00,3.52,3.53,3.52,3.53,9919.0
2014-01-30 08:30:00,3.52,3.54,3.51,3.52,15769.0
2014-01-30 08:00:00,3.54,3.54,3.52,3.52,27327.0
2014-01-29 19:30:00,3.49,3.49,3.49,3.49,6400.0
2014-01-29 19:00:00,3.49,3.49,3.49,3.49,7025.0
2014-01-29 18:30:00,3.48,3.49,3.48,3.49,3700.0
2014-01-29 18:00:00,3.48,3.48,3.47,3.47,6500.0
2014-01-29 17:30:00,3.49,3.49,3.48,3.48,4000.0
2014-01-29 17:00:00,3.47,3.49,3.47,3.49,4000.0
2014-01-29 16:30:00,3.48,3.49,3.48,3.49,1041.0
2014-01-29 16:00:00,3.47,3.48,3.47,3.48,579792.0
2014-01-29 15:30:00,3.46,3.48,3.46,3.48,3092045.0
2014-01-29 15:00:00,3.46,3.47,3.46,3.46,872694.0
