date,Open,High,Low,Close,Volume
2016-10-31 19:30:00,7.28,7.28,7.28,7.28,500.0
2016-10-31 19:00:00,7.26,7.26,7.23,7.23,4975.0
2016-10-31 18:30:00,7.25,7.25,7.25,7.25,6996.0
2016-10-31 18:00:00,7.26,7.26,7.26,7.26,100.0
2016-10-31 17:30:00,7.23,7.25,7.23,7.25,7289.0
2016-10-31 17:00:00,7.22,7.25,7.21,7.23,8196.0
2016-10-31 16:30:00,7.24,7.24,7.22,7.22,21755.0
2016-10-31 16:00:00,7.22,7.24,7.22,7.24,1193885.0
2016-10-31 15:30:00,7.26,7.27,7.21,7.22,3597827.0
2016-10-31 15:00:00,7.26,7.2973,7.25,7.265,1712361.0
2016-10-31 14:30:00,7.275,7.305,7.25,7.26,1180056.0
2016-10-31 14:00:00,7.285,7.3,7.23,7.27,1860763.0
2016-10-31 13:30:00,7.305,7.34,7.27,7.285,1971974.0
2016-10-31 13:00:00,7.34,7.36,7.3,7.305,1814130.0
2016-10-31 12:30:00,7.385,7.4,7.335,7.345,2180243.0
2016-10-31 12:00:00,7.38,7.41,7.3642,7.3858,2089456.0
2016-10-31 11:30:00,7.34,7.38,7.33,7.38,3038320.0
2016-10-31 11:00:00,7.2501,7.34,7.25,7.335,3936073.0
2016-10-31 10:30:00,7.3146,7.32,7.21,7.255,4218944.0
2016-10-31 10:00:00,7.3826,7.4,7.28,7.3158,5018335.0
2016-10-31 09:30:00,7.24,7.46,7.2,7.3807,7409269.0
2016-10-31 09:00:00,7.32,7.37,7.24,7.24,314034.0
2016-10-31 08:30:00,7.29,7.33,7.29,7.32,19391.0
2016-10-31 08:00:00,7.28,7.3,7.28,7.29,19129.0
2016-10-28 19:30:00,7.27,7.27,7.27,7.27,2000.0
2016-10-28 19:00:00,7.24,7.24,7.24,7.24,10000.0
2016-10-28 18:30:00,7.25,7.29,7.25,7.28,4175.0
2016-10-28 18:00:00,7.25,7.25,7.25,7.25,2474.0
2016-10-28 17:00:00,7.24,7.27,7.24,7.27,2150.0
2016-10-28 16:30:00,7.26,7.26,7.26,7.26,2000.0
2016-10-28 16:00:00,7.2,7.27,7.2,7.24,786058.0
2016-10-28 15:30:00,7.29,7.29,7.2,7.205,4678091.0
2016-10-28 15:00:00,7.32,7.33,7.25,7.29,2067618.0
2016-10-28 14:30:00,7.24,7.32,7.24,7.32,2126926.0
2016-10-28 14:00:00,7.26,7.295,7.22,7.24,4728200.0
2016-10-28 13:30:00,7.39,7.395,7.25,7.2514,4504273.0
2016-10-28 13:00:00,7.38,7.4,7.3,7.395,4876599.0
2016-10-28 12:30:00,7.475,7.48,7.34,7.381,6276600.0
2016-10-28 12:00:00,7.499,7.5,7.45,7.47,4699452.0
2016-10-28 11:30:00,7.495,7.51,7.45,7.495,3486129.0
2016-10-28 11:00:00,7.51,7.53,7.415,7.495,6245974.0
2016-10-28 10:30:00,7.4258,7.53,7.39,7.515,8797885.0
2016-10-28 10:00:00,7.26,7.47,7.225,7.4215,10276032.0
2016-10-28 09:30:00,7.1,7.33,7.02,7.25,10270085.0
2016-10-28 09:00:00,7.15,7.15,7.1,7.1,52816.0
2016-10-28 08:30:00,7.16,7.17,7.15,7.16,36704.0
2016-10-28 08:00:00,7.11,7.16,7.11,7.16,51600.0
2016-10-28 07:30:00,7.17,7.17,7.15,7.17,400.0
2016-10-27 19:30:00,7.04,7.05,7.04,7.05,4455.0
2016-10-27 19:00:00,7.03,7.04,7.02,7.04,5600.0
2016-10-27 18:30:00,7.03,7.05,7.02,7.05,8192.0
2016-10-27 18:00:00,7.01,7.06,7.01,7.03,29161.0
2016-10-27 17:30:00,7.06,7.06,7.01,7.01,76091.0
2016-10-27 17:00:00,7.1,7.1,7.06,7.06,19301.0
2016-10-27 16:30:00,7.09,7.1,7.08,7.09,15971.0
2016-10-27 16:00:00,7.11,7.12,7.05,7.1,887123.0
2016-10-27 15:30:00,7.115,7.14,7.1,7.11,3720882.0
2016-10-27 15:00:00,7.119,7.14,7.1,7.12,1676948.0
2016-10-27 14:30:00,7.19,7.2,7.11,7.1172,2264716.0
2016-10-27 14:00:00,7.19,7.22,7.17,7.195,1668527.0
2016-10-27 13:30:00,7.16,7.21,7.14,7.19,2235033.0
2016-10-27 13:00:00,7.125,7.17,7.12,7.1651,1990812.0
2016-10-27 12:30:00,7.175,7.18,7.1,7.125,3229636.0
2016-10-27 12:00:00,7.26,7.269,7.16,7.1724,2900654.0
2016-10-27 11:30:00,7.31,7.32,7.21,7.261,3904637.0
2016-10-27 11:00:00,7.31,7.335,7.3,7.315,1525644.0
2016-10-27 10:30:00,7.3306,7.35,7.29,7.3001,2083566.0
2016-10-27 10:00:00,7.41,7.42,7.27,7.3396,3840419.0
2016-10-27 09:30:00,7.44,7.46,7.35,7.41,4684945.0
2016-10-27 09:00:00,7.4,7.46,7.4,7.42,52801.0
2016-10-27 08:30:00,7.37,7.41,7.35,7.38,57938.0
2016-10-27 08:00:00,7.35,7.37,7.35,7.37,2540.0
2016-10-26 19:30:00,7.29,7.32,7.29,7.31,13830.0
2016-10-26 19:00:00,7.28,7.28,7.28,7.28,1500.0
2016-10-26 18:30:00,7.29,7.29,7.29,7.29,1500.0
2016-10-26 18:00:00,7.29,7.29,7.29,7.29,1100.0
2016-10-26 17:30:00,7.29,7.29,7.29,7.29,1773.0
2016-10-26 17:00:00,7.27,7.28,7.27,7.27,15900.0
2016-10-26 16:30:00,7.28,7.29,7.27,7.29,9542.0
2016-10-26 16:00:00,7.29,7.3,7.27,7.27,1293273.0
2016-10-26 15:30:00,7.315,7.33,7.28,7.29,3930131.0
2016-10-26 15:00:00,7.34,7.345,7.3,7.315,2520507.0
2016-10-26 14:30:00,7.27,7.35,7.26,7.331,2203367.0
2016-10-26 14:00:00,7.3,7.32,7.27,7.2744,2806535.0
2016-10-26 13:30:00,7.375,7.39,7.28,7.305,4427253.0
2016-10-26 13:00:00,7.39,7.41,7.35,7.375,2155618.0
2016-10-26 12:30:00,7.355,7.41,7.35,7.385,2205369.0
2016-10-26 12:00:00,7.32,7.38,7.32,7.353,1929398.0
2016-10-26 11:30:00,7.355,7.36,7.29,7.32,3654380.0
2016-10-26 11:00:00,7.365,7.4,7.33,7.3529,3606384.0
2016-10-26 10:30:00,7.34,7.4,7.33,7.3637,4440414.0
2016-10-26 10:00:00,7.335,7.41,7.33,7.335,4297692.0
2016-10-26 09:30:00,7.4,7.48,7.26,7.33,7347343.0
2016-10-26 09:00:00,7.36,7.42,7.35,7.38,77941.0
2016-10-26 08:30:00,7.35,7.37,7.35,7.35,46840.0
2016-10-26 08:00:00,7.4,7.41,7.32,7.35,54518.0
2016-10-26 07:30:00,7.41,7.41,7.4,7.4,3000.0
2016-10-25 19:30:00,7.45,7.45,7.4,7.42,10600.0
2016-10-25 19:00:00,7.43,7.45,7.43,7.45,3900.0
2016-10-25 18:30:00,7.43,7.44,7.4,7.43,22450.0
2016-10-25 18:00:00,7.42,7.46,7.42,7.43,4700.0
2016-10-25 17:30:00,7.46,7.46,7.42,7.42,11701.0
2016-10-25 17:00:00,7.47,7.47,7.43,7.45,10250.0
2016-10-25 16:30:00,7.48,7.49,7.4,7.47,95264.0
2016-10-25 16:00:00,7.49,7.5,7.44,7.48,2670844.0
2016-10-25 15:30:00,7.4755,7.5,7.45,7.495,7956034.0
2016-10-25 15:00:00,7.4443,7.48,7.43,7.47,4747384.0
2016-10-25 14:30:00,7.435,7.47,7.42,7.4439,3760946.0
2016-10-25 14:00:00,7.475,7.5,7.42,7.44,4439758.0
2016-10-25 13:30:00,7.445,7.49,7.43,7.47,2527279.0
2016-10-25 13:00:00,7.465,7.47,7.41,7.445,4030904.0
2016-10-25 12:30:00,7.4001,7.49,7.4,7.47,4997919.0
2016-10-25 12:00:00,7.415,7.45,7.38,7.405,3878990.0
2016-10-25 11:30:00,7.39,7.45,7.38,7.415,4980298.0
2016-10-25 11:00:00,7.32,7.4,7.31,7.3965,4105799.0
2016-10-25 10:30:00,7.28,7.35,7.27,7.325,5237262.0
2016-10-25 10:00:00,7.2801,7.39,7.22,7.28,9248619.0
2016-10-25 09:30:00,6.9,7.3,6.87,7.2828,12773507.0
2016-10-25 09:00:00,6.99,7.0,6.93,6.93,27413.0
2016-10-25 08:30:00,6.99,7.0,6.99,6.99,25541.0
2016-10-25 08:00:00,6.98,7.0,6.98,6.99,19378.0
2016-10-25 07:30:00,6.98,7.0,6.98,7.0,12290.0
2016-10-25 07:00:00,7.0,7.0,7.0,7.0,15000.0
2016-10-24 19:30:00,6.96,6.97,6.96,6.97,10046.0
