date,Open,High,Low,Close,Volume
2020-11-30 19:30:00,92.76,93.0,92.76,93.0,40091.0
2020-11-30 19:00:00,92.86,92.97,92.6,92.75,39412.0
2020-11-30 18:30:00,92.68,93.0,92.6,92.8599,45712.0
2020-11-30 18:00:00,93.0,93.0,92.66,92.68,42386.0
2020-11-30 17:30:00,92.88,93.0,92.8,93.0,47990.0
2020-11-30 17:00:00,92.88,92.92,92.6716,92.85,36166.0
2020-11-30 16:30:00,92.55,92.95,92.43,92.8,35441.0
2020-11-30 16:00:00,92.71,94.12,91.9,92.5498,2614115.0
2020-11-30 15:30:00,92.1402,92.74,91.9,92.71,5615633.0
2020-11-30 15:00:00,92.08,92.58,92.0,92.15,4117718.0
2020-11-30 14:30:00,91.96,92.28,91.92,92.08,2390724.0
2020-11-30 14:00:00,92.25,92.39,91.64,91.955,3044752.0
2020-11-30 13:30:00,92.1001,92.48,91.9544,92.245,3838272.0
2020-11-30 13:00:00,91.985,92.54,91.72,92.1001,6148250.0
2020-11-30 12:30:00,91.24,92.089,91.07,91.985,6663903.0
2020-11-30 12:00:00,90.61,91.28,90.2133,91.2201,5196407.0
2020-11-30 11:30:00,89.11,90.7,89.1,90.605,7346693.0
2020-11-30 11:00:00,87.755,89.1387,87.53,89.11,4783502.0
2020-11-30 10:30:00,88.74,89.25,86.53,87.7599,7545448.0
2020-11-30 10:00:00,89.53,90.16,88.69,88.76,7064919.0
2020-11-30 09:30:00,87.31,89.76,87.19,89.5084,9686175.0
2020-11-30 09:00:00,87.27,87.54,87.19,87.3,104616.0
2020-11-30 08:30:00,87.22,87.27,87.2,87.2601,29113.0
2020-11-30 08:00:00,87.2801,87.4,86.85,87.2,45386.0
2020-11-30 07:30:00,87.27,87.38,87.27,87.35,8467.0
2020-11-30 07:00:00,86.94,87.32,86.88,87.27,8856.0
2020-11-30 06:30:00,86.99,87.0,86.84,86.84,1653.0
2020-11-30 06:00:00,87.05,87.11,87.0,87.0,4774.0
2020-11-30 05:30:00,87.06,87.06,87.06,87.06,300.0
2020-11-30 05:00:00,87.08,87.08,87.08,87.08,300.0
2020-11-30 04:30:00,87.1,87.1,87.1,87.1,367.0
2020-11-30 04:00:00,87.13,87.5,87.12,87.25,9715.0
2020-11-27 16:30:00,87.1,87.1,87.08,87.1,2905.0
2020-11-27 16:00:00,87.12,87.14,87.08,87.1,2236.0
2020-11-27 15:30:00,87.11,87.15,87.05,87.14,3526.0
2020-11-27 15:00:00,87.15,87.15,87.1,87.13,14009.0
2020-11-27 14:30:00,87.15,87.18,87.15,87.17,7012.0
2020-11-27 14:00:00,87.17,87.19,87.13,87.1754,5525.0
2020-11-27 13:30:00,87.16,87.22,87.15,87.19,18225.0
2020-11-27 13:00:00,87.25,87.27,87.0,87.19,450999.0
2020-11-27 12:30:00,86.9,87.23,86.725,87.22,2082965.0
2020-11-27 12:00:00,86.8417,87.0,86.695,86.91,1604046.0
2020-11-27 11:30:00,86.96,87.2,86.3598,86.84,2792910.0
