date,Open,High,Low,Close,Volume
2014-05-30 19:30:00,4.0,4.0,4.0,4.0,100.0
2014-05-30 16:00:00,4.0,4.0,3.99,4.0,386404.0
2014-05-30 15:30:00,4.0,4.0,3.99,3.99,998677.0
2014-05-30 15:00:00,3.995,4.0,3.99,3.99,338529.0
2014-05-30 14:30:00,3.995,4.0,3.99,3.995,480438.0
2014-05-30 14:00:00,3.99,4.0,3.98,3.995,434548.0
2014-05-30 13:30:00,3.985,3.99,3.98,3.99,314325.0
2014-05-30 13:00:00,3.985,4.0,3.98,3.9842,950486.0
2014-05-30 12:30:00,4.005,4.01,3.98,3.98,858480.0
2014-05-30 12:00:00,4.0,4.01,4.0,4.005,269757.0
2014-05-30 11:30:00,3.99,4.02,3.99,4.0,672437.0
2014-05-30 11:00:00,4.01,4.01,3.99,3.995,862519.0
2014-05-30 10:30:00,4.01,4.02,4.0,4.005,716599.0
2014-05-30 10:00:00,4.02,4.03,4.0,4.02,1446243.0
2014-05-30 09:30:00,4.02,4.03,4.0,4.015,1184344.0
2014-05-30 07:00:00,4.06,4.06,4.06,4.06,100.0
2014-05-29 18:30:00,4.03,4.03,4.03,4.03,1000.0
2014-05-29 17:30:00,4.03,4.03,4.03,4.03,500.0
2014-05-29 16:30:00,4.03,4.03,4.03,4.03,600.0
2014-05-29 16:00:00,4.03,4.04,4.03,4.03,154105.0
2014-05-29 15:30:00,4.025,4.03,4.02,4.02,1129849.0
2014-05-29 15:00:00,4.015,4.03,4.01,4.025,442684.0
2014-05-29 14:30:00,4.015,4.03,4.01,4.02,563520.0
2014-05-29 14:00:00,4.025,4.03,4.01,4.015,480212.0
2014-05-29 13:30:00,4.025,4.03,4.02,4.025,161898.0
2014-05-29 13:00:00,4.035,4.04,4.02,4.03,407974.0
2014-05-29 12:30:00,4.04,4.05,4.03,4.035,419050.0
2014-05-29 12:00:00,4.04,4.05,4.03,4.035,280162.0
2014-05-29 11:30:00,4.05,4.05,4.035,4.045,610084.0
2014-05-29 11:00:00,4.04,4.05,4.04,4.05,154936.0
2014-05-29 10:30:00,4.05,4.05,4.03,4.045,742392.0
2014-05-29 10:00:00,4.05,4.06,4.03,4.05,1079087.0
2014-05-29 09:30:00,4.02,4.06,4.01,4.06,2160430.0
2014-05-29 09:00:00,4.0,4.02,4.0,4.02,1100.0
2014-05-29 08:30:00,4.01,4.02,4.01,4.01,23000.0
2014-05-28 19:30:00,4.01,4.01,4.01,4.01,3850.0
2014-05-28 17:30:00,4.01,4.01,4.01,4.01,3750.0
2014-05-28 17:00:00,4.01,4.01,4.0,4.0,625.0
2014-05-28 16:30:00,4.0,4.0,4.0,4.0,4000.0
2014-05-28 16:00:00,4.0,4.01,4.0,4.01,494523.0
2014-05-28 15:30:00,4.005,4.01,4.0,4.0,1906264.0
2014-05-28 15:00:00,4.015,4.02,4.0,4.0,990905.0
2014-05-28 14:30:00,4.005,4.02,4.0,4.01,855491.0
2014-05-28 14:00:00,4.005,4.01,4.0,4.005,413315.0
2014-05-28 13:30:00,4.005,4.01,4.0,4.0,259753.0
2014-05-28 13:00:00,4.01,4.02,4.0,4.0,430203.0
2014-05-28 12:30:00,4.01,4.02,4.01,4.01,215489.0
2014-05-28 12:00:00,4.02,4.03,4.01,4.015,1115265.0
2014-05-28 11:30:00,4.03,4.03,4.01,4.02,649159.0
2014-05-28 11:00:00,4.01,4.03,4.01,4.025,550949.0
2014-05-28 10:30:00,4.005,4.02,4.0,4.01,567103.0
2014-05-28 10:00:00,4.015,4.03,4.0,4.0,1255969.0
2014-05-28 09:30:00,4.04,4.06,3.99,4.015,2452269.0
2014-05-28 08:30:00,4.05,4.05,4.05,4.05,4924.0
2014-05-28 08:00:00,4.04,4.04,4.04,4.04,4827.0
2014-05-27 19:30:00,4.04,4.04,4.04,4.04,3500.0
2014-05-27 18:30:00,4.04,4.04,4.04,4.04,7600.0
