date,Open,High,Low,Close,Volume
2015-07-31 17:30:00,1.96,1.96,1.96,1.96,1000.0
2015-07-31 17:00:00,1.93,1.96,1.93,1.96,939.0
2015-07-31 16:30:00,1.93,1.93,1.93,1.93,100.0
2015-07-31 16:00:00,1.93,1.94,1.91,1.91,466135.0
2015-07-31 15:30:00,1.93,1.94,1.92,1.94,1323245.0
2015-07-31 15:00:00,1.92,1.93,1.92,1.93,355370.0
2015-07-31 14:30:00,1.945,1.9495,1.92,1.92,528252.0
2015-07-31 14:00:00,1.96,1.96,1.94,1.94,324663.0
2015-07-31 13:30:00,1.96,1.96,1.95,1.96,85774.0
2015-07-31 13:00:00,1.96,1.96,1.95,1.96,112784.0
2015-07-31 12:30:00,1.96,1.96,1.95,1.96,200904.0
2015-07-31 12:00:00,1.94,1.96,1.9316,1.96,556422.0
2015-07-31 11:30:00,1.97,1.97,1.92,1.94,1136175.0
2015-07-31 11:00:00,1.97,1.97,1.96,1.97,196741.0
2015-07-31 10:30:00,1.955,1.97,1.95,1.965,307561.0
2015-07-31 10:00:00,1.97,1.98,1.95,1.955,609363.0
2015-07-31 09:30:00,1.94,1.985,1.92,1.97,1452584.0
2015-07-31 09:00:00,1.92,1.93,1.92,1.93,1600.0
2015-07-31 08:30:00,1.91,1.94,1.91,1.91,800.0
2015-07-31 08:00:00,1.94,1.94,1.91,1.93,1000.0
2015-07-30 17:30:00,1.91,1.91,1.91,1.91,500.0
2015-07-30 16:00:00,1.93,1.93,1.93,1.93,254776.0
2015-07-30 15:30:00,1.94,1.96,1.8959,1.93,2644862.0
2015-07-30 15:00:00,1.93,1.94,1.92,1.935,608601.0
2015-07-30 14:30:00,1.9,1.93,1.9,1.93,715452.0
2015-07-30 14:00:00,1.895,1.91,1.89,1.905,991167.0
2015-07-30 13:30:00,1.95,1.95,1.88,1.895,1331845.0
2015-07-30 13:00:00,1.92,1.96,1.91,1.94,584851.0
2015-07-30 12:30:00,1.905,1.93,1.9,1.915,860010.0
