date,Open,High,Low,Close,Volume
2023-02-28 19:30:00,78.1,78.1,77.8,77.9,18687.0
2023-02-28 19:00:00,78.15,78.2,78.0,78.1,17313.0
2023-02-28 18:30:00,78.22,78.32,78.1,78.19,18444.0
2023-02-28 18:00:00,78.22,78.32,78.2,78.2,14084.0
2023-02-28 17:30:00,78.2,78.3,78.2,78.2215,11273.0
2023-02-28 17:00:00,78.31,78.32,78.12,78.2,25007.0
2023-02-28 16:30:00,78.41,78.5,78.26,78.3299,33017.0
2023-02-28 16:00:00,78.58,78.8,78.3,78.42,2386234.0
2023-02-28 15:30:00,79.045,79.055,78.55,78.57,3197318.0
2023-02-28 15:00:00,79.47,79.4701,78.91,79.036,2396597.0
2023-02-28 14:30:00,79.78,79.8,79.38,79.4601,1765633.0
2023-02-28 14:00:00,79.91,80.14,79.68,79.77,1999871.0
2023-02-28 13:30:00,79.69,80.02,79.44,79.92,2306464.0
2023-02-28 13:00:00,79.3,79.8099,79.28,79.69,1999959.0
2023-02-28 12:30:00,79.38,79.469,79.21,79.31,1741948.0
2023-02-28 12:00:00,78.75,79.3774,78.7201,79.3774,2687279.0
2023-02-28 11:30:00,78.62,78.89,78.47,78.75,2624485.0
2023-02-28 11:00:00,78.23,78.665,78.23,78.625,2442604.0
2023-02-28 10:30:00,78.015,78.5,77.925,78.23,2842440.0
2023-02-28 10:00:00,77.935,78.7144,77.79,78.02,5293187.0
2023-02-28 09:30:00,77.88,78.37,77.42,77.94,5837523.0
2023-02-28 09:00:00,78.56,78.6,77.75,77.8,84494.0
2023-02-28 08:30:00,78.72,78.76,78.4,78.58,40597.0
2023-02-28 08:00:00,79.15,79.35,78.6,78.73,75712.0
2023-02-28 07:30:00,79.32,79.34,78.98,79.0,26678.0
2023-02-28 07:00:00,78.8,79.33,78.78,79.33,19483.0
2023-02-28 06:30:00,78.84,78.84,78.6,78.82,10106.0
2023-02-28 06:00:00,78.9,78.95,78.89,78.95,4738.0
2023-02-28 05:30:00,78.85,78.85,78.72,78.72,900.0
2023-02-28 05:00:00,78.56,78.9,78.56,78.9,2297.0
2023-02-28 04:30:00,78.41,78.57,78.37,78.57,2556.0
2023-02-28 04:00:00,78.43,78.59,78.43,78.44,1115.0
2023-02-27 19:30:00,78.86,78.95,78.85,78.87,7141.0
2023-02-27 19:00:00,78.9,78.91,78.84,78.87,4300.0
2023-02-27 18:30:00,78.87,78.9,78.81,78.83,2407.0
2023-02-27 18:00:00,78.88,78.93,78.84,78.86,4232.0
2023-02-27 17:30:00,78.85,78.9,78.84,78.8795,9911.0
2023-02-27 17:00:00,78.86,78.91,78.83,78.85,7126.0
2023-02-27 16:30:00,78.9185,78.94,78.86,78.87,18567.0
2023-02-27 16:00:00,78.77,78.92,78.67,78.92,3037938.0
2023-02-27 15:30:00,78.82,78.88,78.53,78.77,3731881.0
2023-02-27 15:00:00,78.86,78.907,78.6,78.83,2140662.0
2023-02-27 14:30:00,79.19,79.21,78.75,78.8684,1985257.0
2023-02-27 14:00:00,79.28,79.56,79.12,79.19,1980598.0
2023-02-27 13:30:00,79.255,79.31,79.07,79.275,1853353.0
2023-02-27 13:00:00,79.37,79.51,79.2301,79.255,1718124.0
2023-02-27 12:30:00,79.155,79.395,79.06,79.3601,1689952.0
2023-02-27 12:00:00,79.28,79.36,78.82,79.15,2039420.0
2023-02-27 11:30:00,79.09,79.5588,78.81,79.275,2923523.0
2023-02-27 11:00:00,79.0071,79.46,78.93,79.085,3056014.0
2023-02-27 10:30:00,79.0299,79.425,78.79,79.01,3781401.0
2023-02-27 10:00:00,79.215,79.82,78.98,79.029,4538579.0
2023-02-27 09:30:00,79.72,80.12,79.18,79.22,6349271.0
2023-02-27 09:00:00,79.34,79.75,79.01,79.72,89348.0
2023-02-27 08:30:00,79.0,79.38,78.93,79.2601,91396.0
2023-02-27 08:00:00,78.75,79.02,78.285,78.9,75980.0
2023-02-27 07:30:00,78.68,78.92,78.68,78.71,12613.0
2023-02-27 07:00:00,78.73,78.79,78.7,78.7,12242.0
2023-02-27 06:30:00,78.79,78.8,78.73,78.73,2959.0
2023-02-27 06:00:00,78.71,78.82,78.7,78.82,2011.0
2023-02-27 05:30:00,78.75,78.87,78.75,78.87,1796.0
2023-02-27 05:00:00,78.74,78.8,78.63,78.8,1867.0
2023-02-27 04:30:00,78.84,78.86,78.73,78.74,1831.0
2023-02-27 04:00:00,78.35,78.9,78.35,78.7,1601.0
2023-02-24 19:30:00,78.11,78.16,77.9,78.08,13557.0
2023-02-24 19:00:00,78.2,78.2,78.11,78.13,2680.0
2023-02-24 18:30:00,77.98,78.25,77.97,78.11,11874.0
2023-02-24 18:00:00,78.0,78.02,77.98,77.98,1007.0
2023-02-24 17:30:00,77.98,78.03,77.98,78.03,2201.0
2023-02-24 17:00:00,77.94,78.0,77.94,77.9985,3482.0
2023-02-24 16:30:00,78.09,78.09,77.93,78.0,36553.0
2023-02-24 16:00:00,78.09,78.2099,78.02,78.09,2597832.0
2023-02-24 15:30:00,77.94,78.26,77.77,78.16,4552191.0
2023-02-24 15:00:00,78.28,78.4599,77.94,77.945,3001438.0
2023-02-24 14:30:00,77.64,78.315,77.54,78.26,2340347.0
2023-02-24 14:00:00,77.71,77.87,77.59,77.63,1856699.0
2023-02-24 13:30:00,77.44,77.78,77.275,77.705,1853940.0
2023-02-24 13:00:00,77.37,77.565,77.23,77.435,1407323.0
2023-02-24 12:30:00,77.53,77.74,77.2599,77.37,1534402.0
2023-02-24 12:00:00,77.7859,77.93,77.4199,77.53,1846142.0
2023-02-24 11:30:00,77.565,78.019,77.35,77.78,2834086.0
2023-02-24 11:00:00,77.33,77.65,76.94,77.5601,3760903.0
2023-02-24 10:30:00,77.7877,77.8192,77.2222,77.32,3179712.0
2023-02-24 10:00:00,78.05,78.32,77.41,77.79,4624703.0
2023-02-24 09:30:00,77.75,78.81,77.27,78.04,7036662.0
