date,Open,High,Low,Close,Volume
2021-12-31 19:30:00,143.95,143.99,143.95,143.95,15554.0
2021-12-31 19:00:00,143.97,143.9899,143.94,143.95,3797.0
2021-12-31 18:30:00,143.96,143.99,143.93,143.94,5458.0
2021-12-31 18:00:00,143.95,143.98,143.94,143.96,7302.0
2021-12-31 17:30:00,143.97,143.98,143.9599,143.96,9191.0
2021-12-31 17:00:00,143.95,143.97,143.9,143.97,19957.0
2021-12-31 16:30:00,143.97,144.0,143.9301,143.96,15173.0
2021-12-31 16:00:00,143.9,144.08,143.81,143.97,1434824.0
2021-12-31 15:30:00,144.63,144.72,143.81,143.93,3812235.0
2021-12-31 15:00:00,143.82,144.705,143.81,144.63,2634283.0
2021-12-31 14:30:00,144.17,144.28,143.55,143.8,2476345.0
2021-12-31 14:00:00,145.0,145.08,144.01,144.17,2064631.0
2021-12-31 13:30:00,145.28,145.42,144.83,144.999,1476245.0
2021-12-31 13:00:00,145.168,145.55,145.02,145.28,1625098.0
2021-12-31 12:30:00,145.3896,145.59,144.83,145.161,2264347.0
2021-12-31 12:00:00,145.7899,145.945,145.081,145.4099,2067871.0
2021-12-31 11:30:00,145.97,146.36,145.7,145.78,2788193.0
2021-12-31 11:00:00,145.49,146.1599,144.95,145.97,2948992.0
2021-12-31 10:30:00,145.79,146.22,144.76,145.5065,4115754.0
2021-12-31 10:00:00,146.66,146.81,145.2551,145.79,4931837.0
2021-12-31 09:30:00,146.13,148.61,145.37,146.61,8333723.0
2021-12-31 09:00:00,146.54,146.54,146.05,146.14,72279.0
2021-12-31 08:30:00,146.17,146.7,146.17,146.5,96399.0
2021-12-31 08:00:00,146.1899,146.42,145.31,146.17,66393.0
2021-12-31 07:30:00,145.83,146.39,145.83,146.26,17094.0
2021-12-31 07:00:00,145.51,145.83,145.32,145.78,6537.0
2021-12-31 06:30:00,145.52,145.52,145.25,145.26,4690.0
2021-12-31 06:00:00,145.56,145.66,145.51,145.66,1100.0
2021-12-31 05:30:00,145.55,145.55,145.55,145.55,100.0
2021-12-31 05:00:00,145.51,145.51,145.51,145.51,884.0
2021-12-31 04:30:00,145.61,145.64,145.61,145.64,239.0
2021-12-31 04:00:00,145.13,145.8,145.0,145.6,5213.0
2021-12-30 19:30:00,145.78,145.89,145.17,145.3,22599.0
2021-12-30 19:00:00,146.08,146.22,145.72,145.78,42595.0
2021-12-30 18:30:00,145.9,146.01,145.75,146.0,17476.0
2021-12-30 18:00:00,145.77,145.9,145.77,145.9,8436.0
2021-12-30 17:30:00,146.09,146.09,145.76,145.78,17048.0
2021-12-30 17:00:00,146.16,146.35,145.9,146.0,66904.0
2021-12-30 16:30:00,146.77,146.77,145.76,146.19,98023.0
2021-12-30 16:00:00,145.15,147.06,144.85,146.97,928653.0
2021-12-30 15:30:00,146.065,146.24,144.85,145.09,4376597.0
2021-12-30 15:00:00,146.36,146.41,145.79,146.07,2367103.0
2021-12-30 14:30:00,146.63,146.77,146.13,146.38,1808616.0
2021-12-30 14:00:00,146.8,146.832,146.18,146.6399,1858619.0
2021-12-30 13:30:00,146.988,147.43,146.63,146.81,1777514.0
2021-12-30 13:00:00,147.8,148.08,146.74,146.98,1984225.0
2021-12-30 12:30:00,148.1749,148.1927,147.43,147.81,1645878.0
2021-12-30 12:00:00,148.26,148.84,147.88,148.18,2195729.0
2021-12-30 11:30:00,147.951,148.39,147.71,148.25,1974649.0
2021-12-30 11:00:00,147.755,148.37,147.46,147.9662,2844872.0
2021-12-30 10:30:00,148.44,148.85,147.63,147.76,3621371.0
2021-12-30 10:00:00,147.24,148.65,147.13,148.4345,5239992.0
2021-12-30 09:30:00,147.4,148.16,145.6,147.23,6565821.0
2021-12-30 09:00:00,147.69,147.75,147.25,147.39,66564.0
2021-12-30 08:30:00,147.75,147.93,147.63,147.7,17270.0
2021-12-30 08:00:00,148.25,148.25,147.6,147.72,56710.0
2021-12-30 07:30:00,148.1,148.14,147.85,148.01,17782.0
2021-12-30 07:00:00,147.91,148.25,147.91,148.08,7778.0
2021-12-30 06:30:00,148.1,148.3,147.61,148.3,9291.0
2021-12-30 06:00:00,148.25,148.25,148.1,148.1,1178.0
2021-12-30 05:30:00,148.19,148.24,148.18,148.24,591.0
2021-12-30 05:00:00,148.09,148.27,148.09,148.2,668.0
2021-12-30 04:30:00,148.17,148.39,148.01,148.14,1859.0
2021-12-30 04:00:00,148.01,148.8,147.93,148.15,4494.0
2021-12-29 19:30:00,147.36,147.4,147.11,147.19,47796.0
2021-12-29 19:00:00,147.63,147.68,147.3,147.36,17015.0
2021-12-29 18:30:00,147.6,147.75,147.59,147.7,8322.0
2021-12-29 18:00:00,147.82,147.98,147.66,147.66,14405.0
2021-12-29 17:30:00,147.8,147.81,147.76,147.77,4384.0
2021-12-29 17:00:00,147.88,147.98,147.75,147.82,15724.0
2021-12-29 16:30:00,148.08,148.26,147.85,147.88,32557.0
2021-12-29 16:00:00,148.26,148.29,148.05,148.08,1218377.0
2021-12-29 15:30:00,147.695,148.59,147.6801,148.26,4177074.0
2021-12-29 15:00:00,149.03,149.06,147.65,147.6849,3333966.0
2021-12-29 14:30:00,147.95,149.17,147.89,149.04,3135590.0
2021-12-29 14:00:00,147.95,148.11,147.695,147.94,1816201.0
2021-12-29 13:30:00,148.19,148.34,147.29,147.97,2742633.0
