date,Open,High,Low,Close,Volume
2021-04-30 19:30:00,81.5,81.52,81.38,81.4,48217.0
2021-04-30 19:00:00,81.5,81.54,81.48,81.48,11544.0
2021-04-30 18:30:00,81.55,81.57,81.51,81.55,4980.0
2021-04-30 18:00:00,81.51,81.55,81.48,81.54,12992.0
2021-04-30 17:30:00,81.61,81.61,81.48,81.48,20252.0
2021-04-30 17:00:00,81.6,81.61,81.53,81.61,31792.0
2021-04-30 16:30:00,81.57,81.63,81.56,81.6,22919.0
2021-04-30 16:00:00,81.62,81.63,81.51,81.57,2262678.0
2021-04-30 15:30:00,81.825,81.86,81.415,81.61,4602284.0
2021-04-30 15:00:00,81.73,81.92,81.5,81.83,2467312.0
2021-04-30 14:30:00,81.935,81.935,81.705,81.723,1635767.0
2021-04-30 14:00:00,81.87,81.95,81.605,81.9382,2802036.0
2021-04-30 13:30:00,82.355,82.48,81.78,81.865,3029062.0
2021-04-30 13:00:00,82.6938,82.74,82.3,82.36,2275275.0
2021-04-30 12:30:00,82.82,82.92,82.52,82.7,2270983.0
2021-04-30 12:00:00,83.075,83.12,82.77,82.8216,1345449.0
2021-04-30 11:30:00,82.89,83.19,82.85,83.0799,1949498.0
2021-04-30 11:00:00,82.84,83.12,82.75,82.89,2243099.0
2021-04-30 10:30:00,83.76,84.1,82.8,82.83,3755973.0
2021-04-30 10:00:00,83.36,83.79,82.62,83.77,4325798.0
2021-04-30 09:30:00,82.97,83.43,82.59,83.3601,5579230.0
2021-04-30 09:00:00,82.9,83.06,82.55,82.97,64949.0
2021-04-30 08:30:00,82.8,82.9,82.64,82.85,42731.0
2021-04-30 08:00:00,83.1287,83.24,82.8,82.85,51459.0
2021-04-30 07:30:00,83.0,83.05,82.88,82.92,17978.0
2021-04-30 07:00:00,82.99,83.23,82.9,83.0,22053.0
2021-04-30 06:30:00,83.23,83.23,82.75,83.0,3490.0
2021-04-30 06:00:00,83.13,83.16,83.13,83.14,1026.0
2021-04-30 05:30:00,83.32,83.32,83.31,83.32,2272.0
2021-04-30 05:00:00,83.32,83.32,83.31,83.32,1010.0
2021-04-30 04:30:00,83.31,83.39,83.31,83.39,500.0
2021-04-30 04:00:00,83.52,83.52,83.13,83.25,1549.0
2021-04-29 19:30:00,83.55,83.58,83.4,83.45,20630.0
2021-04-29 19:00:00,83.6,83.65,83.49,83.49,9757.0
2021-04-29 18:30:00,83.71,83.72,83.57,83.63,9991.0
2021-04-29 18:00:00,83.75,83.82,83.72,83.72,6174.0
2021-04-29 17:30:00,83.7,83.8,83.7,83.75,11182.0
2021-04-29 17:00:00,83.67,83.73,83.66,83.72,11366.0
2021-04-29 16:30:00,83.68,83.75,83.65,83.67,28754.0
2021-04-29 16:00:00,83.91,83.91,83.6,83.67,948648.0
2021-04-29 15:30:00,83.52,83.96,83.52,83.93,3905329.0
2021-04-29 15:00:00,83.9,84.0,83.42,83.5174,1960034.0
2021-04-29 14:30:00,83.76,83.97,83.7,83.9,1766285.0
2021-04-29 14:00:00,83.67,84.15,83.46,83.7501,3092440.0
2021-04-29 13:30:00,83.508,83.765,83.391,83.66,1696717.0
2021-04-29 13:00:00,83.345,83.53,83.18,83.505,1880412.0
2021-04-29 12:30:00,82.94,83.44,82.9,83.35,1831648.0
2021-04-29 12:00:00,83.18,83.2,82.63,82.95,3117887.0
2021-04-29 11:30:00,83.815,83.815,83.16,83.17,2754593.0
2021-04-29 11:00:00,84.065,84.09,83.4,83.8101,3280376.0
2021-04-29 10:30:00,84.51,84.5366,83.56,84.0699,4379330.0
2021-04-29 10:00:00,84.4179,85.27,84.2,84.51,5766904.0
2021-04-29 09:30:00,84.66,85.15,83.88,84.4192,8549272.0
2021-04-29 09:00:00,84.72,84.95,84.61,84.7,136978.0
2021-04-29 08:30:00,84.66,84.84,84.63,84.73,97274.0
2021-04-29 08:00:00,85.0009,85.092,84.5,84.66,208471.0
2021-04-29 07:30:00,84.88,84.95,84.8,84.8,42565.0
2021-04-29 07:00:00,85.1,85.12,84.79,84.9,139259.0
2021-04-29 06:30:00,85.1,85.16,85.1,85.1,8879.0
2021-04-29 06:00:00,84.95,85.1,84.88,85.1,39682.0
2021-04-29 05:30:00,85.05,85.1,84.82,84.88,33196.0
2021-04-29 05:00:00,85.24,85.25,84.88,85.0,15946.0
2021-04-29 04:30:00,84.95,85.22,84.9,85.22,17149.0
2021-04-29 04:00:00,84.47,85.1,84.47,84.91,10885.0
2021-04-28 19:30:00,84.27,84.29,84.1,84.2,80644.0
2021-04-28 19:00:00,84.23,84.34,84.2,84.26,47505.0
2021-04-28 18:30:00,84.24,84.26,84.1,84.22,48461.0
2021-04-28 18:00:00,84.25,84.28,84.2099,84.25,31423.0
2021-04-28 17:30:00,84.16,84.28,84.15,84.28,34830.0
2021-04-28 17:00:00,84.1601,84.28,84.16,84.16,73514.0
2021-04-28 16:30:00,83.99,84.25,83.99,84.16,125785.0
2021-04-28 16:00:00,84.01,84.4873,83.9,83.95,1607649.0
2021-04-28 15:30:00,84.34,84.4,83.92,84.02,5037251.0
2021-04-28 15:00:00,84.625,84.65,84.16,84.34,2984012.0
2021-04-28 14:30:00,84.5513,84.99,84.3933,84.62,4759555.0
2021-04-28 14:00:00,84.29,84.74,84.0,84.5588,4555702.0
2021-04-28 13:30:00,84.5055,84.57,84.27,84.3,2637142.0
2021-04-28 13:00:00,84.47,84.84,84.3501,84.5099,3374059.0
2021-04-28 12:30:00,84.59,84.69,84.251,84.46,2681636.0
2021-04-28 12:00:00,84.9222,84.93,84.33,84.5801,3732996.0
2021-04-28 11:30:00,84.195,85.0499,84.19,84.9113,7650173.0
2021-04-28 11:00:00,84.7987,85.0,83.92,84.2,9401706.0
2021-04-28 10:30:00,85.3483,85.5,84.32,84.795,12524949.0
2021-04-28 10:00:00,86.47,86.71,85.33,85.338,12409949.0
2021-04-28 09:30:00,88.87,89.2,86.09,86.47,23252245.0
2021-04-28 09:00:00,89.09,89.25,88.66,88.87,383959.0
2021-04-28 08:30:00,88.8,89.2,88.41,89.03,310102.0
2021-04-28 08:00:00,89.28,89.83,88.65,88.8,414244.0
2021-04-28 07:30:00,89.69,89.75,89.15,89.28,122543.0
2021-04-28 07:00:00,89.13,89.84,89.0,89.75,274326.0
2021-04-28 06:30:00,89.05,89.9,88.9,89.13,16211.0
2021-04-28 06:00:00,88.88,89.29,88.79,89.08,36005.0
2021-04-28 05:30:00,88.83,89.0,88.8,88.91,14037.0
2021-04-28 05:00:00,88.94,89.0,88.8,88.94,10670.0
2021-04-28 04:30:00,88.56,89.34,88.56,88.97,66714.0
2021-04-28 04:00:00,88.0,89.0,87.92,88.58,53590.0
2021-04-27 19:30:00,88.52,88.52,88.07,88.34,138728.0
2021-04-27 19:00:00,88.5,88.62,88.42,88.52,79208.0
2021-04-27 18:30:00,88.4601,88.54,88.45,88.49,74378.0
