date,Open,High,Low,Close,Volume
2024-11-29 16:30:00,137.1292,137.29,137.1,137.2599,8260.0
2024-11-29 16:00:00,137.03,137.32,137.03,137.13,20374.0
2024-11-29 15:30:00,137.11,137.14,137.01,137.05,14487.0
2024-11-29 15:00:00,137.1,146.4746,129.1885,137.12,23024.0
2024-11-29 14:30:00,137.105,137.14,137.05,137.125,18420.0
2024-11-29 14:00:00,137.05,137.15,137.02,137.11,10918.0
2024-11-29 13:30:00,137.23,137.35,137.01,137.05,42871.0
2024-11-29 13:00:00,137.2,137.45,137.0,137.17,4070499.0
2024-11-29 12:30:00,137.435,137.64,137.05,137.2,1653130.0
2024-11-29 12:00:00,137.39,138.08,137.152,137.43,1189908.0
2024-11-29 11:30:00,137.87,137.96,137.15,137.375,1440519.0
2024-11-29 11:00:00,137.8,138.205,137.75,137.87,1302570.0
2024-11-29 10:30:00,137.7996,138.29,137.6,137.8,1365281.0
2024-11-29 10:00:00,138.315,138.5876,137.6501,137.765,2486562.0
2024-11-29 09:30:00,136.24,138.35,135.78,138.31,3648039.0
2024-11-29 09:00:00,137.32,137.49,134.885,136.24,99929.0
2024-11-29 08:30:00,137.45,137.54,137.0,137.31,49801.0
2024-11-29 08:00:00,137.5342,138.23,135.9,137.63,105466.0
2024-11-29 07:30:00,137.63,137.69,137.34,137.43,22974.0
2024-11-29 07:00:00,137.62,137.79,137.38,137.63,33788.0
2024-11-29 06:30:00,137.59,137.85,137.54,137.67,7870.0
2024-11-29 06:00:00,137.54,137.6,137.35,137.59,6072.0
2024-11-29 05:30:00,137.5,137.62,137.41,137.54,7089.0
2024-11-29 05:00:00,137.53,137.63,137.48,137.48,3575.0
2024-11-29 04:30:00,137.67,137.67,137.4,137.58,13225.0
2024-11-29 04:00:00,137.75,138.0,137.1,137.68,26131.0
2024-11-27 19:30:00,136.44,136.51,136.3,136.5,27397.0
2024-11-27 19:00:00,136.255,136.46,136.21,136.45,23709.0
2024-11-27 18:30:00,136.26,136.3,136.21,136.255,12451.0
2024-11-27 18:00:00,136.22,136.29,136.16,136.25,7368.0
2024-11-27 17:30:00,131.44,136.22,131.44,136.19,8104.0
2024-11-27 17:00:00,136.25,142.9033,136.18,136.21,16243.0
2024-11-27 16:30:00,136.27,136.3,135.5,136.25,27006.0
2024-11-27 16:00:00,136.33,142.695,133.25,136.27,5908792.0
2024-11-27 15:30:00,135.99,136.38,135.61,136.24,2199349.0
2024-11-27 15:00:00,135.7935,136.25,133.79,135.9918,1319559.0
2024-11-27 14:30:00,135.42,136.05,135.41,135.8,1272303.0
2024-11-27 14:00:00,135.0901,135.9,135.0834,135.43,1942989.0
2024-11-27 13:30:00,134.73,135.1799,134.69,135.098,1191620.0
2024-11-27 13:00:00,134.15,134.92,133.94,134.7301,1428416.0
2024-11-27 12:30:00,133.55,134.21,133.4,134.17,1369387.0
2024-11-27 12:00:00,133.3299,133.58,133.11,133.5406,1217077.0
2024-11-27 11:30:00,133.41,133.7,133.03,133.3279,1796287.0
2024-11-27 11:00:00,134.19,134.2,132.96,133.425,3079345.0
2024-11-27 10:30:00,134.3351,134.68,133.6,134.197,2637411.0
2024-11-27 10:00:00,135.99,136.09,134.26,134.3,3554234.0
2024-11-27 09:30:00,137.2,137.94,135.93,135.99,3387114.0
2024-11-27 09:00:00,137.53,137.65,136.95,137.44,95248.0
2024-11-27 08:30:00,137.22,137.66,137.17,137.49,73624.0
2024-11-27 08:00:00,137.4,138.51,137.0,137.22,92088.0
2024-11-27 07:30:00,137.4,137.4,137.11,137.15,14088.0
2024-11-27 07:00:00,137.45,137.6,137.3,137.37,20741.0
2024-11-27 06:30:00,137.38,137.45,137.31,137.44,6377.0
2024-11-27 06:00:00,137.45,137.49,137.37,137.38,5815.0
2024-11-27 05:30:00,137.38,137.45,137.25,137.45,8010.0
2024-11-27 05:00:00,137.58,137.58,137.28,137.33,7186.0
2024-11-27 04:30:00,137.31,137.6,137.03,137.57,14362.0
2024-11-27 04:00:00,137.75,138.1,137.2,137.33,26537.0
2024-11-26 19:30:00,137.4399,137.5,137.38,137.455,39722.0
2024-11-26 19:00:00,137.5,137.5,137.28,137.43,16179.0
2024-11-26 18:30:00,137.48,137.6,137.3,137.49,15361.0
2024-11-26 18:00:00,137.42,137.72,137.3,137.5,17203.0
2024-11-26 17:30:00,137.33,146.4183,134.0053,137.4369,24220.0
2024-11-26 17:00:00,137.4,143.4031,137.28,137.31,23177.0
2024-11-26 16:30:00,137.35,138.0,137.28,137.39,77769.0
2024-11-26 16:00:00,137.7,138.0481,137.25,137.3,4809873.0
2024-11-26 15:30:00,137.28,137.78,137.17,137.7,2784084.0
2024-11-26 15:00:00,136.96,137.33,136.8301,137.279,1498909.0
2024-11-26 14:30:00,136.75,137.12,136.66,136.965,1005407.0
2024-11-26 14:00:00,137.46,137.49,136.62,136.76,1458905.0
2024-11-26 13:30:00,137.24,137.73,137.16,137.47,1224759.0
2024-11-26 13:00:00,137.19,137.35,136.83,137.24,1411657.0
2024-11-26 12:30:00,137.385,137.55,137.14,137.2,1090186.0
2024-11-26 12:00:00,137.335,137.5799,137.05,137.3802,1395587.0
2024-11-26 11:30:00,137.42,137.45,136.75,137.335,2362984.0
2024-11-26 11:00:00,137.525,137.8687,136.94,137.425,2674568.0
2024-11-26 10:30:00,138.09,138.5999,137.52,137.5292,2324872.0
2024-11-26 10:00:00,138.64,139.38,137.81,138.0665,3457415.0
2024-11-26 09:30:00,142.55,142.8,138.37,138.6294,5772529.0
2024-11-26 09:00:00,142.8267,143.1409,141.13,142.54,155106.0
2024-11-26 08:30:00,143.0,143.32,142.8,142.93,98652.0
2024-11-26 08:00:00,141.99,143.19,140.778,143.05,199888.0
2024-11-26 07:30:00,142.26,142.69,142.18,142.57,39884.0
2024-11-26 07:00:00,141.72,142.31,141.61,142.25,108832.0
2024-11-26 06:30:00,141.1,141.82,141.1,141.76,12363.0
2024-11-26 06:00:00,141.16,141.41,141.1,141.14,5608.0
2024-11-26 05:30:00,141.26,141.34,141.0,141.18,6469.0
2024-11-26 05:00:00,141.23,141.46,141.16,141.27,4417.0
2024-11-26 04:30:00,141.38,141.41,141.02,141.21,5799.0
2024-11-26 04:00:00,141.17,141.5,141.02,141.34,17155.0
2024-11-25 19:30:00,140.36,140.65,140.3,140.61,28997.0
2024-11-25 19:00:00,140.74,140.85,140.3,140.365,29415.0
2024-11-25 18:30:00,141.6,141.6,140.57,140.7,55182.0
2024-11-25 18:00:00,141.16,141.69,141.14,141.58,25855.0
2024-11-25 17:30:00,141.3,149.1646,141.13,141.14,21244.0
2024-11-25 17:00:00,141.24,149.1646,134.2756,141.3,17811.0
2024-11-25 16:30:00,141.3175,141.6,141.13,141.24,61106.0
2024-11-25 16:00:00,141.16,141.45,140.82,141.33,7405050.0
2024-11-25 15:30:00,140.97,141.25,140.74,141.16,2725252.0
2024-11-25 15:00:00,140.8513,140.99,140.645,140.975,750869.0
2024-11-25 14:30:00,140.86,141.01,140.59,140.8501,725439.0
2024-11-25 14:00:00,140.74,141.0,140.44,140.87,694950.0
2024-11-25 13:30:00,140.845,141.1799,140.46,140.74,974422.0
2024-11-25 13:00:00,140.9115,141.12,140.6401,140.84,923737.0
2024-11-25 12:30:00,140.72,141.16,140.245,140.9101,1157421.0
2024-11-25 12:00:00,141.615,141.7759,140.53,140.72,1673178.0
2024-11-25 11:30:00,141.93,142.35,140.84,141.6,2467065.0
2024-11-25 11:00:00,140.97,142.05,140.91,141.93,2139625.0
2024-11-25 10:30:00,140.37,141.16,139.69,140.9786,2357899.0
2024-11-25 10:00:00,139.68,140.4374,139.1,140.37,2879211.0
2024-11-25 09:30:00,140.49,142.1,139.05,139.64,5886574.0
2024-11-25 09:00:00,140.74,140.99,137.34,140.49,161941.0
2024-11-25 08:30:00,139.93,140.94,139.8,140.69,165295.0
2024-11-25 08:00:00,139.803,140.85,138.005,139.93,126905.0
2024-11-25 07:30:00,139.91,139.91,139.57,139.7,22747.0
2024-11-25 07:00:00,140.25,140.29,139.6,139.9,54927.0
2024-11-25 06:30:00,140.22,140.34,140.05,140.26,14309.0
2024-11-25 06:00:00,140.13,141.0,140.0,140.26,347409.0
2024-11-25 05:30:00,139.72,140.27,139.65,140.15,25977.0
2024-11-25 05:00:00,139.72,139.8,139.54,139.74,9303.0
2024-11-25 04:30:00,139.55,139.8,139.55,139.72,15270.0
2024-11-25 04:00:00,139.8,140.07,139.34,139.52,23215.0
2024-11-22 19:30:00,138.4,138.57,138.27,138.5,20979.0
2024-11-22 19:00:00,138.38,138.43,138.33,138.35,9788.0
2024-11-22 18:30:00,138.35,138.4,138.2701,138.375,6883.0
2024-11-22 18:00:00,138.31,138.39,138.27,138.38,10656.0
2024-11-22 17:30:00,138.38,138.39,138.27,138.2789,9481.0
2024-11-22 17:00:00,138.27,145.949,132.8757,138.375,32482.0
2024-11-22 16:30:00,138.19,138.42,138.15,138.28,888646.0
2024-11-22 16:00:00,138.33,138.43,138.09,138.23,2647943.0
2024-11-22 15:30:00,138.1,138.5,137.9009,138.35,1785884.0
2024-11-22 15:00:00,138.18,138.2,137.86,138.11,930193.0
2024-11-22 14:30:00,138.26,138.3,137.96,138.1974,693652.0
2024-11-22 14:00:00,138.56,138.56,137.76,138.26,945130.0
2024-11-22 13:30:00,138.12,138.6,137.98,138.5734,1244219.0
2024-11-22 13:00:00,138.14,138.5,137.9003,138.13,786746.0
2024-11-22 12:30:00,137.985,138.26,137.51,138.16,920446.0
2024-11-22 12:00:00,137.83,138.04,137.59,137.97,789006.0
2024-11-22 11:30:00,137.48,138.08,137.04,137.82,1247369.0
2024-11-22 11:00:00,138.64,138.76,137.26,137.46,1358923.0
2024-11-22 10:30:00,137.47,139.01,137.43,138.66,2490245.0
2024-11-22 10:00:00,138.65,139.0777,137.1901,137.465,2463713.0
2024-11-22 09:30:00,137.35,139.13,137.235,138.65,3335599.0
2024-11-22 09:00:00,137.44,159.035,135.065,137.36,35570.0
2024-11-22 08:30:00,137.28,137.57,137.2,137.45,52175.0
2024-11-22 08:00:00,137.8292,137.8488,136.5322,137.28,83562.0
2024-11-22 07:30:00,137.12,137.25,137.06,137.18,6976.0
2024-11-22 07:00:00,137.11,137.15,136.86,137.11,12338.0
2024-11-22 06:30:00,136.88,137.12,136.61,137.0,6743.0
2024-11-22 06:00:00,136.81,136.94,136.66,136.85,3915.0
2024-11-22 05:30:00,136.76,136.95,136.72,136.9,6524.0
2024-11-22 05:00:00,136.84,136.92,136.65,136.76,6099.0
2024-11-22 04:30:00,136.63,136.99,136.46,136.86,8726.0
2024-11-22 04:00:00,137.44,138.0,136.52,136.66,18994.0
2024-11-21 19:30:00,137.25,137.32,137.05,137.1,15059.0
2024-11-21 19:00:00,137.25,137.34,137.07,137.19,4995.0
2024-11-21 18:30:00,137.33,137.49,137.01,137.29,362764.0
2024-11-21 18:00:00,137.47,137.49,137.31,137.32,327598.0
2024-11-21 17:30:00,137.44,137.58,137.4,137.48,9647.0
2024-11-21 17:00:00,137.39,147.064,130.9948,137.42,11019.0
2024-11-21 16:30:00,137.27,137.5,137.2,137.38,37572.0
2024-11-21 16:00:00,137.52,138.74,134.938,137.3,4739458.0
