date,Open,High,Low,Close,Volume
2014-05-30 19:30:00,34.6574,34.6659,34.6574,34.6659,1100.0
2014-05-30 19:00:00,34.6574,34.6574,34.6574,34.6574,500.0
2014-05-30 18:30:00,34.6659,34.6659,34.6489,34.6489,8907.0
2014-05-30 18:00:00,34.6828,34.6913,34.6574,34.6659,1290.0
2014-05-30 17:30:00,34.6828,34.6828,34.568,34.6828,1701.0
2014-05-30 17:00:00,34.6489,34.6828,34.6354,34.6828,69152.0
2014-05-30 16:30:00,34.6489,34.6628,34.6392,34.6489,240199.0
2014-05-30 16:00:00,34.6489,34.6743,34.1408,34.6628,5694510.0
2014-05-30 15:30:00,34.5601,34.6743,34.5474,34.6405,6047406.0
2014-05-30 15:00:00,34.5347,34.5643,34.5135,34.5643,1316344.0
2014-05-30 14:30:00,34.5508,34.5728,34.522,34.5305,1064401.0
2014-05-30 14:00:00,34.5347,34.5982,34.4712,34.5559,1203894.0
2014-05-30 13:30:00,34.505,34.5474,34.4797,34.5389,844138.0
2014-05-30 13:00:00,34.4543,34.511,34.4247,34.4983,861396.0
2014-05-30 12:30:00,34.4289,34.4966,34.3866,34.4544,1463847.0
2014-05-30 12:00:00,34.4162,34.5305,34.4077,34.429,1193769.0
2014-05-30 11:30:00,34.3781,34.5389,34.3612,34.4204,1595714.0
2014-05-30 11:00:00,34.4797,34.5135,34.3866,34.3866,1789848.0
2014-05-30 10:30:00,34.4205,34.6489,34.4204,34.4797,4098992.0
2014-05-30 10:00:00,34.2342,34.4374,34.2173,34.4231,2717248.0
2014-05-30 09:30:00,34.2342,34.2681,34.065,34.2342,3018587.0
2014-05-30 09:00:00,34.1242,34.3104,34.1073,34.2342,41371.0
2014-05-30 08:30:00,34.0988,34.1242,34.0988,34.1242,12737.0
2014-05-30 08:00:00,34.1242,34.1411,34.065,34.1242,3600.0
2014-05-30 07:30:00,34.1242,34.1496,34.1242,34.1496,350.0
2014-05-30 07:00:00,34.1242,34.1242,34.1242,34.1242,400.0
2014-05-29 18:30:00,34.0988,34.1073,34.0988,34.1073,5569.0
2014-05-29 18:00:00,34.065,34.065,34.065,34.065,400.0
2014-05-29 17:30:00,34.0988,34.0988,34.0904,34.0904,435.0
2014-05-29 17:00:00,34.0904,34.1411,34.065,34.0904,36518.0
2014-05-29 16:30:00,34.1411,34.1411,33.9401,33.964,7418.0
2014-05-29 16:00:00,34.1411,34.148,33.9448,34.1411,1437775.0
2014-05-29 15:30:00,34.0227,34.1496,34.0057,34.1411,4958226.0
2014-05-29 15:00:00,33.9465,34.0311,33.938,34.0142,1365839.0
2014-05-29 14:30:00,33.8835,33.9634,33.8703,33.9465,1045990.0
2014-05-29 14:00:00,33.8492,33.8872,33.8449,33.8788,539711.0
2014-05-29 13:30:00,33.8084,33.8661,33.7772,33.8449,700726.0
2014-05-29 13:00:00,33.879,33.8872,33.7857,33.8102,936055.0
2014-05-29 12:30:00,33.8957,33.9126,33.8703,33.8788,573919.0
2014-05-29 12:00:00,33.8873,33.9296,33.883,33.9042,625443.0
2014-05-29 11:30:00,33.955,33.9719,33.8703,33.8915,774570.0
2014-05-29 11:00:00,33.8999,33.955,33.8703,33.955,688999.0
2014-05-29 10:30:00,33.8619,33.938,33.8365,33.8957,1276052.0
2014-05-29 10:00:00,33.8026,33.9126,33.7984,33.8703,1773288.0
2014-05-29 09:30:00,33.9803,34.0142,33.7815,33.8068,2539692.0
2014-05-29 09:00:00,33.9465,34.0057,33.9296,33.955,10226.0
2014-05-29 08:30:00,33.9465,33.9465,33.9465,33.9465,300.0
2014-05-28 16:30:00,33.8365,33.8365,33.8365,33.8365,399.0
2014-05-28 16:00:00,33.8619,33.9019,33.7857,33.9001,2723613.0
2014-05-28 15:30:00,33.9253,33.938,33.8534,33.8534,2802835.0
2014-05-28 15:00:00,33.8842,33.938,33.8788,33.9253,916933.0
2014-05-28 14:30:00,33.883,33.9126,33.8449,33.8847,1013874.0
2014-05-28 14:00:00,33.892,33.9169,33.8703,33.8872,758747.0
2014-05-28 13:30:00,33.864,33.9042,33.8534,33.8957,867774.0
2014-05-28 13:00:00,33.8366,33.9126,33.828,33.8619,837803.0
2014-05-28 12:30:00,33.8238,33.8619,33.8195,33.8365,661756.0
2014-05-28 12:00:00,33.9169,33.9634,33.8195,33.828,984256.0
2014-05-28 11:30:00,33.8407,34.0142,33.8365,33.9169,1489550.0
2014-05-28 11:00:00,33.7899,33.8703,33.7603,33.842,2097259.0
2014-05-28 10:30:00,33.7857,33.8026,33.7011,33.7857,2266530.0
2014-05-28 10:00:00,33.7434,33.8111,33.718,33.782,1942119.0
2014-05-28 09:30:00,33.9719,34.0142,33.7264,33.7476,3992527.0
2014-05-28 09:00:00,33.9296,33.9719,33.9296,33.955,1600.0
2014-05-28 08:30:00,33.8957,34.0142,33.8957,33.9465,4509.0
2014-05-28 08:00:00,34.0142,34.0142,34.0057,34.0057,39326.0
2014-05-28 07:00:00,34.0311,34.0565,33.9973,34.0142,1550.0
2014-05-27 18:00:00,33.9042,33.9042,33.8957,33.9042,440.0
2014-05-27 17:30:00,33.9634,33.9634,33.9634,33.9634,200.0
2014-05-27 17:00:00,33.938,33.938,33.938,33.938,200.0
2014-05-27 16:30:00,33.9719,33.9888,33.8749,33.9719,4899.0
2014-05-27 16:00:00,34.0058,34.021,33.8412,33.9719,4865352.0
2014-05-27 15:30:00,33.8619,34.0142,33.8619,34.0057,3763683.0
2014-05-27 15:00:00,33.8173,33.8788,33.8026,33.8686,940593.0
2014-05-27 14:30:00,33.8365,33.8365,33.7772,33.8169,1369864.0
2014-05-27 14:00:00,33.8449,33.8449,33.8195,33.8322,400406.0
2014-05-27 13:30:00,33.7688,33.8534,33.7603,33.8407,657655.0
2014-05-27 13:00:00,33.8195,33.8195,33.7603,33.7688,1090233.0
2014-05-27 12:30:00,33.8535,33.8999,33.8026,33.8153,744599.0
2014-05-27 12:00:00,33.8365,33.9262,33.8195,33.8585,1629137.0
2014-05-27 11:30:00,33.8111,33.8619,33.8026,33.8322,1055295.0
2014-05-27 11:00:00,33.8449,33.9211,33.7941,33.8068,1754863.0
2014-05-27 10:30:00,33.7941,33.8703,33.7857,33.8382,1321185.0
2014-05-27 10:00:00,33.7688,33.828,33.7688,33.7941,1524837.0
2014-05-27 09:30:00,34.0734,34.0734,33.6926,33.7772,3748746.0
2014-05-27 09:00:00,33.9888,34.065,33.9888,34.065,15244.0
2014-05-27 08:30:00,34.0057,34.0057,33.9973,33.9973,4382.0
2014-05-27 08:00:00,34.0396,34.0396,33.9634,33.9634,200.0
2014-05-27 07:30:00,34.048,34.048,34.048,34.048,605.0
2014-05-27 04:30:00,34.0988,34.0988,34.0988,34.0988,100.0
2014-05-27 04:00:00,33.9888,34.0988,33.8957,33.8957,675.0
2014-05-23 19:00:00,33.8957,33.8957,33.8872,33.8872,400.0
2014-05-23 18:30:00,33.9042,33.9042,33.8788,33.8788,250.0
2014-05-23 17:30:00,33.9042,33.9042,33.8703,33.8703,6750.0
2014-05-23 17:00:00,33.9123,33.9123,33.9123,33.9123,818.0
2014-05-23 16:30:00,33.955,33.955,33.955,33.955,88500.0
2014-05-23 16:00:00,33.955,33.9942,33.9042,33.955,2226851.0
2014-05-23 15:30:00,33.9507,33.9634,33.9042,33.955,2323010.0
2014-05-23 15:00:00,33.9465,33.955,33.9296,33.955,649946.0
2014-05-23 14:30:00,33.938,33.955,33.9296,33.9465,536660.0
2014-05-23 14:00:00,33.9126,33.955,33.9126,33.938,801414.0
2014-05-23 13:30:00,33.8661,33.9211,33.8534,33.9211,779456.0
2014-05-23 13:00:00,33.9042,33.9126,33.8576,33.8619,1051755.0
2014-05-23 12:30:00,33.9084,33.9126,33.8703,33.9042,738336.0
2014-05-23 12:00:00,33.9253,33.955,33.8872,33.9043,637616.0
2014-05-23 11:30:00,33.944,33.955,33.8872,33.9253,900276.0
2014-05-23 11:00:00,33.9296,33.9719,33.8957,33.9465,1013245.0
2014-05-23 10:30:00,34.0734,34.0777,33.8872,33.9253,1489415.0
2014-05-23 10:00:00,34.0227,34.0819,33.9719,34.0777,1247087.0
2014-05-23 09:30:00,34.1073,34.1665,33.8703,34.0227,2867376.0
2014-05-23 09:00:00,33.9719,34.2089,33.9719,34.1496,34943.0
2014-05-22 19:30:00,33.9634,33.9634,33.9634,33.9634,200.0
2014-05-22 19:00:00,33.9803,33.9803,33.9803,33.9803,400.0
2014-05-22 18:00:00,33.9719,33.9719,33.9719,33.9719,600.0
2014-05-22 17:30:00,33.955,33.955,33.955,33.955,200.0
2014-05-22 17:00:00,33.955,33.955,33.955,33.955,100.0
2014-05-22 16:30:00,33.8858,33.8858,33.8858,33.8858,361.0
2014-05-22 16:00:00,33.938,33.955,33.8597,33.9465,1582934.0
2014-05-22 15:30:00,33.9761,33.9888,33.9084,33.9423,2577902.0
2014-05-22 15:00:00,34.0311,34.0354,33.9465,33.9719,1292677.0
2014-05-22 14:30:00,33.9851,34.0354,33.9719,34.0354,817789.0
2014-05-22 14:00:00,33.955,33.9888,33.9465,33.9888,554085.0
2014-05-22 13:30:00,33.8788,33.9888,33.874,33.9528,1123469.0
2014-05-22 13:00:00,33.8407,33.8788,33.8365,33.8746,794105.0
2014-05-22 12:30:00,33.8661,33.8915,33.828,33.8407,1060449.0
2014-05-22 12:00:00,33.8619,33.8746,33.8365,33.8619,865271.0
2014-05-22 11:30:00,33.8703,33.9084,33.8534,33.8703,1068326.0
2014-05-22 11:00:00,33.828,33.8788,33.8111,33.8703,1319609.0
2014-05-22 10:30:00,33.7349,33.8449,33.7264,33.828,1674135.0
2014-05-22 10:00:00,33.8796,33.9042,33.7264,33.7417,1755496.0
2014-05-22 09:30:00,34.0988,34.1496,33.8703,33.8788,2847368.0
2014-05-22 09:00:00,34.1327,34.1411,34.1158,34.1411,6535.0
2014-05-22 08:30:00,34.0819,34.0819,34.0819,34.0819,963.0
2014-05-21 19:30:00,34.1327,34.1411,34.1327,34.1411,200.0
2014-05-21 19:00:00,34.1411,34.1496,34.1411,34.1496,300.0
2014-05-21 18:00:00,34.1242,34.1496,34.1242,34.1496,21079.0
2014-05-21 17:30:00,34.1327,34.1327,34.1327,34.1327,200.0
2014-05-21 17:00:00,34.1496,34.1496,34.1158,34.1158,13695.0
2014-05-21 16:30:00,34.1242,34.1496,33.9369,34.1073,21674.0
2014-05-21 16:00:00,34.1496,34.1565,34.0063,34.1496,2307988.0
2014-05-21 15:30:00,34.0904,34.1496,34.0734,34.1496,4234552.0
2014-05-21 15:00:00,34.065,34.1242,34.048,34.0988,1535023.0
