date,Open,High,Low,Close,Volume
2014-01-31 19:30:00,31.5354,31.5354,31.5271,31.5354,3100.0
2014-01-31 19:00:00,31.5187,31.5187,31.5187,31.5187,450.0
2014-01-31 18:30:00,31.5354,31.5354,31.502,31.5187,6100.0
2014-01-31 18:00:00,31.5271,31.5354,31.5271,31.5354,4800.0
2014-01-31 17:30:00,31.5521,31.5771,31.5354,31.5354,17971.0
2014-01-31 17:00:00,31.568,31.5862,31.4972,31.5521,27744.0
2014-01-31 16:30:00,31.5771,31.5855,30.7564,31.5521,131415.0
2014-01-31 16:00:00,31.5771,31.6105,30.7171,31.5771,10968360.0
2014-01-31 15:30:00,31.5396,31.5938,31.452,31.5688,11791835.0
2014-01-31 15:00:00,31.4895,31.6105,31.452,31.5354,5559103.0
2014-01-31 14:30:00,31.4478,31.5437,31.4436,31.4937,6084640.0
2014-01-31 14:00:00,31.477,31.5104,31.4269,31.4436,5517903.0
2014-01-31 13:30:00,31.3444,31.5271,31.3435,31.4728,5383134.0
2014-01-31 13:00:00,31.5187,31.5187,31.2768,31.3494,3875935.0
2014-01-31 12:30:00,31.2142,31.5437,31.21,31.5187,6272488.0
2014-01-31 12:00:00,30.9973,31.2769,30.9931,31.2184,3528844.0
2014-01-31 11:30:00,30.9431,31.0015,30.8763,31.0015,3342649.0
2014-01-31 11:00:00,30.7762,30.9514,30.7679,30.9497,3306709.0
2014-01-31 10:30:00,30.5802,30.8763,30.576,30.7804,4462633.0
2014-01-31 10:00:00,30.9097,30.9264,30.5009,30.576,6103361.0
2014-01-31 09:30:00,30.8263,31.3185,30.7764,30.9097,11597233.0
2014-01-31 09:00:00,31.0599,31.1683,30.5676,30.8263,681528.0
2014-01-31 08:30:00,30.9431,31.0932,30.9431,31.0766,123897.0
2014-01-31 08:00:00,31.0348,31.0682,30.868,30.9514,167993.0
2014-01-31 07:30:00,31.0432,31.1099,30.9097,31.0348,40649.0
2014-01-31 07:00:00,30.7512,31.1433,30.7512,31.1266,17402.0
2014-01-31 06:30:00,30.868,31.1099,30.868,31.0182,19214.0
2014-01-31 06:00:00,30.868,30.8763,30.868,30.868,4240.0
2014-01-31 05:30:00,30.9014,30.9097,30.843,30.868,4200.0
2014-01-31 05:00:00,30.8096,30.868,30.8096,30.868,3200.0
2014-01-31 04:30:00,30.8096,30.9514,30.8096,30.9514,8600.0
2014-01-31 04:00:00,30.7846,30.8096,30.7095,30.8096,700.0
2014-01-30 19:30:00,30.9931,31.0098,30.9681,30.9681,6124.0
2014-01-30 19:00:00,30.9931,30.9931,30.9514,30.9514,2633.0
2014-01-30 18:30:00,30.9931,31.0348,30.9931,30.9931,6694.0
2014-01-30 18:00:00,31.0432,31.0432,30.7595,30.9931,24051.0
2014-01-30 17:30:00,31.0766,31.2017,30.7595,31.0432,81900.0
2014-01-30 17:00:00,30.3674,31.2017,30.2923,31.1183,563258.0
2014-01-30 16:30:00,30.6603,30.7595,30.0337,30.3674,123601.0
2014-01-30 16:00:00,30.7595,30.7657,30.5343,30.6177,2155778.0
2014-01-30 15:30:00,30.6719,30.7679,30.6344,30.7512,6578262.0
2014-01-30 15:00:00,30.6052,30.7011,30.601,30.6703,1882174.0
2014-01-30 14:30:00,30.626,30.6594,30.5676,30.601,1846667.0
2014-01-30 14:00:00,30.6345,30.6386,30.5259,30.6219,1072330.0
2014-01-30 13:30:00,30.6761,30.697,30.6344,30.6386,1300202.0
2014-01-30 13:00:00,30.6844,30.7011,30.6678,30.6762,1131184.0
2014-01-30 12:30:00,30.6343,30.7011,30.6177,30.6886,1638154.0
