date,Open,High,Low,Close,Volume
2019-05-31 19:30:00,117.2715,117.281,117.2241,117.2241,2730.0
2019-05-31 19:00:00,117.2715,117.2715,117.262,117.262,223.0
2019-05-31 18:30:00,117.2999,117.3379,117.2525,117.2715,1271.0
2019-05-31 18:00:00,117.3189,117.3663,117.3189,117.3663,2435.0
2019-05-31 17:30:00,117.2715,117.3663,117.2715,117.3663,1000.0
2019-05-31 17:00:00,117.2905,117.3663,117.2905,117.3663,2750.0
2019-05-31 16:30:00,117.2525,117.3473,117.2525,117.3473,28727.0
2019-05-31 16:00:00,117.2146,117.4421,117.2146,117.2905,4744045.0
2019-05-31 15:30:00,117.281,117.4421,116.9966,117.1672,2950040.0
2019-05-31 15:00:00,117.3668,117.499,117.1198,117.281,1396277.0
2019-05-31 14:30:00,117.1157,117.5559,117.044,117.3712,1095454.0
2019-05-31 14:00:00,117.4895,117.5275,117.0345,117.1174,1119224.0
2019-05-31 13:30:00,117.3189,117.5369,117.2525,117.4895,760043.0
2019-05-31 13:00:00,117.0819,117.3189,117.025,117.3189,646794.0
2019-05-31 12:30:00,117.0629,117.2497,116.9871,117.0914,744987.0
2019-05-31 12:00:00,117.281,117.3995,116.9112,117.0629,986369.0
2019-05-31 11:30:00,117.6886,117.736,117.1862,117.2831,1041758.0
2019-05-31 11:00:00,117.499,117.7455,117.4327,117.6791,1252177.0
2019-05-31 10:30:00,117.4658,117.8213,117.1672,117.499,1374945.0
2019-05-31 10:00:00,117.4137,117.7171,117.3473,117.4611,1125886.0
2019-05-31 09:30:00,117.7739,118.1389,117.1008,117.3947,2519590.0
2019-05-31 09:00:00,117.7455,117.8213,117.5559,117.7929,11128.0
2019-05-31 08:30:00,117.6223,117.8119,117.608,117.6981,17708.0
2019-05-31 08:00:00,117.2961,117.7834,117.2241,117.5559,18571.0
2019-05-31 07:30:00,117.5275,117.7171,117.5085,117.5559,3958.0
2019-05-31 07:00:00,117.1293,117.5559,117.1293,117.5085,10998.0
2019-05-31 06:30:00,117.2146,117.2905,117.006,117.2715,3128.0
2019-05-31 06:00:00,117.1767,117.2999,117.1388,117.2146,3673.0
2019-05-31 05:30:00,117.5559,117.5559,117.1672,117.2241,1497.0
2019-05-31 05:00:00,117.6981,117.7076,117.6317,117.7076,456.0
2019-05-31 04:30:00,117.7455,117.8119,117.6981,117.755,1393.0
2019-05-31 04:00:00,117.5559,117.5749,117.5464,117.5749,1063.0
2019-05-30 19:30:00,119.177,119.177,118.0773,118.0773,21672.0
2019-05-30 19:00:00,119.2244,119.2244,119.177,119.177,200.0
2019-05-30 18:30:00,119.1676,119.215,119.1296,119.215,1746.0
2019-05-30 18:00:00,119.1296,119.1296,119.1296,119.1296,100.0
2019-05-30 17:30:00,119.0064,119.1676,119.0064,119.1676,1330.0
2019-05-30 17:00:00,119.1676,119.1865,119.1296,119.1296,900.0
2019-05-30 16:30:00,119.1581,119.196,119.1581,119.196,9422.0
2019-05-30 16:00:00,119.196,119.2624,119.0159,119.2624,1532322.0
2019-05-30 15:30:00,118.941,119.2244,118.8357,119.196,1861889.0
2019-05-30 15:00:00,118.8552,119.0253,118.4376,118.9448,1190790.0
2019-05-30 14:30:00,118.4565,118.8737,118.2954,118.8642,1326135.0
2019-05-30 14:00:00,118.6461,118.722,118.447,118.4565,922221.0
2019-05-30 13:30:00,118.7125,118.7694,118.3996,118.6509,1302198.0
2019-05-30 13:00:00,118.9495,119.0443,118.5893,118.7125,732787.0
2019-05-30 12:30:00,118.6651,119.1202,118.6019,118.9495,596247.0
2019-05-30 12:00:00,118.7504,118.8168,118.6177,118.6746,584198.0
