date,Open,High,Low,Close,Volume
2019-08-30 19:30:00,131.0016,131.0112,131.0016,131.0112,826.0
2019-08-30 19:00:00,131.0016,131.0302,131.0016,131.0302,440.0
2019-08-30 18:30:00,131.0397,131.0397,131.0016,131.0016,300.0
2019-08-30 18:00:00,130.9255,131.0016,130.897,131.0016,6246.0
2019-08-30 17:30:00,130.916,131.0397,130.916,131.0016,4248.0
2019-08-30 17:00:00,130.9351,131.1443,130.8494,131.0302,89049.0
2019-08-30 16:30:00,130.916,130.9731,130.8494,130.8494,15323.0
2019-08-30 16:00:00,131.2014,131.8007,130.7733,130.859,5240243.0
2019-08-30 15:30:00,130.3643,131.2585,130.3262,131.2014,4130191.0
2019-08-30 15:00:00,130.2311,130.3988,130.0028,130.3548,943141.0
2019-08-30 14:30:00,130.6354,130.6782,130.0504,130.2263,1061642.0
2019-08-30 14:00:00,130.4309,130.6402,130.3453,130.6306,683794.0
2019-08-30 13:30:00,130.3709,130.4594,130.2692,130.4309,434534.0
2019-08-30 13:00:00,130.4784,130.5736,130.2787,130.3738,422587.0
2019-08-30 12:30:00,130.526,130.5831,130.2501,130.4751,506785.0
2019-08-30 12:00:00,130.4214,130.5736,130.1455,130.5167,620797.0
2019-08-30 11:30:00,129.9457,130.6021,129.9457,130.4001,856676.0
2019-08-30 11:00:00,130.9731,131.0682,129.6318,129.9457,1412578.0
2019-08-30 10:30:00,130.9351,131.2204,130.9255,130.9826,850267.0
2019-08-30 10:00:00,131.6675,131.8388,130.8399,130.9446,1185736.0
2019-08-30 09:30:00,132.3715,132.4,131.5439,131.6771,1739046.0
2019-08-30 09:00:00,132.2296,132.4,132.0385,132.3905,34306.0
2019-08-30 08:30:00,132.3143,132.3715,132.1812,132.2299,20876.0
2019-08-30 08:00:00,132.2288,132.4571,132.0386,132.2478,31445.0
2019-08-30 07:30:00,132.1147,132.3239,132.0861,132.2288,11293.0
2019-08-30 07:00:00,132.4191,132.4666,132.0385,132.1051,10091.0
2019-08-30 06:30:00,132.4381,132.5903,132.4095,132.5808,1700.0
2019-08-30 06:00:00,132.3239,132.3239,132.3239,132.3239,1163.0
2019-08-30 05:30:00,132.3239,132.3239,132.3239,132.3239,386.0
2019-08-30 05:00:00,132.2573,132.2573,132.1527,132.1717,400.0
2019-08-30 04:30:00,132.0195,132.2288,131.9244,132.2288,2176.0
2019-08-30 04:00:00,131.658,131.8863,131.658,131.8768,572.0
2019-08-29 19:30:00,131.3156,131.3631,131.1824,131.23,7329.0
2019-08-29 19:00:00,131.287,131.3726,131.287,131.3156,943.0
2019-08-29 18:30:00,131.3822,131.3822,131.287,131.287,1300.0
2019-08-29 18:00:00,131.3536,131.3821,131.1824,131.3821,6137.0
2019-08-29 17:30:00,131.3917,131.4488,131.3061,131.312,6327.0
2019-08-29 17:00:00,131.2775,131.5153,131.2775,131.3917,11330.0
2019-08-29 16:30:00,131.3822,131.4773,131.2109,131.3726,37068.0
2019-08-29 16:00:00,131.4012,131.4678,131.1443,131.2965,2409333.0
2019-08-29 15:30:00,131.0207,131.5629,131.0207,131.4297,1854450.0
2019-08-29 15:00:00,131.3726,131.3822,130.9826,131.0207,906324.0
2019-08-29 14:30:00,131.5249,131.5757,131.3156,131.3631,659071.0
2019-08-29 14:00:00,131.5058,131.6961,131.3441,131.5296,597609.0
2019-08-29 13:30:00,131.4202,131.6675,131.3631,131.5058,566352.0
2019-08-29 13:00:00,131.4107,131.5534,131.3346,131.4012,498204.0
2019-08-29 12:30:00,131.3726,131.6771,131.287,131.4107,905365.0
2019-08-29 12:00:00,131.2537,131.4678,131.1443,131.3726,845350.0
2019-08-29 11:30:00,131.23,131.4678,131.2109,131.2965,803708.0
2019-08-29 11:00:00,130.8976,131.2965,130.8399,131.2204,682419.0
2019-08-29 10:30:00,131.2395,131.268,130.2406,130.916,1482104.0
2019-08-29 10:00:00,131.2585,131.4392,131.0397,131.2395,1354898.0
2019-08-29 09:30:00,130.5641,131.5629,130.3453,131.2632,2963736.0
2019-08-29 09:00:00,130.4689,130.5831,130.3453,130.507,20649.0
2019-08-29 08:30:00,130.4594,130.5641,130.3457,130.4689,11132.0
2019-08-29 08:00:00,130.4689,130.6116,130.2441,130.5165,32987.0
2019-08-29 07:30:00,130.3738,130.5641,130.2406,130.4309,24776.0
2019-08-29 07:00:00,130.5926,130.7067,130.2311,130.3738,45382.0
2019-08-29 06:30:00,130.6211,130.6211,130.6116,130.6116,300.0
2019-08-29 06:00:00,130.6687,130.6687,130.6211,130.6211,1723.0
2019-08-29 05:30:00,130.6687,130.6687,130.6687,130.6687,600.0
2019-08-29 05:00:00,130.2406,130.7924,130.2406,130.6116,2200.0
2019-08-29 04:00:00,129.5272,130.0599,129.5272,130.0028,1922.0
2019-08-28 19:30:00,128.7281,128.7661,128.671,128.671,6491.0
2019-08-28 19:00:00,128.8517,128.8517,128.7281,128.7281,379.0
2019-08-28 18:30:00,128.8517,128.8517,128.7471,128.7471,879.0
2019-08-28 18:00:00,128.9564,128.9564,128.8898,128.8898,19227.0
2019-08-28 17:30:00,128.9659,128.9659,128.8042,128.8042,2000.0
2019-08-28 17:00:00,128.9374,128.9564,128.7376,128.8042,7061.0
2019-08-28 16:30:00,129.08,129.08,128.4237,128.709,11623.0
2019-08-28 16:00:00,128.9564,129.2703,128.9278,129.0515,2051198.0
2019-08-28 15:30:00,128.8422,128.9849,128.652,128.9469,1625020.0
2019-08-28 15:00:00,128.9754,129.1466,128.8089,128.8422,856314.0
2019-08-28 14:30:00,128.6139,129.023,128.5949,128.9802,570485.0
2019-08-28 14:00:00,128.6139,128.69,128.5235,128.6044,420996.0
2019-08-28 13:30:00,128.6329,128.7947,128.5283,128.6139,486136.0
2019-08-28 13:00:00,128.5947,128.671,128.2667,128.6282,658654.0
2019-08-28 12:30:00,128.5378,128.6139,128.3,128.5879,670969.0
2019-08-28 12:00:00,128.5283,128.7233,128.4617,128.5378,478690.0
2019-08-28 11:30:00,128.4332,128.7071,128.3571,128.5215,799124.0
2019-08-28 11:00:00,128.3476,128.4998,128.0146,128.4427,928306.0
2019-08-28 10:30:00,127.8862,128.4712,127.8719,128.338,1135766.0
2019-08-28 10:00:00,127.8719,128.281,127.6436,127.8814,1154452.0
2019-08-28 09:30:00,128.338,128.6329,127.0443,127.8814,2480362.0
