date,Open,High,Low,Close,Volume
2017-08-31 19:30:00,68.7592,68.7592,68.7132,68.7132,1000.0
2017-08-31 18:00:00,68.6856,68.6856,68.6856,68.6856,123.0
2017-08-31 17:30:00,68.7776,68.7859,68.7776,68.7859,18345.0
2017-08-31 17:00:00,68.6948,68.7776,68.6948,68.7776,19358.0
2017-08-31 16:30:00,68.7132,68.7132,68.7132,68.7132,1101.0
2017-08-31 16:00:00,68.8052,68.8052,68.7132,68.7132,5600752.0
2017-08-31 15:30:00,68.7546,68.9432,68.7408,68.7868,4244519.0
2017-08-31 15:00:00,68.8098,68.8512,68.7132,68.7501,1250820.0
2017-08-31 14:30:00,68.7868,68.8972,68.7822,68.8052,861510.0
2017-08-31 14:00:00,68.8972,68.9524,68.7086,68.7868,1069590.0
2017-08-31 13:30:00,68.7454,68.9156,68.7316,68.9018,960998.0
2017-08-31 13:00:00,68.7362,68.796,68.7316,68.7454,762837.0
2017-08-31 12:30:00,68.75,68.7684,68.6672,68.7362,566330.0
2017-08-31 12:00:00,68.7592,68.7868,68.6948,68.75,831880.0
2017-08-31 11:30:00,68.6029,68.7592,68.5569,68.7592,933574.0
2017-08-31 11:00:00,68.5891,68.6397,68.4925,68.6121,985430.0
2017-08-31 10:30:00,68.7086,68.75,68.5201,68.5891,1565479.0
2017-08-31 10:00:00,68.5891,68.7592,68.5201,68.7123,2038436.0
2017-08-31 09:30:00,68.0969,68.6121,67.8854,68.5891,2799418.0
2017-08-31 09:00:00,68.2165,68.2349,68.0693,68.0693,28695.0
2017-08-31 08:30:00,68.2349,68.2349,68.1521,68.1613,1160.0
2017-08-31 08:00:00,68.1613,68.2073,68.1613,68.2073,2025.0
2017-08-31 07:30:00,68.2073,68.2073,68.2073,68.2073,200.0
2017-08-31 06:00:00,68.2533,68.2533,68.2533,68.2533,345.0
2017-08-31 05:30:00,68.1705,68.1705,68.1705,68.1705,100.0
2017-08-31 05:00:00,68.1613,68.1613,68.1613,68.1613,300.0
2017-08-31 04:30:00,67.9774,67.9774,67.9774,67.9774,3900.0
2017-08-30 19:30:00,68.0233,68.2901,68.0233,68.2073,2551.0
2017-08-30 19:00:00,68.0601,68.0601,68.0141,68.0141,525.0
2017-08-30 18:00:00,68.0693,68.0693,68.0325,68.0325,200.0
