date,Open,High,Low,Close,Volume
2015-07-31 19:00:00,40.5682,40.629,40.5682,40.629,8100.0
2015-07-31 18:30:00,40.5856,40.5856,40.5682,40.5682,400.0
2015-07-31 17:30:00,40.5943,40.5943,40.5943,40.5943,450.0
2015-07-31 17:00:00,40.5969,40.5969,40.5969,40.5969,200.0
2015-07-31 16:30:00,40.5943,40.5943,40.5943,40.5943,300.0
2015-07-31 16:00:00,40.5682,40.6551,40.5152,40.5152,4003395.0
2015-07-31 15:30:00,40.49,40.6724,40.4857,40.5682,6224887.0
2015-07-31 15:00:00,40.4553,40.5161,40.4466,40.4813,1465700.0
2015-07-31 14:30:00,40.4813,40.5248,40.4205,40.4466,1384409.0
2015-07-31 14:00:00,40.4466,40.5421,40.4031,40.49,1376460.0
2015-07-31 13:30:00,40.4813,40.4813,40.3945,40.4466,1438727.0
2015-07-31 13:00:00,40.5378,40.5856,40.4553,40.4813,1067768.0
2015-07-31 12:30:00,40.6359,40.6464,40.5248,40.5378,657658.0
2015-07-31 12:00:00,40.6203,40.6724,40.5682,40.6333,1673984.0
2015-07-31 11:30:00,40.756,40.7941,40.6116,40.6116,1092216.0
2015-07-31 11:00:00,40.8722,40.907,40.7246,40.7593,1899991.0
2015-07-31 10:30:00,40.8636,40.9504,40.8114,40.8808,1386852.0
2015-07-31 10:00:00,40.8461,40.9417,40.7332,40.8636,2587541.0
2015-07-31 09:30:00,41.0807,41.1502,40.6029,40.8375,3542839.0
2015-07-31 09:00:00,40.9157,41.1676,40.9157,41.1676,23829.0
2015-07-31 08:30:00,40.8027,40.8748,40.8027,40.8748,6925.0
2015-07-31 08:00:00,40.7854,40.7854,40.7072,40.7072,7150.0
2015-07-31 07:00:00,40.7419,40.7419,40.7332,40.7332,300.0
2015-07-31 06:00:00,40.7854,40.7854,40.7854,40.7854,100.0
2015-07-31 05:30:00,40.7419,40.7419,40.7419,40.7419,200.0
2015-07-30 19:30:00,40.8549,40.8722,40.8549,40.8722,390.0
2015-07-30 18:00:00,40.7854,40.7854,40.7246,40.7246,19322.0
2015-07-30 17:30:00,40.8288,40.8288,40.8114,40.8114,2094.0
2015-07-30 17:00:00,40.8375,40.8375,40.8375,40.8375,240.0
2015-07-30 16:30:00,40.8288,40.8288,40.8114,40.8288,7745.0
2015-07-30 16:00:00,40.7332,41.0025,40.1338,40.8288,2246746.0
2015-07-30 15:30:00,40.8158,40.8549,40.7332,40.7332,5303500.0
2015-07-30 15:00:00,40.9244,40.9678,40.768,40.8158,2372074.0
2015-07-30 14:30:00,40.8462,40.9678,40.8375,40.933,1476638.0
2015-07-30 14:00:00,40.8983,40.9852,40.8114,40.8462,2033175.0
2015-07-30 13:30:00,41.072,41.0807,40.8983,40.8983,2598285.0
2015-07-30 13:00:00,41.0199,41.1763,40.9765,41.0634,3585870.0
2015-07-30 12:30:00,40.7419,41.0373,40.6811,41.0113,3168233.0
2015-07-30 12:00:00,40.6116,40.7506,40.5421,40.742,2025006.0
2015-07-30 11:30:00,40.3945,40.629,40.3814,40.6062,2520556.0
2015-07-30 11:00:00,40.1773,40.464,40.1282,40.4031,2328483.0
2015-07-30 10:30:00,40.2068,40.2815,40.1078,40.1773,2189500.0
2015-07-30 10:00:00,39.934,40.2642,39.8993,40.207,2274621.0
2015-07-30 09:30:00,40.186,40.2815,39.9089,39.934,3758041.0
2015-07-30 09:00:00,40.1425,40.1947,40.0904,40.1947,8002.0
2015-07-30 08:30:00,40.186,40.186,40.1078,40.1078,15908.0
2015-07-30 08:00:00,40.2728,40.2728,40.1599,40.186,10576.0
2015-07-30 05:00:00,40.1773,40.1773,40.1773,40.1773,143.0
2015-07-29 19:30:00,40.2181,40.2181,40.1773,40.1773,1300.0
2015-07-29 19:00:00,40.073,40.0904,40.073,40.0904,350.0
2015-07-29 18:30:00,40.2902,40.2902,40.2902,40.2902,200.0
2015-07-29 18:00:00,40.212,40.2989,40.212,40.2989,15250.0
2015-07-29 17:30:00,40.2033,40.212,40.2033,40.212,3300.0
2015-07-29 17:00:00,40.212,40.212,40.073,40.073,1985.0
2015-07-29 16:30:00,40.2033,40.2033,40.1814,40.1814,2480.0
2015-07-29 16:00:00,40.212,40.2381,40.1599,40.212,2106764.0
2015-07-29 15:30:00,40.2815,40.2902,40.1686,40.2033,5970845.0
2015-07-29 15:00:00,40.4466,40.4639,40.2294,40.2773,3108633.0
2015-07-29 14:30:00,40.351,40.5421,40.3163,40.4466,2267761.0
2015-07-29 14:00:00,40.4379,40.5725,40.2903,40.351,2890684.0
2015-07-29 13:30:00,40.5421,40.5421,40.3423,40.4379,2413212.0
2015-07-29 13:00:00,40.5074,40.6377,40.4857,40.5334,2532068.0
2015-07-29 12:30:00,40.3684,40.5248,40.3336,40.5129,2334238.0
2015-07-29 12:00:00,40.325,40.3771,40.2207,40.3727,2114837.0
2015-07-29 11:30:00,39.9427,40.3423,39.9254,40.325,2673625.0
2015-07-29 11:00:00,39.908,40.0991,39.8645,39.9453,2917079.0
2015-07-29 10:30:00,39.769,39.9514,39.7646,39.908,2235532.0
2015-07-29 10:00:00,39.5344,39.8298,39.4571,39.7604,2369458.0
