date,Open,High,Low,Close,Volume
2018-08-31 19:30:00,105.2748,105.2842,105.2093,105.2093,3305.0
2018-08-31 18:30:00,105.1905,105.3029,105.1905,105.3029,550.0
2018-08-31 18:00:00,105.2186,105.2467,105.2186,105.2467,561.0
2018-08-31 17:00:00,105.2093,105.2093,105.1906,105.1906,758.0
2018-08-31 16:30:00,105.0876,105.1906,105.0782,105.1906,328623.0
2018-08-31 16:00:00,105.1905,105.2374,104.9003,105.2092,4277752.0
2018-08-31 15:30:00,104.7504,105.4059,104.7036,105.1905,4040238.0
2018-08-31 15:00:00,104.6287,104.9165,104.6287,104.7457,900137.0
2018-08-31 14:30:00,104.6193,104.741,104.5725,104.6287,642849.0
2018-08-31 14:00:00,104.7691,104.7879,104.4273,104.6224,808194.0
2018-08-31 13:30:00,104.7598,104.816,104.6568,104.7691,474108.0
2018-08-31 13:00:00,104.8394,104.8394,104.6802,104.7691,383439.0
2018-08-31 12:30:00,104.919,104.9236,104.741,104.844,630397.0
2018-08-31 12:00:00,104.7879,104.9658,104.6755,104.9097,930891.0
2018-08-31 11:30:00,105.2748,105.2935,104.7879,104.7879,1369068.0
2018-08-31 11:00:00,105.545,105.6091,105.2467,105.2654,998304.0
2018-08-31 10:30:00,105.4808,105.5838,105.3497,105.5464,877232.0
2018-08-31 10:00:00,105.0782,105.6026,105.022,105.4724,1346178.0
2018-08-31 09:30:00,104.4976,105.2561,104.4601,105.0875,2136632.0
2018-08-31 09:00:00,104.5257,104.6192,104.4227,104.4227,44078.0
2018-08-31 08:30:00,104.6661,104.7223,104.6006,104.6006,6308.0
2018-08-31 08:00:00,104.8066,104.8066,104.4695,104.6661,5019.0
2018-08-31 07:30:00,104.535,104.6849,104.5257,104.6849,791.0
2018-08-31 07:00:00,104.5069,104.5163,104.5069,104.5163,878.0
2018-08-31 04:00:00,104.6755,104.6755,104.6755,104.6755,100.0
2018-08-30 19:30:00,104.6568,104.6755,104.638,104.6755,1233.0
2018-08-30 19:00:00,104.6287,104.7598,104.6287,104.7598,784.0
2018-08-30 18:00:00,104.7036,104.816,104.6099,104.816,893.0
2018-08-30 17:30:00,104.8253,104.8253,104.8253,104.8253,500.0
2018-08-30 17:00:00,104.7691,104.7691,104.6661,104.6661,2388.0
2018-08-30 16:30:00,104.6849,104.816,104.6849,104.7879,1515.0
2018-08-30 16:00:00,104.8347,104.8814,104.6568,104.6662,2600795.0
2018-08-30 15:30:00,104.6755,104.844,104.5397,104.8347,2715812.0
2018-08-30 15:00:00,104.6755,104.6755,104.3571,104.6755,1309447.0
2018-08-30 14:30:00,104.6474,104.919,104.6193,104.6755,1164298.0
2018-08-30 14:00:00,105.1503,105.2186,104.6193,104.6474,1899544.0
2018-08-30 13:30:00,105.3825,105.4434,105.1156,105.1512,656447.0
2018-08-30 13:00:00,105.337,105.4527,105.3029,105.3825,648052.0
2018-08-30 12:30:00,105.2842,105.4153,105.2327,105.3357,642869.0
2018-08-30 12:00:00,105.2748,105.3497,105.2186,105.2748,797749.0
2018-08-30 11:30:00,105.1249,105.3123,105.0641,105.2748,939579.0
2018-08-30 11:00:00,105.2748,105.3638,105.0407,105.1156,1422450.0
2018-08-30 10:30:00,104.9939,105.3497,104.8534,105.2701,1519186.0
2018-08-30 10:00:00,104.624,105.1484,104.6099,105.0032,1811561.0
2018-08-30 09:30:00,104.5631,104.9002,104.4554,104.624,2438940.0
2018-08-30 09:00:00,104.7879,104.816,104.5069,104.6006,24592.0
2018-08-30 08:30:00,104.7504,104.8253,104.6982,104.816,2884.0
2018-08-30 08:00:00,104.6942,104.8253,104.6474,104.7118,1283.0
2018-08-30 07:30:00,104.816,104.816,104.816,104.816,100.0
2018-08-30 07:00:00,104.741,104.8347,104.6474,104.8253,5756.0
2018-08-30 06:00:00,104.6006,104.741,104.6006,104.741,580.0
2018-08-30 05:30:00,104.6287,104.6287,104.6287,104.6287,239.0
2018-08-30 04:30:00,104.7785,104.7785,104.7129,104.7598,1245.0
2018-08-29 19:30:00,104.994,105.022,104.9845,104.9845,1246.0
2018-08-29 19:00:00,105.022,105.022,104.9752,104.9752,855.0
2018-08-29 18:30:00,105.0032,105.0407,104.9752,104.9752,2279.0
2018-08-29 18:00:00,104.9002,105.022,104.9002,104.9752,6225.0
2018-08-29 17:30:00,104.9564,104.9657,104.8909,104.9471,4483.0
2018-08-29 17:00:00,104.8815,104.9752,104.8815,104.9002,3949.0
2018-08-29 16:30:00,104.8815,104.9002,104.7691,104.9002,6563.0
2018-08-29 16:00:00,104.9002,104.9002,104.7691,104.8815,2677791.0
2018-08-29 15:30:00,104.5818,104.9096,104.5818,104.9002,3409406.0
2018-08-29 15:00:00,104.5163,104.6942,104.5116,104.5819,992258.0
2018-08-29 14:30:00,104.4273,104.535,104.4227,104.5163,790210.0
2018-08-29 14:00:00,104.4882,104.5116,104.4133,104.4273,688592.0
2018-08-29 13:30:00,104.5117,104.5444,104.4507,104.4882,605668.0
2018-08-29 13:00:00,104.5631,104.5725,104.4227,104.5097,497110.0
2018-08-29 12:30:00,104.4554,104.6006,104.418,104.5631,626569.0
2018-08-29 12:00:00,104.6568,104.6661,104.4227,104.4554,1111394.0
2018-08-29 11:30:00,104.7598,104.8347,104.5631,104.6568,902525.0
2018-08-29 11:00:00,104.5163,104.8815,104.3384,104.768,1127851.0
2018-08-29 10:30:00,104.3852,104.6333,104.1979,104.5257,1222398.0
2018-08-29 10:00:00,103.9919,104.3852,103.8936,104.3852,1379255.0
2018-08-29 09:30:00,103.43,104.2728,103.2615,104.0013,2615054.0
