date,Open,High,Low,Close,Volume
2018-12-31 19:30:00,95.6535,95.7193,95.6065,95.6065,432.0
2018-12-31 19:00:00,95.7099,95.7381,95.7099,95.7287,8369.0
2018-12-31 18:30:00,95.7381,95.7381,95.7005,95.7005,416.0
2018-12-31 18:00:00,95.6347,95.7005,95.5783,95.7005,721.0
2018-12-31 17:30:00,95.6065,95.6065,95.5783,95.5783,1300.0
2018-12-31 17:00:00,95.5594,95.7381,95.5594,95.7005,4252.0
2018-12-31 16:30:00,95.6347,95.9074,95.4654,95.6535,6863.0
2018-12-31 16:00:00,95.5312,95.9263,94.8917,95.5124,5090735.0
2018-12-31 15:30:00,95.2114,95.6253,94.4684,95.6159,4375597.0
2018-12-31 15:00:00,95.3619,95.6018,95.108,95.2114,1434895.0
2018-12-31 14:30:00,95.0892,95.6347,94.9387,95.3619,1206621.0
2018-12-31 14:00:00,95.4721,95.5594,95.0139,95.0892,1427148.0
2018-12-31 13:30:00,96.3025,96.3119,95.409,95.4748,1239564.0
2018-12-31 13:00:00,95.804,96.3119,95.6441,96.3108,1502387.0
2018-12-31 12:30:00,95.5218,95.898,95.503,95.804,1126871.0
2018-12-31 12:00:00,95.4278,95.55,95.0892,95.5312,1237756.0
2018-12-31 11:30:00,95.2114,95.4936,94.8634,95.4278,1535380.0
2018-12-31 11:00:00,95.376,95.5971,95.0657,95.2208,1866581.0
2018-12-31 10:30:00,95.3337,95.4325,94.854,95.376,2044316.0
2018-12-31 10:00:00,94.9635,95.3442,94.7882,95.3316,1816715.0
2018-12-31 09:30:00,95.4184,95.6347,94.6847,94.9605,2504789.0
2018-12-31 09:00:00,95.2397,95.456,95.0892,95.3619,29050.0
2018-12-31 08:30:00,95.3431,95.3996,95.1174,95.2397,15140.0
2018-12-31 08:00:00,95.55,95.7193,94.4214,95.4184,275741.0
2018-12-31 07:30:00,95.5594,95.6817,95.3807,95.6817,12080.0
2018-12-31 07:00:00,95.0892,95.7946,95.0892,95.4654,9245.0
2018-12-28 19:30:00,94.3555,94.4684,94.3461,94.3461,1634.0
2018-12-28 19:00:00,94.3461,94.3461,94.2991,94.3461,1725.0
2018-12-28 18:30:00,94.4872,94.506,94.4872,94.506,250.0
2018-12-28 18:00:00,94.365,94.365,94.2897,94.2897,990.0
2018-12-28 17:30:00,94.4308,94.4872,94.365,94.4026,1164.0
2018-12-28 17:00:00,94.4307,94.506,94.4307,94.506,1570.0
2018-12-28 16:30:00,94.3461,94.4402,94.2897,94.2897,5574.0
2018-12-28 16:00:00,94.4214,94.4214,94.1486,94.3838,3308116.0
2018-12-28 15:30:00,94.7412,94.8823,94.0546,94.4308,4063692.0
2018-12-28 15:00:00,96.0539,96.1716,94.4778,94.7412,2627939.0
2018-12-28 14:30:00,95.2867,96.2084,95.2585,96.0494,2319669.0
2018-12-28 14:00:00,94.9105,95.6629,94.9011,95.2867,1817446.0
2018-12-28 13:30:00,94.5719,95.0704,94.2991,94.9011,1291325.0
2018-12-28 13:00:00,94.76,95.0468,94.412,94.5868,1284070.0
2018-12-28 12:30:00,94.8728,95.1926,94.6659,94.76,1155464.0
2018-12-28 12:00:00,94.9105,95.2632,94.5475,94.8681,1513179.0
2018-12-28 11:30:00,94.6283,95.0892,94.459,94.9011,1770047.0
2018-12-28 11:00:00,94.158,94.713,93.8359,94.6283,2533487.0
2018-12-28 10:30:00,94.1298,94.713,93.6031,94.158,2525594.0
2018-12-28 10:00:00,95.1279,95.202,94.0452,94.1486,3086894.0
2018-12-28 09:30:00,95.9921,96.3213,94.5248,95.1362,4592923.0
2018-12-28 09:00:00,95.7946,96.0015,95.5971,95.9921,103110.0
2018-12-28 08:30:00,95.6065,95.7852,95.5312,95.7852,18741.0
2018-12-28 08:00:00,96.1728,96.1728,95.4842,95.6535,26621.0
2018-12-28 07:30:00,95.7946,96.0109,95.4278,95.6441,9287.0
2018-12-28 07:00:00,95.9357,96.0956,95.7476,95.9357,14495.0
2018-12-28 06:30:00,96.0579,96.2084,96.0297,96.0297,1865.0
2018-12-28 06:00:00,95.9169,96.2084,95.8322,96.2084,10408.0
2018-12-28 05:30:00,96.0015,96.0015,95.9263,95.9263,200.0
2018-12-28 05:00:00,95.7381,95.9263,95.6911,95.9263,5659.0
2018-12-28 04:30:00,95.5877,95.6723,95.5594,95.5594,400.0
2018-12-28 04:00:00,95.1362,95.4184,95.1362,95.4184,440.0
2018-12-27 19:30:00,95.1456,95.2491,95.0892,95.1832,6969.0
2018-12-27 19:00:00,94.7224,95.1832,94.7224,95.1456,5552.0
2018-12-27 18:30:00,94.9669,94.9669,94.5248,94.6565,3375.0
2018-12-27 18:00:00,95.1832,95.1832,94.7694,94.7694,9511.0
2018-12-27 17:30:00,95.1738,95.2773,95.1644,95.1832,12479.0
2018-12-27 17:00:00,95.2303,95.2303,95.1174,95.1362,8009.0
2018-12-27 16:30:00,95.1926,95.3525,95.0892,95.2208,83197.0
2018-12-27 16:00:00,95.1644,95.7005,92.536,95.2114,6673623.0
2018-12-27 15:30:00,93.7631,95.1738,93.2786,95.1597,6836242.0
2018-12-27 15:00:00,92.418,93.8665,91.9572,93.763,3474742.0
2018-12-27 14:30:00,91.1953,92.418,91.0354,92.418,2439927.0
2018-12-27 14:00:00,91.28,91.3176,90.6686,91.1859,2721484.0
2018-12-27 13:30:00,91.8913,92.07,91.0919,91.28,1803400.0
2018-12-27 13:00:00,92.1359,92.2675,91.8631,91.8913,1382526.0
2018-12-27 12:30:00,91.8819,92.2111,91.5339,92.1453,1955316.0
2018-12-27 12:00:00,92.4462,92.4839,91.7032,91.8725,1923489.0
2018-12-27 11:30:00,92.6249,92.9353,92.0512,92.4369,2257329.0
2018-12-27 11:00:00,92.0606,92.7002,91.8255,92.6249,2164777.0
2018-12-27 10:30:00,91.6059,92.559,91.3552,92.07,3670225.0
2018-12-27 10:00:00,92.8319,93.1328,91.5527,91.6092,3327900.0
2018-12-27 09:30:00,93.3492,93.8194,92.5403,92.8507,3891941.0
2018-12-27 09:00:00,92.9078,93.5843,92.9078,93.3962,36016.0
2018-12-27 08:30:00,93.1611,93.2081,92.8883,93.02,16269.0
2018-12-27 08:00:00,93.0213,94.807,92.832,93.1893,41460.0
2018-12-27 07:30:00,92.9918,93.3492,92.9918,93.1705,8712.0
2018-12-27 07:00:00,92.9918,93.2363,92.6155,93.0012,22589.0
2018-12-27 06:30:00,92.9259,93.0952,92.7378,92.7378,2645.0
2018-12-27 06:00:00,92.9259,92.9447,92.8695,92.9259,2052.0
2018-12-27 05:30:00,93.0106,93.0482,92.7378,92.7378,573.0
2018-12-27 05:00:00,92.418,92.9635,92.3992,92.9635,1601.0
2018-12-27 04:30:00,92.8225,92.8225,92.672,92.672,200.0
2018-12-27 04:00:00,93.1234,93.1705,92.1735,92.324,7909.0
2018-12-26 19:30:00,94.459,94.506,93.7912,94.1486,14367.0
2018-12-26 19:00:00,94.4778,94.6659,94.4026,94.4026,17088.0
2018-12-26 18:30:00,94.5154,94.9011,94.3838,94.4778,38103.0
2018-12-26 18:00:00,94.5813,94.6565,94.459,94.5719,30935.0
2018-12-26 17:30:00,94.5719,94.6565,94.4778,94.6565,9555.0
2018-12-26 17:00:00,94.4308,94.713,94.4308,94.5719,18273.0
2018-12-26 16:30:00,94.3461,94.5154,94.3367,94.4308,17806.0
2018-12-26 16:00:00,94.5813,94.5813,94.2709,94.3367,6442323.0
2018-12-26 15:30:00,92.9823,94.7035,92.893,94.7035,7371022.0
2018-12-26 15:00:00,92.6626,93.0388,92.4368,92.9823,2526944.0
2018-12-26 14:30:00,92.2445,92.7566,92.244,92.6694,2105933.0
2018-12-26 14:00:00,92.7284,92.7989,92.023,92.2346,2187721.0
2018-12-26 13:30:00,91.9289,92.7378,91.8631,92.719,1834075.0
2018-12-26 13:00:00,92.1735,92.2958,91.2941,91.9289,2242174.0
2018-12-26 12:30:00,91.6551,92.324,91.5245,92.1735,2135385.0
2018-12-26 12:00:00,91.3176,92.1265,91.1953,91.6562,3270774.0
2018-12-26 11:30:00,90.236,91.3552,90.2171,91.327,3294302.0
2018-12-26 11:00:00,89.1919,90.3112,89.1261,90.236,2397964.0
2018-12-26 10:30:00,89.6246,89.8691,89.0415,89.1872,2395188.0
2018-12-26 10:00:00,89.9726,90.1419,89.2014,89.6246,3392928.0
2018-12-26 09:30:00,89.5682,91.4272,88.3737,89.9691,5379172.0
2018-12-26 09:00:00,89.2579,89.8127,89.0227,89.5305,42807.0
2018-12-26 08:30:00,89.1638,89.3518,88.8345,89.2014,16143.0
2018-12-26 08:00:00,88.8816,89.587,88.7875,89.2578,37143.0
2018-12-26 07:30:00,89.3236,89.4929,89.1825,89.3518,16362.0
2018-12-26 07:00:00,88.8816,89.0979,88.8345,89.0979,14924.0
2018-12-26 06:30:00,88.7405,88.8816,88.7405,88.8816,1077.0
2018-12-26 06:00:00,88.8534,88.8816,88.8345,88.8345,700.0
2018-12-26 05:30:00,88.4207,89.0509,88.3266,88.7781,3135.0
2018-12-26 05:00:00,88.7499,88.7499,88.7499,88.7499,100.0
2018-12-26 04:00:00,88.2232,88.2232,88.2232,88.2232,752.0
2018-12-24 16:30:00,88.2609,88.2609,88.2232,88.2232,580.0
2018-12-24 16:00:00,88.3643,88.3924,88.3643,88.3924,800.0
2018-12-24 15:30:00,88.2514,88.3643,88.1857,88.2044,2021.0
2018-12-24 15:00:00,88.2232,88.3172,88.2232,88.2569,13255.0
2018-12-24 14:30:00,88.2232,88.2702,88.1855,88.1856,15516.0
2018-12-24 14:00:00,88.2984,88.3172,88.1009,88.2232,8853.0
2018-12-24 13:30:00,88.4207,88.4583,88.2702,88.2702,17274.0
2018-12-24 13:00:00,88.4113,89.0697,88.1762,88.4442,3655373.0
2018-12-24 12:30:00,89.4553,89.7845,88.3925,88.4207,5513290.0
2018-12-24 12:00:00,89.4976,89.9444,89.1135,89.4459,4130425.0
2018-12-24 11:30:00,90.1748,90.3958,89.286,89.5023,3635324.0
2018-12-24 11:00:00,91.0166,91.2423,90.0008,90.1889,3317388.0
2018-12-24 10:30:00,90.8191,92.0324,90.3488,91.0072,4926820.0
2018-12-24 10:00:00,90.029,90.8849,89.2202,90.8097,5961344.0
2018-12-24 09:30:00,91.8725,92.1453,88.9098,90.029,8402651.0
2018-12-24 09:00:00,91.7032,92.1735,91.7032,91.8161,47392.0
2018-12-24 08:30:00,91.9509,92.0324,91.5809,91.7502,21193.0
2018-12-24 08:00:00,92.5497,92.8225,91.3458,92.0324,52048.0
2018-12-24 07:30:00,92.0136,92.1735,91.4681,91.4681,15003.0
2018-12-24 07:00:00,92.7848,92.8695,91.628,91.6374,17376.0
2018-12-24 06:30:00,92.9729,93.067,92.9165,92.9165,4200.0
2018-12-24 06:00:00,92.8319,92.8413,92.6908,92.8319,550.0
2018-12-24 05:30:00,92.7378,92.7378,92.7378,92.7378,200.0
2018-12-21 19:30:00,92.371,92.5309,92.2487,92.2487,5231.0
2018-12-21 19:00:00,92.3616,92.5309,92.2206,92.3711,2498.0
2018-12-21 18:30:00,92.3616,92.3898,92.1735,92.2299,3111.0
2018-12-21 18:00:00,92.4086,92.4086,92.2675,92.2675,4691.0
2018-12-21 17:30:00,92.6626,92.6908,92.4556,92.6343,17272.0
2018-12-21 17:00:00,92.7754,92.7754,92.3898,92.6626,41425.0
2018-12-21 16:30:00,92.2675,92.8789,92.2675,92.8789,24212.0
2018-12-21 16:00:00,92.3898,92.6532,92.2675,92.2675,30010350.0
2018-12-21 15:30:00,92.0324,92.5779,91.6656,92.3428,9970749.0
2018-12-21 15:00:00,93.1422,93.3021,91.9948,92.0418,3827700.0
2018-12-21 14:30:00,93.4103,93.4996,92.7378,93.1422,2733715.0
2018-12-21 14:00:00,93.7019,93.9887,93.2269,93.4056,2949352.0
2018-12-21 13:30:00,93.8477,94.2615,93.3868,93.6972,3314695.0
2018-12-21 13:00:00,93.5373,94.2803,93.2645,93.8571,3154930.0
2018-12-21 12:30:00,92.9447,94.1957,92.2958,93.5373,4655137.0
2018-12-21 12:00:00,94.3932,94.4402,92.8413,92.9541,5061865.0
2018-12-21 11:30:00,95.2585,95.3337,94.2521,94.3932,2735963.0
2018-12-21 11:00:00,95.5406,95.5594,94.5437,95.2491,2772448.0
2018-12-21 10:30:00,96.0203,96.0789,95.3996,95.5406,2646518.0
2018-12-21 10:00:00,94.6753,96.547,94.0358,96.0297,6047619.0
2018-12-21 09:30:00,96.2931,96.8762,94.3179,94.6659,17608902.0
2018-12-21 09:00:00,96.3025,96.8668,94.3367,96.2931,1635752.0
2018-12-21 08:30:00,96.0767,96.5846,96.0767,96.3025,37303.0
2018-12-21 08:00:00,95.8604,96.1708,95.55,96.0015,21435.0
2018-12-21 07:30:00,95.7476,95.8604,95.55,95.8604,9245.0
2018-12-21 07:00:00,95.9545,96.0297,95.7476,95.7946,5690.0
2018-12-21 06:30:00,96.1896,96.2178,96.1614,96.1708,400.0
2018-12-21 06:00:00,96.0203,96.2649,96.0203,96.2178,1224.0
2018-12-21 04:30:00,95.7476,95.7476,95.7476,95.7476,1040.0
2018-12-21 04:00:00,96.2178,96.2178,95.6535,95.7946,1439.0
2018-12-20 19:30:00,96.199,96.3965,96.1238,96.3965,6555.0
2018-12-20 19:00:00,96.3589,96.3683,96.0485,96.0485,6838.0
2018-12-20 18:30:00,96.6599,96.6599,96.3307,96.5,5644.0
2018-12-20 18:00:00,96.4059,96.7539,96.4059,96.6787,8401.0
2018-12-20 17:30:00,96.4059,96.453,96.2366,96.3119,8997.0
2018-12-20 17:00:00,96.2649,96.6411,96.2366,96.6411,24032.0
2018-12-20 16:30:00,96.2178,96.594,95.9827,96.3025,15112.0
2018-12-20 16:00:00,95.6347,96.6693,95.2491,96.1238,11037044.0
2018-12-20 15:30:00,95.5877,96.0297,94.5719,95.6347,6833924.0
2018-12-20 15:00:00,95.8792,96.2929,95.1659,95.5783,3492646.0
2018-12-20 14:30:00,95.0986,96.4436,95.0269,95.8839,4331316.0
2018-12-20 14:00:00,94.5531,95.1342,93.5655,95.1174,3726098.0
2018-12-20 13:30:00,94.9011,95.1174,94.3838,94.5625,2117341.0
2018-12-20 13:00:00,95.1738,95.2114,94.365,94.9011,2300549.0
2018-12-20 12:30:00,95.2208,95.3713,94.5248,95.1832,2619355.0
2018-12-20 12:00:00,94.3838,95.2867,93.8665,95.2397,4508929.0
2018-12-20 11:30:00,95.1691,95.3901,92.9071,94.365,6978539.0
2018-12-20 11:00:00,96.4624,96.5442,95.108,95.1738,4155279.0
2018-12-20 10:30:00,96.848,97.3371,96.237,96.4859,3036879.0
2018-12-20 10:00:00,97.0173,97.7979,96.7115,96.8503,3317693.0
2018-12-20 09:30:00,96.9326,98.1083,96.3871,97.0173,4912614.0
2018-12-20 09:00:00,97.1113,97.5252,96.9326,96.9326,26375.0
2018-12-20 08:30:00,97.4782,97.7509,97.0643,97.1113,15878.0
2018-12-20 08:00:00,97.9766,98.0989,97.4311,97.4593,26710.0
2018-12-20 07:30:00,97.7509,97.8638,97.6757,97.8638,5488.0
2018-12-20 07:00:00,97.8356,98.0989,97.7227,97.7321,13216.0
2018-12-20 06:30:00,97.6757,97.892,97.6757,97.892,2439.0
2018-12-20 06:00:00,97.3935,97.6569,97.3935,97.6475,1725.0
2018-12-20 05:30:00,97.3935,97.3935,97.3465,97.3465,1200.0
2018-12-20 05:00:00,97.4405,97.5158,97.3935,97.4876,1810.0
2018-12-20 04:30:00,97.5346,97.5346,97.4405,97.4405,200.0
2018-12-20 04:00:00,97.0643,97.3559,97.0643,97.3559,1847.0
2018-12-19 19:30:00,97.5816,97.8544,97.5816,97.8544,3977.0
2018-12-19 19:00:00,97.6757,97.7509,97.5816,97.6004,6030.0
2018-12-19 18:30:00,97.7415,97.8168,97.5346,97.5816,7195.0
2018-12-19 18:00:00,97.1584,97.7133,97.0643,97.7133,17801.0
2018-12-19 17:30:00,97.1113,97.2054,97.0643,97.0925,39037.0
2018-12-19 17:00:00,97.4876,97.5252,97.0831,97.1113,17265.0
2018-12-19 16:30:00,97.5816,97.7039,97.1584,97.4123,15571.0
2018-12-19 16:00:00,97.5158,98.2212,97.5158,97.6004,12527186.0
2018-12-19 15:30:00,96.7069,98.0989,96.2084,97.5252,9041000.0
2018-12-19 15:00:00,97.2336,97.2618,95.3243,96.7163,8927132.0
2018-12-19 14:30:00,99.3498,99.7825,96.8762,97.2336,5950967.0
2018-12-19 14:00:00,100.3468,100.5255,98.2212,99.3498,6640749.0
