date,Open,High,Low,Close,Volume
2015-02-27 19:30:00,37.8113,37.8199,37.8113,37.8113,3533.0
2015-02-27 19:00:00,37.8113,37.8113,37.8113,37.8113,500.0
2015-02-27 18:30:00,37.8113,37.8122,37.8113,37.8113,1048.0
2015-02-27 18:00:00,37.8027,37.8372,37.8027,37.8035,2300.0
2015-02-27 17:30:00,37.8027,37.8458,37.8027,37.8113,15369.0
2015-02-27 17:00:00,37.8027,37.8458,37.8027,37.8458,111618.0
2015-02-27 16:30:00,37.8447,37.8469,37.8027,37.8286,35870.0
2015-02-27 16:00:00,37.8458,37.8717,37.6991,37.8199,7160263.0
2015-02-27 15:30:00,37.7768,37.8804,37.7336,37.8372,5083519.0
2015-02-27 15:00:00,37.7682,37.7897,37.6818,37.7725,2300931.0
2015-02-27 14:30:00,37.8199,37.8199,37.725,37.7638,1454926.0
2015-02-27 14:00:00,37.8027,37.8198,37.7595,37.8113,1775189.0
2015-02-27 13:30:00,37.8089,37.8199,37.7509,37.7984,715257.0
2015-02-27 13:00:00,37.8156,37.8337,37.7854,37.8113,1315469.0
2015-02-27 12:30:00,37.8717,37.8804,37.8027,37.8148,766214.0
2015-02-27 12:00:00,37.7768,37.889,37.7595,37.8717,843624.0
2015-02-27 11:30:00,37.769,37.7854,37.7164,37.7768,1256086.0
2015-02-27 11:00:00,37.8199,37.8717,37.7682,37.7682,1810801.0
2015-02-27 10:30:00,37.8113,37.889,37.8027,37.8156,1183911.0
2015-02-27 10:00:00,37.8545,37.9304,37.7595,37.8113,2783537.0
2015-02-27 09:30:00,38.0789,38.1479,37.7682,37.8545,3521548.0
2015-02-27 09:00:00,37.9753,38.1652,37.9321,38.1134,51197.0
2015-02-27 08:30:00,37.9753,37.9753,37.9753,37.9753,5022.0
2015-02-27 08:00:00,37.9753,38.0098,37.9753,37.9753,3300.0
2015-02-27 06:00:00,37.9753,37.9753,37.9753,37.9753,900.0
2015-02-26 19:30:00,37.9753,37.9753,37.9753,37.9753,625.0
2015-02-26 18:30:00,38.0228,38.0228,38.0012,38.0012,1214675.0
2015-02-26 18:00:00,37.9753,37.9753,37.9753,37.9753,150.0
2015-02-26 17:30:00,37.9753,37.9753,37.9753,37.9753,3000.0
2015-02-26 17:00:00,37.9753,37.9753,37.9753,37.9753,186.0
2015-02-26 16:30:00,38.0228,38.0228,37.9753,37.9753,285326.0
2015-02-26 16:00:00,38.0184,38.04,37.9667,37.9667,2794158.0
2015-02-26 15:30:00,38.0012,38.0357,37.9667,38.0184,2618287.0
2015-02-26 15:00:00,37.9321,38.0098,37.8804,37.9926,2364407.0
2015-02-26 14:30:00,37.9503,37.9579,37.9062,37.9408,1109892.0
2015-02-26 14:00:00,37.9408,37.9667,37.9062,37.9494,1286820.0
2015-02-26 13:30:00,37.9753,37.9926,37.9062,37.9321,1451898.0
2015-02-26 13:00:00,38.0012,38.0271,37.9321,37.9839,857756.0
2015-02-26 12:30:00,37.9435,38.0443,37.9278,38.0012,1151339.0
2015-02-26 12:00:00,38.0098,38.0443,37.9235,37.9408,1222473.0
2015-02-26 11:30:00,38.0564,38.096,38.0098,38.0099,1234175.0
2015-02-26 11:00:00,38.0616,38.1306,38.0443,38.0573,1360952.0
2015-02-26 10:30:00,38.0486,38.1134,38.0184,38.0616,1361983.0
2015-02-26 10:00:00,38.1134,38.1306,37.9926,38.0443,2279320.0
2015-02-26 09:30:00,37.9667,38.1738,37.9321,38.1122,4137765.0
2015-02-26 09:00:00,37.9839,37.9839,37.8976,37.9321,5150.0
2015-02-26 08:30:00,37.9753,37.9753,37.9062,37.9408,5586.0
2015-02-26 08:00:00,37.9667,37.9667,37.9667,37.9667,5719.0
2015-02-26 07:30:00,37.9926,37.9926,37.9494,37.9494,200.0
2015-02-26 07:00:00,38.0012,38.0012,37.889,37.889,4729.0
2015-02-26 06:00:00,37.889,37.889,37.889,37.889,200.0
2015-02-25 19:30:00,37.9321,37.9408,37.9321,37.9408,1699.0
2015-02-25 19:00:00,37.9408,37.9408,37.9321,37.9321,2990.0
2015-02-25 18:30:00,38.0098,38.0098,37.9667,37.9667,1131.0
2015-02-25 18:00:00,37.9667,38.0098,37.958,38.0098,4084.0
2015-02-25 17:30:00,37.9667,37.9667,37.9667,37.9667,400.0
2015-02-25 17:00:00,37.9408,37.9408,37.9408,37.9408,250.0
2015-02-25 16:30:00,37.9222,37.9667,37.9222,37.9321,23407.0
2015-02-25 16:00:00,37.958,37.9753,37.8873,37.9667,3132611.0
2015-02-25 15:30:00,37.8156,37.9667,37.8027,37.958,4349424.0
2015-02-25 15:00:00,37.8545,37.8631,37.8027,37.8156,1620599.0
2015-02-25 14:30:00,37.9235,37.9235,37.8113,37.8588,2813154.0
2015-02-25 14:00:00,37.958,37.9667,37.889,37.9235,1070903.0
2015-02-25 13:30:00,37.9321,37.9839,37.915,37.958,1125599.0
2015-02-25 13:00:00,37.9149,37.9408,37.889,37.9236,1467260.0
2015-02-25 12:30:00,37.9494,37.958,37.8976,37.9149,1655976.0
2015-02-25 12:00:00,37.9451,37.9839,37.9321,37.9451,690573.0
2015-02-25 11:30:00,37.9839,37.9926,37.9321,37.9451,1197609.0
2015-02-25 11:00:00,38.0271,38.0443,37.9321,37.9796,1268384.0
2015-02-25 10:30:00,37.9408,38.053,37.9235,38.0271,1496106.0
2015-02-25 10:00:00,37.9321,37.9926,37.9062,37.9321,1796452.0
2015-02-25 09:30:00,37.9408,38.053,37.8458,37.9321,4481242.0
2015-02-25 09:00:00,37.8545,37.9926,37.8199,37.9408,40575.0
2015-02-25 08:30:00,37.8717,37.8804,37.8199,37.8545,3162.0
2015-02-25 08:00:00,37.8717,37.889,37.8717,37.889,1400.0
