date,Open,High,Low,Close,Volume
2017-10-31 19:30:00,76.6148,76.624,76.5412,76.5412,1974.0
2017-10-31 19:00:00,76.6148,76.6148,76.6148,76.6148,300.0
2017-10-31 18:30:00,76.6148,76.6148,76.6148,76.6148,900.0
2017-10-31 18:00:00,76.6148,76.6148,76.6148,76.6148,705.0
2017-10-31 17:30:00,76.624,76.624,76.532,76.6148,670.0
2017-10-31 17:00:00,76.624,76.624,76.624,76.624,158.0
2017-10-31 16:30:00,76.624,76.624,76.5136,76.624,2620.0
2017-10-31 16:00:00,76.5136,77.1744,76.5136,77.1744,3723176.0
2017-10-31 15:30:00,76.6424,76.762,76.4492,76.5136,3661715.0
2017-10-31 15:00:00,76.6286,76.6746,76.5412,76.6368,1824147.0
2017-10-31 14:30:00,76.6976,76.739,76.6148,76.628,1580160.0
2017-10-31 14:00:00,76.7436,76.8678,76.6976,76.6976,1147011.0
2017-10-31 13:30:00,76.7114,76.7436,76.578,76.7436,1163657.0
2017-10-31 13:00:00,76.785,76.9,76.716,76.716,939526.0
2017-10-31 12:30:00,76.7252,76.854,76.7251,76.7804,919050.0
2017-10-31 12:00:00,77.0333,77.0471,76.6332,76.7205,1823229.0
2017-10-31 11:30:00,76.9322,77.0885,76.8908,77.0333,1314156.0
2017-10-31 11:00:00,77.0425,77.0747,76.9092,76.9276,1278923.0
2017-10-31 10:30:00,77.0287,77.1207,76.9368,77.0379,1327212.0
2017-10-31 10:00:00,76.8816,77.1483,76.8172,77.0379,1997457.0
2017-10-31 09:30:00,77.5715,77.599,76.8632,76.8816,2587580.0
2017-10-31 09:00:00,77.3783,77.6266,77.3323,77.5715,17877.0
2017-10-31 08:30:00,77.4243,77.4427,77.3691,77.4059,9925.0
2017-10-31 08:00:00,77.2679,77.4243,77.1943,77.4243,16472.0
2017-10-31 07:30:00,77.2679,77.3599,77.2035,77.3599,2591.0
2017-10-31 07:00:00,77.1667,77.2955,77.1667,77.2679,5224.0
2017-10-31 04:00:00,77.4151,77.4151,77.4151,77.4151,118.0
2017-10-30 19:30:00,77.1023,77.1023,77.0379,77.0379,1625.0
2017-10-30 19:00:00,77.0563,77.0563,77.0563,77.0563,2450.0
2017-10-30 18:30:00,77.0471,77.0471,77.0471,77.0471,1970.0
2017-10-30 18:00:00,77.0471,77.0471,77.0379,77.0379,784.0
2017-10-30 16:30:00,77.1207,77.1667,77.1207,77.1575,1259.0
2017-10-30 16:00:00,77.1023,77.1943,77.0292,77.0747,5037158.0
2017-10-30 15:30:00,76.8908,77.2127,76.8264,77.1207,2880845.0
2017-10-30 15:00:00,76.9459,76.9643,76.808,76.8908,1267175.0
2017-10-30 14:30:00,76.8816,76.9551,76.8264,76.9505,936738.0
2017-10-30 14:00:00,76.7435,76.9643,76.6608,76.8816,1470155.0
2017-10-30 13:30:00,76.9712,76.9827,76.716,76.7435,1127480.0
2017-10-30 13:00:00,77.0655,77.1115,76.9276,76.9691,939851.0
2017-10-30 12:30:00,76.9873,77.2495,76.9735,77.0747,940459.0
2017-10-30 12:00:00,77.2863,77.3139,76.9,76.9827,1854424.0
2017-10-30 11:30:00,77.1207,77.4427,77.1115,77.2863,1966075.0
2017-10-30 11:00:00,77.1299,77.1851,76.9276,77.1207,1279645.0
2017-10-30 10:30:00,77.4979,77.5163,77.0655,77.1299,1772001.0
2017-10-30 10:00:00,77.4335,77.5669,77.2127,77.5025,3074018.0
2017-10-30 09:30:00,77.0011,77.4887,76.4446,77.4418,4095993.0
2017-10-30 09:00:00,77.2403,77.3507,76.9919,77.0103,35709.0
2017-10-30 08:30:00,77.1943,77.3875,77.1207,77.1483,25546.0
2017-10-30 08:00:00,77.0379,77.1943,76.9276,77.1943,19154.0
2017-10-30 07:30:00,76.9919,77.0655,76.9919,77.0379,3259.0
2017-10-30 07:00:00,77.0379,77.0379,76.9643,76.9643,5672.0
2017-10-30 06:30:00,76.9919,77.0471,76.9919,77.0379,3413.0
2017-10-30 06:00:00,77.0011,77.0839,76.9643,76.9643,3271.0
2017-10-30 05:30:00,77.1483,77.1483,77.0931,77.1483,826.0
2017-10-30 05:00:00,77.1667,77.1667,77.0287,77.0287,300.0
2017-10-30 04:30:00,77.3323,77.3323,77.1299,77.1299,200.0
2017-10-30 04:00:00,77.2495,77.2587,77.2495,77.2587,1100.0
