date,Open,High,Low,Close,Volume
2015-08-31 19:30:00,37.8613,37.8613,37.8263,37.8263,2800.0
2015-08-31 18:00:00,37.9662,37.9662,37.9662,37.9662,200.0
2015-08-31 17:00:00,38.0274,38.0274,37.9575,37.9575,7359.0
2015-08-31 16:30:00,38.0491,38.0491,38.0491,38.0491,58092.0
2015-08-31 16:00:00,38.0537,38.0594,37.9575,38.0274,7704652.0
2015-08-31 15:30:00,37.9313,38.1061,37.9006,38.0449,5484065.0
2015-08-31 15:00:00,37.905,38.0187,37.8613,37.9313,2094185.0
2015-08-31 14:30:00,38.0362,38.0974,37.8438,37.905,1849477.0
2015-08-31 14:00:00,38.1499,38.1761,37.9225,38.0327,1863328.0
2015-08-31 13:30:00,38.2548,38.2635,38.0974,38.1412,1251069.0
2015-08-31 13:00:00,38.3422,38.4122,38.2111,38.246,831243.0
2015-08-31 12:30:00,38.3859,38.4122,38.2898,38.3335,805801.0
2015-08-31 12:00:00,38.2723,38.3859,38.2285,38.3859,676182.0
2015-08-31 11:30:00,38.1586,38.3335,38.0624,38.2679,1269817.0
2015-08-31 11:00:00,37.9575,38.2198,37.7913,38.1673,1890807.0
2015-08-31 10:30:00,37.87,38.1761,37.8613,37.9661,1863422.0
2015-08-31 10:00:00,37.8438,37.905,37.6864,37.87,2061014.0
2015-08-31 09:30:00,38.1673,38.281,37.8176,37.8438,2443795.0
2015-08-31 09:00:00,38.246,38.4122,38.17,38.2285,155356.0
2015-08-31 08:30:00,38.2373,38.2522,38.1586,38.2522,1590.0
2015-08-31 08:00:00,38.2399,38.2836,38.2373,38.2373,7630.0
2015-08-31 07:00:00,38.4209,38.4209,38.1761,38.1761,200.0
2015-08-28 19:30:00,38.4471,38.4559,38.4209,38.4209,900.0
2015-08-28 18:30:00,38.3947,38.3947,38.3947,38.3947,100.0
2015-08-28 17:30:00,38.3886,38.3886,38.3886,38.3886,420.0
2015-08-28 17:00:00,38.4533,38.4546,38.4533,38.4546,2200.0
2015-08-28 16:30:00,38.3859,38.3859,38.3859,38.3859,200.0
2015-08-28 16:00:00,38.4122,38.4646,38.3859,38.3859,3621215.0
2015-08-28 15:30:00,38.281,38.4559,38.1324,38.4034,3943413.0
2015-08-28 15:00:00,38.3903,38.3903,38.2154,38.281,1774757.0
2015-08-28 14:30:00,38.3072,38.3991,38.1892,38.3859,1084824.0
2015-08-28 14:00:00,38.2723,38.4209,38.2373,38.2985,985883.0
2015-08-28 13:30:00,38.281,38.3685,38.1936,38.2679,1270581.0
2015-08-28 13:00:00,38.4471,38.4646,38.2766,38.2766,1056011.0
2015-08-28 12:30:00,38.3247,38.4734,38.3116,38.4428,968794.0
2015-08-28 12:00:00,38.2373,38.3685,38.1936,38.3247,1155123.0
2015-08-28 11:30:00,38.4996,38.6045,38.1848,38.2373,1855724.0
2015-08-28 11:00:00,38.3072,38.5402,38.2985,38.4996,1362821.0
2015-08-28 10:30:00,38.2023,38.3597,38.1848,38.3072,1699896.0
2015-08-28 10:00:00,38.2985,38.3029,38.0537,38.2023,2025144.0
2015-08-28 09:30:00,37.9487,38.351,37.94,38.3072,4273623.0
2015-08-28 09:00:00,38.2111,38.2111,37.975,37.9925,39163.0
2015-08-28 08:30:00,38.246,38.2548,38.1499,38.2023,2521.0
