date,Open,High,Low,Close,Volume
2018-06-29 19:30:00,92.3288,92.3288,92.2542,92.2542,655.0
2018-06-29 19:00:00,92.2262,92.2822,92.2262,92.2729,1300.0
2018-06-29 18:30:00,92.2542,92.2542,92.2076,92.2169,1700.0
2018-06-29 18:00:00,92.2169,92.2169,92.2169,92.2169,525.0
2018-06-29 17:30:00,92.2262,92.2356,92.2076,92.2169,2830.0
2018-06-29 17:00:00,92.2169,92.2262,91.9837,92.1889,402751.0
2018-06-29 16:30:00,92.2822,92.2822,91.9837,92.2076,409637.0
2018-06-29 16:00:00,91.9837,92.4408,91.7225,92.2635,6397474.0
2018-06-29 15:30:00,92.5807,92.5994,91.8718,91.9837,5848453.0
2018-06-29 15:00:00,92.6647,92.7122,92.4314,92.5714,721746.0
2018-06-29 14:30:00,92.646,92.6693,92.4594,92.6693,670705.0
2018-06-29 14:00:00,92.7673,92.8046,92.59,92.646,561102.0
2018-06-29 13:30:00,92.618,92.7859,92.5527,92.7673,583509.0
2018-06-29 13:00:00,92.6553,92.7299,92.5481,92.618,614096.0
2018-06-29 12:30:00,92.7486,92.7766,92.5341,92.646,829707.0
2018-06-29 12:00:00,92.6087,92.8326,92.5107,92.7393,758821.0
2018-06-29 11:30:00,92.6833,92.8046,92.4921,92.618,678262.0
2018-06-29 11:00:00,93.0378,93.0751,92.6833,92.688,983453.0
2018-06-29 10:30:00,92.8326,93.1963,92.7673,93.0378,1243615.0
2018-06-29 10:00:00,92.7952,93.1404,92.7113,92.8326,1532275.0
2018-06-29 09:30:00,92.2169,92.8139,92.2169,92.7952,2346402.0
2018-06-29 09:00:00,92.5247,92.6273,92.2076,92.2169,21086.0
2018-06-29 08:30:00,92.5247,92.6553,92.4874,92.6553,13825.0
2018-06-29 08:00:00,92.674,92.702,92.4688,92.4688,13814.0
2018-06-29 07:30:00,92.6087,92.6553,92.6087,92.6273,1957.0
2018-06-29 07:00:00,92.674,92.674,92.4688,92.5527,3036.0
2018-06-29 06:30:00,92.7206,92.7673,92.562,92.562,6018.0
2018-06-29 06:00:00,92.7113,92.7113,92.4874,92.4874,2100.0
2018-06-29 05:00:00,93.0284,93.1684,93.0284,93.1684,1188.0
2018-06-29 04:00:00,92.9538,92.9538,92.9538,92.9538,100.0
2018-06-28 19:30:00,92.0677,92.0677,92.0677,92.0677,200.0
2018-06-28 19:00:00,92.1609,92.1609,92.1609,92.1609,100.0
2018-06-28 18:30:00,92.1236,92.1609,92.0397,92.1609,900.0
2018-06-28 18:00:00,92.1143,92.2076,92.1143,92.2076,450.0
2018-06-28 17:30:00,92.1609,92.2076,92.1609,92.2076,989.0
2018-06-28 16:30:00,92.133,92.133,92.0677,92.1143,1770.0
2018-06-28 16:00:00,92.0024,92.1143,92.0024,92.1143,2542291.0
