date,Open,High,Low,Close,Volume
2014-04-30 19:30:00,33.9147,33.9483,33.9147,33.9399,5198.0
2014-04-30 19:00:00,33.9147,33.9147,33.9147,33.9147,100.0
2014-04-30 18:30:00,33.9063,33.9063,33.8811,33.8811,3415.0
2014-04-30 18:00:00,33.9063,33.9063,33.9063,33.9063,400.0
2014-04-30 17:30:00,33.9063,33.9567,33.9063,33.9567,33125.0
2014-04-30 17:00:00,33.9399,33.9399,33.9399,33.9399,271.0
2014-04-30 16:30:00,33.8642,33.9567,33.8306,33.8634,138233.0
2014-04-30 16:00:00,33.9567,33.9676,33.8222,33.8222,4563340.0
2014-04-30 15:30:00,33.8474,34.0408,33.8222,33.9567,6169534.0
2014-04-30 15:00:00,33.9566,33.9651,33.8222,33.8432,2309676.0
2014-04-30 14:30:00,33.9231,34.003,33.9063,33.9567,1870280.0
2014-04-30 14:00:00,33.9021,34.0071,33.8474,33.9189,2689783.0
2014-04-30 13:30:00,33.9231,33.9399,33.8979,33.9063,871817.0
2014-04-30 13:00:00,33.9357,33.9483,33.9231,33.9273,826384.0
2014-04-30 12:30:00,33.8811,33.9483,33.8758,33.9357,1324141.0
2014-04-30 12:00:00,33.8811,33.9147,33.8726,33.8772,1133634.0
2014-04-30 11:30:00,33.8726,33.9063,33.8474,33.8726,1097859.0
2014-04-30 11:00:00,33.8306,33.9147,33.8264,33.8726,2184266.0
2014-04-30 10:30:00,33.8474,33.9063,33.8222,33.8358,2805771.0
2014-04-30 10:00:00,33.8432,33.9063,33.7802,33.839,2571648.0
2014-04-30 09:30:00,33.9567,34.0365,33.7633,33.8474,3232209.0
2014-04-30 09:00:00,34.0239,34.0239,33.9315,33.9315,6179.0
2014-04-30 08:30:00,34.0239,34.0492,33.9987,34.0323,2100.0
2014-04-30 08:00:00,34.0492,34.0492,34.0492,34.0492,5700.0
2014-04-30 07:30:00,33.9231,34.0492,33.9231,34.0492,300.0
2014-04-30 04:00:00,34.0408,34.0408,34.0408,34.0408,100.0
