date,Open,High,Low,Close,Volume
2019-01-31 19:30:00,98.5222,98.6538,98.3529,98.3529,7848.0
2019-01-31 19:00:00,98.3999,98.6538,98.3999,98.5692,14098.0
2019-01-31 18:30:00,98.3341,98.4563,98.1365,98.3811,14311.0
2019-01-31 18:00:00,98.3435,98.4563,98.2212,98.3058,25673.0
2019-01-31 17:30:00,98.2494,98.3623,98.1365,98.1742,11374.0
2019-01-31 17:00:00,98.4751,98.5598,98.3717,98.3718,7713.0
2019-01-31 16:30:00,98.0519,98.5692,98.0519,98.4281,19084.0
2019-01-31 16:00:00,98.2212,98.3717,98.0237,98.0707,7729288.0
2019-01-31 15:30:00,97.7415,98.3152,97.7321,98.2682,4621983.0
2019-01-31 15:00:00,97.9437,97.9484,97.7227,97.7321,2600712.0
2019-01-31 14:30:00,98.0383,98.1742,97.9014,97.9437,1798332.0
2019-01-31 14:00:00,98.7667,98.7996,98.0237,98.0378,2008928.0
2019-01-31 13:30:00,98.7009,98.8702,98.5974,98.7761,1703940.0
2019-01-31 13:00:00,98.7291,98.9642,98.6821,98.7009,1972603.0
2019-01-31 12:30:00,98.3435,98.7385,98.0049,98.7291,1971513.0
2019-01-31 12:00:00,98.5833,98.9548,98.2494,98.3388,2513361.0
2019-01-31 11:30:00,97.6898,98.6915,97.591,98.582,2396738.0
2019-01-31 11:00:00,97.6898,97.9014,97.6192,97.6851,2128209.0
2019-01-31 10:30:00,97.9014,98.2682,97.544,97.6851,3279286.0
2019-01-31 10:00:00,97.9061,98.0331,97.0455,97.9061,5570264.0
2019-01-31 09:30:00,97.6286,98.8325,97.3559,97.9061,9546474.0
2019-01-31 09:00:00,97.2148,97.6757,96.7822,97.6098,156430.0
2019-01-31 08:30:00,97.3559,97.5534,97.1207,97.2148,303719.0
2019-01-31 08:00:00,97.9202,98.1272,97.3559,97.3559,140066.0
2019-01-31 07:30:00,98.0049,98.0049,97.3465,97.7133,70090.0
2019-01-31 07:00:00,98.0143,98.193,97.9108,98.0989,39726.0
2019-01-31 06:30:00,98.2306,98.2306,97.9202,97.9861,3449.0
2019-01-31 06:00:00,97.9296,97.9296,97.9296,97.9296,100.0
2019-01-31 05:30:00,97.8168,98.2682,97.7321,98.0519,1818.0
2019-01-31 05:00:00,98.0237,98.0237,97.7227,97.7227,10102.0
2019-01-31 04:30:00,97.8732,98.1742,97.845,98.1742,4510.0
2019-01-31 04:00:00,97.4688,98.0519,97.4688,97.9861,5178.0
2019-01-30 19:30:00,97.4876,97.5346,97.1113,97.3371,52944.0
2019-01-30 19:00:00,97.6286,97.6757,97.4311,97.5722,19365.0
2019-01-30 18:30:00,97.6286,97.7227,96.9797,97.5252,302137.0
2019-01-30 18:00:00,98.0519,99.2088,97.1584,97.6757,1007500.0
2019-01-30 17:30:00,96.4059,100.0553,95.4278,98.0519,721894.0
2019-01-30 17:00:00,96.2083,97.0173,96.0203,96.3871,557261.0
2019-01-30 16:30:00,96.8198,98.0519,95.7099,96.1896,1494882.0
2019-01-30 16:00:00,100.0553,100.5067,96.7069,96.8104,5781622.0
2019-01-30 15:30:00,99.7778,100.0553,99.6038,100.0553,5577902.0
2019-01-30 15:00:00,99.9659,99.9659,99.4345,99.7778,2518994.0
2019-01-30 14:30:00,99.7167,100.0364,99.5568,99.9691,3015974.0
2019-01-30 14:00:00,99.0677,99.9518,99.0207,99.723,4240400.0
2019-01-30 13:30:00,99.1147,99.1994,98.9078,99.0593,1331392.0
2019-01-30 13:00:00,99.2652,99.3404,99.1053,99.11,1173402.0
2019-01-30 12:30:00,99.5756,99.6414,99.2276,99.2652,1508910.0
2019-01-30 12:00:00,99.2088,99.7637,99.1805,99.5847,2345725.0
2019-01-30 11:30:00,98.6697,99.2182,98.6697,99.2041,2152756.0
2019-01-30 11:00:00,98.2964,98.7385,98.2964,98.6727,1658199.0
2019-01-30 10:30:00,98.588,98.6632,98.2024,98.287,1796195.0
2019-01-30 10:00:00,98.6868,98.7667,98.4187,98.5897,2492819.0
2019-01-30 09:30:00,98.3905,98.7103,98.1271,98.6915,4225551.0
2019-01-30 09:00:00,98.3905,98.5222,98.353,98.3905,25027.0
2019-01-30 08:30:00,98.1836,98.4281,98.1836,98.3858,60729.0
2019-01-30 08:00:00,98.287,98.4657,97.9578,98.1554,70363.0
2019-01-30 07:30:00,98.0519,98.3246,98.0519,98.287,58036.0
2019-01-30 07:00:00,97.8073,98.0989,97.8073,98.0049,21965.0
2019-01-30 06:30:00,97.7039,97.7039,97.6286,97.6757,460.0
2019-01-30 06:00:00,97.7227,97.7321,97.544,97.7227,1546.0
2019-01-30 05:30:00,97.7227,97.8262,97.6286,97.7885,1881.0
2019-01-30 05:00:00,97.7509,97.8168,97.5722,97.638,7910.0
2019-01-30 04:30:00,97.8638,97.8638,97.7509,97.7697,1016.0
2019-01-30 04:00:00,97.6286,97.6286,97.6286,97.6286,200.0
2019-01-29 19:30:00,97.5158,97.8073,97.4405,97.8073,34211.0
2019-01-29 19:00:00,97.591,97.591,97.3465,97.3465,37642.0
2019-01-29 18:30:00,98.0237,98.0237,97.591,97.591,26862.0
2019-01-29 18:00:00,98.1742,98.2494,97.9108,98.0425,40358.0
2019-01-29 17:30:00,97.9296,98.3905,97.9108,98.2306,61958.0
2019-01-29 17:00:00,97.4876,97.9955,97.3465,97.8356,65068.0
2019-01-29 16:30:00,96.8762,97.7039,96.6881,97.5345,99231.0
2019-01-29 16:00:00,96.8198,96.9891,96.4859,96.9232,2392570.0
2019-01-29 15:30:00,96.7313,96.9326,96.5752,96.8198,3540699.0
2019-01-29 15:00:00,96.4859,96.8198,96.4483,96.7313,1274147.0
2019-01-29 14:30:00,96.7163,96.8762,96.4718,96.4906,1015172.0
2019-01-29 14:00:00,96.9796,96.989,96.6626,96.721,992943.0
2019-01-29 13:30:00,96.7699,96.9797,96.6693,96.9787,1205272.0
2019-01-29 13:00:00,96.6578,96.7916,96.5282,96.7633,1270322.0
2019-01-29 12:30:00,96.5,96.7445,96.4247,96.6542,1209924.0
2019-01-29 12:00:00,96.199,96.5752,96.0956,96.4932,1867697.0
2019-01-29 11:30:00,96.5,96.5987,96.199,96.2084,1918398.0
2019-01-29 11:00:00,96.5188,96.8527,96.4153,96.5,1956155.0
2019-01-29 10:30:00,97.7133,97.8073,96.4247,96.5162,3046230.0
2019-01-29 10:00:00,97.7509,97.9955,97.5628,97.7039,2443445.0
2019-01-29 09:30:00,98.5974,98.7291,97.6663,97.7556,3077122.0
2019-01-29 09:00:00,98.9642,98.9924,98.6444,98.6444,27512.0
2019-01-29 08:30:00,98.7761,98.983,98.7573,98.8984,29943.0
2019-01-29 08:00:00,98.6204,99.0771,98.5786,98.7573,52973.0
2019-01-29 07:30:00,98.7761,98.9454,98.7573,98.7573,15174.0
2019-01-29 07:00:00,98.7103,98.8043,98.6068,98.7479,1566.0
2019-01-29 06:30:00,98.6256,98.6632,98.6256,98.6632,1278.0
2019-01-29 06:00:00,98.5974,98.5974,98.5222,98.5692,4153.0
2019-01-29 05:30:00,98.7197,98.7197,98.6727,98.6727,423.0
2019-01-29 05:00:00,98.7573,98.8043,98.7479,98.8043,4678.0
2019-01-29 04:30:00,98.9736,98.9736,98.7573,98.7573,1170.0
2019-01-29 04:00:00,98.6162,98.8043,98.6162,98.8043,600.0
2019-01-28 19:30:00,98.4751,98.5316,98.4187,98.4375,1188.0
2019-01-28 19:00:00,98.5692,98.5692,98.4751,98.5504,1700.0
2019-01-28 18:30:00,98.6162,98.6162,98.5692,98.6162,1008.0
2019-01-28 18:00:00,98.6162,98.6162,98.5222,98.5222,4189.0
2019-01-28 17:30:00,98.6632,98.6632,98.588,98.588,635.0
2019-01-28 17:00:00,98.7573,98.7573,98.5786,98.588,8777.0
2019-01-28 16:30:00,98.8137,98.8137,98.7573,98.7573,8708.0
2019-01-28 16:00:00,98.8325,98.9078,98.7291,98.8419,2404467.0
2019-01-28 15:30:00,98.7714,98.8702,98.588,98.8419,3322615.0
2019-01-28 15:00:00,98.7291,98.8984,98.7103,98.7714,1375193.0
2019-01-28 14:30:00,98.6727,98.9736,98.6679,98.7339,1334418.0
2019-01-28 14:00:00,98.7761,98.8513,98.6068,98.6727,950963.0
2019-01-28 13:30:00,98.7056,98.8608,98.7009,98.762,845739.0
2019-01-28 13:00:00,98.5222,98.8514,98.4375,98.7056,977000.0
2019-01-28 12:30:00,98.7103,98.7573,98.4704,98.5222,1186451.0
2019-01-28 12:00:00,98.6162,98.8137,98.5692,98.7009,1444690.0
2019-01-28 11:30:00,98.8984,98.983,98.4845,98.6256,1765387.0
2019-01-28 11:00:00,98.7052,98.9642,98.588,98.8937,1630959.0
2019-01-28 10:30:00,98.9736,98.9736,98.588,98.7009,2241047.0
2019-01-28 10:00:00,99.0348,99.1617,98.7385,98.9783,2276993.0
2019-01-28 09:30:00,100.027,100.1493,98.6256,99.0348,4100501.0
2019-01-28 09:00:00,100.5349,100.6196,99.7919,99.98,176721.0
2019-01-28 08:30:00,100.4973,100.6384,100.4033,100.4973,29027.0
2019-01-28 08:00:00,100.2434,101.0616,100.1964,100.4597,23557.0
2019-01-28 07:30:00,100.4503,100.7324,100.2904,100.629,44586.0
2019-01-28 07:00:00,100.234,100.5255,100.1681,100.4503,60269.0
2019-01-28 06:30:00,100.2904,100.3186,100.1775,100.1775,2769.0
2019-01-28 06:00:00,100.2528,100.2622,100.2151,100.2622,2200.0
2019-01-28 05:00:00,100.2998,100.3562,100.2998,100.3562,998.0
2019-01-28 04:30:00,100.1681,100.1681,100.1681,100.1681,400.0
2019-01-28 04:00:00,100.6102,100.6102,100.1775,100.2151,1231.0
2019-01-25 19:30:00,100.7983,100.8265,100.6854,100.8265,3192.0
2019-01-25 19:00:00,100.7513,100.8265,100.7513,100.7795,2688.0
2019-01-25 18:30:00,100.7513,100.7513,100.7324,100.7324,7550.0
2019-01-25 18:00:00,100.7795,100.7795,100.7607,100.7607,800.0
2019-01-25 17:30:00,100.6854,100.7607,100.6666,100.6666,2887.0
2019-01-25 17:00:00,100.7136,100.7795,100.6948,100.7701,14419.0
2019-01-25 16:30:00,100.7606,100.7701,100.6948,100.7043,37867.0
2019-01-25 16:00:00,100.7983,101.2168,99.886,100.7607,5057053.0
2019-01-25 15:30:00,100.6572,100.8077,100.4503,100.7983,4304077.0
2019-01-25 15:00:00,100.6666,100.7466,100.5725,100.6496,1133443.0
2019-01-25 14:30:00,100.5631,100.7701,100.5067,100.6666,1098595.0
2019-01-25 14:00:00,100.8795,100.9535,100.4973,100.5726,1381052.0
2019-01-25 13:30:00,100.9017,100.9394,100.7983,100.8735,845464.0
2019-01-25 13:00:00,100.9488,101.071,100.7889,100.8961,1054199.0
2019-01-25 12:30:00,101.3344,101.4379,100.8641,100.9582,1186665.0
2019-01-25 12:00:00,101.4002,101.4661,101.1779,101.3344,1098571.0
2019-01-25 11:30:00,101.0616,101.4096,100.9253,101.4002,1740075.0
2019-01-25 11:00:00,101.1745,101.3344,101.0146,101.0663,1622098.0
