Date,Close,High,Low,Open,Volume
1993-12-10,1.5713114738464355,1.578508466041109,1.5497210829432235,1.5593168773091854,19916800
1993-12-13,1.561715841293335,1.573710439073372,1.549721243513298,1.5641146437131686,20112000
1993-12-14,1.5353270769119265,1.5641144596040248,1.520933678406277,1.5545186653733254,47414400
1993-12-15,1.5305293798446655,1.5545185711266074,1.5305293798446655,1.5353269838287482,35219200
1993-12-16,1.5353270769119265,1.5545186653733254,1.5305294726369765,1.5353270769119265,29113600
1993-12-17,1.5449230670928955,1.5449230670928955,1.53052966676166,1.5449230670928955,26112000
1993-12-20,1.573710322380066,1.573710322380066,1.544922938434089,1.554518733082748,35462400
1993-12-21,1.5833059549331665,1.5833059549331665,1.5641143676006433,1.5737101612669049,31008000
1993-12-22,1.5569170713424685,1.5833056451823366,1.554518269815385,1.5785080421281703,24169600
1993-12-23,1.5521197319030762,1.5785083102248276,1.5497209299685764,1.5545185338375762,31820800
1993-12-27,1.5449230670928955,1.5593170531050058,1.53052966676166,1.5497212576572237,24537600
1993-12-28,1.5881037712097168,1.5929013740744464,1.5449224170240112,1.5449224170240112,27776000
1993-12-29,1.564114332199097,1.6024975059953936,1.5449227453009484,1.5881041086621586,48988800
1993-12-30,1.5593169927597046,1.5785085829125571,1.549721197683278,1.5689127878361309,25328000
1993-12-31,1.5473212003707886,1.5641139815623184,1.5401247961578082,1.55451819026439,22995200
1994-01-03,1.5377253293991089,1.5497205071604825,1.5209331347582498,1.544922318919815,36646400
1994-01-04,1.5449230670928955,1.5497212576572237,1.5209338713138778,1.5401254622094418,45302400
1994-01-05,1.5785081386566162,1.5833057420041643,1.53532678012525,1.540124969153485,53974400
1994-01-06,1.6240878105163574,1.626487198014619,1.5833058368952957,1.585704638712835,82006400
1994-01-07,1.636082887649536,1.645678679994458,1.5976997182698482,1.616891302959692,70832000
1994-01-10,1.6456784009933472,1.6600717942301946,1.6312844220759135,1.6312844220759135,74185600
1994-01-11,1.636082887649536,1.6504762833265765,1.6192901046257513,1.6312846986367326,35360000
1994-01-12,1.6408807039260864,1.6456788935615725,1.6072957192007282,1.6312849103358753,39488000
1994-01-13,1.638481616973877,1.640880418534025,1.6120930427702702,1.626487023492477,40755200
1994-01-14,1.6432795524597168,1.6504765442764655,1.6264873524616732,1.6408807504143932,45216000
1994-01-17,1.626487135887146,1.6504763245076637,1.6216889467546227,1.636082928471493,30755200
1994-01-18,1.6240878105163574,1.640880594600579,1.612093215747937,1.6360829909654997,43686400
1994-01-19,1.597700119018555,1.616891708522196,1.5833061340504075,1.6072959137703753,76563200
1994-01-20,1.6552740335464478,1.6576728345766143,1.5976992947392763,1.5976992947392763,145004800
1994-01-21,1.6552740335464478,1.6696674254079755,1.6312842662031948,1.6552740335464478,99078400
1994-01-24,1.636082887649536,1.6696678680164203,1.6312846986367326,1.6504762833265765,38374400
1994-01-25,1.6336828470230105,1.638481034117107,1.612092469300703,1.6360822334102842,70361600
1994-01-26,1.6168912649154663,1.6312846602538411,1.6120930760155603,1.6312846602538411,50489600
1994-01-27,1.6168912649154663,1.6264870570346066,1.597699680677186,1.6120930760155603,51129600
1994-01-28,1.6288864612579346,1.6408810594241463,1.6168918630917226,1.6216894680858522,41875200
1994-01-31,1.6336828470230105,1.6480768226248492,1.6264864449025418,1.6360822334102842,62566400
1994-02-01,1.6336828470230105,1.6456780219180265,1.6216882578084453,1.6312840463161875,44003200
1994-02-02,1.6120927333831787,1.640880103622164,1.612092733383179,1.6264867113429449,40924800
1994-02-03,1.6216888427734375,1.6216888427734375,1.6024972588352904,1.616891239629232,31792000
1994-02-04,1.5593169927597046,1.6216893679160498,1.5593169927597044,1.6120935728396233,78217600
1994-02-07,1.5497205257415771,1.5593163166573745,1.5257307556117845,1.5305289439099825,118851200
1994-02-08,1.5113376379013062,1.5449226193956416,1.4969436560603733,1.5449226193956416,149875200
1994-02-09,1.5281295776367188,1.540124755704527,1.4969434031577504,1.5065391942036337,98585600
1994-02-10,1.5233328342437744,1.5497214209255186,1.5161358404794922,1.5305298280080568,66620800
1994-02-11,1.5113376379013062,1.5257310340615344,1.4969436560603733,1.52093343056836,53747200
1994-02-14,1.5185339450836182,1.525730935539348,1.5113375403085554,1.5161351434919306,55270400
1994-02-15,1.5305293798446655,1.5401251734935952,1.520933586195736,1.5305293798446655,28876800
1994-02-16,1.5113376379013062,1.5401250159024673,1.5113376379013062,1.5401250159024673,43731200
1994-02-17,1.508938193321228,1.525730976272702,1.4969435993618962,1.5161351839691002,85017600
1994-02-18,1.5353270769119265,1.5497210610983756,1.5065396942198277,1.5065396942198277,79465600
1994-02-22,1.5257315635681152,1.540125550404495,1.506539971573548,1.5353273595653991,63235200
1994-02-23,1.554518699645996,1.5737102885305148,1.501742123053977,1.5305295063807547,139462400
1994-02-24,1.5329289436340332,1.5497217372851209,1.52093434203228,1.5353277468181723,82553600
1994-02-25,1.554518699645996,1.5593168897075325,1.5305295063807547,1.5401253008230138,52995200
1994-02-28,1.5833059549331665,1.592901748599428,1.5545185739343816,1.5593167636078953,55494400
1994-03-01,1.597700119018555,1.597700119018555,1.5785085295149133,1.5929019288022284,48070400
1994-03-02,1.5881037712097168,1.5929013740744464,1.5545182084340985,1.5689121883895427,68499200
1994-03-03,1.554518699645996,1.5977000674765691,1.544922905203737,1.5929018774150332,31564800
1994-03-04,1.554518699645996,1.5641144940882554,1.544922905203737,1.554518699645996,25705600
1994-03-07,1.5593169927597046,1.5785085829125571,1.549721197683278,1.5593169927597044,30540800
1994-03-08,1.554518699645996,1.5593168897075325,1.5305295063807547,1.5593168897075325,24723200
1994-03-09,1.5521197319030762,1.5689125168060771,1.5353269470000752,1.5593167233873266,37024000
1994-03-10,1.5521197319030762,1.5785083102248276,1.5449227404188255,1.5641143272563267,46588800
1994-03-11,1.5689125061035156,1.5785082994568072,1.549720919396933,1.5545185232332053,34857600
1994-03-14,1.6096946001052856,1.61689159207102,1.5785084158281566,1.5833060200181197,69203200
1994-03-15,1.6288864612579346,1.636083454430017,1.6024978767475582,1.6120936724167052,62934400
1994-03-16,1.626487135887146,1.636082928471493,1.6216889467546227,1.6312847393389698,41286400
1994-03-17,1.6216888427734375,1.636082823567379,1.6216888427734375,1.6264870315983055,30992000
1994-03-18,1.626487135887146,1.6312847393389698,1.602497361585929,1.6216889467546227,36857600
1994-03-21,1.597700119018555,1.6384821002935843,1.5929019288022284,1.6312851078095107,65078400
1994-03-22,1.626487135887146,1.64567872105584,1.5785081729654118,1.5785081729654118,89024000
1994-03-23,1.6552740335464478,1.679263215209171,1.6312842662031948,1.6360824539440573,116441600
1994-03-24,1.674465894699097,1.674465894699097,1.6312845404927967,1.645678520455106,60166400
1994-03-25,1.6792638301849363,1.7128493996290075,1.6696680368695942,1.6696680368695942,102051200
1994-03-28,1.657673716545105,1.688859903571528,1.6072959397053692,1.6792641086648716,118403200
1994-03-29,1.5833059549331665,1.6600723042632597,1.5833059549331665,1.6600723042632597,78339200
1994-03-30,1.6048967838287354,1.6312853700587406,1.5833063885864247,1.588104579574119,86860800
1994-03-31,1.626487135887146,1.64567872105584,1.5833057764172354,1.602497361585929,72297600
1994-04-04,1.6216888427734375,1.645678615536453,1.5737098829280696,1.5833056748971432,73996800
1994-04-05,1.6840612888336182,1.6840612888336182,1.6312841556630966,1.6360823430788214,101878400
1994-04-06,1.7080515623092651,1.7128497527966338,1.6744665716211449,1.6792641764276484,80780800
1994-04-07,1.722445011138916,1.7296414161052782,1.703253426533918,1.7128492188364168,76630400
1994-04-08,1.6696680784225464,1.727242839747462,1.6648704744858496,1.7224452358107651,118710400
1994-04-11,1.6696680784225464,1.6744662680400022,1.6504764913142411,1.6696680784225464,40400000
1994-04-12,1.626487135887146,1.6648703062245336,1.612093154170276,1.6648703062245336,84969600
1994-04-13,1.6288864612579346,1.6408810594241463,1.5929020810784111,1.6264876587608696,69644800
1994-04-14,1.6144911050796509,1.6360820662767908,1.6072947036943288,1.6216880921453642,53088000
1994-04-15,1.6288864612579346,1.636083454430017,1.6024978767475582,1.6024978767475582,35241600
1994-04-18,1.5929012298583984,1.6456783706759222,1.5785078368867125,1.6264867895932908,78006400
1994-04-19,1.691258192062378,1.7176467664588673,1.6456786193637716,1.6696678065019157,291273600
1994-04-20,1.7176477909088137,1.7200465939172038,1.6696688023359416,1.6984561954796646,104732800
1994-04-21,1.756030797958374,1.7608289891539273,1.712850005603152,1.717647611117754,141980800
1994-04-22,1.760828137397766,1.7800197215346316,1.7416365532609002,1.7656257405916482,66060800
1994-04-25,1.7992124557495115,1.8088082539516928,1.7560310709991749,1.765626869201356,142745600
1994-04-26,1.8220019340515137,1.8279994530445909,1.80400966991274,1.8136054660292973,113193600
1994-04-28,1.7680245637893677,1.8279987042103063,1.7608281589106225,1.8279987042103063,141382400
1994-04-29,1.7752212285995483,1.794412809449273,1.7512320453776762,1.765625438174686,56803200
1994-05-02,1.8327962160110476,1.833995543554244,1.7656256740629983,1.7800196544636178,79260800
1994-05-03,1.7944129705429075,1.8327961356882103,1.789615367740055,1.8279985328853576,41929600
1994-05-04,1.825598955154419,1.827998341985896,1.780019390564751,1.799210971133209,68889600
1994-05-05,1.811205506324768,1.84718986519334,1.8040085174149456,1.8279982852208403,56374400
1994-05-06,1.7752212285995483,1.8088067879268503,1.744035056138887,1.7896152070771258,96403200
1994-05-09,1.770423412322998,1.7968113935427203,1.7584282364807635,1.7608276230575088,47600000
1994-05-10,1.804008960723877,1.813604753068153,1.7800197727035296,1.7848173760353252,65305600
1994-05-11,1.7944129705429075,1.8088069503127064,1.7800195764537292,1.8040087618292333,57433600
1994-05-12,1.813604593276977,1.8288977395580637,1.7896154073702442,1.7944130102793374,58998400
1994-05-13,1.8519881963729856,1.8711797839001671,1.8136050213186237,1.8711797839001671,179920000
1994-05-16,1.8232016563415527,1.8567872428515235,1.818404050086438,1.847191444660252,56633600
1994-05-17,1.8160035610198972,1.827998740752276,1.7944131745907157,1.823200551723187,122464000
1994-05-18,1.862783908843994,1.871180377470833,1.8184037878698271,1.82799958467737,96953600
1994-05-19,1.8879733085632324,1.899967909043509,1.8615847189618224,1.8663829105625336,89651200
1994-05-20,1.875977635383606,1.9047650114840144,1.866381843350137,1.880775238560008,78140800
1994-05-23,1.9407485723495483,1.9575413529246892,1.8615834434675969,1.8807750253590156,74947200
1994-05-24,1.9623394012451167,1.991126772028562,1.9287538424908188,1.9671370035354123,85144000
1994-05-25,2.0151166915893555,2.0247124853588283,1.9287545476640973,1.9575419289725169,86003200
1994-05-26,1.995924711227417,2.02471208687012,1.9671373355847137,2.02471208687012,64296000
1994-05-27,2.010319232940674,2.024712631795495,1.9671378650145808,1.9863294539415524,47544000
1994-05-31,2.063096284866333,2.06369631499892,1.9911281026533307,2.0055215048235517,76000000
1994-06-01,2.0343079566955566,2.0534995411926844,2.010318768914486,2.0534995411926844,100764800
1994-06-02,2.005521059036255,2.0487024273104595,1.9959252644954115,2.0439042371996283,60291200
1994-06-03,2.0295112133026123,2.0535004112477533,2.005521429676544,2.0151172259907857,86841600
1994-06-06,2.091883420944214,2.096681611539112,1.9863296703461115,2.0199152474677646,764504000
1994-06-07,2.058297872543335,2.082287061983896,2.0534996832467907,2.072691269071527,166171200
1994-06-08,1.995924711227417,2.058297651293602,1.9815313162463937,2.058297651293602,203835200
1994-06-09,2.005521059036255,2.017515655792104,1.986329469954568,1.9911276600653995,79356800
1994-06-10,2.0175156593322754,2.034308446228423,1.9911276635592672,2.005521062555379,53726400
1994-06-13,2.0295112133026123,2.048702805931096,1.991128028045645,2.01991541698837,56628800
1994-06-14,2.055898666381836,2.0774896415994952,2.034308276844948,2.039106466564685,59249600
1994-06-15,2.0822863578796387,2.096680335221372,2.043903199209046,2.058297176550779,58860800
1994-06-16,2.055898666381836,2.082287245638461,2.053499864362353,2.082287245638461,48478400
1994-06-17,2.0343079566955566,2.058297730157306,2.0295103534116143,2.0534995411926844,47622400
1994-06-20,2.053499698638916,2.053499698638916,2.010318923049955,2.01511652670174,45668800
1994-06-21,2.019914388656616,2.0487017629437845,1.995924617243661,2.000722805798504,86995200
1994-06-22,1.976733684539795,2.034308452050663,1.9671378899546503,2.024712657465518,82924800
1994-06-23,1.923956036567688,2.0055199523143887,1.9191578491046783,1.9767325845778188,85979200
1994-06-24,1.899966835975647,1.933552401169087,1.89037104387476,1.9191584201774208,81454400
1994-06-27,1.9911272525787356,2.000723045155788,1.8951693268082108,1.90956272283344,76161600
1994-06-28,1.9695367813110352,2.0247127490927803,1.9263559965641723,1.995925364034589,99417600
1994-06-29,1.9719362258911133,1.9911278164804145,1.9527446353018123,1.9719362258911133,53435200
1994-06-30,1.9815306663513184,2.000722243818738,1.9575409016768115,1.9863282678779408,40827200
1994-07-01,1.9287540912628172,1.986328840255737,1.913760667045911,1.981531237346644,66622400
1994-07-05,1.885573148727417,1.95754128550114,1.8807749605795263,1.9335521018034252,40430400
1994-07-06,1.854387044906616,1.8807756248385787,1.8327966548171863,1.8639828389108948,89254400
1994-07-07,1.933551907539368,1.9383495095246637,1.8399928120208937,1.861583192315766,89667200
1994-07-08,1.899966835975647,1.9527439853708608,1.885573440664652,1.9143608169673128,48945600
1994-07-11,1.856786012649536,1.9047649718177329,1.8327962402251108,1.9047649718177329,85406400
1994-07-12,1.8423928022384644,1.8519885980834565,1.7992120137764498,1.8519885980834565,83752000
1994-07-13,1.899966835975647,1.8999668359756472,1.837594480160216,1.851987875471212,82956800
1994-07-14,1.8711802959442136,1.904765876147781,1.8567868942004933,1.8951700797583235,81446400
1994-07-15,1.866382718086243,1.8951701076787224,1.8423929339187055,1.8711803235111857,45520000
1994-07-18,1.938350200653076,1.986329166015776,1.899967028362916,1.976733372943236,150499200
1994-07-19,1.923956036567688,1.9431476150587348,1.9047644580766407,1.9431476150587348,70126400
1994-07-20,1.856786012649536,1.9191583667278649,1.8375944289822572,1.9191583667278649,112604800
1994-07-21,1.8327962160110476,1.8759775715322589,1.8232004243041835,1.8663817798253948,85740800
1994-07-22,1.9407485723495483,1.9479455619789805,1.8136044887390503,1.8615834434675969,152916800
1994-07-25,1.9647390842437744,1.9815318711581984,1.928754708193101,1.9431486928856987,51513600
1994-07-26,1.933551907539368,1.967136878478,1.909562140571327,1.9623392764927043,54308800
1994-07-27,1.899966835975647,1.933552401169087,1.8999668359756472,1.933552401169087,29291200
1994-07-28,1.899966835975647,1.9287542122783083,1.89037104387476,1.8999668359756472,39899200
1994-07-29,1.976733684539795,1.981531874672778,1.904765517991621,1.9143613125767656,67064000
1994-08-01,2.0487020015716557,2.058297794118406,1.976733264630675,1.9815314537443995,83934400
1994-08-02,2.0271105766296387,2.0966804963260914,2.0199141730863364,2.0630949370684157,95249600
1994-08-03,2.0487020015716557,2.072691190098184,2.0391062090249044,2.063095397551433,58771200
1994-08-04,2.024711847305298,2.058297407754921,2.024711847305298,2.053499219541866,40192000
1994-08-05,2.0151166915893555,2.029510675083951,2.005520897819882,2.019914881314478,31204800
1994-08-08,2.0343079566955566,2.0343079566955566,1.9959247877013009,2.010318768914486,34537600
1994-08-09,2.053499698638916,2.067893680955719,2.0247123196860337,2.034308112670328,40198400
1994-08-10,2.077489852905273,2.087085647639984,2.0439042784933705,2.053500073228081,48646400
1994-08-11,2.1206700801849365,2.1494574568390306,2.0678935158261025,2.0678935158261025,81428800
1994-08-12,2.1206700801849365,2.135064061352322,2.106276684698228,2.125468269134291,38088000
1994-08-15,2.089483976364136,2.1302659483240385,2.0870851746443058,2.1302659483240385,36113600
1994-08-16,2.106276512145996,2.115872303577913,2.0726909492939734,2.106276512145996,56779200
1994-08-17,2.1446590423583984,2.1590524324008427,2.115871676593054,2.125467465181502,79790400
1994-08-18,2.130265712738037,2.163851275824224,2.125468109828944,2.1446596928265835,61276800
1994-08-19,2.106276512145996,2.149457280749305,2.101478323589723,2.144659677873662,74761600
1994-08-22,2.0966813564300537,2.1110747551017077,2.0918831664189645,2.1110747551017077,62835200
1994-08-23,2.130265712738037,2.163851275824224,2.091882546742757,2.096680735332484,58363200
1994-08-24,2.1398630142211914,2.149458812491241,2.1302672159511413,2.1302672159511413,35246400
1994-08-25,2.1566548347473145,2.1782452246952437,2.1398620489296887,2.1446602387407743,55174400
1994-08-26,2.1830434799194336,2.2166284668802496,2.159053701506737,2.1638518914615963,60961600
1994-08-29,2.190239906311035,2.23102247141658,2.187841104152122,2.20223508846721,56625600
1994-08-30,2.2406179904937744,2.2454155942222584,2.1734474385298603,2.1878408353960466,39851200
1994-08-31,2.231022357940674,2.2742031373280334,2.2166283743577035,2.240618151769062,60968000
1994-09-01,2.1542558670043945,2.187840850375937,2.139861884358921,2.187840850375937,115568000
1994-09-02,2.1494574546813965,2.1686490390981947,2.1398616624729976,2.1686490390981947,46964800
1994-09-06,2.1494574546813965,2.159053246889796,2.137462860841067,2.1446598514175355,28804800
1994-09-07,2.1830434799194336,2.219027269017279,2.154256097232677,2.159053701506737,43588800
1994-09-08,2.223825216293335,2.2262240181685917,2.1878408454415466,2.1878408454415466,28377600
1994-09-09,2.1830434799194336,2.221426656835109,2.1446603030037585,2.154256097232677,60800000
1994-09-12,2.1542558670043945,2.192639039818008,2.144660073800992,2.192639039818008,36238400
1994-09-13,2.2094311714172363,2.221426351816959,2.1638515943488827,2.1638515943488827,41134400
1994-09-14,2.2118306159973145,2.231022202315379,2.207032426577431,2.2166282197364637,29968000
1994-09-15,2.2358200550079346,2.2358200550079346,2.202235068052078,2.21183086227958,40640000
1994-09-16,2.1830434799194336,2.231022451064028,2.178245289964574,2.2262242611091683,52921600
1994-09-19,2.1830434799194336,2.197436878422412,2.173447685690515,2.1926392741483527,48350400
1994-09-20,2.1494574546813965,2.192638812459531,2.147058653049466,2.183043020251132,40276800
1994-09-21,2.1974363327026367,2.202234521465896,2.111074206089869,2.161451966860487,82948800
1994-09-22,2.187840700149536,2.2070322852385678,2.1734473041731115,2.1974364926940515,44320000
1994-09-23,2.1494574546813965,2.2070322079317912,2.1494574546813965,2.183043020251132,48371200
1994-09-26,2.1326653957366943,2.149458184221141,2.1206707978253223,2.149458184221141,29921600
1994-09-27,2.168649196624756,2.168649196624756,2.10627683557989,2.1302660250030785,50585600
1994-09-28,2.187840700149536,2.2070322852385678,2.1686491150605054,2.1734473041731115,33355200
1994-09-29,2.168649196624756,2.1974365753410137,2.1638515930124056,2.1830431788232443,27105600
1994-09-30,2.1542558670043945,2.207032436782744,2.1542558670043945,2.168649263969131,34608000
1994-10-03,2.1446590423583984,2.1638506195352947,2.130265066635498,2.1542548309468468,28833600
1994-10-04,2.1110727787017822,2.1542541056517206,2.106275178863044,2.1494559201327235,42622400
1994-10-05,2.130265712738037,2.1446596928265835,2.077489152334844,2.106276526831304,50985600
1994-10-06,2.091883420944214,2.144660589083704,2.082287625435295,2.130266602979888,40790400
1994-10-07,2.087085247039795,2.106276832825537,2.067893661254053,2.096681039932666,51518400
1994-10-10,2.101478099822998,2.1254678686886583,2.087084707048056,2.087084707048056,39480000
1994-10-11,2.142261028289795,2.173447800440933,2.115873032027675,2.115873032027675,55692800
1994-10-12,2.159053325653076,2.1686491182115346,2.13986174053616,2.144659929655738,27912000
1994-10-13,2.1974363327026367,2.2166279163943625,2.1734471459283062,2.1734471459283062,63033600
1994-10-14,2.1470580101013184,2.2022339451970496,2.1182706420966544,2.1974357576893557,99878400
1994-10-17,2.115873098373413,2.159053883196927,2.111074908014773,2.149458088160496,31160000
1994-10-18,2.173447370529175,2.178244974107556,2.1134732260344,2.120670217082687,52686400
1994-10-19,2.2118306159973145,2.2262240128954955,2.1590534607822693,2.173447443361185,59488000
1994-10-20,2.2885971069335938,2.298192900703377,2.221426550545114,2.235819948359402,136558400
1994-10-21,2.2790002822875977,2.288596071716849,2.2406171245705897,2.274202094732718,67099200
1994-10-24,2.259809970855713,2.283799165043058,2.240618381233502,2.283799165043058,57145600
1994-10-25,2.2909958362579346,2.2933946382040684,2.240618066985356,2.2550114643429127,44780800
1994-10-26,2.341373443603516,2.346171632844699,2.293394479595247,2.29819266883643,97904000
1994-10-27,2.3653640747070312,2.3653640747070312,2.331778494902946,2.34617248215639,41238400
1994-10-28,2.384554147720337,2.39414993788082,2.3557667772388875,2.3653625673993703,58414400
1994-10-31,2.4181394577026367,2.4469268321990967,2.3797562917073565,2.3893520832061768,59932800
1994-11-01,2.408543825149536,2.4133420140559068,2.3845546376596976,2.408543825149536,39624000
1994-11-02,2.4181394577026367,2.461320812287643,2.3989478747049966,2.4085436662038164,61408000
1994-11-03,2.4037458896636963,2.427735073837606,2.394150098858014,2.418139283031924,63441600
1994-11-04,2.360565185546875,2.422938135728937,2.3533681940488003,2.403746548854572,46947200
1994-11-07,2.3749592304229736,2.3797568344261912,2.336576055674164,2.3605652470517864,47094400
1994-11-08,2.442129611968994,2.451725404971464,2.367762069779669,2.3749590609517037,43328000
1994-11-09,2.446927309036255,2.4805128786673225,2.422938118454705,2.4661188957737945,60206400
1994-11-10,2.444528579711914,2.470917158679906,2.4373315880514137,2.4373315880514137,24689600
1994-11-11,2.3893532752990723,2.4061460652204016,2.331778497581022,2.3893532752990723,132899200
1994-11-14,2.475714921951294,2.475714921951294,2.4085443620533904,2.4085443620533904,48934400
1994-11-15,2.478112936019897,2.499704053220144,2.466118489127114,2.475714280913601,52544000
1994-11-16,2.4805126190185547,2.4901084113828804,2.4757144299960485,2.4853102223603742,30196800
1994-11-17,2.466118812561035,2.4853103986510043,2.4517254158339226,2.480512794968876,33232000
1994-11-18,2.461321353912353,2.4853105450980157,2.456523164266764,2.461321353912353,25694400
1994-11-21,2.437331199645996,2.485310160268949,2.4325335964240367,2.4757143681443585,35560000
1994-11-22,2.379755973815918,2.451724693283693,2.374958371547696,2.4277349249009164,56358400
1994-11-23,2.360565185546875,2.3821555743603477,2.3437724006116176,2.3653633751058423,87507200
1994-11-25,2.3893532752990723,2.3941514662827057,2.365364077423681,2.3701616827263887,12563200
1994-11-28,2.432533502578736,2.437331105615607,2.389352146843646,2.398947938598038,43449600
1994-11-29,2.461321353912353,2.470917147522771,2.43733157704593,2.44212976669152,37673600
1994-11-30,2.413342237472534,2.4661188062444053,2.408544048121968,2.4661188062444053,40934400
1994-12-01,2.4013471603393555,2.4337334024383344,2.3989483584011424,2.4037465479583204,43096000
1994-12-02,2.4277353286743164,2.4277353286743164,2.3797563696096065,2.408543745048432,37715200
1994-12-05,2.4301342964172363,2.4661186645970945,2.4229378913258186,2.432533683795068,38166400
1994-12-06,2.432533502578736,2.461320877841912,2.4181395221068223,2.4277353138612146,38830400
1994-12-07,2.4181394577026367,2.4517250207888237,2.4181394577026367,2.4373310407002764,36744000
1994-12-08,2.3989481925964355,2.446927156448364,2.3893523998260497,2.422937967362756,41934400
1994-12-09,2.4229378700256348,2.427735473377737,2.389352303838168,2.3989480962230605,79956800
1994-12-12,2.4229378700256348,2.4373312657626296,2.3653631157162813,2.4229378700256348,65313600
1994-12-13,2.408543825149536,2.4373312015457453,2.389352240885396,2.4325335983200467,30219200
1994-12-14,2.4277353286743164,2.442129309234056,2.3989479532354903,2.3989479532354903,33641600
1994-12-15,2.437331199645996,2.4613209727978083,2.4181396153968158,2.4325335964240367,28854400
1994-12-16,2.432533502578736,2.4661184808787837,2.425935956487104,2.442129294333127,54020800
1994-12-19,2.4037458896636963,2.442129052886425,2.39894770142056,2.4325332620807427,31507200
1994-12-20,2.298191785812378,2.408543067791255,2.255010441955956,2.403745466074146,253456000
1994-12-21,2.360565185546875,2.3653633751058423,2.307788614482748,2.312586218360963,69395200
1994-12-22,2.3269810676574707,2.379757658369536,2.312587079302654,2.3605660643504267,57355200
1994-12-23,2.336575984954834,2.355767571748382,2.3173843981612863,2.3269801915580604,19486400
1994-12-27,2.3317785263061523,2.3653641065625512,2.326980920944343,2.3413743227107044,20566400
1994-12-28,2.341373443603516,2.341373443603516,2.3029902723969005,2.331777650801862,34961600
1994-12-29,2.3725602626800537,2.3749596507871176,2.326980673858902,2.336576469244545,23446400
1994-12-30,2.346172571182251,2.3749599611005547,2.346172571182251,2.3749599611005547,20686400
1995-01-03,2.310187339782715,2.3605651072364813,2.307788537923186,2.3605651072364813,39545600
1995-01-04,2.3269810676574707,2.331778673321763,2.2837996882739904,2.312587079302654,51611200
1995-01-05,2.2885971069335938,2.3413736798270133,2.279001313163811,2.336576075782508,39824000
1995-01-06,2.3269810676574707,2.3509702673408723,2.2933954852835448,2.298193676628807,46681600
1995-01-09,2.312586545944214,2.341373930333561,2.293394956351316,2.336576325775754,46000000
1995-01-10,2.341373443603516,2.360565029206823,2.3221818580002083,2.3269800472413915,42184000
1995-01-11,2.355767250061035,2.3701606453503588,2.331777477004604,2.3461714579745965,31512000
1995-01-12,2.350969791412353,2.384555366987241,2.3413739963453644,2.350969791412353,26996800
1995-01-13,2.408543825149536,2.418139617281606,2.374958845527628,2.3797564487533265,41307200
1995-01-16,2.461321353912353,2.475714751487598,2.418139989825096,2.4277357834355127,74648000
1995-01-17,2.4805126190185547,2.499704203747206,2.470916826654229,2.4853102223603742,73932800
1995-01-18,2.497305393218994,2.5045025324169417,2.4661193518435023,2.49010913254233,50504000
1995-01-19,2.437331199645996,2.4949059523935397,2.4349323980350164,2.4757143681443585,67108800
1995-01-20,2.3653640747070312,2.4373322539314746,2.350970087453588,2.4133430560836358,82388800
1995-01-23,2.410943031311035,2.418140023037888,2.32218208561575,2.3413736731001777,53843200
1995-01-24,2.380357027053833,2.422938364450949,2.379756997066991,2.4181401744390394,36739200
1995-01-25,2.370161533355713,2.389353124718917,2.3413741463109066,2.365363928355356,52459200
1995-01-26,2.298191785812378,2.341372543988312,2.293393598414781,2.336574942271203,80836800
1995-01-27,2.298191785812378,2.3125851766441934,2.293393598414781,2.3077875749270844,58376000
1995-01-30,2.264606714248657,2.3077880673182816,2.2598091115079284,2.3077880673182816,55164800
1995-01-31,2.2790002822875977,2.293393673591222,2.23581893701571,2.269404492858345,59945600
1995-02-01,2.269406080245972,2.3317784623236357,2.264007859235602,2.279001876387221,66705600
1995-02-02,2.264606714248657,2.279000693832069,2.2406175291837878,2.2550109230865867,46312000
1995-02-03,2.307788848876953,2.322182247654239,2.274203275595267,2.2837990700070616,60332800
1995-02-06,2.336575984954834,2.346171778351608,2.307788604764512,2.307788604764512,48345600
1995-02-07,2.341373443603516,2.346171632844699,2.3269800472413915,2.331777650801862,33152000
1995-02-08,2.3749592304229736,2.3797568344261912,2.341373659677381,2.350969453364584,49150400
1995-02-09,2.3749592304229736,2.398948421800596,2.3701610407389886,2.384555024110176,42398400
1995-02-10,2.379755973815918,2.4037457421986947,2.3605643933819187,2.379755973815918,49862400
1995-02-13,2.379755973815918,2.408543344466917,2.365362581330696,2.379755973815918,38160000
1995-02-14,2.3749592304229736,2.389352628113393,2.3605652470517864,2.384555024110176,31121600
1995-02-15,2.3317785263061523,2.355768310157999,2.2885977353261344,2.307789328135238,147001600
1995-02-16,2.336575984954834,2.346171778351608,2.3125862086225246,2.336575984954834,56744000
1995-02-17,2.317384958267212,2.3365765496993176,2.31258676756874,2.331778359000846,37824000
1995-02-21,2.2933948040008545,2.331777980636852,2.283799009841855,2.322182186477853,55392000
1995-02-22,2.360565185546875,2.37975677242124,2.288597027608383,2.2933946314865983,60902400
1995-02-23,2.3653640747070312,2.384555667257673,2.341374291178267,2.350970087453588,59939200
1995-02-24,2.350969791412353,2.374959571920252,2.350969791412353,2.355767981786274,34177600
1995-02-27,2.370161533355713,2.379757329037315,2.346172336992152,2.355768132673754,28592000
1995-02-28,2.4181394577026367,2.427735249201457,2.3701605002085366,2.374958688798263,52544000
1995-03-01,2.4277353286743164,2.456522704113142,2.408543745048432,2.4229377256081714,52032000
1995-03-02,2.446927309036255,2.446927309036255,2.422938118454705,2.427735722298716,26038400
