Date,Close,High,Low,Open,Volume
1991-12-24,0.3753224313259125,0.3860973370851072,0.371731059814605,0.373526733581997,188563200
1991-12-26,0.394178032875061,0.3950758580071393,0.375322530251459,0.3789138787328319,134500800
1991-12-27,0.3950758278369903,0.4004637133026713,0.3914844556533445,0.3932801537334314,167742400
1991-12-30,0.4076463580131531,0.4112385687083748,0.3950757544904636,0.3950757544904636,183646400
1991-12-31,0.4049528539180755,0.4166256330785924,0.4022593311511563,0.4121364124827108,134030400
1992-01-02,0.4274004101753235,0.4291961074615742,0.3986678389807908,0.4004635362670415,233632000
1992-01-03,0.4238092601299286,0.4327876548195329,0.4184213505705317,0.4309919567003893,190254400
1992-01-06,0.4166255891323089,0.4238091469392119,0.4148298914927593,0.4220134492996623,114240000
1992-01-07,0.4247069358825683,0.427400458137691,0.4130341589399972,0.4130341589399972,141467200
1992-01-08,0.4345841705799103,0.4399712170145211,0.4202170510483021,0.4202170510483021,232747200
1992-01-09,0.4471546113491058,0.4471546113491058,0.4327874971328162,0.4345840097993641,208510400
1992-01-10,0.4471546113491058,0.4489503088139846,0.4381753567760822,0.4417667517058398,196224000
1992-01-13,0.4453581571578979,0.4507460175085878,0.4417668097096374,0.4471546700603272,107856000
1992-01-14,0.4633165597915649,0.4651122572561181,0.4471546112680352,0.4471546112680352,273806400
1992-01-15,0.4561331868171692,0.4669081432027666,0.4525418383913419,0.4633167468238806,325740800
1992-01-16,0.4507463574409485,0.4615213190195826,0.4489507063391428,0.4579291057074167,293529600
1992-01-17,0.4651125073432922,0.4956407712936345,0.4651125073432922,0.4866623750493373,848355200
1992-01-20,0.45972540974617,0.4687038050088954,0.45972540974617,0.4633167582606482,209664000
1992-01-21,0.439073383808136,0.461521072576611,0.4381755107835974,0.461521072576611,194084800
1992-01-22,0.4561331868171692,0.4579288850066122,0.4399712317693602,0.4417669299588032,183680000
1992-01-23,0.4633165597915649,0.4651122572561181,0.4525416557086554,0.4615209102800511,138353600
1992-01-24,0.4642145335674286,0.4722959171894768,0.4597253129051888,0.4633166606631507,177609600
1992-01-27,0.4633165597915649,0.4687036042321851,0.4615209102800511,0.4651122572561181,83451200
1992-01-28,0.4687037765979767,0.4696016496369657,0.452541822130889,0.4651124283011914,173723200
1992-01-29,0.4543372690677643,0.4722957269331045,0.4543372690677643,0.4651121711560587,144558400
1992-01-30,0.457928866147995,0.457928866147995,0.4507461216390844,0.4561331680325032,87113600
1992-01-31,0.4651125073432922,0.468703856250398,0.4561332479438226,0.4597254600061009,144558400
1992-02-03,0.4722959399223327,0.4758872878531558,0.4633166829638113,0.4651123809057488,158132800
1992-02-04,0.4722959399223327,0.4758872878531558,0.4669080788476865,0.4722959399223327,192931200
1992-02-05,0.4749895632266998,0.4794787850536157,0.4678060026921888,0.4758873884108581,161504000
1992-02-06,0.4606232345104217,0.4740917145251206,0.4597254093708002,0.4722960162928178,93139200
1992-02-07,0.45972540974617,0.4651124564944172,0.4507461513283666,0.461521107979939,147537600
1992-02-10,0.4534395635128021,0.4615209948085716,0.4525417385926067,0.4597252970151326,86441600
1992-02-11,0.4516437947750091,0.4579286634679513,0.4471545754497444,0.4525416194588479,122012800
1992-02-12,0.4687037765979767,0.4704994747228977,0.452541822130889,0.4579288685525953,137961600
1992-02-13,0.4615210592746734,0.4687037555456251,0.4579288479842107,0.4687037555456251,76014400
1992-02-14,0.4614847600460052,0.4623843124734206,0.4551873165411121,0.4587853821225277,72587200
1992-02-18,0.4515892565250397,0.4641833763458921,0.4515892565250397,0.4623843673629985,68353600
1992-02-19,0.4461911022663116,0.4533880955931598,0.444392046105525,0.4515890394323731,95670400
1992-02-20,0.4650828242301941,0.4659823285192403,0.4479910897124694,0.4497901463333054,130860800
1992-02-21,0.4677813053131103,0.4713793698980283,0.4641831926854569,0.4659822489992836,151580800
1992-02-24,0.4758778512477875,0.4785764119685598,0.4731792905270151,0.4767773554737982,171404800
1992-02-25,0.4929695725440979,0.4929695725440979,0.4695803493577171,0.4767773438450715,227214400
1992-02-26,0.5028650164604187,0.5037645204655338,0.4911704074538954,0.4911704074538954,229084800
1992-02-27,0.4929695725440979,0.5037646318904776,0.4893714596423334,0.5037646318904776,122169600
1992-02-28,0.4857732653617859,0.4965675051057595,0.4821743366922968,0.4929694412053437,90395200
1992-03-02,0.4839734733104706,0.4929695233509973,0.4839734733104706,0.4875724025796649,89252800
1992-03-03,0.4776768982410431,0.4893714618441105,0.4767773459901852,0.4875724534278733,99276800
1992-03-04,0.4677813053131103,0.4803754201509288,0.4659822489992836,0.4767773075232754,115371200
1992-03-05,0.4569862782955169,0.4713794519526302,0.4533882130842717,0.4641832734873958,236723200
1992-03-06,0.4605853259563446,0.4605853259563446,0.4533883289256229,0.4569863950561791,134288000
1992-03-09,0.4587853848934173,0.4623843152660464,0.4569863280704695,0.4587853848934173,108942400
1992-03-10,0.4587853848934173,0.465982380869193,0.4587853848934173,0.4605852584430986,122696000
1992-03-11,0.4551871418952942,0.4623841350662665,0.4533880857734723,0.4587852060962076,131656000
1992-03-12,0.4515892565250397,0.4587854365848771,0.4425932507554831,0.4551873705763355,152902400
1992-03-13,0.454287588596344,0.4587852048674879,0.4461910914075099,0.4551871406762109,79184000
1992-03-16,0.4560868144035339,0.4569863187753373,0.4443922006296325,0.4515891964590208,56291200
1992-03-17,0.4524886608123779,0.4587852862750786,0.4515891085728931,0.4569862298388475,85097600
1992-03-18,0.4587853848934173,0.4605852584430986,0.4533882624673229,0.4551873192902707,81032000
1992-03-19,0.4533881545066833,0.458785275647617,0.4515890981121263,0.458785275647617,118518400
1992-03-20,0.4551871418952942,0.4551871418952942,0.4533880857734723,0.4533880857734723,54163200
1992-03-23,0.4533881545066833,0.458785275647617,0.4533881545066833,0.4533881545066833,50075200
1992-03-24,0.4677813053131103,0.4677813053131103,0.4551871904752918,0.4569861987463831,209417600
1992-03-25,0.4641831815242767,0.4677812940654143,0.4623841732964422,0.4677812940654143,121553600
1992-03-26,0.4605853259563446,0.4695805153041131,0.4587854521428352,0.4659824491735569,123020800
1992-03-27,0.4389950335025787,0.4605852020601946,0.4353969683398921,0.4596856497374657,264532800
1992-03-30,0.418304294347763,0.4407939605767112,0.415605734258042,0.4407939605767112,339035200
1992-03-31,0.4192039966583252,0.4299991068927127,0.417404987776017,0.4192039966583252,212632000
1992-04-01,0.4246019423007965,0.4264009510057489,0.412007824425695,0.412007824425695,159656000
1992-04-02,0.422802984714508,0.4282001081806649,0.4201036062545387,0.4246020418841464,133974400
1992-04-03,0.4246019423007965,0.4264009510057489,0.4210030120786982,0.422802885553097,116457600
1992-04-06,0.4371959865093231,0.4389949949111465,0.4246018707563028,0.4246018707563028,101987200
1992-04-07,0.4120077192783355,0.4407940131347192,0.4120077192783355,0.438994956846152,230216000
1992-04-08,0.40211221575737,0.410208739244767,0.3940157162913448,0.410208739244767,367024000
1992-04-09,0.4120077192783355,0.419203848347135,0.3976145483287764,0.4030116691517433,192136000
1992-04-10,0.3994136452674866,0.4138067945261613,0.3958147394025077,0.4120077859890404,274064000
1992-04-13,0.4066097140312195,0.4084087702328229,0.397614529108667,0.3994135612889042,122830400
1992-04-14,0.422802984714508,0.4264010510110265,0.4120079210553033,0.4156059873518218,144401600
1992-04-15,0.4353970289230346,0.4380955901812255,0.413806857361263,0.4174049710673508,217358400
1992-04-16,0.4246019423007965,0.4371960601758979,0.4210030120786982,0.4335971299537997,258686400
1992-04-20,0.4084088206291199,0.4246018658091572,0.403011699401055,0.4246018658091572,206046400
1992-04-21,0.4048108160495758,0.4120078114985125,0.4030117593583237,0.4102087548072604,180364800
1992-04-22,0.4147062599658966,0.4174048202490333,0.4048107061870323,0.4048107061870323,171528000
1992-04-23,0.4102088510990143,0.4192040405812999,0.4030118539606662,0.4138069172833772,182817600
1992-04-24,0.4066097140312195,0.4192038280834302,0.403011649670745,0.4102086431608778,98280000
1992-04-27,0.4012127816677093,0.4048108715218967,0.3958148181489546,0.403011814584115,140268800
1992-04-28,0.3904175758361816,0.4012126588201769,0.381421549239114,0.3976145700676903,174126400
1992-04-29,0.4102088510990143,0.4102088510990143,0.3904177335243954,0.3904177335243954,198900800
1992-04-30,0.43269744515419,0.4335969491315475,0.4066096678881086,0.4120076526067933,260265600
1992-05-01,0.4264008104801178,0.437195916092607,0.4192038171772254,0.4317979309017817,134377600
1992-05-04,0.4353970289230346,0.4407941514394164,0.4264009759738178,0.4282000328268617,123233600
1992-05-05,0.4353970289230346,0.4362965333281817,0.4282000328268617,0.4353970289230346,180084800
1992-05-06,0.444392055273056,0.4470914322749897,0.4353968703690205,0.4371959265669206,177990400
1992-05-07,0.4371959865093231,0.447991045817781,0.4353969300647607,0.4425931078002712,172356800
1992-05-08,0.4461911022663116,0.4524885915341321,0.4389949256658965,0.4425930379874697,198699200
1992-05-11,0.4479909539222717,0.4515890180305936,0.4425930170120301,0.446191081120352,90899200
1992-05-12,0.4479909539222717,0.4533880741061191,0.4443920250448265,0.4479909539222717,77044800
1992-05-13,0.4515892565250397,0.4551873705763355,0.4479911905164981,0.4497902475421461,97473600
1992-05-14,0.4416936635971069,0.4533882780097768,0.4335971629536784,0.4515892211251561,156923200
1992-05-15,0.4362964630126953,0.440794080399074,0.4353969587525164,0.4389950238359741,121307200
1992-05-18,0.4344974160194397,0.4425931467103274,0.4317980384100913,0.4425931467103274,129091200
1992-05-19,0.4273004233837127,0.4371959783055741,0.4246018627888757,0.4371959783055741,131678400
1992-05-20,0.4317980110645294,0.4335970675533203,0.4264008896408968,0.4299990026184786,173208000
1992-05-21,0.4255012273788452,0.433596906507409,0.4228026676693239,0.433596906507409,137692800
1992-05-22,0.4281999468803406,0.4299990033722853,0.4246018819391913,0.4246018819391913,46468800
1992-05-26,0.4264008104801178,0.4299989227897145,0.4228027462132522,0.4281998666349161,95614400
1992-05-27,0.4335969388484955,0.4335969388484955,0.4246017551600667,0.4264007630721169,154089600
1992-05-28,0.4281999468803406,0.4335970683134346,0.4246018819391913,0.4317980118214898,127243200
1992-05-29,0.4299990832805633,0.4362965268351194,0.4282000264542934,0.4299990832805633,178248000
1992-06-01,0.4146392345428467,0.4290613620439541,0.4038224583943097,0.4128366070059498,248046400
1992-06-02,0.4074276387691498,0.4146391095302655,0.4056250117757401,0.4146391095302655,155680000
1992-06-03,0.3903015851974487,0.4074276744082019,0.389400271621903,0.4074276744082019,300574400
1992-06-04,0.3930057287216186,0.3948084047214888,0.3857950969312333,0.3912030767914469,180152000
1992-06-05,0.3957097828388214,0.3984145914128932,0.3912031164519546,0.3948084447475078,112728000
1992-06-08,0.3912028670310974,0.3966108439915901,0.389400216067495,0.3966108439915901,104339200
1992-06-09,0.3894002735614776,0.391202924791237,0.3857949470322698,0.391202924791237,101281600
1992-06-10,0.3875977694988251,0.3948084257428362,0.3857951174726722,0.3894004455946777,126604800
1992-06-11,0.388498991727829,0.3912029809957976,0.3857950024598602,0.3875976539486085,140515200
1992-06-12,0.3939068913459778,0.3966108800722123,0.3912029026197432,0.393005553747337,96510400
1992-06-15,0.3794848620891571,0.3894003236724849,0.3785835243234418,0.3894003236724849,189190400
1992-06-16,0.3551472723484039,0.3749781954137006,0.3515419694433546,0.3731755439611759,365355200
1992-06-17,0.3425278067588806,0.3551472569583055,0.3389225040100649,0.3533446055838977,304248000
1992-06-18,0.3263030648231506,0.3533446175090426,0.3226977378829665,0.3425278183189658,433720000
1992-06-19,0.3226976990699768,0.3317110033015013,0.3154862276874555,0.3317110033015013,427436800
1992-06-22,0.3190915584564209,0.3226977033805653,0.3082747604228614,0.3172888831442225,389939200
1992-06-23,0.3263030648231506,0.3281057162583967,0.320894244008504,0.3245003893182126,311550400
1992-06-24,0.331710934638977,0.331710934638977,0.3263029580334246,0.328105608878714,211064000
1992-06-25,0.3290069997310638,0.3353171331874374,0.3263030109894547,0.3353171331874374,160608000
1992-06-26,0.3263030648231506,0.3317110431985808,0.320894244008504,0.3299083676936428,110364800
1992-06-29,0.337119847536087,0.3398238367847008,0.3263030721720886,0.3299083751237788,188428800
1992-06-30,0.3461331725120544,0.3479366665285156,0.3353172149095961,0.3371198664867746,193345600
1992-07-01,0.3533446490764618,0.3569499763387418,0.3443305245860111,0.3461331761823041,143528000
1992-07-02,0.3335137367248535,0.3533446621028266,0.3299084093296598,0.3533446621028266,256648000
1992-07-06,0.3335137367248535,0.3371198824896749,0.3281057576669104,0.3353172308269255,122001600
1992-07-07,0.3190915584564209,0.3335136589749985,0.3136835806592043,0.3335136589749985,207088000
1992-07-08,0.3299084007740021,0.3299084007740021,0.3172889488833096,0.3172889488833096,195955200
1992-07-09,0.3308097124099731,0.3353171955670376,0.3299083746385301,0.3317110501814161,165793600
1992-07-10,0.3299084007740021,0.3335137280756972,0.3235990840134591,0.3317110764596968,143796800
1992-07-13,0.3389225304126739,0.3398238441352461,0.3263030792301735,0.3299083822598481,125563200
1992-07-14,0.3425278067588806,0.3461331335773873,0.3389225040100649,0.3389225040100649,125988800
1992-07-15,0.3461331725120544,0.3533446453297447,0.3407251937108253,0.3425278452880038,174462400
1992-07-16,0.3515419065952301,0.3533445577254795,0.3407251092352839,0.3443304355654706,139798400
1992-07-17,0.3245003521442413,0.3317110051985747,0.3217963632662886,0.3245003521442413,423640000
1992-07-20,0.3226976990699768,0.3263030255765244,0.3172888789058848,0.3226976990699768,192124800
1992-07-21,0.3299084007740021,0.3335137280756972,0.3245004218563065,0.3281057491580016,131947200
1992-07-22,0.3190915584564209,0.3281056811777819,0.3172888831442225,0.3263030299352728,161974400
1992-07-23,0.3226976990699768,0.3226976990699768,0.3154862276874555,0.3208942054124324,171516800
1992-07-24,0.3308097124099731,0.3335137016546098,0.3172889237475556,0.3208942507636353,134971200
1992-07-27,0.3263030648231506,0.3353171885082895,0.3263030648231506,0.3299083676936428,2396800
1992-07-28,0.3353171348571777,0.3353171348571777,0.3263030126143084,0.3281056637611283,134243200
1992-07-29,0.3407251834869385,0.3443305106028068,0.3353172048479825,0.3362185185746798,250768000
1992-07-30,0.3407251834869385,0.3425278350100261,0.3371198563710701,0.3407251834869385,137894400
1992-07-31,0.337119847536087,0.3425278260333147,0.337119847536087,0.3407251745574696,90708800
1992-08-03,0.3299084007740021,0.340725201048694,0.3281057491580016,0.3371198737469988,68544000
1992-08-04,0.3281058073043823,0.3299084592398458,0.3226978274282933,0.3245004793637568,119716800
1992-08-05,0.3226976990699768,0.3281056767949537,0.3208942054124324,0.3281056767949537,139260800
1992-08-06,0.3172889053821563,0.3208942321895516,0.3082747820290194,0.3190915808206995,257969600
1992-08-07,0.3127822875976562,0.3154862768817825,0.2992614987377786,0.3028668258065112,219161600
1992-08-10,0.3181902766227722,0.3208942659957611,0.3100783085038054,0.3118809600625668,91448000
1992-08-11,0.3136836290359497,0.3208942591877092,0.3100783019252234,0.3208942591877092,121307200
1992-08-12,0.3181902766227722,0.3190916144369997,0.3118809600625668,0.3154862872497833,121385600
1992-08-13,0.3226976990699768,0.3281056767949537,0.3190915541940031,0.3208942054124324,170990400
1992-08-14,0.3226976990699768,0.3263030255765244,0.3208942054124324,0.3245003502884061,136102400
1992-08-17,0.3235649466514587,0.3235649466514587,0.3163340944951252,0.3199491102888981,128710400
1992-08-18,0.3235649466514587,0.3271799624452317,0.3217566061185966,0.3217566061185966,112313600
1992-08-19,0.3217566907405853,0.3271800484935632,0.3217566907405853,0.3226612715293149,170542400
1992-08-20,0.3235649466514587,0.3253724424811571,0.3199491102888981,0.3235649466514587,108908800
1992-08-21,0.3226613104343414,0.3271800879434433,0.3181417123561372,0.3235650707630388,109468800
1992-08-24,0.3127192258834839,0.3235650989382293,0.3127192258834839,0.319949260873865,152174400
1992-08-25,0.3208530247211456,0.3217567610038417,0.3127192292361671,0.3127192292361671,132361600
1992-08-26,0.3199491798877716,0.3217566761106565,0.3127191467274691,0.3199491798877716,121060800
1992-08-27,0.3217566907405853,0.326276288273837,0.3199491944355154,0.323565031749041,82745600
1992-08-28,0.3253726363182068,0.3271801573590914,0.3181417798541727,0.3199493008950573,61241600
1992-08-31,0.3326026201248169,0.3344101167482431,0.3235650887389125,0.3253725853623387,121116800
1992-09-01,0.3362184166908264,0.3362184166908264,0.3307950586501755,0.3344100755864502,60289600
1992-09-02,0.350679337978363,0.3524868588080452,0.3362184714436635,0.3362184714436635,189896000
1992-09-03,0.3452560007572174,0.3561018496905512,0.3452560007572174,0.3542943530079872,211859200
1992-09-04,0.3416408896446228,0.3488717432315011,0.3380258731356586,0.3488717432315011,63235200
1992-09-08,0.3452560007572174,0.3470634974397814,0.3362184690756225,0.3380259657581864,70000000
1992-09-09,0.3542943298816681,0.356101826446249,0.3452559782208705,0.3470634747854514,157203200
1992-09-10,0.356101781129837,0.3579093015987843,0.3434484138157201,0.347063430619232,228177600
1992-09-11,0.3443521857261657,0.3561017932042037,0.3434484254610482,0.3542942968083523,179883200
1992-09-14,0.357909232378006,0.3615250690512204,0.3506792001692934,0.3542942162736496,214681600
1992-09-15,0.3488717675209045,0.3561017769078249,0.3452559301912459,0.3561017769078249,218523200
1992-09-16,0.3398333787918091,0.3488717281759287,0.336218362438851,0.3452558912540562,178718400
1992-09-17,0.3326026201248169,0.3416409720798692,0.3280838423646713,0.3416409720798692,172435200
1992-09-18,0.3362184166908264,0.3389296733594365,0.3271800658482846,0.3307950586501755,115606400
1992-09-21,0.3362184166908264,0.3452559469643213,0.3344100755864502,0.3380259130917719,89678400
1992-09-22,0.3307951688766479,0.3380260257276865,0.3271801748701806,0.3380260257276865,111540800
1992-09-23,0.3434485793113708,0.3434485793113708,0.3289877086945104,0.3326027272399711,123972800
1992-09-24,0.3344100415706634,0.3452559118453056,0.3344100415706634,0.341640895276746,125652800
1992-09-25,0.3289876878261566,0.3362185450278223,0.3271801907352767,0.3344102032331892,137468800
1992-09-28,0.3235649466514587,0.3253724424811571,0.3163340944951252,0.3253724424811571,149520000
1992-09-29,0.3244687616825104,0.3289875385610834,0.3181416679641494,0.3217566846401315,157270400
1992-09-30,0.3262762725353241,0.3289875289293378,0.3217566752200831,0.3253725123591924,100049600
1992-10-01,0.3199491798877716,0.326276273438407,0.3199491798877716,0.3235650170368889,122729600
1992-10-02,0.3163341283798218,0.3235649813107011,0.3109116161755082,0.3217566405841353,113545600
1992-10-05,0.3145267367362976,0.3163342333594505,0.30006584664438,0.312719215978758,264958400
1992-10-06,0.3235649466514587,0.3253724424811571,0.3091032423387915,0.3163340944951252,113444800
1992-10-07,0.3163341283798218,0.327179997491703,0.3145266323565101,0.3253724773340127,113310400
1992-10-08,0.3145267367362976,0.3199492507401429,0.3109117193556052,0.3181417299826033,126974400
1992-10-09,0.3136230409145355,0.3181417954697635,0.3109117833545203,0.3145268014793378,58744000
1992-10-12,0.3181416988372803,0.3199492194178678,0.3127191853642863,0.3127191853642863,71635200
1992-10-13,0.3280837833881378,0.3326025603359854,0.3181416728413787,0.3235650305746726,147179200
1992-10-14,0.3326026201248169,0.3344101167482431,0.3253725853623387,0.3271801061201516,95726400
1992-10-15,0.3289876878261566,0.3326027061423093,0.3271801907352767,0.3307951849170365,75420800
1992-10-16,0.3542943298816681,0.3579093471452158,0.3362184471291942,0.3380259436937751,451348800
1992-10-19,0.3542943298816681,0.356101826446249,0.3506793126181204,0.3542943298816681,196044800
1992-10-20,0.3551981449127197,0.3615252406334882,0.3506793666040377,0.3542943844241054,287246400
1992-10-21,0.350679337978363,0.3579093730283163,0.3470634998842059,0.3561018521986342,114251200
1992-10-22,0.3524866998195648,0.3561016915796184,0.3488716839251345,0.3506791798051613,84470400
1992-10-23,0.3524866998195648,0.3579092115940219,0.3488716839251345,0.3561016915796184,91425600
1992-10-26,0.372370183467865,0.372370183467865,0.3506792851508052,0.3524868057081961,250689600
1992-10-27,0.372370183467865,0.3796010379977175,0.3687551664874672,0.372370183467865,211960000
1992-10-28,0.377793550491333,0.3814085434226673,0.3669476787251001,0.3705626957908189,196593600
1992-10-29,0.3850234448909759,0.3904468014975428,0.3723700804580553,0.3777934370646222,213897600
1992-10-30,0.3796011507511139,0.3868320074287567,0.3759861326969428,0.3868320074287567,129830400
1992-11-02,0.377793550491333,0.3814085434226673,0.3741785334256141,0.3796010469570001,170094400
1992-11-03,0.375986099243164,0.3796011169756849,0.3723702609414155,0.3796011169756849,112750400
1992-11-04,0.3796011507511139,0.3814086477110038,0.3759861326969428,0.3759861326969428,141960000
1992-11-05,0.397676944732666,0.397676944732666,0.3796010622415584,0.3796010622415584,298054400
1992-11-06,0.4031002223491668,0.4085227108770913,0.3958693688075613,0.3958693688075613,263972800
1992-11-09,0.3994852006435394,0.4049077132349991,0.3958693636355053,0.4049077132349991,112929600
1992-11-10,0.4067152440547943,0.4085227161195833,0.3958693738876755,0.3976768700868456,122225600
1992-11-11,0.4103300869464874,0.4211759290274665,0.4067150958652947,0.4085225672715188,140425600
1992-11-12,0.4112349450588226,0.4157537234285906,0.4076191307550175,0.4121387296940442,107598400
1992-11-13,0.4067152440547943,0.4139460976891919,0.4049077237212432,0.4121385773556408,84750400
1992-11-16,0.4148499369621277,0.4175611940028031,0.4049078244875667,0.4067153452709417,67547200
1992-11-17,0.3994852006435394,0.4157535589868527,0.3967731237788754,0.4139460869688733,168806400
1992-11-18,0.4175613224506378,0.4211763168606377,0.4012929304986483,0.4049079490430427,304808000
1992-11-19,0.4211761951446533,0.4302145715302422,0.4175612017793527,0.4175612017793527,240542400
1992-11-20,0.4157536327838897,0.4247920081220922,0.4121386398375023,0.4229836669454341,155489600
1992-11-23,0.4103300869464874,0.4121384271901124,0.4067150958652947,0.4085225672715188,152723200
1992-11-24,0.4157536327838897,0.4157536327838897,0.4085227780532657,0.4121386398375023,156822400
1992-11-25,0.4085226655006408,0.413946046398253,0.4049076735502246,0.4121385262886668,117342400
1992-11-27,0.4085226655006408,0.413946046398253,0.4067151936598108,0.4085226655006408,47196800
1992-11-30,0.4166381955146789,0.4166381955146789,0.4030522467923683,0.4075806383853164,160507200
1992-12-01,0.4220723807811737,0.427507303765069,0.4112034538715427,0.4148270099658713,130144000
1992-12-02,0.4148268103599548,0.4238835437069146,0.4130154443419793,0.4220721776889391,97776000
1992-12-03,0.4166381955146789,0.4175439028561485,0.4066749310438468,0.4093919563253224,187588800
1992-12-04,0.4121098220348358,0.4166382138268164,0.4093919743189721,0.4148268958071991,95782400
1992-12-07,0.4184496104717254,0.4184496104717254,0.4112033704399795,0.4112033704399795,144222400
1992-12-08,0.4211665689945221,0.4256957827076153,0.4184495438298977,0.4184495438298977,196638400
1992-12-09,0.4175437986850738,0.4202608232886914,0.4148267740814562,0.4184494574291282,159409600
1992-12-10,0.4148268103599548,0.4175438352011886,0.4093918899912286,0.4148268103599548,140190400
1992-12-11,0.4166381955146789,0.42207224607763,0.414826877574673,0.414826877574673,120187200
1992-12-14,0.4148268103599548,0.418449494024447,0.4112032560092041,0.4166381280064715,110510400
1992-12-15,0.408486396074295,0.4130156110767522,0.4021466608234828,0.4112034220123947,182537600
1992-12-16,0.3985230326652527,0.4130155110359933,0.3949003242300338,0.4075806381610991,225926400
1992-12-17,0.4121098220348358,0.4166382138268164,0.4003352391064798,0.4003352391064798,233867200
1992-12-18,0.4220723807811737,0.4293186222831536,0.4148270099658713,0.4166383284839559,235457600
1992-12-21,0.4320355057716369,0.4347525310230715,0.4202609234909853,0.4220722414109643,256065600
1992-12-22,0.4392818212509155,0.4438102135810654,0.4329412883708184,0.4329412883708184,280168000
1992-12-23,0.4329412579536438,0.4383761313344625,0.4293185249954566,0.4365639425403599,112336000
1992-12-24,0.4275071918964386,0.4347525608157974,0.4275071918964386,0.4347525608157974,45964800
1992-12-28,0.4311296939849853,0.4329410596343383,0.4293183283356323,0.4293183283356323,70448000
1992-12-29,0.4320355057716369,0.4401874522123307,0.4311298468116474,0.4311298468116474,116278400
1992-12-30,0.4256958961486816,0.4329413146422884,0.4256958961486816,0.4329413146422884,100587200
1992-12-31,0.4329412579536438,0.4347525760612663,0.4256958404087405,0.4256958404087405,92232000
1993-01-04,0.4220723807811737,0.4347526745803713,0.4184496953735225,0.4311299891727202,129136000
1993-01-05,0.4293185472488403,0.4293185472488403,0.4148269374643347,0.4202609888118142,186256000
1993-01-06,0.4474328756332397,0.4492442421473364,0.4383761398057004,0.4401875063197971,281400000
1993-01-07,0.4419988691806793,0.4528678433084567,0.4392818433203812,0.4474329209012754,272137600
1993-01-08,0.4510562419891357,0.4564902908831504,0.4329410849225754,0.4401873218864259,320936000
1993-01-11,0.4646422266960144,0.466453592607719,0.4474327268339579,0.4492440927456625,273728000
1993-01-12,0.4456214010715484,0.461924371176467,0.4456214010715484,0.4546789560347899,346158400
1993-01-13,0.4601130187511444,0.4637365729283937,0.4438100481695533,0.4456214141007977,199640000
1993-01-14,0.4709821045398712,0.4727934225467677,0.4619244987045515,0.4637366873978797,367808000
1993-01-15,0.4365637600421905,0.4510562337036793,0.4347523943203081,0.4419986311510525,902630400
1993-01-18,0.4311296939849853,0.4347523769122424,0.4202607745171329,0.4311296939849853,333636800
1993-01-19,0.4329412579536438,0.4383761313344625,0.4293185249954566,0.4329412579536438,274041600
1993-01-20,0.4347524642944336,0.4365638303078584,0.4311297806390425,0.4329411466524674,158737600
1993-01-21,0.4347524642944336,0.4365638303078584,0.4256957309702267,0.4329411466524674,184419200
1993-01-22,0.4311296939849853,0.4365637425615953,0.4275070110577283,0.4365637425615953,146944000
1993-01-25,0.4347524642944336,0.4383760186360809,0.4293184146256177,0.4293184146256177,202272000
1993-01-26,0.4401873052120209,0.4492440369018235,0.4383759395254804,0.4383759395254804,285622400
1993-01-27,0.4365637600421905,0.4474326799452491,0.4256956624537973,0.4419986311510525,226620800
1993-01-28,0.4338469207286834,0.436563946284893,0.4293185286778437,0.4347525797902628,184038400
1993-01-29,0.4311296939849853,0.4438099791021908,0.4275070110577283,0.4365637425615953,266100800
1993-02-01,0.4438100755214691,0.4438100755214691,0.4293184216065486,0.4293184216065486,240553600
1993-02-02,0.4365637600421905,0.4456213625948175,0.4365637600421905,0.4401873138006208,182336000
1993-02-03,0.4347524642944336,0.4419987022914719,0.4238835426420042,0.4419987022914719,264185600
1993-02-04,0.4311296939849853,0.4365637425615953,0.4275070110577283,0.4347523769122424,208152000
1993-02-05,0.4148268103599548,0.4311297817221575,0.4075805723447119,0.429318415704182,367617600
1993-02-08,0.4093918800354004,0.416638117874425,0.4021464886968842,0.4130154342980314,281075200
1993-02-09,0.4121098220348358,0.4157325548170077,0.4093919743189721,0.4130155294161132,238660800
1993-02-10,0.4039579629898071,0.4148269115054001,0.3985230654816428,0.413015545045767,268284800
1993-02-11,0.399429589509964,0.4075806905840325,0.3985230839231989,0.4039579816828617,168268800
1993-02-12,0.391223281621933,0.4030235663233393,0.3903156233490809,0.3993921333621684,275396800
1993-02-16,0.3848689794540405,0.3885004131830102,0.3739763264839605,0.3885004131830102,407736000
1993-02-17,0.391223281621933,0.392130939894785,0.3776076803748225,0.38668419038791,249580800
1993-02-18,0.3993921279907226,0.4012082686202417,0.3885003258168931,0.3993921279907226,280123200
1993-02-19,0.3993921279907226,0.4030235609030542,0.3975768357079101,0.4012082686202417,177800000
1993-02-22,0.4003006517887115,0.4066542117938329,0.3975768768551277,0.3993921693258139,98761600
1993-02-23,0.3939461410045624,0.4012081811375215,0.392130849117571,0.3993920409040085,194073600
1993-02-24,0.3894078433513641,0.3912231593296192,0.3785152203277311,0.3785152203277311,286563200
1993-02-25,0.3975768387317657,0.3975768387317657,0.3866841881283832,0.3866841881283832,167227200
1993-02-26,0.3848689794540405,0.3939463154946016,0.3794230771424492,0.3939463154946016,294884800
1993-03-01,0.3866841793060303,0.3885003199079264,0.3830535705571484,0.3848688870508278,119302400
