Date,Close,High,Low,Open,Volume
2015-04-09,81.8572998046875,82.48490720057387,81.39905124917286,82.18604581202219,15927300
2015-04-10,81.7278060913086,82.2956367106508,81.59830352912937,81.89715734962641,12529700
2015-04-13,82.6941146850586,83.62057595375165,81.60825863448386,81.61822270844183,26883100
2015-04-14,83.2021713256836,83.37153018737371,82.12628691226232,82.85350472872476,19634200
2015-04-15,82.39524841308594,83.34163777391765,81.95692038910657,83.23205576792282,22390900
2015-04-16,81.99677276611328,82.75388276872127,81.8373855868261,82.15616754576187,13769700
2015-04-17,80.47260284423828,81.79754355666627,80.06416698874244,81.16994366147713,24215000
2015-04-20,82.77381134033203,82.8335881886759,80.93085272406151,81.22971416469441,28796800
2015-04-21,83.30179595947266,84.16848040526637,83.22209856664789,83.6803471748477,27171900
2015-04-22,84.30794525146484,84.41752726418046,83.33167881136761,83.99912736128165,45548000
2015-04-23,82.09640502929688,85.26429673054635,82.09640502929688,83.77996882518244,73728100
2015-04-24,81.21974182128906,82.62437980875676,81.16993665316213,82.4550209561133,29660400
2015-04-27,81.59830474853516,82.61441991398858,81.31936387139645,81.55845605180106,25446000
2015-04-28,80.37297821044922,81.58833680188943,79.92469369410028,81.51860348600489,23775300
2015-04-29,80.16378021240234,81.0802774149918,79.21739078768275,79.70553161110762,26430300
2015-04-30,78.47024536132812,80.65191396920895,78.02196083111009,79.70553213858793,28999000
2015-05-01,78.68941497802734,79.4564891313275,77.81276640318934,78.93846364591609,24136400
2015-05-04,78.51009368896484,79.38674979779151,78.3307783576468,79.02811913515544,14692000
2015-05-05,77.26486206054688,78.50014901773459,76.9261594951121,78.25110033125746,22311300
2015-05-06,77.80279541015625,78.51009265202404,76.75679565825101,77.67329285049983,28663000
2015-05-07,78.13153839111328,78.63959973666208,77.26484640169016,77.70317443317236,19749400
2015-05-08,78.21123504638672,78.92849632741923,77.733058325578,78.79898617367877,19943600
2015-05-11,77.71314239501953,78.72925753659632,77.63344500342406,78.18135507019099,18874100
2015-05-12,77.16522979736328,77.59359376268738,76.49778126545591,77.57367321562266,21285300
2015-05-13,78.14151000976562,78.2311638792103,77.35451533196054,77.4242486527604,21512300
2015-05-14,81.06035614013672,81.53852528486733,78.37062619967134,78.63960299389863,49438000
2015-05-15,80.11396789550781,81.2097804352658,79.87488331964609,81.10020602161548,27069900
2015-05-18,80.57221221923828,81.07030949270124,79.92469184402542,80.02430977864576,21613700
2015-05-19,80.32316589355469,81.37913731192407,80.24347610378233,80.94080926654956,17955400
2015-05-20,80.24347686767578,80.79137932924834,79.15762081775956,80.16377947678328,23056900
2015-05-21,80.17374420166016,80.61206465440459,79.77526484432391,79.88484685760042,13402700
2015-05-22,80.23351287841797,81.00057936557387,79.94461553639881,80.04423347493884,19567900
2015-05-26,79.02811431884766,80.29327803467044,78.779065684993,80.12392678773594,16321300
2015-05-27,80.24347686767578,80.3530588800626,79.12773619626525,79.29708745164069,14160900
2015-05-28,79.8449935913086,80.7614907404663,79.69556289081608,79.94461152484989,11982000
2015-05-29,78.88866424560547,79.76531288459637,78.57983870657738,79.64576677913104,16134600
2015-06-01,79.9844741821289,80.07412805785961,78.36067954087443,78.99824354727879,18119000
2015-06-02,80.13389587402344,81.04042900577544,79.25723976378407,79.45648324354829,18923300
2015-06-03,82.12628936767578,82.21594323799061,80.94081530221064,81.04043324712558,31775000
2015-06-04,81.7377700805664,82.6343391414883,81.19982408379629,81.82742394651393,20863900
2015-06-05,81.8274154663086,82.14619740168773,81.19981566863241,81.55844629597904,16143100
2015-06-08,80.36300659179688,81.68794706957286,79.82506066246617,81.50863175979595,16915500
2015-06-09,80.36300659179688,80.88103197575712,79.01814556865044,80.29327328245923,16497500
2015-06-10,81.84735870361328,82.28567919535226,80.50248980291398,80.52241795275255,21531200
2015-06-11,81.51860046386719,82.58452831022015,81.05038781727418,81.9967695835307,18656800
2015-06-12,81.21974182128906,81.77760834662361,80.89099579013346,81.06035464277691,11417900
2015-06-15,80.40286254882812,80.62202656951229,79.7652986343077,80.2434753703787,18805100
2015-06-16,80.75153350830078,81.19982564775776,80.14385418174662,80.51244892747413,13693700
2015-06-17,81.478759765625,81.90712376088584,81.03046762154541,81.44887514275874,18350300
2015-06-18,82.59449768066406,82.87343095175007,81.25959296857327,81.32932628634477,26782600
2015-06-19,82.19601440429688,82.66422705860231,81.80749913803518,82.5147963561106,23353200
2015-06-22,84.41752624511719,84.6466543417643,82.99296769737246,83.09259323526514,29383100
2015-06-23,87.54557800292969,87.63523946839166,84.43745574033056,84.63669161857251,50667900
2015-06-24,88.52185821533203,88.91037352522842,87.1172200946588,87.32642766186035,41370200
2015-06-25,87.64521026611328,89.05980487109177,87.50573602021028,88.92033822555092,27302000
2015-06-26,87.67508697509766,88.00382540970249,86.49957706854421,87.78466898675309,38214600
2015-06-29,85.47349548339844,87.16702317930908,85.40376216886943,86.28041063728558,35957900
2015-06-30,85.443603515625,86.37006475446047,85.2443676450553,86.27044681917563,23016500
2015-07-01,86.57927703857422,87.61531274268506,86.16086952689525,86.43980280110677,25260000
2015-07-02,86.95783233642578,87.10726305473003,86.01144285407356,87.06741435649143,16908800
2015-07-06,87.21683502197266,87.85439891957905,86.06124570733532,86.1608636412686,24635900
2015-07-07,86.88809204101562,87.51569188708825,84.9056669650161,87.46588671855886,33059900
2015-07-08,85.3240737915039,86.41988639283926,85.12483030012163,85.96163776320309,24399300
2015-07-09,85.55319213867188,87.26664811933922,85.32407162983954,86.39996365496023,23307400
2015-07-10,87.61531066894531,87.88428746296987,86.4398007551898,87.01759543830183,23245900
2015-07-13,89.75713348388672,89.87667957407328,88.08352622308367,88.32261840345679,29976700
2015-07-14,89.33873748779297,90.45447824405971,89.30885286402582,90.11576810718717,26627800
2015-07-15,89.41842651367188,90.64374157558728,89.0797164085083,89.6575110817888,30886600
2015-07-16,90.50428009033205,90.51424416467556,89.42838807208739,89.93644945854099,21804100
2015-07-17,94.6085968017578,95.02699668501022,92.18784376242432,92.19780783593826,54001600
2015-07-20,97.53742218017578,98.22479132289968,94.99712277340237,95.48525602555512,54860500
2015-07-21,98.01558685302734,98.86235074958168,96.77034359328223,98.5734534012774,39453300
2015-07-22,96.67072296142578,97.20866894670355,95.5549822956243,96.37186154726209,28299500
2015-07-23,95.07681274414062,97.07915836918936,94.44920529717064,96.59102515516052,29418800
2015-07-24,96.58106231689452,97.3879851018418,95.51513441119232,96.97954167237496,33444900
2015-07-27,93.8116455078125,96.24236281186025,93.47294298530711,96.2124781893288,38585400
2015-07-28,94.92738342285156,95.19635261807666,92.95491478987518,94.47909129699433,35236000
2015-07-29,96.62091064453124,96.90980798614537,94.3794728288964,95.9534620968512,64648300
2015-07-30,94.84768676757812,95.44540200633126,91.4506671404414,94.54883294838235,86211300
2015-07-31,93.65225982666016,95.96343107738087,93.59248298027435,94.58867761593608,46509000
2015-08-03,93.78175354003906,94.71817884127704,92.4468565024422,93.17407426162222,29343100
2015-08-04,93.7020492553711,94.3695053254004,92.97483154972036,93.4330800930911,20136000
2015-08-05,96.07300567626952,96.72052605915655,94.81779840416552,94.88753171926234,29813200
2015-08-06,94.75802612304688,98.36424544574427,94.06068539408714,96.81018441608954,42271300
2015-08-07,93.94114685058594,95.03695930921452,93.25377019546715,95.0170311624905,23199100
2015-08-10,93.7917251586914,95.53506574676985,93.27369969917407,95.31590171392494,21624200
2015-08-11,93.26374816894533,94.39940948992091,92.54648678720024,93.37333019117648,22491000
2015-08-12,93.83157348632812,94.08062214078775,90.84298963281248,92.34723803348822,27050500
2015-08-13,93.074462890625,94.36951892619508,92.99476549758892,93.69210628611194,17451800
2015-08-14,94.06069946289062,94.35956090576896,92.85530481724248,93.1840508843362,15929700
2015-08-17,93.57256317138672,94.1005451164031,93.03461715183364,94.0606964186182,18313500
2015-08-18,94.8078384399414,95.48525107325648,93.68214127591028,93.7219899720302,22278800
2015-08-19,94.94730377197266,95.7342984087168,93.80168607579876,94.2698911479626,23251300
2015-08-20,90.2153778076172,94.4093560343688,90.11575987071096,93.1840409697356,44598200
2015-08-21,85.73251342773438,88.84064362706184,85.28422885299516,87.18695677731512,62778700
2015-08-24,81.7776107788086,81.7776107788086,71.72601094826064,76.73686855261599,83710700
2015-08-25,82.68415069580078,87.33637759158617,82.68415069580078,86.61911627310693,52021200
2015-08-26,86.85820770263672,87.1271768945832,82.94316270641963,85.62292095344739,45124300
2015-08-27,89.38854217529297,89.71728060735748,86.85820705360868,88.76093473150506,42431400
2015-08-28,90.66366577148438,91.13187841389518,89.44830723595702,89.5379610949577,33215900
2015-08-31,89.08968353271484,90.70352152357492,88.55173753576148,90.25522939259965,32850700
2015-09-01,86.89805603027344,89.04983235782878,86.17083064712709,86.51949722793913,36097400
2015-09-02,89.54793548583984,89.54793548583984,87.29653347374537,88.47204345170316,27190500
2015-09-03,87.81455993652344,89.47820317829559,87.39616000752002,89.41843393139852,27048200
2015-09-04,87.92414093017578,88.05364349706237,86.37007212572713,86.86816944502282,27328700
2015-09-08,89.18930053710938,89.89659778484203,88.4919673633903,89.34869531988035,27012500
2015-09-09,90.09583282470705,91.62997326355917,89.82685605406445,90.43453530582929,32551100
2015-09-10,91.6299819946289,91.70967178578222,89.2889186211389,89.72724667410921,26437400
2015-09-11,91.69971466064452,91.72959928215992,90.78320986545766,91.331119927778,21185000
2015-09-14,91.9587173461914,92.2675428278514,91.25142012106004,91.9587173461914,20127900
2015-09-15,92.54647827148438,92.89514485542708,91.44070167643645,92.0184963586052,18859400
2015-09-16,93.0943832397461,93.24381395127894,92.27750396377652,92.54648076460796,16321200
2015-09-17,93.9810028076172,95.14655636376612,92.54648763140372,93.01470034877843,27841800
2015-09-18,94.04076385498048,94.8277584348689,92.69590277810218,92.84532587525231,62300000
2015-09-21,95.1864013671875,96.12281916521472,94.16031449856264,94.25994004334936,28790000
2015-09-22,92.60623931884766,94.3196950658556,91.57019613227632,93.41315442747036,36888900
2015-09-23,93.61241149902344,93.96107810281012,92.44686559478136,93.0445808584674,21701400
2015-09-24,94.0507354736328,94.40935853592534,91.88898742364496,92.705866688499,29106000
2015-09-25,92.41696166992188,95.48524259547848,91.70966447740555,95.42547335678611,28961600
2015-09-28,88.87052154541016,91.93880281315754,87.84444229816597,91.72960285404228,41199900
2015-09-29,86.34017944335938,89.71727834492597,85.39379766518064,88.76093249319007,42281800
2015-09-30,89.55789184570312,89.6774303278465,87.67508474833222,88.10344871018896,36169100
2015-10-01,90.6039047241211,90.6039047241211,88.02376410501138,89.70733557639737,29283700
2015-10-02,91.7196273803711,91.84912992933916,88.03371076772706,88.56169263706875,37881700
2015-10-05,93.65225982666016,93.91126495967164,92.3073985885892,92.5863318705166,27292500
2015-10-06,92.44685363769533,93.81163525319108,91.98859747443292,93.72198139539688,22172800
2015-10-07,92.04837799072266,93.3035852525145,91.02229881971584,92.7556752095685,24129300
2015-10-08,92.11811065673828,92.86525656438953,90.1257215696683,91.5403159974013,27290500
2015-10-09,92.88518524169922,93.38328255706708,91.88899061096348,92.54648271542275,20012900
2015-10-12,93.90129852294922,94.24000101496524,92.31734526811124,92.9648732326631,18449600
2015-10-13,93.7618408203125,95.007084101286,93.19401018820304,93.30359220495764,19480300
2015-10-14,93.71202087402344,94.8377179777061,93.25377229375364,93.72198494760966,19253400
2015-10-15,95.59483337402344,95.93354349187702,94.53886952494668,94.62852339121396,27557500
2015-10-16,97.1688232421875,97.21862841250672,94.98715461258338,95.81399796357218,25412900
2015-10-19,98.09528350830078,98.19490144825916,96.55117883768008,96.8101915618612,23729900
2015-10-20,96.63087463378906,99.2110149577961,96.19254658477784,98.35429460801468,30881800
2015-10-21,96.7404556274414,97.8063835169268,96.10289170851712,96.99946834461734,21917800
2015-10-22,99.29071807861328,99.35049492534002,97.17879030319683,97.41787488901792,26392100
2015-10-23,101.80113220214844,102.45861670918543,99.7788583087713,101.52219892035323,42809700
2015-10-26,103.37511444091795,103.41496313855842,101.1635687245872,101.81108916024928,25961200
2015-10-27,103.30538177490234,103.70386115347058,102.01033329500804,102.54827931602088,23795500
2015-10-28,103.803466796875,104.08240764907048,102.52833901685422,103.50461299863574,24081500
2015-10-29,104.48088836669922,104.7199805462888,103.12606308380522,103.56439114602438,20316700
2015-10-30,101.58197021484376,104.32150551686064,101.263188229169,104.1123055512955,33487100
2015-11-02,102.91686248779295,103.07625727319612,100.79497070955472,101.33291670974788,24003900
2015-11-03,102.18964385986328,103.2555717775127,102.01032852790536,102.8272077956333,21242300
2015-11-04,103.54447174072266,103.7437076255512,102.09002850046124,102.79732577207292,43469300
2015-11-05,108.34612274169922,110.2289298567275,107.53919997785756,108.38597143624114,63232900
2015-11-06,106.69243621826172,108.32619469418115,105.50696985608153,107.6288615399575,35084300
2015-11-09,106.08475494384766,107.83805947073394,105.4571551167762,106.59281628977858,26383500
2015-11-10,107.4993667602539,107.73845134466208,104.83952130731078,105.55678266089716,25031700
2015-11-11,108.59517669677734,109.4519046704522,106.70240541539424,107.85798721221693,25057100
2015-11-12,107.60894012451172,108.97372949785805,107.58901957615682,108.06719634065448,20924700
2015-11-13,103.55442810058594,107.83806802293502,103.4348896099653,107.30012201405664,30278400
2015-11-16,103.6440887451172,103.7735913090475,100.0876742705458,102.92682740564705,49309200
2015-11-17,104.72992706298828,105.79585489447328,103.7436966171226,104.22187333047744,26807200
2015-11-18,107.3598861694336,107.46946818088178,104.98894581340124,105.39738923795566,23836500
2015-11-19,105.85564422607422,107.320051558112,105.54681872044462,106.95145680639492,25520600
2015-11-20,106.91161346435548,107.45952358214298,106.21428022386436,106.43343667061708,22129600
2015-11-23,106.5430145263672,107.06103999934956,105.67633004714057,106.7821067140646,19897200
2015-11-24,105.33761596679688,106.08476192453448,103.99275476294154,105.59662869358051,23577300
2015-11-25,105.00888061523438,106.1943470681893,104.7000551086922,105.92537785963908,15150800
2015-11-27,105.04872131347656,105.55678270587704,104.46097012648066,105.37746736740404,5913100
2015-11-30,103.84332275390624,105.69624531397406,103.35518952905102,105.43723259042652,20383200
2015-12-01,106.71237182617188,106.74225644910484,104.1023391515062,104.43108520449256,22781900
2015-12-02,105.6663589477539,107.50931740331818,105.38742568101269,106.59282021249378,24429100
2015-12-03,103.9827880859375,106.4433899278864,102.95670887905293,105.86559524427864,23236500
2015-12-04,105.77594757080078,107.32005230866189,103.7138249623812,104.411158172818,21224700
2015-12-07,105.20811462402344,106.42347327876624,104.26173277338891,106.07480668118308,15474900
2015-12-08,106.08475494384766,106.50316242892318,103.55441988810304,103.60423265548572,20401800
2015-12-09,104.2019500732422,106.03495202668915,103.15595033926226,105.77593931145356,23517300
2015-12-10,105.01882934570312,105.9951033647473,104.01267830609189,104.65024222043694,17454300
2015-12-11,101.7313995361328,103.94294525617666,101.52219957344064,103.75367344251912,26427700
2015-12-14,104.26173400878906,104.34142380320816,101.07390662080611,101.90074999084472,24648100
2015-12-15,104.15215301513672,105.39739631947664,103.8831762051966,104.89929899774069,21764300
2015-12-16,106.38362121582033,106.68247503270922,103.79351680097533,104.96902672160608,22680500
2015-12-17,105.8157958984375,107.33997248189044,105.726134428631,107.08095974733628,21675700
2015-12-18,103.6440887451172,106.1843804553186,103.57435542602212,105.67632667349535,35994200
2015-12-21,104.37129974365234,104.74985853718935,103.20575394329752,104.51077397309736,16138800
2015-12-22,105.1084976196289,105.25792833431534,104.41115681787952,104.81960026466496,14597100
2015-12-23,104.23184204101562,105.7062134466312,103.46477551536312,105.48704941062708,19599700
2015-12-24,104.620361328125,104.91922277049504,104.10234344176077,104.34142803543948,6501800
2015-12-28,105.52689361572266,105.57670638555278,104.13221966445624,104.62035288727292,13069700
2015-12-29,106.8518295288086,107.32999865646178,105.84567090551153,106.01502215487363,17179900
2015-12-30,105.8157958984375,106.84187516178883,105.65640110783129,106.59282650173806,13115000
2015-12-31,104.26173400878906,105.7659824333805,104.22188531139857,105.5966311697423,18391100
2016-01-04,101.83101654052734,101.85093708901624,99.37041458242835,101.56203973357526,37912400
2016-01-05,102.3390655517578,103.31533191721874,101.2830942008972,102.49845272147428,23258200
2016-01-06,102.57816314697266,103.375114297591,100.51604054920028,100.7451610598628,25096200
2016-01-07,97.54737854003906,101.04402389810453,96.92974271977567,100.1175625673474,45172900
2016-01-08,96.9596176147461,100.11755252194872,96.66075620886444,99.4999091632952,35402300
2016-01-11,97.1389389038086,98.22478738449888,95.02700358676871,97.5374182693356,29932400
2016-01-12,98.99185943603516,99.57961059769298,97.17878558090877,98.6232647005192,28395400
2016-01-13,95.07681274414062,100.1972522555984,94.8476846475532,100.1972522555984,33410600
2016-01-14,97.99566650390624,98.49376380881516,92.09818863751003,95.48525183096284,48658600
2016-01-15,94.6085968017578,96.01322715277982,93.18403830370788,93.6223663339882,46132800
2016-01-19,94.89749908447266,97.0492754537812,93.56259437728214,96.16266287378608,30998300
2016-01-20,93.99095916748048,94.638487178776,89.02991430631135,92.47674671677918,59051400
2016-01-21,93.80168914794922,95.62471952784024,92.26754851978798,94.548835113591,30518900
2016-01-22,97.56729888916016,97.69680144749007,95.12661762565804,96.04312240888063,30495400
2016-01-25,96.64083862304688,99.10144045906674,96.56114123232166,98.34433044790028,32482000
2016-01-26,96.9695816040039,97.50752761606968,95.29598192250396,97.38798912474074,26877100
2016-01-27,94.090576171875,97.47763930466162,93.87141974594428,97.41787006125884,58699400
2016-01-28,108.69479370117188,109.92010880620631,104.411153869711,106.79205836197175,107475300
2016-01-29,111.7830047607422,112.4106046765488,108.42582593409142,108.57525665700604,62739500
2016-02-01,114.65203094482422,115.27963839654004,111.58375740450818,111.84276252390816,46132700
2016-02-02,114.1738739013672,117.14252981804754,112.76923574186264,114.36315332437168,59778600
2016-02-03,112.26116943359376,114.90107898516116,109.33235494198438,114.83134566871148,56919300
2016-02-04,110.0695343017578,111.5140209673533,108.8342551811213,111.3745543376215,38890200
2016-02-05,103.67396545410156,109.16299949656052,102.7873529216988,109.0932661827882,76894700
2016-02-08,99.37041473388672,102.28926531529756,97.08912811015809,100.02790684045006,71229700
2016-02-09,99.16121673583984,102.01033405329272,96.45156606186823,96.77034804702008,62709000
2016-02-10,100.61565399169922,102.85709182814796,99.85854397217528,101.16356405853132,45179400
2016-02-11,101.52220153808594,104.71002141274552,98.50372533132634,99.22098670321527,43670600
2016-02-12,101.62181091308594,103.84332056327032,100.70530612610456,103.34522327484278,36176800
2016-02-16,101.2233428955078,103.53451426856202,99.8585534362808,103.40501169520154,45687200
2016-02-17,104.79967498779295,105.31770046618706,100.01794518932104,101.6317756711469,44073400
2016-02-18,103.07625579833984,105.59662690366184,102.6379277451146,105.39739102512031,29593500
2016-02-19,104.17206573486328,104.62035025059032,101.67161523956707,102.15975605044304,32404500
2016-02-22,106.7522201538086,107.8380686518755,104.9391386316283,105.08856934613743,35709700
2016-02-23,105.05867767333984,107.061030872526,104.71997517018548,106.44338750750404,25319300
2016-02-24,106.47327423095705,106.54300754771069,102.34902926784316,103.81343652003142,34412400
2016-02-25,107.65875244140624,107.65875244140624,105.2081145845616,106.7024065168104,29906300
2016-02-26,107.5093231201172,109.03349969468783,106.75222067023547,108.28635371888952,26686200
2016-02-29,106.51312255859376,108.49555524298955,106.34377130425686,107.19053517630276,32779000
2016-03-01,109.40209197998048,109.40209197998048,107.19053872540074,107.41966683030766,26817300
2016-03-02,109.5315933227539,110.12931616355016,108.35608338974244,109.26262412468488,25670200
2016-03-03,109.16300201416016,109.8802633154238,108.12695875681952,109.83045054713996,21353100
2016-03-04,107.97752380371094,109.63121036104089,107.51927523490362,109.63121036104089,24938900
2016-03-07,105.3276596069336,107.65875134942384,104.32150092132356,107.65875134942384,31436400
2016-03-08,105.52689361572266,106.96141626278089,104.0027171034041,104.38126831288376,25617000
2016-03-09,107.10088348388672,107.10088348388672,105.08856613737925,106.2939606903205,20493300
2016-03-10,106.91161346435548,108.24651829661856,105.36750865994506,107.49937228165138,24854300
2016-03-11,108.99365234375,109.00360881726212,107.50931695140558,108.06719108290449,20697600
2016-03-14,109.4718246459961,109.91015270475458,108.35608395113891,108.86414532830337,17249400
2016-03-15,110.24884796142578,110.40824273606236,108.42581012841627,108.69478691052518,17618500
2016-03-16,111.75311279296876,112.07189476740378,109.68102615896014,110.06954145279154,24744800
2016-03-17,110.59752655029295,112.2611773898336,110.30863679049956,111.72323136751268,24241200
2016-03-18,111.02588653564452,111.99219652593764,109.85037658874596,111.13546855106097,36256900
2016-03-21,111.42436981201172,111.94239528495726,110.60749050500868,111.23509799721724,18448000
2016-03-22,111.8228530883789,112.45045300209864,110.746961007406,110.93624042915928,19001100
2016-03-23,112.11174011230467,112.75926811611762,111.5737941214614,111.58375819546634,18562000
2016-03-24,112.61980438232422,112.65964547864706,111.25501502223304,111.70329955930178,17839100
2016-03-28,113.25736236572266,114.15393139265711,112.520172916412,112.88876764106732,21351800
2016-03-29,115.6980438232422,115.8773591608164,113.2075572460235,113.39683665800791,29825300
2016-03-30,114.26351165771484,116.5447980855219,113.92480915944296,116.2857929752062,33235200
2016-03-31,113.6657943725586,114.57233504318847,113.33704835351514,114.2635095705896,21207500
2016-04-01,115.61834716796876,115.727929186096,112.91866061304484,113.31713998802016,24760500
2016-04-04,112.1217041015625,114.11409328079694,111.18527875520662,113.6359165336216,48487900
2016-04-05,111.79296112060548,112.8887736790842,111.47417914722328,111.68337910472142,22962400
2016-04-06,113.2772979736328,113.37691592316344,111.99220590370945,112.04201867865594,20814600
2016-04-07,113.20755004882812,114.45279325827086,112.63971944933672,113.35698075403351,20714500
2016-04-08,110.2090072631836,113.89493189026732,109.4817894521395,113.81523449716715,48497800
2016-04-11,108.57524871826172,110.48794815106493,108.3560846873933,110.2787405940638,39762300
2016-04-12,110.1890869140625,110.73699699216324,108.57524890249807,108.92391549748868,26248100
2016-04-13,110.08946228027344,112.22131801760376,106.11464053792764,111.80291812904989,88227400
2016-04-14,110.41820526123048,111.61364333544314,109.84041817240735,110.199048834635,28473300
2016-04-15,109.2227783203125,110.5477189986012,108.78445025222014,110.36840366168724,20922800
2016-04-18,110.02970123291016,110.38833193182462,108.78445786178008,109.32240391015176,21167200
2016-04-19,111.86268615722656,112.02207333193545,108.7445999734401,110.67721221881683,30210500
2016-04-20,111.99219512939452,112.83895901948462,111.13546716520128,112.0021592034977,21027900
2016-04-21,113.00831604003906,113.60603127036129,111.88261129589802,112.12170346831611,20875200
2016-04-22,110.13926696777344,111.3247409138712,108.59516997616468,110.78679494506284,38458200
2016-04-25,109.68102264404295,110.24885325531956,108.654943434224,109.45190214495256,21017900
2016-04-26,108.34612274169922,110.0794991522856,107.7384434505672,110.0695350785598,22521500
2016-04-27,108.47562408447266,108.52543685218282,105.90544031799772,107.52924230086956,52213100
2016-04-28,116.28580474853516,120.33035259228468,115.7877074239212,119.12495797876234,87110100
2016-04-29,117.132568359375,117.39157349520396,115.39918420220704,116.37545829993482,37140600
2016-05-02,118.1187973022461,118.27819209166128,116.12640803672764,117.3816154021056,28095200
2016-05-03,116.9831314086914,117.71035680604317,116.57468797721783,117.07278527392516,24117500
2016-05-04,117.61072540283205,117.84981756559174,116.1263976607479,116.1662463545412,23448400
2016-05-05,117.36168670654295,118.5272401977168,116.80382014691232,117.59081481516948,22056700
2016-05-06,119.03529357910156,119.1847242928812,116.66435310840995,116.71416587979044,26395600
2016-05-09,118.78624725341795,119.82229059549142,118.44754472254344,119.08510868684064,21138100
2016-05-10,120.04145050048828,120.04145050048828,118.54715858554444,119.16480197985145,23220000
2016-05-11,119.06517028808594,120.61923896759588,118.96555235230794,119.95179043748576,22038400
2016-05-12,119.8222885131836,120.3801550721584,118.44754266412636,119.52343468531646,22035500
2016-05-13,119.35408020019533,120.18092359497598,119.22457763007245,119.92191085436812,18124300
2016-05-16,118.21841430664062,119.15483968611365,116.90343770585557,118.92571157823936,31247800
2016-05-17,116.90343475341795,118.5571214370751,116.75400404339231,118.36784203101848,21328600
2016-05-18,117.20230102539062,117.81993683853509,116.28580377982264,116.3555371006732,21642300
2016-05-19,116.36549377441406,117.0429064354223,115.43903245274636,116.60458596090776,20544100
2016-05-20,116.90343475341795,117.54099868918992,116.50495539347008,116.51491946756823,18944800
2016-05-23,115.5286865234375,117.1524809508068,115.49880190213032,116.9731656226022,20441000
2016-05-24,117.2520980834961,117.28199030495948,115.67811643602096,115.79765492042888,20183600
2016-05-25,117.44137573242188,118.21840627092809,116.9333143801827,117.68046029803271,20019800
2016-05-26,119.01537322998048,119.30427058367484,117.4712685189428,117.79005049537074,18481300
2016-05-27,118.92570495605467,119.39391761971952,118.55711782961662,119.10502028255694,13493600
2016-05-31,118.35787200927734,119.6429638903418,117.67050293827916,119.0053999866083,23547600
2016-06-01,118.32799530029295,118.62685672530806,117.37164938075112,118.04906202380516,15029500
2016-06-02,118.47742462158205,118.98548599799707,117.77012736440426,118.23834004459444,13228300
2016-06-03,118.01918029785156,118.52724169270158,117.41150095900558,118.52724169270158,14135100
2016-06-06,118.33795166015624,118.97551556495496,117.90958769908576,118.16860041052313,12744700
2016-06-07,117.31187438964844,118.84601493554696,117.22221292639104,118.78623809325492,17103000
2016-06-08,117.93948364257812,118.14868360639096,116.82374290188086,117.31188375113952,14505600
2016-06-09,118.10883331298828,118.22837940513588,117.2620693946047,117.68046931657844,13859200
2016-06-10,116.17620849609376,117.6605362134938,115.81757785827936,117.09270563701452,18510800
2016-06-13,113.51637268066406,115.04055681707705,112.87880873879114,114.56238006049148,31718200
2016-06-14,114.50260925292967,114.51256572662555,113.1477839948546,113.6359172186082,17618500
2016-06-15,114.16390228271484,115.0007097182742,113.6359203485504,114.8612430790746,19819400
2016-06-16,113.95469665527344,114.06427866638796,112.51021756383491,113.43667882120955,19236300
2016-06-17,112.58991241455078,113.99455047450805,112.13166380218252,113.98458640022386,24644300
2016-06-20,112.93858337402344,114.28344455008904,112.32093999225955,113.33705512962692,20785400
2016-06-21,113.94474029541016,114.7715836714832,113.53630444481,113.68573516102448,19166300
2016-06-22,113.47653198242188,114.30336773469956,113.177670558463,114.21371386772891,14846300
2016-06-23,114.64208221435548,114.65203868860075,113.10794154039846,113.93478492447773,16176900
2016-06-24,111.65350341796876,113.24741341244132,110.57761132156386,110.58757539663122,40643100
2016-06-27,108.55532836914062,111.14543284703116,107.81814648243709,111.14543284703116,36130400
2016-06-28,112.27113342285156,112.3209461952337,110.12932101693492,110.20901081223958,26813800
2016-06-29,113.72557830810548,113.81523217324124,112.60983762857022,112.93858366812456,20968300
2016-06-30,113.84512329101562,114.74169999534044,113.23744394699337,114.2336385961627,23192700
2016-07-01,113.75546264648438,114.69188039269255,113.376903838112,113.7654191201225,14980000
2016-07-05,113.7654266357422,113.7654266357422,112.54011146548837,113.50642149753236,14207000
2016-07-06,116.2559051513672,116.34556661629928,112.54010360161986,112.9286188821487,24337600
2016-07-07,115.40914916992188,116.52488991876514,114.92101591746132,116.18617978414616,16630200
2016-07-08,116.79385375976562,117.0528664860488,115.4091438621298,115.98693855908392,18142600
2016-07-11,117.42145538330078,118.24829109084014,117.05286066041026,117.26206060571742,17711600
2016-07-12,117.4812240600586,118.26821866978086,117.12259341258108,118.17855720773083,15217700
2016-07-13,116.33560943603516,117.94944749719023,116.23599149159986,117.9394834226381,16207700
2016-07-14,116.84366607666016,117.19233266817122,116.25590730780294,117.0528660315668,14579700
2016-07-15,116.41529846191406,117.82989293213262,116.13636519740466,117.29194695042384,16646000
2016-07-18,118.91575622558594,119.15484080970266,116.4451901885068,116.87355418524528,20868400
2016-07-19,120.15103149414062,120.39011607039777,118.20845506137329,118.53719350359124,21541300
2016-07-20,121.45603942871094,121.7349726905959,120.1012142135314,120.78859089486316,20046500
2016-07-21,120.15103149414062,121.63535932226443,119.79240082957408,121.45604398998115,17801700
